时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中国中冶,601618,0601618,3.63,-3.4574000000000003,01618,中国中冶,2.3,-0.43299999999999994,-0.4579476584022
20190423,中国中冶,601618,0601618,3.53,-2.7548,01618,中国中冶,2.23,-3.0429999999999997,-0.45656203966006
20190424,中国中冶,601618,0601618,3.56,0.8499,01618,中国中冶,2.23,0,-0.46360983146067
20190425,中国中冶,601618,0601618,3.42,-3.9326,01618,中国中冶,2.19,-1.794,-0.45219532163743
