时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,浙江世宝,002703,1002703,6.56,1.0786,01057,浙江世宝,1.43,0.7040000000000001,-0.81351143292683
20190423,浙江世宝,002703,1002703,6.67,1.6768,01057,浙江世宝,1.41,-1.399,-0.81896191904048
20190424,浙江世宝,002703,1002703,6.7,0.44980000000000003,01057,浙江世宝,1.4,0,-0.82107164179104
20190425,浙江世宝,002703,1002703,6.11,-8.806,01057,浙江世宝,1.31,-6.429,-0.81574238952537
