时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,比亚迪,002594,1002594,57.71,-4.0245999999999995,01211,比亚迪股份,57.35,-3.936,-0.14983668341709
20190423,比亚迪,002594,1002594,56.96,-1.2996,01211,比亚迪股份,56,-2.3539999999999996,-0.15803370786517
20190424,比亚迪,002594,1002594,58.15,2.0892,01211,比亚迪股份,55,-1.786,-0.18861341358555
20190425,比亚迪,002594,1002594,56.16,-3.4222,01211,比亚迪股份,53.3,-3.091,-0.18589601139601
