时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中集集团,000039,1000039,15.03,-2.1484,02039,中集集团,10.68,0.376,-0.3920998003992
20190423,中集集团,000039,1000039,14.94,-0.5988,02039,中集集团,10.4,-2.622,-0.40155180722892
20190424,中集集团,000039,1000039,15.13,1.2718,02039,中集集团,10.42,0.192,-0.41026794448116
20190425,中集集团,000039,1000039,14.4,-4.8249,02039,中集集团,9.95,-4.511,-0.40319444444444
