时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,潍柴动力,000338,1000338,13.4,-2.7576,02338,潍柴动力,14.32,-1.2409999999999999,-0.085764179104478
20190423,潍柴动力,000338,1000338,13.1,-2.2388000000000003,02338,潍柴动力,13.54,-5.447,-0.11875786259542
20190424,潍柴动力,000338,1000338,13.3,1.5267,02338,潍柴动力,13.6,0.443,-0.12438496240602
20190425,潍柴动力,000338,1000338,12.25,-7.8947,02338,潍柴动力,12.9,-5.147,-0.093596081632653
