时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中国石化,600028,0600028,5.93,1.0221,00386,中国石油化工股份,6.11,-0.812,-0.11853204047218
20190423,中国石化,600028,0600028,5.88,-0.8432000000000001,00386,中国石油化工股份,6.09,-0.327,-0.11447074829932
20190424,中国石化,600028,0600028,5.82,-1.0204,00386,中国石油化工股份,6.01,-1.314,-0.11574518900344
20190425,中国石化,600028,0600028,5.73,-1.5464,00386,中国石油化工股份,6.01,0,-0.10010471204188
