时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中原证券,601375,0601375,6.08,-0.9772,01375,中州证券,2.22,-2.2030000000000003,-0.68762993421053
20190423,中原证券,601375,0601375,6.11,0.4934,01375,中州证券,2.15,-3.1530000000000005,-0.70004975450082
20190424,中原证券,601375,0601375,6.12,0.1637,01375,中州证券,2.16,0.46499999999999997,-0.69497810457516
20190425,中原证券,601375,0601375,5.9,-3.5948,01375,中州证券,2.1,-2.778,-0.69411186440678
