时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中船防务,600685,0600685,18.67,-4.0596,00317,中船防务,8.99,4.413,-0.58805865024103
20190423,中船防务,600685,0600685,16.89,-9.533999999999999,00317,中船防务,8.31,-7.564,-0.57661693309651
20190424,中船防务,600685,0600685,16.8,-0.5329,00317,中船防务,8.26,-0.602,-0.57949553571429
20190425,中船防务,600685,0600685,16,-4.7619,00317,中船防务,8.1,-1.9369999999999998,-0.56492875
