时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中国神华,601088,0601088,20.01,-2.3426,01088,中国神华,17.78,-1.55,-0.23984057971014
20190423,中国神华,601088,0601088,19.89,-0.5997,01088,中国神华,17.68,-0.562,-0.23961669180493
20190424,中国神华,601088,0601088,19.9,0.0503,01088,中国神华,17.6,-0.45199999999999996,-0.24094814070352
20190425,中国神华,601088,0601088,19.54,-1.809,01088,中国神华,17.56,-0.22699999999999998,-0.2276835209826
