时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,创业环保,600874,0600874,9.7,0.2066,01065,天津创业环保股份,3.33,-0.299,-0.70630773195876
20190423,创业环保,600874,0600874,9.36,-3.5052,01065,天津创业环保股份,3.28,-1.502,-0.69989401709402
20190424,创业环保,600874,0600874,9.5,1.4957,01065,天津创业环保股份,3.26,-0.306,-0.70525252631579
20190425,创业环保,600874,0600874,8.92,-6.105300000000001,01065,天津创业环保股份,3.15,-3.374,-0.69651233183856
