时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中联重科,000157,1000157,5.16,-3.0075000000000003,01157,中联重科,4.96,0.609,-0.17765891472868
20190423,中联重科,000157,1000157,5.14,-0.3876,01157,中联重科,4.67,-5.847,-0.22690739299611
20190424,中联重科,000157,1000157,5.14,0,01157,中联重科,4.75,1.7129999999999999,-0.21033813229572
20190425,中联重科,000157,1000157,4.94,-3.8911000000000002,01157,中联重科,4.49,-5.473999999999999,-0.21888542510121
