时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,国泰君安,601211,0601211,19.73,-2.3751,02611,国泰君安,16.44,0.244,-0.28715560060821
20190423,国泰君安,601211,0601211,19.8,0.3548,02611,国泰君安,16.7,1.582,-0.28114303030303
20190424,国泰君安,601211,0601211,19.86,0.303,02611,国泰君安,16.7,0,-0.28339848942598
20190425,国泰君安,601211,0601211,19.33,-2.6687,02611,国泰君安,16.66,-0.24,-0.26197413347129
