时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,江西铜业,600362,0600362,16.36,-2.561,00358,江西铜业股份,11.2,-0.5329999999999999,-0.41432762836186
20190423,江西铜业,600362,0600362,16.11,-1.5281,00358,江西铜业股份,10.88,-2.857,-0.4216243327126
20190424,江西铜业,600362,0600362,16.24,0.807,00358,江西铜业股份,10.92,0.368,-0.42632118226601
20190425,江西铜业,600362,0600362,15.57,-4.1256,00358,江西铜业股份,10.78,-1.282,-0.40609222864483
