时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,洛阳玻璃,600876,0600876,14.08,-2.8966,01108,洛阳玻璃股份,2.64,-1.124,-0.83959375
20190423,洛阳玻璃,600876,0600876,14.08,0,01108,洛阳玻璃股份,2.61,-1.1360000000000001,-0.84124971590909
20190424,洛阳玻璃,600876,0600876,14.11,0.2131,01108,洛阳玻璃股份,2.58,-1.149,-0.8440332388377
20190425,洛阳玻璃,600876,0600876,13.52,-4.1814,01108,洛阳玻璃股份,2.52,-2.326,-0.84108727810651
