时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,金风科技,002202,1002202,12.65,-1.8619,02208,金风科技,9.08,-5.219,-0.38593359683794
20190423,金风科技,002202,1002202,12.35,-2.3715,02208,金风科技,9.13,0.551,-0.37312906882591
20190424,金风科技,002202,1002202,12.52,1.3765,02208,金风科技,9.02,-1.205,-0.38444888178914
20190425,金风科技,002202,1002202,12.12,-3.1948999999999996,02208,金风科技,8.75,-2.993,-0.37955858085809
