时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中国石油,601857,0601857,7.73,0.9138000000000001,00857,中国石油股份,5.04,-0.395,-0.44220957309185
20190423,中国石油,601857,0601857,7.7,-0.3881,00857,中国石油股份,5.11,1.389,-0.43166181818182
20190424,中国石油,601857,0601857,7.65,-0.6494,00857,中国石油股份,5.09,-0.391,-0.43137202614379
20190425,中国石油,601857,0601857,7.51,-1.8301,00857,中国石油股份,5.08,-0.196,-0.41867483355526
