时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,复星医药,600196,0600196,29.15,-1.9179000000000002,02196,复星医药,28.75,-1.541,-0.15623927958834
20190423,复星医药,600196,0600196,28.93,-0.7547,02196,复星医药,28.4,-1.217,-0.16372969236087
20190424,复星医药,600196,0600196,29.14,0.7259,02196,复星医药,28.3,-0.35200000000000004,-0.17426115305422
20190425,复星医药,600196,0600196,28.58,-1.9218,02196,复星医药,27.65,-2.297,-0.17006857942617
