时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,中国银河,601881,0601881,12.85,-3.1649999999999996,06881,中国银河,5.57,-0.179,-0.62917237354086
20190423,中国银河,601881,0601881,12.8,-0.3891,06881,中国银河,5.39,-3.232,-0.6413825
20190424,中国银河,601881,0601881,13.03,1.7969,06881,中国银河,5.39,0,-0.64643944742901
20190425,中国银河,601881,0601881,12.38,-4.9885,06881,中国银河,5.29,-1.855,-0.63694168012924
