时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,青岛港,601298,0601298,10.61,-2.5711999999999997,06198,青岛港,5.48,-0.364,-0.55813949104618
20190423,青岛港,601298,0601298,10.02,-5.5607999999999995,06198,青岛港,5.33,-2.7369999999999997,-0.54359520958084
20190424,青岛港,601298,0601298,9.76,-2.5947999999999998,06198,青岛港,5.4,1.313,-0.52622745901639
20190425,青岛港,601298,0601298,9.15,-6.25,06198,青岛港,5.36,-0.741,-0.49657005464481
