时间,A股名称,A股代码,A股查询代码,A股价格,A股涨跌幅,H股代码,H股名称,H股价格,H股涨跌幅,H股溢价率(溢价率=(H股价格*0.8545-A股价格)/A股价格*100%),
20190422,一拖股份,601038,0601038,5.84,-1.0169,00038,第一拖拉机股份,2.08,-1.422,-0.69530136986301
20190423,一拖股份,601038,0601038,5.63,-3.5959,00038,第一拖拉机股份,2.07,-0.481,-0.68512468916519
20190424,一拖股份,601038,0601038,5.79,2.8419,00038,第一拖拉机股份,2.08,0.483,-0.69238272884283
20190425,一拖股份,601038,0601038,5.22,-9.8446,00038,第一拖拉机股份,2.04,-1.923,-0.66414252873563
