ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300344,Ì«¿ÕÖÇÔì,8.04,8.04,7.48,7.52,7.31,0.73,9.9863,4.0331,13621523,108817349.12,2849116790.4,2715487488.0
2019-04-25,'300344,Ì«¿ÕÖÇÔì,7.31,8.13,7.3,7.79,7.4,-0.09,-1.2162,4.4397,14994893,115614156.56,2590428325.6,2468932032.0
2019-04-24,'300344,Ì«¿ÕÖÇÔì,7.4,7.42,7.23,7.29,7.27,0.13,1.7882,1.2043,4067558,29793413.57,2622321424.0,2499329280.0
2019-04-23,'300344,Ì«¿ÕÖÇÔì,7.27,7.54,7.27,7.54,7.54,-0.27,-3.5809,1.4409,4866760,35916406.41,2576253615.2,2455422144.0
2019-04-22,'300344,Ì«¿ÕÖÇÔì,7.54,7.67,7.48,7.65,7.65,-0.11,-1.4379,1.421,4799471,36365414.9,2671932910.4,2546613888.0
2019-04-19,'300344,Ì«¿ÕÖÇÔì,7.65,7.65,7.47,7.53,7.51,0.14,1.8642,1.2881,4350421,32862439.75,2710913364.0,2583766080.0
2019-04-18,'300344,Ì«¿ÕÖÇÔì,7.51,7.7,7.5,7.7,7.69,-0.18,-2.3407,1.6232,5482475,41643334.52,2661301877.6,2536481472.0
2019-04-17,'300344,Ì«¿ÕÖÇÔì,7.69,7.76,7.56,7.56,7.59,0.1,1.3175,1.8839,6362689,48913857.94,2725088074.4,2597275968.0
2019-04-16,'300344,Ì«¿ÕÖÇÔì,7.59,7.6,7.35,7.44,7.44,0.15,2.0161,1.4991,5063046,37864614.09,2689651298.4,2563501248.0
2019-04-15,'300344,Ì«¿ÕÖÇÔì,7.44,7.71,7.44,7.64,7.56,-0.12,-1.5873,1.664,5620076,42730632.78,2636496134.4,2512839168.0
2019-04-12,'300344,Ì«¿ÕÖÇÔì,7.56,7.61,7.5,7.54,7.57,-0.01,-0.1321,1.6397,5538060,41882744.4,2679020265.6,2553368832.0
2019-04-11,'300344,Ì«¿ÕÖÇÔì,7.57,7.79,7.53,7.78,7.77,-0.2,-2.574,2.3929,8082115,62014108.4,2682563943.2,2556746304.0
2019-04-10,'300344,Ì«¿ÕÖÇÔì,7.77,7.94,7.71,7.9,8.1,-0.33,-4.0741,3.8714,13075390,101855628.24,2753437495.2,2624295744.0
2019-04-09,'300344,Ì«¿ÕÖÇÔì,8.1,8.22,8.01,8.03,8.06,0.04,0.4963,2.2052,7448031,60286247.84,2870378856.0,2735752320.0
2019-04-08,'300344,Ì«¿ÕÖÇÔì,8.06,8.3,7.88,8.3,8.23,-0.17,-2.0656,3.3116,11184910,90595968.2,2856204145.6,2722242432.0
2019-04-04,'300344,Ì«¿ÕÖÇÔì,8.23,8.42,8.18,8.34,8.32,-0.09,-1.0817,3.3914,11454308,94931003.7,2916446664.8,2779659456.0
2019-04-03,'300344,Ì«¿ÕÖÇÔì,8.32,8.33,8.15,8.23,8.33,-0.01,-0.12,3.8936,13150431,108456596.24,2948339763.2,2810056704.0
2019-04-02,'300344,Ì«¿ÕÖÇÔì,8.33,8.54,8.3,8.48,8.48,-0.15,-1.7689,5.5354,18695790,156804866.68,2951883440.8,2813434176.0
2019-04-01,'300344,Ì«¿ÕÖÇÔì,8.48,8.54,8.22,8.28,8.37,0.11,1.3142,7.9685,26913532,225945707.3,3005038604.8,2864096256.0
2019-03-29,'300344,Ì«¿ÕÖÇÔì,8.37,8.46,7.83,7.98,8.09,0.28,3.4611,8.0314,27125995,222380230.9,2966058151.2,2826944064.0
2019-03-28,'300344,Ì«¿ÕÖÇÔì,8.09,8.65,7.71,7.82,7.91,0.18,2.2756,6.1389,20733968,169017995.18,2866835178.4,2732374848.0
2019-03-27,'300344,Ì«¿ÕÖÇÔì,7.91,7.93,7.65,7.8,7.76,0.15,1.933,3.0646,10350435,80723984.78,2803048981.6,2671580352.0
2019-03-26,'300344,Ì«¿ÕÖÇÔì,7.76,8.05,7.7,7.95,7.86,-0.1,-1.2723,3.9416,13312772,104930857.84,2749893817.6,2620918272.0
2019-03-25,'300344,Ì«¿ÕÖÇÔì,7.86,8.08,7.68,7.86,8.15,-0.29,-3.5583,4.985,16836717,133461097.56,2785330593.6,2654692992.0
2019-03-22,'300344,Ì«¿ÕÖÇÔì,8.15,8.4,7.84,7.91,7.88,0.27,3.4264,7.5083,25359168,207307892.05,2888097244.0,2752639680.0
2019-03-21,'300344,Ì«¿ÕÖÇÔì,7.88,8.05,7.65,7.7,7.68,0.2,2.6042,5.3439,18048726,141346516.92,2792417948.8,2661447936.0
2019-03-20,'300344,Ì«¿ÕÖÇÔì,7.68,7.79,7.5,7.79,7.69,-0.01,-0.13,3.1445,10620379,81438643.1,2721544396.8,2593898496.0
2019-03-19,'300344,Ì«¿ÕÖÇÔì,7.69,7.84,7.64,7.8,7.79,-0.1,-1.2837,3.0716,10374232,80146971.48,2725088074.4,2597275968.0
2019-03-18,'300344,Ì«¿ÕÖÇÔì,7.79,7.79,7.49,7.64,7.64,0.15,1.9634,3.5892,12122392,92739247.04,2760524850.4,2631050688.0
2019-03-15,'300344,Ì«¿ÕÖÇÔì,7.64,7.9,7.5,7.54,7.48,0.16,2.139,4.0756,13765318,105633965.98,2707369686.4,2580388608.0
2019-03-14,'300344,Ì«¿ÕÖÇÔì,7.48,7.84,7.19,7.66,7.96,-0.48,-6.0302,5.2076,17588394,133258351.56,2650670844.8,2526349056.0
2019-03-13,'300344,Ì«¿ÕÖÇÔì,7.96,8.84,7.93,8.54,8.38,-0.42,-5.0119,11.3691,38398679,319238096.82,2820767369.6,2688467712.0
2019-03-12,'300344,Ì«¿ÕÖÇÔì,8.38,8.38,7.62,7.69,7.62,0.76,9.9738,8.8622,29931695,243279685.86,2969601828.8,2830321536.0
2019-03-11,'300344,Ì«¿ÕÖÇÔì,7.62,7.62,7.33,7.36,7.25,0.37,5.1034,3.945,13324234,100097661.8,2700282331.2,2573633664.0
2019-03-08,'300344,Ì«¿ÕÖÇÔì,7.25,7.85,7.25,7.6,7.75,-0.5,-6.4516,5.3666,18125632,136694377.16,2569166260.0,2448667200.0
2019-03-07,'300344,Ì«¿ÕÖÇÔì,7.75,7.98,7.42,7.52,7.62,0.13,1.706,6.1973,20931351,161002049.19,2746350140.0,2617540800.0
2019-03-06,'300344,Ì«¿ÕÖÇÔì,7.62,7.89,7.23,7.39,7.38,0.24,3.252,6.621,22362343,167976057.78,2700282331.2,2573633664.0
2019-03-05,'300344,Ì«¿ÕÖÇÔì,7.38,7.44,7.2,7.22,7.18,0.2,2.7855,4.3487,14687622,107265113.64,2615234068.8,2492574336.0
2019-03-04,'300344,Ì«¿ÕÖÇÔì,7.18,7.33,7.1,7.15,7.14,0.04,0.5602,4.7124,15915946,114790415.85,2544360516.8,2425024896.0
2019-03-01,'300344,Ì«¿ÕÖÇÔì,7.14,7.22,7.04,7.18,7.13,0.01,0.1403,3.0881,10430001,74420758.26,2530185806.4,2411515008.0
