»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-10-19,'002864,≈Ã¡˙“©“µ,32.01,32.36,30.5,30.99,31.7,0.31,0.9779,5.6211,1218102,38494780.38,2774306700.0,693656700.0
2018-10-18,'002864,≈Ã¡˙“©“µ,31.7,33.88,31.29,33.33,34.02,-2.32,-6.8195,6.0831,1318200,42936365.0,2747439000.0,686939000.0
2018-10-17,'002864,≈Ã¡˙“©“µ,34.02,34.91,33.21,34.56,33.94,0.08,0.2357,5.5635,1205600,40981589.0,2948513400.0,737213400.0
2018-10-16,'002864,≈Ã¡˙“©“µ,33.94,35.45,33.65,33.8,34.02,-0.08,-0.2352,5.5387,1200228,41248529.34,2941579800.0,735479800.0
2018-10-15,'002864,≈Ã¡˙“©“µ,34.02,35.24,33.9,34.8,34.69,-0.67,-1.9314,4.2098,912258,31539462.98,2948513400.0,737213400.0
2018-10-12,'002864,≈Ã¡˙“©“µ,34.69,35.47,32.32,34.49,35.81,-1.12,-3.1276,9.3126,2018041,68778196.27,3006582300.0,751732300.0
2018-10-11,'002864,≈Ã¡˙“©“µ,35.81,38.3,35.73,38.2,39.7,-3.89,-9.7985,11.8509,2568098,94646683.24,3103652700.0,776002700.0
2018-10-10,'002864,≈Ã¡˙“©“µ,39.7,40.0,38.34,38.41,38.48,1.22,3.1705,13.2841,2878658,113542184.06,3440799000.0,860299000.0
2018-10-09,'002864,≈Ã¡˙“©“µ,38.48,38.6,37.3,37.79,37.8,0.68,1.7989,7.3477,1592255,60592726.11,3335061600.0,833861600.0
2018-10-08,'002864,≈Ã¡˙“©“µ,37.8,39.19,37.52,38.9,39.63,-1.83,-4.6177,8.4437,1829741,70107728.74,3276126000.0,819126000.0
2018-09-28,'002864,≈Ã¡˙“©“µ,39.63,39.9,38.33,39.0,39.46,0.17,0.4308,11.3481,2459137,96826706.78,3434732100.0,858782100.0
2018-09-27,'002864,≈Ã¡˙“©“µ,39.46,41.0,37.48,37.5,37.41,2.05,5.4798,19.8193,4294846,167827171.64,3419998200.0,855098200.0
2018-09-26,'002864,≈Ã¡˙“©“µ,37.41,37.67,37.05,37.25,37.16,0.25,0.6728,4.8708,1055497,39472385.1,3242324700.0,810674700.0
2018-09-25,'002864,≈Ã¡˙“©“µ,37.16,37.54,37.0,37.42,37.48,-0.32,-0.8538,3.6206,784581,29154290.39,3220657200.0,805257200.0
2018-09-21,'002864,≈Ã¡˙“©“µ,37.48,37.75,36.91,37.19,36.9,0.58,1.5718,5.8063,1258232,47122964.52,3248391600.0,812191600.0
2018-09-20,'002864,≈Ã¡˙“©“µ,36.9,37.65,36.81,37.5,37.66,-0.76,-2.0181,5.3562,1160678,43084822.5,3198123000.0,799623000.0
2018-09-19,'002864,≈Ã¡˙“©“µ,37.66,39.0,36.62,37.0,37.09,0.57,1.5368,8.3492,1809278,68187163.15,3263992200.0,816092200.0
2018-09-18,'002864,≈Ã¡˙“©“µ,37.09,37.2,36.3,36.45,36.45,0.64,1.7558,4.4986,974839,35963050.37,3214590300.0,803740300.0
2018-09-17,'002864,≈Ã¡˙“©“µ,36.45,37.96,36.29,37.96,38.06,-1.61,-4.2302,5.7497,1245968,45919241.84,3159121500.0,789871500.0
2018-09-14,'002864,≈Ã¡˙“©“µ,38.06,39.3,38.0,39.3,39.22,-1.16,-2.9577,5.5039,1192699,45892141.0,3298660200.0,824760200.0
2018-09-13,'002864,≈Ã¡˙“©“µ,39.22,39.52,38.04,39.25,39.18,0.04,0.1021,8.3139,1801621,70156430.8,3399197400.0,849897400.0
2018-09-12,'002864,≈Ã¡˙“©“µ,39.18,39.4,38.25,38.52,39.05,0.13,0.3329,6.0616,1313557,51169113.63,3395730600.0,849030600.0
2018-09-11,'002864,≈Ã¡˙“©“µ,39.05,39.5,38.0,39.49,39.67,-0.62,-1.5629,8.003,1734257,67316219.36,3384463500.0,846213500.0
2018-09-10,'002864,≈Ã¡˙“©“µ,39.67,40.5,37.82,37.82,38.19,1.48,3.8754,15.4275,3343150,132195943.24,3438198900.0,859648900.0
2018-09-07,'002864,≈Ã¡˙“©“µ,38.19,38.97,37.8,37.99,38.01,0.18,0.4736,5.293,1147001,44030090.54,3309927300.0,827577300.0
2018-09-06,'002864,≈Ã¡˙“©“µ,38.01,38.4,37.1,37.1,37.61,0.4,1.0635,5.4194,1174374,44514877.5,3294326700.0,823676700.0
2018-09-05,'002864,≈Ã¡˙“©“µ,37.61,38.87,37.6,38.43,38.82,-1.21,-3.117,4.6245,1002139,38304943.01,3259658700.0,815008700.0
2018-09-04,'002864,≈Ã¡˙“©“µ,38.82,39.05,38.0,38.0,38.2,0.62,1.623,4.8113,1042600,40403601.0,3364529400.0,841229400.0
2018-09-03,'002864,≈Ã¡˙“©“µ,38.2,38.91,37.35,38.58,38.56,-0.36,-0.9336,4.5554,987161,37480871.5,3310794000.0,827794000.0
2018-08-31,'002864,≈Ã¡˙“©“µ,38.56,39.84,38.36,39.52,39.71,-1.15,-2.896,5.8396,1265438,49272793.32,3341995200.0,835595200.0
2018-08-30,'002864,≈Ã¡˙“©“µ,39.71,40.85,39.7,40.55,40.51,-0.8,-1.9748,5.3719,1164100,46633402.0,3441665700.0,860515700.0
2018-08-29,'002864,≈Ã¡˙“©“µ,40.51,41.44,40.35,41.29,41.34,-0.83,-2.0077,6.4379,1395100,56983873.52,3511001700.0,877851700.0
2018-08-28,'002864,≈Ã¡˙“©“µ,41.34,41.8,41.11,41.64,41.6,-0.26,-0.625,7.4447,1613258,66741920.4,3582937800.0,895837800.0
2018-08-27,'002864,≈Ã¡˙“©“µ,41.6,41.82,40.7,40.99,40.74,0.86,2.1109,9.282,2011420,83256236.34,3605472000.0,901472000.0
2018-08-24,'002864,≈Ã¡˙“©“µ,40.74,41.69,40.6,40.85,41.11,-0.37,-0.9,6.7349,1459458,59842613.92,3530935800.0,882835800.0
