ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'000590,ÆôµÏ¹Åºº,15.83,15.83,14.62,14.62,14.39,1.44,10.0069,4.1963,9367683,145165063.34,3790830156.61,3533829473.41
2019-04-25,'000590,ÆôµÏ¹Åºº,14.39,15.64,14.23,15.36,15.81,-1.42,-8.9817,6.5218,14559033,217868171.44,3445991532.13,3212369306.53
2019-04-24,'000590,ÆôµÏ¹Åºº,15.81,16.17,14.98,14.98,14.86,0.95,6.393,8.6262,19256866,304060938.6,3786040731.27,3529364748.87
2019-04-23,'000590,ÆôµÏ¹Åºº,14.86,15.42,14.8,15.23,15.13,-0.27,-1.7845,4.8594,10847920,164744936.05,3558543027.62,3317290333.22
2019-04-22,'000590,ÆôµÏ¹Åºº,15.13,16.23,14.93,16.18,16.22,-1.09,-6.7201,8.0195,17902536,277099937.93,3623200269.71,3377564114.51
2019-04-19,'000590,ÆôµÏ¹Åºº,16.22,16.78,15.71,16.0,16.35,-0.13,-0.7951,6.2994,14062463,228872769.5,3884223950.74,3620891601.94
2019-04-18,'000590,ÆôµÏ¹Åºº,16.35,16.7,16.11,16.52,16.86,-0.51,-3.0249,6.3659,14210990,232807884.35,3915355215.45,3649912311.45
2019-04-17,'000590,ÆôµÏ¹Åºº,16.86,17.45,16.01,16.49,16.66,0.2,1.2005,8.8542,19765836,334185527.45,4037485561.62,3763762787.22
2019-04-16,'000590,ÆôµÏ¹Åºº,16.66,16.68,15.77,16.07,16.37,0.29,1.7715,6.0425,13489009,219181607.14,3989591308.22,3719115541.82
2019-04-15,'000590,ÆôµÏ¹Åºº,16.37,17.16,16.1,16.52,16.28,0.09,0.5528,7.3947,16507601,275692543.62,3920144640.79,3654377035.99
2019-04-12,'000590,ÆôµÏ¹Åºº,16.28,17.01,16.0,16.5,16.82,-0.54,-3.2105,7.1544,15971148,263940239.49,3898592226.76,3634285775.56
2019-04-11,'000590,ÆôµÏ¹Åºº,16.82,17.15,16.01,16.6,16.51,0.31,1.8776,9.0455,20192825,335238198.75,4027906710.94,3754833338.14
2019-04-10,'000590,ÆôµÏ¹Åºº,16.51,17.27,16.2,16.94,18.0,-1.49,-8.2778,12.2948,27446511,456593807.47,3953670618.17,3685630107.77
2019-04-09,'000590,ÆôµÏ¹Åºº,18.0,18.44,17.25,17.49,17.45,0.55,3.1519,11.9144,26597241,477038278.53,4310482806.0,4018252086.0
2019-04-08,'000590,ÆôµÏ¹Åºº,17.45,18.33,17.01,17.74,18.0,-0.55,-3.0556,12.4736,27845503,490206315.57,4178773609.15,3895472161.15
2019-04-04,'000590,ÆôµÏ¹Åºº,18.0,19.5,17.85,18.88,18.52,-0.52,-2.8078,16.3107,36411453,680869642.88,4310482806.0,4018252086.0
2019-04-03,'000590,ÆôµÏ¹Åºº,18.52,19.79,18.45,19.5,20.44,-1.92,-9.3933,17.4612,38979792,742228745.99,4435007864.84,4134334924.04
2019-04-02,'000590,ÆôµÏ¹Åºº,20.44,20.65,18.6,18.94,18.94,1.5,7.9197,25.456,56826933,1104448067.99,4894792697.48,4562948479.88
2019-04-01,'000590,ÆôµÏ¹Åºº,18.94,18.94,18.29,18.94,17.22,1.72,9.9884,25.9724,57979735,1090172241.94,4535585796.98,4228094139.38
2019-03-29,'000590,ÆôµÏ¹Åºº,17.22,17.22,17.05,17.22,15.65,1.57,10.0319,12.5891,28103326,483899026.42,4123695217.74,3844127828.94
2019-03-28,'000590,ÆôµÏ¹Åºº,15.65,15.65,15.65,15.65,14.23,1.42,9.9789,0.4183,933906,14615628.9,3747725328.55,3493646952.55
2019-03-27,'000590,ÆôµÏ¹Åºº,14.23,14.23,14.23,14.23,12.94,1.29,9.9691,0.1533,342200,4869506.0,3407676129.41,3176651510.21
2019-03-26,'000590,ÆôµÏ¹Åºº,12.94,12.94,12.94,12.94,11.76,1.18,10.034,0.1572,350900,4540646.0,3098758194.98,2888676777.38
2019-03-25,'000590,ÆôµÏ¹Åºº,11.76,11.76,11.76,11.76,10.69,1.07,10.0094,0.1193,266400,3132864.0,2816182099.92,2625258029.52
2019-03-22,'000590,ÆôµÏ¹Åºº,10.69,10.69,10.69,10.69,9.72,0.97,9.9794,0.1465,327000,3495630.0,2559947844.23,2386395266.63
2019-03-21,'000590,ÆôµÏ¹Åºº,9.72,9.72,9.72,9.72,8.84,0.88,9.9548,0.6613,1476301,14349645.72,2327660715.24,2169856126.44
2019-03-20,'000590,ÆôµÏ¹Åºº,8.84,9.39,8.77,8.85,9.01,-0.17,-1.8868,4.7287,10556277,94973945.93,2116926000.28,1973408246.68
2019-03-19,'000590,ÆôµÏ¹Åºº,9.01,9.03,8.33,8.41,8.43,0.58,6.8802,5.3887,12029549,105214857.51,2157636115.67,2011358405.27
2019-03-18,'000590,ÆôµÏ¹Åºº,8.43,8.47,8.27,8.29,8.26,0.17,2.0581,2.5543,5702039,47743582.94,2018742780.81,1881881393.61
2019-03-15,'000590,ÆôµÏ¹Åºº,8.26,8.47,8.1,8.2,8.16,0.1,1.2255,2.4302,5424980,44848145.57,1978032665.42,1843931235.02
2019-03-14,'000590,ÆôµÏ¹Åºº,8.16,8.52,8.05,8.39,8.52,-0.36,-4.2254,2.6027,5810090,47907352.36,1954085538.72,1821607612.32
2019-03-13,'000590,ÆôµÏ¹Åºº,8.52,8.84,8.41,8.84,9.04,-0.52,-5.7522,5.0457,11263781,97658142.5,2040295194.84,1901972654.04
2019-03-12,'000590,ÆôµÏ¹Åºº,9.04,9.21,8.5,8.69,8.39,0.65,7.7473,10.8787,24285175,214264823.66,2164820253.68,2018055492.08
2019-03-11,'000590,ÆôµÏ¹Åºº,8.39,8.39,8.36,8.39,7.63,0.76,9.9607,4.3062,9612968,80650933.52,2009163930.13,1872951944.53
2019-03-08,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-03-07,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-03-06,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-03-05,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-03-04,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-03-01,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-02-28,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-02-27,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-02-26,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-02-25,'000590,ÆôµÏ¹Åºº,0.0,0.0,0.0,0.0,7.63,None,None,0.0,0,0.0,1827165767.21,1703292412.01
2019-02-22,'000590,ÆôµÏ¹Åºº,7.63,7.63,7.42,7.5,7.51,0.12,1.5979,0.8355,1865055,14031196.05,1827165767.21,1703292412.01
2019-02-21,'000590,ÆôµÏ¹Åºº,7.51,7.78,7.5,7.62,7.6,-0.09,-1.1842,0.9154,2043600,15552459.0,1798429215.17,1676504064.77
2019-02-20,'000590,ÆôµÏ¹Åºº,7.6,7.73,7.51,7.68,7.68,-0.08,-1.0417,0.8574,1914032,14617125.09,1819981629.2,1696595325.2
2019-02-19,'000590,ÆôµÏ¹Åºº,7.68,7.86,7.4,7.45,7.4,0.28,3.7838,1.7053,3806836,29239653.68,1839139330.56,1714454223.36
2019-02-18,'000590,ÆôµÏ¹Åºº,7.4,7.45,7.21,7.21,7.19,0.21,2.9207,0.7295,1628557,11976048.47,1772087375.8,1651948079.8
2019-02-15,'000590,ÆôµÏ¹Åºº,7.19,7.33,7.11,7.21,7.16,0.03,0.419,0.7323,1634740,11792419.6,1721798409.73,1605068472.13
2019-02-14,'000590,ÆôµÏ¹Åºº,7.16,7.22,7.04,7.08,7.04,0.12,1.7045,0.7186,1604258,11431684.62,1714614271.72,1598371385.32
2019-02-13,'000590,ÆôµÏ¹Åºº,7.04,7.12,7.0,7.04,6.99,0.05,0.7153,0.8009,1787900,12623403.2,1685877719.68,1571583038.08
2019-02-12,'000590,ÆôµÏ¹Åºº,6.99,7.13,6.84,6.92,6.92,0.07,1.0116,0.7483,1670500,11712270.2,1673904156.33,1560421226.73
2019-02-11,'000590,ÆôµÏ¹Åºº,6.92,6.94,6.65,6.66,6.61,0.31,4.6899,0.8707,1943800,13226050.0,1657141167.64,1544794690.84
2019-02-01,'000590,ÆôµÏ¹Åºº,6.61,6.71,6.46,6.5,6.5,0.11,1.6923,0.5421,1210156,8020936.0,1582905074.87,1475591460.47
2019-01-31,'000590,ÆôµÏ¹Åºº,6.5,6.75,6.35,6.68,6.76,-0.26,-3.8462,1.423,3176700,20704707.05,1556563235.5,1451035475.5
2019-01-30,'000590,ÆôµÏ¹Åºº,6.76,6.9,6.68,6.77,6.75,0.01,0.1481,0.5325,1188636,8093268.8,1618825764.92,1509076894.52
2019-01-29,'000590,ÆôµÏ¹Åºº,6.75,7.0,6.6,6.99,7.0,-0.25,-3.5714,0.9046,2019325,13739368.53,1616431052.25,1506844532.25
2019-01-28,'000590,ÆôµÏ¹Åºº,7.0,7.64,6.85,7.6,7.6,-0.6,-7.8947,1.634,3647600,26365580.58,1676298869.0,1562653589.0
2019-01-25,'000590,ÆôµÏ¹Åºº,7.6,7.8,7.49,7.79,7.77,-0.17,-2.1879,0.7493,1672620,12738537.96,1819981629.2,1696595325.2
2019-01-24,'000590,ÆôµÏ¹Åºº,7.77,7.81,7.62,7.8,7.86,-0.09,-1.145,1.2551,2801740,21564410.25,1860691744.59,1734545483.79
2019-01-23,'000590,ÆôµÏ¹Åºº,7.86,7.87,7.41,7.51,7.58,0.28,3.6939,1.2634,2820440,21713666.84,1882244158.62,1754636744.22
2019-01-22,'000590,ÆôµÏ¹Åºº,7.58,7.72,7.49,7.7,7.67,-0.09,-1.1734,0.4654,1038900,7911943.0,1815192203.86,1692130600.66
2019-01-21,'000590,ÆôµÏ¹Åºº,7.67,7.75,7.59,7.65,7.61,0.06,0.7884,0.5649,1261011,9640417.57,1836744617.89,1712221861.09
2019-01-18,'000590,ÆôµÏ¹Åºº,7.61,7.82,7.58,7.77,7.8,-0.19,-2.4359,0.475,1060441,8128851.63,1822376341.87,1698827687.47
2019-01-17,'000590,ÆôµÏ¹Åºº,7.8,8.0,7.67,8.0,7.95,-0.15,-1.8868,0.3014,672797,5282694.24,1867875882.6,1741242570.6
2019-01-16,'000590,ÆôµÏ¹Åºº,7.95,8.08,7.92,8.07,8.12,-0.17,-2.0936,0.2773,619100,4940163.0,1903796572.65,1774728004.65
2019-01-15,'000590,ÆôµÏ¹Åºº,8.12,8.12,7.83,7.96,8.05,0.07,0.8696,0.4225,943256,7497791.04,1944506688.04,1812678163.24
2019-01-14,'000590,ÆôµÏ¹Åºº,8.05,8.48,7.97,7.97,8.05,0.0,0.0,0.7864,1755527,14513626.51,1927743699.35,1797051627.35
2019-01-11,'000590,ÆôµÏ¹Åºº,8.05,8.09,7.95,8.04,7.95,0.1,1.2579,0.4037,901113,7217388.64,1927743699.35,1797051627.35
