日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603128,华贸物流,10.18,10.69,9.97,10.17,10.41,-0.23,-2.2094,4.2955,41866782,433987090.0,10302550433.5,9921989681.5
2019-04-25,'603128,华贸物流,10.41,11.27,10.35,10.53,10.58,-0.17,-1.6068,6.5156,63504526,684434117.0,10535319254.7,10146160371.8
2019-04-24,'603128,华贸物流,10.58,11.2,10.43,11.15,11.28,-0.7,-6.2057,7.0616,68826522,738544424.0,10707365774.7,10311851751.5
2019-04-23,'603128,华贸物流,11.28,11.28,10.1,10.27,10.25,1.03,10.0488,10.9101,106335962,1174993455.0,11415792621.8,10994110374.0
2019-04-22,'603128,华贸物流,10.25,10.56,10.1,10.2,10.16,0.09,0.8858,3.0397,29626782,306026586.0,10373393118.2,9990215543.75
2019-04-19,'603128,华贸物流,10.16,10.27,9.96,10.0,10.03,0.13,1.2961,2.5282,24641590,249563425.0,10282309666.5,9902496578.0
2019-04-18,'603128,华贸物流,10.03,10.42,9.94,10.32,10.47,-0.44,-4.2025,4.8815,47578245,484986665.0,10150744680.6,9775791405.25
2019-04-17,'603128,华贸物流,10.47,11.18,10.38,10.45,10.64,-0.17,-1.5977,6.7011,65312995,697610137.0,10596041555.9,10204639682.2
2019-04-16,'603128,华贸物流,10.64,10.78,10.0,10.2,10.45,0.19,1.8182,5.8727,57238824,595066728.0,10768088075.9,10370331062.0
2019-04-15,'603128,华贸物流,10.45,11.08,9.76,10.11,10.07,0.38,3.7736,9.0676,88377814,932333880.0,10575800788.9,10185146578.8
2019-04-12,'603128,华贸物流,10.07,10.24,9.6,9.9,9.6,0.47,4.8958,6.424,62611415,626506755.0,10191226214.7,9814777612.25
2019-04-11,'603128,华贸物流,9.6,10.37,9.55,9.7,9.87,-0.27,-2.7356,7.5828,73906499,734132042.0,9715568188.8,9356689680.0
2019-04-10,'603128,华贸物流,9.87,10.52,9.48,9.85,10.12,-0.25,-2.4704,10.4579,101928566,1021569469.0,9988818544.11,9619846577.25
2019-04-09,'603128,华贸物流,10.12,10.7,9.96,10.45,11.02,-0.9,-8.167,11.9631,116599263,1207992854.0,10241828132.4,9863510371.0
2019-04-08,'603128,华贸物流,11.02,11.02,10.07,10.42,10.02,1.0,9.98,16.2151,158041183,1688404037.0,11152662650.1,10740700028.5
2019-04-04,'603128,华贸物流,10.02,10.02,10.02,10.02,9.11,0.91,9.989,0.5741,5595241,56064315.0,10140624297.1,9766044853.5
2019-04-03,'603128,华贸物流,9.11,9.11,8.21,8.24,8.28,0.83,10.0242,2.6515,25843364,229020221.0,9219669395.83,8879108644.25
2019-04-02,'603128,华贸物流,8.28,8.59,8.06,8.39,8.37,-0.09,-1.0753,4.7995,46778242,388372000.0,8379677562.84,8070144849.0
2019-04-01,'603128,华贸物流,8.37,8.49,7.79,7.95,7.72,0.65,8.4197,6.9786,66631576,553019955.0,8470761014.61,7991713690.11
2019-03-29,'603128,华贸物流,7.72,7.99,7.29,7.29,7.26,0.46,6.3361,3.6969,35298394,271742769.0,7812936085.16,7371090763.16
2019-03-28,'603128,华贸物流,7.26,7.56,7.2,7.5,7.46,-0.2,-2.681,2.1412,20444040,150826365.0,7347398442.78,6931880691.78
2019-03-27,'603128,华贸物流,7.46,7.57,7.29,7.41,7.31,0.15,2.052,1.7129,16354832,121596548.0,7549806113.38,7122841592.38
2019-03-26,'603128,华贸物流,7.31,7.8,7.25,7.68,7.75,-0.44,-5.6774,2.1491,20519301,153860982.0,7398000360.43,6979620916.93
2019-03-25,'603128,华贸物流,7.75,7.97,7.41,7.5,7.64,0.11,1.4398,3.1403,29983429,233107850.0,7843297235.75,7399734898.25
2019-03-22,'603128,华贸物流,7.64,7.76,7.48,7.62,7.64,0.0,0.0,2.3054,22012008,167879678.0,7731973016.92,7294706402.92
2019-03-21,'603128,华贸物流,7.64,7.69,7.45,7.46,7.46,0.18,2.4129,2.494,23812529,181239653.0,7731973016.92,7294706402.92
2019-03-20,'603128,华贸物流,7.46,7.66,7.24,7.58,7.62,-0.16,-2.0997,2.7569,26323009,195829389.0,7549806113.38,7122841592.38
2019-03-19,'603128,华贸物流,7.62,7.77,7.52,7.63,7.58,0.04,0.5277,2.4539,23429632,179254044.0,7711732249.86,7275610312.86
2019-03-18,'603128,华贸物流,7.58,7.71,7.45,7.61,7.84,-0.26,-3.3163,3.7578,35879317,271271165.0,7671250715.74,7237418132.74
2019-03-15,'603128,华贸物流,7.84,8.16,7.57,7.72,7.64,0.2,2.6178,5.7458,54860725,433317250.0,7934380687.52,7485667303.52
2019-03-14,'603128,华贸物流,7.64,8.1,7.4,7.77,7.81,-0.17,-2.1767,4.3767,41788653,323600541.0,7731973016.92,7294706402.92
2019-03-13,'603128,华贸物流,7.81,8.15,7.4,7.43,7.6,0.21,2.7632,5.4526,52061513,403556874.0,7904019536.93,7457023168.43
2019-03-12,'603128,华贸物流,7.6,7.75,7.14,7.33,7.25,0.35,4.8276,7.4106,70756411,525562319.0,7691491482.8,7256514222.8
2019-03-11,'603128,华贸物流,7.25,7.25,6.7,6.76,6.59,0.66,10.0152,8.1616,77927205,559233102.0,7337278059.25,6922332646.75
2019-03-08,'603128,华贸物流,6.59,6.66,6.34,6.46,6.59,0.0,0.0,3.6263,34624088,224565960.0,6669332746.27,6292161674.77
2019-03-07,'603128,华贸物流,6.59,6.66,6.51,6.54,6.61,-0.02,-0.3026,2.5995,24820210,163265532.0,6669332746.27,6292161674.77
