»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-03-19,'603515,≈∑∆’’’√˜,33.77,34.2,33.51,34.2,34.22,-0.45,-1.315,1.8828,2397740,81001738.0,25534511957.3,4300633105.23
2019-03-18,'603515,≈∑∆’’’√˜,34.22,34.24,32.75,33.08,32.86,1.36,4.1388,3.4694,4418284,147879530.0,25874770482.1,4357940919.78
2019-03-15,'603515,≈∑∆’’’√˜,32.86,33.45,32.55,33.05,32.86,0.0,0.0,1.843,2347014,77218313.0,24846433607.3,4184743969.14
2019-03-14,'603515,≈∑∆’’’√˜,32.86,32.91,32.14,32.5,32.49,0.37,1.1388,1.4835,1889208,61418027.0,24846433607.3,4184743969.14
2019-03-13,'603515,≈∑∆’’’√˜,32.49,33.18,32.18,33.18,33.14,-0.65,-1.9614,1.8053,2299053,74904983.0,24566665487.0,4137624210.51
2019-03-12,'603515,≈∑∆’’’√˜,33.14,34.0,32.63,33.42,33.43,-0.29,-0.8675,3.5674,4543085,150680732.0,25058150022.7,4220402164.86
2019-03-11,'603515,≈∑∆’’’√˜,33.43,33.54,31.81,31.89,31.9,1.53,4.7962,2.7283,3474488,114409432.0,25277427738.7,4257333867.57
2019-03-08,'603515,≈∑∆’’’√˜,31.9,32.85,31.8,32.5,33.01,-1.11,-3.3626,2.1051,2680921,86585331.0,24120548754.5,4062487298.1
2019-03-07,'603515,≈∑∆’’’√˜,33.01,33.45,32.56,33.45,33.5,-0.49,-1.4627,2.5441,3239970,106587367.0,24959853115.5,4203846573.99
2019-03-06,'603515,≈∑∆’’’√˜,33.5,34.28,33.15,34.28,34.38,-0.88,-2.5596,3.446,4388504,147129851.0,25330356842.5,4266248416.5
2019-03-05,'603515,≈∑∆’’’√˜,34.38,34.59,32.02,32.44,32.5,1.88,5.7846,3.8142,4857452,161075149.0,25995751290.9,4378317031.62
2019-03-04,'603515,≈∑∆’’’√˜,32.5,32.5,30.41,30.81,30.76,1.74,5.6567,5.2281,6658081,210118316.0,24574226787.5,4138897717.5
2019-03-01,'603515,≈∑∆’’’√˜,30.76,30.98,30.03,30.2,30.1,0.66,2.1927,2.1186,2698020,82284455.0,23258560491.8,3917307501.24
2019-02-28,'603515,≈∑∆’’’√˜,30.1,30.34,29.8,29.92,29.9,0.2,0.6689,1.2383,1576985,47488952.0,22759514655.5,3833256039.9
2019-02-27,'603515,≈∑∆’’’√˜,29.9,30.72,29.75,29.98,30.01,-0.11,-0.3665,2.0076,2556746,77370023.0,22608288644.5,3807785900.1
2019-02-26,'603515,≈∑∆’’’√˜,30.01,30.73,30.0,30.7,30.86,-0.85,-2.7544,3.1948,4068630,123156302.0,22691462950.5,3821794476.99
2019-02-25,'603515,≈∑∆’’’√˜,30.86,30.9,29.72,30.04,29.7,1.16,3.9057,3.2354,4120274,125135223.0,23334173497.3,3930042571.14
2019-02-22,'603515,≈∑∆’’’√˜,29.7,29.79,28.96,29.63,29.64,0.06,0.2024,1.7234,2194709,64638944.0,22457062633.5,3782315760.3
2019-02-21,'603515,≈∑∆’’’√˜,29.64,30.36,29.5,30.0,29.88,-0.24,-0.8032,1.3319,1696127,50794414.0,22411694830.2,3774674718.36
2019-02-20,'603515,≈∑∆’’’√˜,29.88,30.59,29.55,30.59,30.07,-0.19,-0.6319,0.9446,1203003,35886857.0,22593166043.4,3805238886.12
2019-02-19,'603515,≈∑∆’’’√˜,30.07,31.48,29.51,30.77,30.55,-0.48,-1.5712,2.1282,2710238,82037694.0,22736830753.8,3829435518.93
2019-02-18,'603515,≈∑∆’’’√˜,30.55,30.8,29.83,30.19,29.83,0.72,2.4137,2.1342,2717967,82319068.0,23099773180.2,3890563854.45
2019-02-15,'603515,≈∑∆’’’√˜,29.83,30.44,29.55,30.04,30.48,-0.65,-2.1325,1.5131,1926971,57613276.0,22555359540.7,3798871351.17
2019-02-14,'603515,≈∑∆’’’√˜,30.48,31.25,29.85,30.45,30.76,-0.28,-0.9103,2.5232,3213266,97153902.0,23046844076.4,3881649305.52
2019-02-13,'603515,≈∑∆’’’√˜,30.76,31.65,29.57,29.58,29.57,1.19,4.0243,1.9358,2465286,75949800.0,23258560491.8,3917307501.24
2019-02-12,'603515,≈∑∆’’’√˜,29.57,29.75,28.82,29.49,28.95,0.62,2.1416,1.819,2316527,68230728.0,22358765726.3,3765760169.43
2019-02-11,'603515,≈∑∆’’’√˜,28.95,29.0,27.34,27.76,27.75,1.2,4.3243,1.7772,2263324,64800842.0,21889965092.2,3686802736.05
2019-02-01,'603515,≈∑∆’’’√˜,27.75,27.8,26.72,26.72,26.77,0.98,3.6608,1.8317,2332737,63958268.0,20982609026.2,3533981897.25
2019-01-31,'603515,≈∑∆’’’√˜,26.77,27.29,25.7,25.7,26.19,0.58,2.2146,2.5559,3254933,86489478.0,20241601572.3,3409178212.23
2019-01-30,'603515,≈∑∆’’’√˜,26.19,27.49,25.81,27.1,27.36,-1.17,-4.2763,3.1129,3964238,105153126.0,19803046140.5,3335314806.81
2019-01-29,'603515,≈∑∆’’’√˜,27.36,28.98,27.1,28.93,28.66,-1.3,-4.5359,2.5159,3204054,88434209.0,20687718304.8,3484315124.64
2019-01-28,'603515,≈∑∆’’’√˜,28.66,29.42,28.5,29.09,28.6,0.06,0.2098,1.2553,1598677,46268695.0,21670687376.3,3649871033.34
2019-01-25,'603515,≈∑∆’’’√˜,28.6,28.94,27.75,27.75,27.8,0.8,2.8777,1.5561,1981759,56675518.0,21625319573.0,3642229991.4
2019-01-24,'603515,≈∑∆’’’√˜,27.8,28.5,27.01,27.2,27.2,0.6,2.2059,1.4524,1849678,51666770.0,21020415529.0,3540349432.2
2019-01-23,'603515,≈∑∆’’’√˜,27.2,27.63,27.03,27.2,27.42,-0.22,-0.8023,0.9183,1169502,31932483.0,20566737496.0,3463939012.8
2019-01-22,'603515,≈∑∆’’’√˜,27.42,27.94,27.29,27.8,27.9,-0.48,-1.7204,0.858,1092727,30153370.0,20733086108.1,3491956166.58
2019-01-21,'603515,≈∑∆’’’√˜,27.9,28.88,27.6,28.49,28.22,-0.32,-1.1339,1.6693,2125832,60225169.0,21096028534.5,3553084502.1
2019-01-18,'603515,≈∑∆’’’√˜,28.22,28.38,26.85,27.3,27.13,1.09,4.0177,1.4692,1871079,52002753.0,21337990152.1,3593836725.78
2019-01-17,'603515,≈∑∆’’’√˜,27.13,27.72,26.75,27.54,27.54,-0.41,-1.4887,0.6613,842190,22922386.0,20513808392.2,3455024463.87
2019-01-16,'603515,≈∑∆’’’√˜,27.54,27.67,27.03,27.03,27.38,0.16,0.5844,1.0143,1291727,35466107.0,20823821714.7,3507238250.46
2019-01-15,'603515,≈∑∆’’’√˜,27.38,27.51,26.7,26.95,26.88,0.5,1.8601,0.7346,935487,25393771.0,20702840905.9,3486862138.62
2019-01-14,'603515,≈∑∆’’’√˜,26.88,27.35,26.76,27.0,27.67,-0.79,-2.8551,0.8536,1087119,29295361.0,20324775878.4,3423186789.12
2019-01-11,'603515,≈∑∆’’’√˜,27.67,27.74,26.73,27.03,27.03,0.64,2.3677,0.6709,854354,23241136.0,20922118621.8,3523793841.33
2019-01-10,'603515,≈∑∆’’’√˜,27.03,27.39,26.68,26.95,27.0,0.03,0.1111,0.5621,715871,19365962.0,20438195386.7,3442289393.97
2019-01-09,'603515,≈∑∆’’’√˜,27.0,27.7,27.0,27.18,27.04,-0.04,-0.1479,0.7759,988151,27110252.0,20415511485.0,3438468873.0
2019-01-08,'603515,≈∑∆’’’√˜,27.04,27.32,26.81,26.94,26.97,0.07,0.2595,0.5655,720107,19495993.0,20445756687.2,3443562900.96
2019-01-07,'603515,≈∑∆’’’√˜,26.97,27.14,26.37,26.68,26.19,0.78,2.9782,1.6228,2066622,55749423.0,20392827583.3,3434648352.03
2019-01-04,'603515,≈∑∆’’’√˜,26.19,26.56,25.07,25.16,25.65,0.54,2.1053,1.0688,1361152,35603368.0,19803046140.5,3335314806.81
2019-01-03,'603515,≈∑∆’’’√˜,25.65,26.85,25.12,26.55,26.87,-1.22,-4.5404,2.1513,2739666,70858565.0,19394735910.8,3266545429.35
2019-01-02,'603515,≈∑∆’’’√˜,26.87,27.66,26.75,27.59,27.87,-1.0,-3.5881,1.0873,1384640,37311629.0,20317214577.8,3421913282.13
2018-12-28,'603515,≈∑∆’’’√˜,27.87,28.0,26.58,27.5,27.71,0.16,0.5774,1.4022,1785755,48200064.0,21073344632.8,3549263981.13
2018-12-27,'603515,≈∑∆’’’√˜,27.71,28.4,27.27,28.11,27.94,-0.23,-0.8232,1.0055,1280565,35464038.0,20952363824.0,3528887869.29
2018-12-26,'603515,≈∑∆’’’√˜,27.94,28.79,27.41,28.55,28.51,-0.57,-1.9993,1.0643,1355357,38144712.0,21126273736.7,3558178530.06
2018-12-25,'603515,≈∑∆’’’√˜,28.51,28.63,27.02,27.31,27.61,0.9,3.2597,1.0237,1303711,36381269.0,21557267868.0,3630768428.49
2018-12-24,'603515,≈∑∆’’’√˜,27.61,27.69,26.81,27.2,27.15,0.46,1.6943,0.5226,665512,18199907.0,20876750818.5,3516152799.39
2018-12-21,'603515,≈∑∆’’’√˜,27.15,27.79,26.53,27.79,27.61,-0.46,-1.6661,0.5546,706329,19044956.0,20528930993.2,3457571477.85
2018-12-20,'603515,≈∑∆’’’√˜,27.61,27.76,27.35,27.4,27.61,0.0,0.0,0.3155,401815,11047975.0,20876750818.5,3516152799.39
2018-12-19,'603515,≈∑∆’’’√˜,27.61,28.11,27.46,27.99,27.99,-0.38,-1.3576,0.4856,618411,17084573.0,20876750818.5,3516152799.39
2018-12-18,'603515,≈∑∆’’’√˜,27.99,28.27,27.71,28.03,28.04,-0.05,-0.1783,0.3689,469860,13123195.0,21164080239.5,3564546065.01
2018-12-17,'603515,≈∑∆’’’√˜,28.04,28.71,27.72,28.51,28.51,-0.47,-1.6485,0.8519,1084942,30397010.0,21201886742.2,3570913599.96
2018-12-14,'603515,≈∑∆’’’√˜,28.51,28.97,28.11,28.97,29.17,-0.66,-2.2626,0.8786,1118955,31835146.0,21557267868.0,3630768428.49
2018-12-13,'603515,≈∑∆’’’√˜,29.17,29.37,28.14,28.69,28.68,0.49,1.7085,0.7139,909149,26273346.0,22056313704.3,3714819889.83
2018-12-12,'603515,≈∑∆’’’√˜,28.68,29.2,28.48,28.85,28.48,0.2,0.7022,0.434,552702,15874775.0,21685809977.4,3652418047.32
2018-12-11,'603515,≈∑∆’’’√˜,28.48,29.15,27.75,27.75,27.7,0.78,2.8159,0.9504,1210323,34657585.0,21534583966.4,3626947907.52
2018-12-10,'603515,≈∑∆’’’√˜,27.7,28.27,27.31,27.91,28.03,-0.33,-1.1773,0.9174,1168316,32331447.0,20944802523.5,3527614362.3
2018-12-07,'603515,≈∑∆’’’√˜,28.03,28.83,27.93,28.5,28.41,-0.38,-1.3376,0.5682,723626,20349372.0,21194325441.7,3569640092.97
2018-12-06,'603515,≈∑∆’’’√˜,28.41,29.2,28.2,28.82,28.8,-0.39,-1.3542,0.6246,795431,22662468.0,21481654862.5,3618033358.59
2018-12-05,'603515,≈∑∆’’’√˜,28.8,29.66,28.8,29.02,29.75,-0.95,-3.1933,0.8221,1046965,30486312.0,21776545584.0,3667700131.2
2018-12-04,'603515,≈∑∆’’’√˜,29.75,29.91,29.0,29.9,29.57,0.18,0.6087,0.8265,1052541,31226226.0,22494869136.2,3788683295.25
2018-12-03,'603515,≈∑∆’’’√˜,29.57,29.97,28.55,28.55,27.93,1.64,5.8718,1.3951,1776659,52209116.0,22358765726.3,3765760169.43
2018-11-30,'603515,≈∑∆’’’√˜,27.93,28.44,27.6,28.44,27.9,0.03,0.1075,0.8881,1131050,31577719.0,21118712436.2,3556905023.07
2018-11-29,'603515,≈∑∆’’’√˜,27.9,28.8,27.7,28.6,28.51,-0.61,-2.1396,0.9447,1203076,33732320.0,21096028534.5,3553084502.1
2018-11-28,'603515,≈∑∆’’’√˜,28.51,28.69,27.7,28.04,27.85,0.66,2.3698,0.6789,864586,24515014.0,21557267868.0,3630768428.49
2018-11-27,'603515,≈∑∆’’’√˜,27.85,28.32,27.6,28.01,28.0,-0.15,-0.5357,0.5897,750950,20952038.0,21058222031.8,3546716967.15
2018-11-26,'603515,≈∑∆’’’√˜,28.0,28.13,27.25,27.72,28.14,-0.14,-0.4975,0.9896,1260296,35112831.0,21171641540.0,3565819572.0
2018-11-23,'603515,≈∑∆’’’√˜,28.14,29.62,27.05,29.62,29.86,-1.72,-5.7602,2.3504,2993284,84557498.0,21277499747.7,3583648669.86
2018-11-22,'603515,≈∑∆’’’√˜,29.86,29.86,28.65,28.65,28.51,1.35,4.7352,1.4809,1885886,55411196.0,22578043442.3,3802691872.14
2018-11-21,'603515,≈∑∆’’’√˜,28.51,29.0,28.01,28.55,28.6,-0.09,-0.3147,0.6639,845437,24151188.0,21557267868.0,3630768428.49
2018-11-20,'603515,≈∑∆’’’√˜,28.6,29.49,28.6,28.9,29.02,-0.42,-1.4473,0.7475,951901,27565036.0,21625319573.0,3642229991.4
2018-11-19,'603515,≈∑∆’’’√˜,29.02,29.5,28.55,29.02,29.21,-0.19,-0.6505,1.1056,1408034,40852915.0,21942894196.1,3695717284.98
2018-11-16,'603515,≈∑∆’’’√˜,29.21,29.35,28.55,29.16,29.17,0.04,0.1371,1.2427,1582608,45863411.0,22086558906.5,3719913917.79
2018-11-15,'603515,≈∑∆’’’√˜,29.17,29.36,27.94,28.61,28.69,0.48,1.6731,1.3922,1773004,50837850.0,22056313704.3,3714819889.83
2018-11-14,'603515,≈∑∆’’’√˜,28.69,29.3,28.31,28.62,28.69,0.0,0.0,1.1618,1479565,42650504.0,21693371278.0,3653691554.31
2018-11-13,'603515,≈∑∆’’’√˜,28.69,29.22,28.0,28.25,28.77,-0.08,-0.2781,1.0999,1400694,40223078.0,21693371278.0,3653691554.31
2018-11-12,'603515,≈∑∆’’’√˜,28.77,28.8,27.7,28.04,27.9,0.87,3.1183,1.3824,1760454,49910873.0,21753861682.3,3663879610.23
2018-11-09,'603515,≈∑∆’’’√˜,27.9,28.7,27.45,28.7,28.7,-0.8,-2.7875,1.0883,1385994,38735450.0,21096028534.5,3553084502.1
2018-11-08,'603515,≈∑∆’’’√˜,28.7,29.0,28.25,28.5,27.98,0.72,2.5733,1.2137,1545685,44414259.0,21700932578.5,3654965061.3
2018-11-07,'603515,≈∑∆’’’√˜,27.98,28.7,27.9,28.0,28.24,-0.26,-0.9207,0.9554,1216761,34388943.0,21156518938.9,3563272558.02
2018-11-06,'603515,≈∑∆’’’√˜,28.24,28.66,27.9,28.5,28.37,-0.13,-0.4582,0.8452,1076398,30469697.0,21353112753.2,3596383739.76
2018-11-05,'603515,≈∑∆’’’√˜,28.37,29.13,28.01,28.14,28.5,-0.13,-0.4561,1.5026,1913611,54717293.0,21451409660.3,3612939330.63
2018-11-02,'603515,≈∑∆’’’√˜,28.5,28.65,27.58,27.58,27.08,1.42,5.2437,2.2169,2823258,79916312.0,21549706567.5,3629494921.5
2018-11-01,'603515,≈∑∆’’’√˜,27.08,27.35,26.22,26.88,26.22,0.86,3.2799,1.4485,1844725,49560485.0,20476001889.4,3448656928.92
2018-10-31,'603515,≈∑∆’’’√˜,26.22,26.26,25.23,25.29,25.29,0.93,3.6773,1.1339,1444061,37473727.0,19825730042.1,3339135327.78
2018-10-30,'603515,≈∑∆’’’√˜,25.29,25.68,24.51,24.51,24.65,0.64,2.5963,0.8026,1022126,25787968.0,19122529091.0,3220699177.71
2018-10-29,'603515,≈∑∆’’’√˜,24.65,25.3,24.3,24.93,24.95,-0.3,-1.2024,0.7095,903589,22435467.0,18638605855.8,3139194730.35
2018-10-26,'603515,≈∑∆’’’√˜,24.95,25.4,24.9,24.93,24.61,0.34,1.3816,0.8266,1052704,26357226.0,18865444872.2,3177399940.05
2018-10-25,'603515,≈∑∆’’’√˜,24.61,25.0,23.82,24.17,24.8,-0.19,-0.7661,1.0833,1379618,33593875.0,18608360653.5,3134100702.39
2018-10-24,'603515,≈∑∆’’’√˜,24.8,25.45,24.4,24.4,24.4,0.4,1.6393,1.1292,1437986,35582821.0,18752025364.0,3158297335.2
2018-10-23,'603515,≈∑∆’’’√˜,24.4,25.13,24.01,25.0,25.18,-0.78,-3.0977,1.5278,1945638,47623986.0,18449573342.0,3107357055.6
2018-10-22,'603515,≈∑∆’’’√˜,25.18,25.8,23.91,23.94,24.0,1.18,4.9167,2.891,3681751,92494770.0,19039354784.9,3206690600.82
2018-10-19,'603515,≈∑∆’’’√˜,24.0,24.09,22.37,22.5,22.92,1.08,4.712,1.6424,2091578,48947361.0,18147121320.0,3056416776.0
2018-10-18,'603515,≈∑∆’’’√˜,22.92,23.39,21.61,22.37,22.7,0.22,0.9692,2.2394,2851927,64929447.0,17330500860.6,2918878021.08
2018-10-17,'603515,≈∑∆’’’√˜,22.7,23.22,21.35,22.71,22.48,0.22,0.9786,1.7989,2290930,50632218.0,17164152248.5,2890860867.3
2018-10-16,'603515,≈∑∆’’’√˜,22.48,23.31,22.1,22.73,22.67,-0.19,-0.8381,1.3895,1769553,40499396.0,16997803636.4,2862843713.52
2018-10-15,'603515,≈∑∆’’’√˜,22.67,24.38,22.49,24.0,24.0,-1.33,-5.5417,1.7257,2197649,51212593.0,17141468346.9,2887040346.33
2018-10-12,'603515,≈∑∆’’’√˜,24.0,24.29,22.5,23.85,24.29,-0.29,-1.1939,3.015,3839664,89695486.0,18147121320.0,3056416776.0
2018-10-11,'603515,≈∑∆’’’√˜,24.29,25.15,23.61,24.51,25.97,-1.68,-6.469,2.4046,3062307,74937606.0,18366399036.0,3093348478.71
2018-10-10,'603515,≈∑∆’’’√˜,25.97,27.21,25.63,27.02,26.99,-1.02,-3.7792,2.6441,3367264,87746976.0,19636697528.3,3307297653.03
2018-10-09,'603515,≈∑∆’’’√˜,26.99,29.3,26.7,29.3,26.81,0.18,0.6714,2.2004,2802180,76590503.0,20407950184.5,3437195366.01
2018-10-08,'603515,≈∑∆’’’√˜,26.81,28.35,26.6,28.35,29.07,-2.26,-7.7743,1.6409,2089648,57368759.0,20271846774.5,3414272240.19
2018-09-28,'603515,≈∑∆’’’√˜,29.07,29.55,28.77,29.48,29.07,0.0,0.0,1.0682,1360336,39546297.0,21980700698.8,3702084819.93
2018-09-27,'603515,≈∑∆’’’√˜,29.07,29.7,28.81,29.67,29.63,-0.56,-1.89,1.0162,1294132,37709663.0,21980700698.8,3702084819.93
2018-09-26,'603515,≈∑∆’’’√˜,29.63,29.96,29.14,29.14,29.16,0.47,1.6118,0.9919,1263234,37420425.0,22404133529.7,3773401211.37
2018-09-25,'603515,≈∑∆’’’√˜,29.16,29.72,28.68,29.28,29.3,-0.14,-0.4778,0.8954,1140326,33194763.0,22048752403.8,3713546382.84
2018-09-21,'603515,≈∑∆’’’√˜,29.3,29.8,28.7,29.8,29.31,-0.01,-0.0341,0.8791,1119508,32786993.0,22154610611.5,3731375480.7
2018-09-20,'603515,≈∑∆’’’√˜,29.31,29.69,28.78,28.8,28.79,0.52,1.8062,1.5996,2037087,59855095.0,22162171912.0,3732648987.69
2018-09-19,'603515,≈∑∆’’’√˜,28.79,29.32,27.2,27.61,27.79,1.0,3.5984,2.1568,2746745,78315034.0,21768984283.5,3666426624.21
2018-09-18,'603515,≈∑∆’’’√˜,27.79,27.99,25.88,25.88,26.02,1.77,6.8025,2.004,2552065,69055752.0,21012854228.5,3539075925.21
2018-09-17,'603515,≈∑∆’’’√˜,26.02,27.23,25.69,27.23,27.31,-1.29,-4.7235,1.4555,1853558,48452161.0,19674504031.1,3313665187.98
2018-09-14,'603515,≈∑∆’’’√˜,27.31,27.48,26.03,26.85,26.63,0.68,2.5535,1.4703,1872493,50470506.0,20649911802.0,3477947589.69
2018-09-13,'603515,≈∑∆’’’√˜,26.63,27.72,26.09,27.29,27.02,-0.39,-1.4434,1.3438,1711338,45463551.0,20135743364.7,3391349114.37
2018-09-12,'603515,≈∑∆’’’√˜,27.02,27.29,26.38,26.75,26.8,0.22,0.8209,0.7938,1010927,27247819.0,20430634086.1,3441015886.98
2018-09-11,'603515,≈∑∆’’’√˜,26.8,26.89,25.81,26.41,26.28,0.52,1.9787,1.2193,1552765,41219470.0,20264285474.0,3412998733.2
2018-09-10,'603515,≈∑∆’’’√˜,26.28,28.0,25.53,27.95,27.25,-0.97,-3.5596,1.3449,1712792,45700747.0,19871097845.4,3346776369.72
2018-09-07,'603515,≈∑∆’’’√˜,27.25,27.96,26.76,26.76,26.68,0.57,2.1364,1.6292,2074780,57037872.0,20604543998.8,3470306547.75
2018-09-06,'603515,≈∑∆’’’√˜,26.68,27.9,26.51,27.06,27.45,-0.77,-2.8051,1.4782,1882446,51021948.0,20173549867.4,3397716649.32
2018-09-05,'603515,≈∑∆’’’√˜,27.45,28.6,27.39,28.6,28.68,-1.23,-4.2887,1.2171,1549963,43212252.0,20755770009.8,3495776687.55
2018-09-04,'603515,≈∑∆’’’√˜,28.68,28.72,27.75,28.02,28.0,0.68,2.4286,1.6387,2086871,59097434.0,21685809977.4,3652418047.32
2018-09-03,'603515,≈∑∆’’’√˜,28.0,28.9,27.11,28.27,28.36,-0.36,-1.2694,1.6172,2059528,57136667.0,21171641540.0,3565819572.0
2018-08-31,'603515,≈∑∆’’’√˜,28.36,29.62,28.26,29.62,29.46,-1.1,-3.7339,1.0215,1300943,37298446.0,21443848359.8,3611665823.64
2018-08-30,'603515,≈∑∆’’’√˜,29.46,30.16,29.3,29.86,29.85,-0.39,-1.3065,1.0916,1390136,41109950.0,22275591420.3,3751751592.54
2018-08-29,'603515,≈∑∆’’’√˜,29.85,30.89,29.5,30.77,30.7,-0.85,-2.7687,1.6161,2058085,61435009.0,22570482141.8,3801418365.15
2018-08-28,'603515,≈∑∆’’’√˜,30.7,30.91,29.7,29.7,29.67,1.03,3.4715,2.3449,2986297,90632434.0,23213192688.5,3909666459.3
2018-08-27,'603515,≈∑∆’’’√˜,29.67,30.15,29.26,29.28,29.21,0.46,1.5748,1.8661,2376461,70956311.0,22434378731.8,3778495239.33
2018-08-24,'603515,≈∑∆’’’√˜,29.21,30.25,29.1,29.67,29.89,-0.68,-2.275,0.9983,1271322,37635283.0,22086558906.5,3719913917.79
2018-08-23,'603515,DR≈∑∆’’’,29.89,31.35,28.2,28.2,29.92,-0.03,-0.1003,1.2542,1597246,48058023.0,22600727344.0,3806512393.11
2018-08-22,'603515,≈∑∆’’’√˜,39.3,40.2,38.49,40.19,40.2,-0.9,-2.2388,2.3031,2256197,87884860.0,22858393207.2,3849909586.8
