»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-10,'000801,Àƒ¥®æ≈÷ﬁ,7.23,7.27,7.01,7.12,7.23,0.0,0.0,2.2403,22913979,163340759.13,7394892050.58,7394892050.58
2019-04-09,'000801,Àƒ¥®æ≈÷ﬁ,7.23,7.5,7.12,7.38,7.41,-0.18,-2.4291,2.7848,28482869,208297803.73,7394892050.58,7394892050.58
2019-04-08,'000801,Àƒ¥®æ≈÷ﬁ,7.41,7.65,7.21,7.55,7.38,0.03,0.4065,4.4341,45352670,337483970.99,7578997246.86,7578997246.86
2019-04-04,'000801,Àƒ¥®æ≈÷ﬁ,7.38,7.55,7.23,7.33,7.33,0.05,0.6821,4.2031,42989387,316828936.03,7548313047.48,7548313047.48
2019-04-03,'000801,Àƒ¥®æ≈÷ﬁ,7.33,7.66,6.85,6.87,6.96,0.37,5.3161,6.1047,62439097,455010458.34,7497172715.18,7497172715.18
2019-04-02,'000801,Àƒ¥®æ≈÷ﬁ,6.96,7.18,6.86,6.97,6.9,0.06,0.8696,4.137,42313368,297762793.91,7118734256.16,7118734256.16
2019-04-01,'000801,Àƒ¥®æ≈÷ﬁ,6.9,6.92,6.68,6.68,6.63,0.27,4.0724,3.1215,31927117,218499488.97,7057365857.4,7057365857.4
2019-03-29,'000801,Àƒ¥®æ≈÷ﬁ,6.63,6.68,6.35,6.54,6.5,0.13,2.0,2.4335,24889817,163092216.13,6781208062.98,6781208062.98
2019-03-28,'000801,Àƒ¥®æ≈÷ﬁ,6.5,6.79,6.5,6.55,6.54,-0.04,-0.6116,2.3235,23764823,157915137.43,6648243199.0,6648243199.0
2019-03-27,'000801,Àƒ¥®æ≈÷ﬁ,6.54,6.69,6.45,6.68,6.7,-0.16,-2.3881,2.2846,23366743,153483810.78,6689155464.84,6689155464.84
2019-03-26,'000801,Àƒ¥®æ≈÷ﬁ,6.7,6.97,6.45,6.76,6.96,-0.26,-3.7356,5.0519,51670840,345943414.98,6852804528.2,6852804528.2
2019-03-25,'000801,Àƒ¥®æ≈÷ﬁ,6.96,7.36,6.68,6.78,6.78,0.18,2.6549,7.3734,75416012,530975632.2,7118734256.16,7118734256.16
2019-03-22,'000801,Àƒ¥®æ≈÷ﬁ,6.78,6.84,6.5,6.51,6.55,0.23,3.5115,4.0485,41408146,276548385.59,6934629059.88,6934629059.88
2019-03-21,'000801,Àƒ¥®æ≈÷ﬁ,6.55,6.68,6.35,6.48,6.46,0.09,1.3932,2.846,29108742,190151756.02,6699383531.3,6699383531.3
2019-03-20,'000801,Àƒ¥®æ≈÷ﬁ,6.46,6.53,6.26,6.5,6.53,-0.07,-1.072,2.0063,20520873,131464578.3,6607330933.16,6607330933.16
2019-03-19,'000801,Àƒ¥®æ≈÷ﬁ,6.53,6.69,6.48,6.48,6.5,0.03,0.4615,2.4403,24959406,164056694.43,6678927398.38,6678927398.38
2019-03-18,'000801,Àƒ¥®æ≈÷ﬁ,6.5,6.5,6.29,6.43,6.39,0.11,1.7214,2.024,20701244,133037104.62,6648243199.0,6648243199.0
2019-03-15,'000801,Àƒ¥®æ≈÷ﬁ,6.39,6.58,6.29,6.47,6.34,0.05,0.7886,2.2318,22826638,146738231.72,6535734467.94,6535734467.94
2019-03-14,'000801,Àƒ¥®æ≈÷ﬁ,6.34,6.59,6.13,6.52,6.61,-0.27,-4.0847,3.3259,34017800,215982463.78,6484594135.64,6484594135.64
2019-03-13,'000801,Àƒ¥®æ≈÷ﬁ,6.61,6.96,6.53,6.96,6.95,-0.34,-4.8921,3.9711,40616740,274513564.2,6760751930.06,6760751930.06
2019-03-12,'000801,Àƒ¥®æ≈÷ﬁ,6.95,7.04,6.73,6.73,6.72,0.23,3.4226,5.1669,52847842,365517366.4,7108506189.7,7108506189.7
2019-03-11,'000801,Àƒ¥®æ≈÷ﬁ,6.72,6.73,6.35,6.35,6.37,0.35,5.4945,3.2026,32756199,215590946.37,6873260661.12,6873260661.12
2019-03-08,'000801,Àƒ¥®æ≈÷ﬁ,6.37,6.88,6.31,6.68,6.88,-0.51,-7.4128,5.1332,52502762,345715482.78,6515278335.02,6515278335.02
2019-03-07,'000801,Àƒ¥®æ≈÷ﬁ,6.88,7.01,6.64,6.77,6.88,0.0,0.0,5.2924,54130670,370296840.71,7036909724.48,7036909724.48
2019-03-06,'000801,Àƒ¥®æ≈÷ﬁ,6.88,7.19,6.66,7.0,6.79,0.09,1.3255,7.6686,78435184,542752763.83,7036909724.48,7036909724.48
2019-03-05,'000801,Àƒ¥®æ≈÷ﬁ,6.79,6.79,6.04,6.15,6.17,0.62,10.0486,6.899,70563273,452053342.79,6944857126.34,6944857126.34
2019-03-04,'000801,Àƒ¥®æ≈÷ﬁ,6.17,6.35,6.06,6.3,5.95,0.22,3.6975,5.0084,51226386,316357409.48,6310717005.82,6310717005.82
2019-03-01,'000801,Àƒ¥®æ≈÷ﬁ,5.95,5.99,5.74,5.9,5.9,0.05,0.8475,2.598,26572538,155877348.12,6085699543.7,6085699543.7
2019-02-28,'000801,Àƒ¥®æ≈÷ﬁ,5.9,6.09,5.78,6.09,6.1,-0.2,-3.2787,3.984,40748956,241477578.72,6034559211.4,6034559211.4
2019-02-27,'000801,Àƒ¥®æ≈÷ﬁ,6.1,6.35,5.79,5.84,5.78,0.32,5.5363,6.5846,67347350,410102794.37,6239120540.6,6239120540.6
2019-02-26,'000801,Àƒ¥®æ≈÷ﬁ,5.78,6.09,5.65,5.8,5.8,-0.02,-0.3448,4.3323,44311209,260466925.83,5911822413.88,5911822413.88
2019-02-25,'000801,Àƒ¥®æ≈÷ﬁ,5.8,5.9,5.58,5.58,5.52,0.28,5.0725,4.6203,47256593,271169555.18,5932278546.8,5932278546.8
2019-02-22,'000801,Àƒ¥®æ≈÷ﬁ,5.52,5.54,5.3,5.34,5.42,0.1,1.845,2.8042,28681707,156533118.83,5645892685.92,5645892685.92
2019-02-21,'000801,Àƒ¥®æ≈÷ﬁ,5.42,5.67,5.39,5.4,5.42,0.0,0.0,4.067,41597375,229554412.97,5543612021.32,5543612021.32
2019-02-20,'000801,Àƒ¥®æ≈÷ﬁ,5.42,5.51,5.36,5.46,5.52,-0.1,-1.8116,2.2697,23214771,125881138.39,5543612021.32,5543612021.32
2019-02-19,'000801,Àƒ¥®æ≈÷ﬁ,5.52,5.55,5.35,5.5,5.48,0.04,0.7299,3.3958,34732477,188954233.03,5645892685.92,5645892685.92
2019-02-18,'000801,Àƒ¥®æ≈÷ﬁ,5.48,5.55,5.29,5.29,5.22,0.26,4.9808,3.6132,36956256,199522274.61,5604980420.08,5604980420.08
2019-02-15,'000801,Àƒ¥®æ≈÷ﬁ,5.22,5.35,5.17,5.24,5.28,-0.06,-1.1364,2.0807,21281381,111991770.92,5339050692.12,5339050692.12
2019-02-14,'000801,Àƒ¥®æ≈÷ﬁ,5.28,5.45,5.23,5.31,5.23,0.05,0.956,3.0472,31167150,166076281.07,5400419090.88,5400419090.88
2019-02-13,'000801,Àƒ¥®æ≈÷ﬁ,5.23,5.36,5.09,5.15,5.15,0.08,1.5534,3.2026,32756445,171458785.33,5349278758.58,5349278758.58
2019-02-12,'000801,Àƒ¥®æ≈÷ﬁ,5.15,5.15,5.06,5.1,5.11,0.04,0.7828,2.0057,20514014,104813153.23,5267454226.9,5267454226.9
2019-02-11,'000801,Àƒ¥®æ≈÷ﬁ,5.11,5.15,4.98,5.03,5.01,0.1,1.996,1.8293,18710089,95130357.44,5226541961.06,5226541961.06
2019-02-01,'000801,Àƒ¥®æ≈÷ﬁ,5.01,5.03,4.83,4.89,4.88,0.13,2.6639,1.6856,17240748,85757086.17,5124261296.46,5124261296.46
2019-01-31,'000801,Àƒ¥®æ≈÷ﬁ,4.88,4.95,4.76,4.85,4.83,0.05,1.0352,2.129,21776010,105788457.98,4991296432.48,4991296432.48
2019-01-30,'000801,Àƒ¥®æ≈÷ﬁ,4.83,5.13,4.8,4.92,4.74,0.09,1.8987,2.498,25549367,126504325.68,4940156100.18,4940156100.18
2019-01-29,'000801,Àƒ¥®æ≈÷ﬁ,4.74,4.81,4.6,4.75,4.76,-0.02,-0.4202,1.1077,11330042,53265755.69,4848103502.04,4848103502.04
2019-01-28,'000801,Àƒ¥®æ≈÷ﬁ,4.76,4.96,4.74,4.95,4.9,-0.14,-2.8571,1.2741,13031619,62998209.49,4868559634.96,4868559634.96
2019-01-25,'000801,Àƒ¥®æ≈÷ﬁ,4.9,5.1,4.9,5.07,5.08,-0.18,-3.5433,1.3705,14017200,69877572.08,5011752565.4,5011752565.4
2019-01-24,'000801,Àƒ¥®æ≈÷ﬁ,5.08,5.19,5.0,5.1,5.04,0.04,0.7937,1.2712,13001526,66378283.03,5195857761.68,5195857761.68
2019-01-23,'000801,Àƒ¥®æ≈÷ﬁ,5.04,5.09,4.97,5.05,5.1,-0.06,-1.1765,0.9214,9424463,47370517.66,5154945495.84,5154945495.84
2019-01-22,'000801,Àƒ¥®æ≈÷ﬁ,5.1,5.24,5.06,5.2,5.19,-0.09,-1.7341,1.1965,12238263,62719914.39,5216313894.6,5216313894.6
2019-01-21,'000801,Àƒ¥®æ≈÷ﬁ,5.19,5.2,4.95,4.99,4.97,0.22,4.4266,2.0031,20487548,104865259.37,5308366492.74,5308366492.74
2019-01-18,'000801,Àƒ¥®æ≈÷ﬁ,4.97,5.05,4.88,5.0,5.02,-0.05,-0.996,1.4774,15111043,74971775.96,5083349030.62,5083349030.62
2019-01-17,'000801,Àƒ¥®æ≈÷ﬁ,5.02,5.16,5.0,5.12,5.1,-0.08,-1.5686,1.6329,16701175,84802326.12,5134489362.92,5134489362.92
2019-01-16,'000801,Àƒ¥®æ≈÷ﬁ,5.1,5.24,5.09,5.18,5.23,-0.13,-2.4857,1.8697,19122944,98380714.28,5216313894.6,5216313894.6
2019-01-15,'000801,Àƒ¥®æ≈÷ﬁ,5.23,5.33,5.13,5.2,5.38,-0.15,-2.7881,3.2152,32885200,171634274.96,5349278758.58,5349278758.58
2019-01-14,'000801,Àƒ¥®æ≈÷ﬁ,5.38,5.48,5.01,5.17,5.19,0.19,3.6609,4.388,44880832,234670534.55,5502699755.48,5502699755.48
2019-01-11,'000801,Àƒ¥®æ≈÷ﬁ,5.19,5.34,4.87,4.95,4.93,0.26,5.2738,5.0704,51860880,266185418.16,5308366492.74,5308366492.74
2019-01-10,'000801,Àƒ¥®æ≈÷ﬁ,4.93,5.0,4.8,4.81,4.83,0.1,2.0704,1.9558,20003563,97543708.63,5042436764.78,5042436764.78
2019-01-09,'000801,Àƒ¥®æ≈÷ﬁ,4.83,5.04,4.83,4.9,4.92,-0.09,-1.8293,2.728,27901978,137759031.27,4940156100.18,4940156100.18
2019-01-08,'000801,Àƒ¥®æ≈÷ﬁ,4.92,5.03,4.88,4.98,5.07,-0.15,-2.9586,2.5913,26503746,130893145.37,5032208698.32,5032208698.32
2019-01-07,'000801,Àƒ¥®æ≈÷ﬁ,5.07,5.14,4.92,4.98,5.08,-0.01,-0.1969,5.106,52224039,262949036.73,5185629695.22,5185629695.22
2019-01-04,'000801,Àƒ¥®æ≈÷ﬁ,5.08,5.19,4.62,4.66,4.72,0.36,7.6271,6.5443,66935228,336343232.39,5195857761.68,5195857761.68
2019-01-03,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.93,4.44,4.46,4.48,0.24,5.3571,2.6926,27539810,129758925.55,4827647369.12,4827647369.12
2019-01-02,'000801,Àƒ¥®æ≈÷ﬁ,4.48,4.5,4.33,4.35,4.33,0.15,3.4642,0.9561,9779025,43359796.15,4582173774.08,4582173774.08
2018-12-28,'000801,Àƒ¥®æ≈÷ﬁ,4.33,4.41,4.3,4.38,4.37,-0.04,-0.9153,0.5879,6012888,26108316.26,4428752777.18,4428752777.18
2018-12-27,'000801,Àƒ¥®æ≈÷ﬁ,4.37,4.5,4.3,4.49,4.4,-0.03,-0.6818,0.7901,8080845,35669826.38,4469665043.02,4469665043.02
2018-12-26,'000801,Àƒ¥®æ≈÷ﬁ,4.4,4.52,4.37,4.48,4.51,-0.11,-2.439,0.8635,8832335,39279046.98,4500349242.4,4500349242.4
2018-12-25,'000801,Àƒ¥®æ≈÷ﬁ,4.51,4.53,4.29,4.46,4.53,-0.02,-0.4415,1.2627,12915300,56731050.98,4612857973.46,4612857973.46
2018-12-24,'000801,Àƒ¥®æ≈÷ﬁ,4.53,4.54,4.42,4.43,4.44,0.09,2.027,0.7396,7564581,34072537.45,4633314106.38,4633314106.38
2018-12-21,'000801,Àƒ¥®æ≈÷ﬁ,4.44,4.45,4.37,4.39,4.43,0.01,0.2257,0.5597,5724334,25300847.78,4541261508.24,4541261508.24
2018-12-20,'000801,Àƒ¥®æ≈÷ﬁ,4.43,4.49,4.35,4.35,4.38,0.05,1.1416,0.5881,6015406,26629667.58,4531033441.78,4531033441.78
2018-12-19,'000801,Àƒ¥®æ≈÷ﬁ,4.38,4.51,4.38,4.43,4.44,-0.06,-1.3514,0.5793,5924610,26307763.12,4479893109.48,4479893109.48
2018-12-18,'000801,Àƒ¥®æ≈÷ﬁ,4.44,4.55,4.37,4.49,4.52,-0.08,-1.7699,0.8799,8999932,40018214.96,4541261508.24,4541261508.24
2018-12-17,'000801,Àƒ¥®æ≈÷ﬁ,4.52,4.64,4.47,4.61,4.61,-0.09,-1.9523,0.9775,9997847,45207548.13,4623086039.92,4623086039.92
2018-12-14,'000801,Àƒ¥®æ≈÷ﬁ,4.61,4.75,4.57,4.71,4.78,-0.17,-3.5565,1.3462,13768556,64314933.31,4715138638.06,4715138638.06
2018-12-13,'000801,Àƒ¥®æ≈÷ﬁ,4.78,4.82,4.66,4.71,4.72,0.06,1.2712,1.9229,19667662,93405414.09,4889015767.88,4889015767.88
2018-12-12,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.86,4.63,4.85,4.86,-0.14,-2.8807,2.5602,26185797,123534698.98,4827647369.12,4827647369.12
2018-12-11,'000801,Àƒ¥®æ≈÷ﬁ,4.86,4.97,4.58,4.58,4.58,0.28,6.1135,3.4528,35315556,169730600.38,4970840299.56,4970840299.56
2018-12-10,'000801,Àƒ¥®æ≈÷ﬁ,4.58,4.67,4.54,4.65,4.69,-0.11,-2.3454,0.9523,9740500,44816744.0,4684454438.68,4684454438.68
2018-12-07,'000801,Àƒ¥®æ≈÷ﬁ,4.69,4.79,4.62,4.72,4.72,-0.03,-0.6356,1.2381,12663276,59502724.16,4796963169.74,4796963169.74
2018-12-06,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.75,4.55,4.6,4.61,0.11,2.3861,1.7401,17797853,83264502.96,4827647369.12,4827647369.12
2018-12-05,'000801,Àƒ¥®æ≈÷ﬁ,4.61,4.64,4.51,4.56,4.69,-0.08,-1.7058,0.8528,8722506,40099330.3,4715138638.06,4715138638.06
2018-12-04,'000801,Àƒ¥®æ≈÷ﬁ,4.69,4.74,4.57,4.63,4.63,0.06,1.2959,1.218,12457574,58200193.88,4796963169.74,4796963169.74
2018-12-03,'000801,Àƒ¥®æ≈÷ﬁ,4.63,4.72,4.55,4.65,4.5,0.13,2.8889,1.3535,13843670,64139901.31,4735594770.98,4735594770.98
2018-11-30,'000801,Àƒ¥®æ≈÷ﬁ,4.5,4.57,4.4,4.53,4.56,-0.06,-1.3158,1.2053,12327671,55053440.35,4602629907.0,4602629907.0
2018-11-29,'000801,Àƒ¥®æ≈÷ﬁ,4.56,4.8,4.55,4.77,4.78,-0.22,-4.6025,1.5518,15871516,74062787.68,4663998305.76,4663998305.76
2018-11-28,'000801,Àƒ¥®æ≈÷ﬁ,4.78,4.88,4.38,4.51,4.53,0.25,5.5188,2.3798,24340951,114523218.45,4889015767.88,4889015767.88
2018-11-27,'000801,Àƒ¥®æ≈÷ﬁ,4.53,4.65,4.38,4.39,4.37,0.16,3.6613,0.8023,8205702,36939952.96,4633314106.38,4633314106.38
2018-11-26,'000801,Àƒ¥®æ≈÷ﬁ,4.37,4.41,4.29,4.32,4.34,0.03,0.6912,0.4752,4860599,21198745.45,4469665043.02,4469665043.02
2018-11-23,'000801,Àƒ¥®æ≈÷ﬁ,4.34,4.61,4.31,4.6,4.59,-0.25,-5.4466,0.8033,8215914,36503531.53,4438980843.64,4438980843.64
2018-11-22,'000801,Àƒ¥®æ≈÷ﬁ,4.59,4.68,4.56,4.63,4.63,-0.04,-0.8639,0.5467,5591900,25820205.08,4694682505.14,4694682505.14
2018-11-21,'000801,Àƒ¥®æ≈÷ﬁ,4.63,4.63,4.49,4.5,4.56,0.07,1.5351,0.7212,7376953,33790485.25,4735594770.98,4735594770.98
2018-11-20,'000801,Àƒ¥®æ≈÷ﬁ,4.56,4.85,4.55,4.64,4.71,-0.15,-3.1847,1.2058,12332756,57702334.31,4663998305.76,4663998305.76
2018-11-19,'000801,Àƒ¥®æ≈÷ﬁ,4.71,4.71,4.6,4.64,4.65,0.06,1.2903,0.9011,9216146,42855976.29,4817419302.66,4817419302.66
2018-11-16,'000801,Àƒ¥®æ≈÷ﬁ,4.65,4.72,4.61,4.67,4.66,-0.01,-0.2146,0.9122,9330094,43554485.75,4756050903.9,4756050903.9
2018-11-15,'000801,Àƒ¥®æ≈÷ﬁ,4.66,4.71,4.53,4.57,4.56,0.1,2.193,1.1317,11575523,53652247.59,4766278970.36,4766278970.36
2018-11-14,'000801,Àƒ¥®æ≈÷ﬁ,4.56,4.64,4.52,4.52,4.56,0.0,0.0,0.9949,10175419,46596337.22,4663998305.76,4663998305.76
2018-11-13,'000801,Àƒ¥®æ≈÷ﬁ,4.56,4.59,4.39,4.41,4.45,0.11,2.4719,1.3082,13380478,60534151.7,4663998305.76,4663998305.76
2018-11-12,'000801,Àƒ¥®æ≈÷ﬁ,4.45,4.45,4.3,4.33,4.33,0.12,2.7714,0.7722,7897780,34753880.76,4551489574.7,4551489574.7
2018-11-09,'000801,Àƒ¥®æ≈÷ﬁ,4.33,4.38,4.28,4.29,4.31,0.02,0.464,0.4626,4731034,20459930.86,4428752777.18,4428752777.18
2018-11-08,'000801,Àƒ¥®æ≈÷ﬁ,4.31,4.43,4.31,4.4,4.38,-0.07,-1.5982,0.5791,5923333,25851534.27,4408296644.26,4408296644.26
2018-11-07,'000801,Àƒ¥®æ≈÷ﬁ,4.38,4.46,4.33,4.39,4.37,0.01,0.2288,0.7658,7832566,34489923.72,4479893109.48,4479893109.48
2018-11-06,'000801,Àƒ¥®æ≈÷ﬁ,4.37,4.4,4.29,4.37,4.4,-0.03,-0.6818,0.5705,5834692,25331434.26,4469665043.02,4469665043.02
2018-11-05,'000801,Àƒ¥®æ≈÷ﬁ,4.4,4.41,4.28,4.35,4.37,0.03,0.6865,0.8636,8832497,38568073.81,4500349242.4,4500349242.4
2018-11-02,'000801,Àƒ¥®æ≈÷ﬁ,4.37,4.4,4.28,4.33,4.29,0.08,1.8648,0.9485,9701211,42108358.89,4469665043.02,4469665043.02
2018-11-01,'000801,Àƒ¥®æ≈÷ﬁ,4.29,4.35,4.26,4.26,4.25,0.04,0.9412,0.6625,6775828,29163525.29,4387840511.34,4387840511.34
2018-10-31,'000801,Àƒ¥®æ≈÷ﬁ,4.25,4.34,4.2,4.24,4.22,0.03,0.7109,0.611,6249378,26674319.01,4346928245.5,4346928245.5
2018-10-30,'000801,Àƒ¥®æ≈÷ﬁ,4.22,4.28,4.12,4.19,4.21,0.01,0.2375,0.5038,5152708,21749058.68,4316244046.12,4316244046.12
2018-10-29,'000801,Àƒ¥®æ≈÷ﬁ,4.21,4.29,4.16,4.21,4.22,-0.01,-0.237,0.3496,3575943,15055809.03,4306015979.66,4306015979.66
2018-10-26,'000801,Àƒ¥®æ≈÷ﬁ,4.22,4.3,4.19,4.22,4.19,0.03,0.716,0.3912,4001600,16933635.26,4316244046.12,4316244046.12
2018-10-25,'000801,Àƒ¥®æ≈÷ﬁ,4.19,4.21,4.02,4.08,4.22,-0.03,-0.7109,0.48,4909736,20317905.28,4285559846.74,4285559846.74
2018-10-24,'000801,Àƒ¥®æ≈÷ﬁ,4.22,4.29,4.19,4.19,4.25,-0.03,-0.7059,0.4312,4410749,18735609.93,4316244046.12,4316244046.12
2018-10-23,'000801,Àƒ¥®æ≈÷ﬁ,4.25,4.36,4.23,4.29,4.29,-0.04,-0.9324,0.655,6699819,28753310.64,4346928245.5,4346928245.5
2018-10-22,'000801,Àƒ¥®æ≈÷ﬁ,4.29,4.34,4.15,4.16,4.12,0.17,4.1262,0.8641,8838281,37676259.06,4387840511.34,4387840511.34
2018-10-19,'000801,Àƒ¥®æ≈÷ﬁ,4.12,4.14,3.9,3.94,4.05,0.07,1.7284,0.5817,5950071,24055365.5,4213963381.52,4213963381.52
2018-10-18,'000801,Àƒ¥®æ≈÷ﬁ,4.05,4.18,4.01,4.18,4.19,-0.14,-3.3413,0.4512,4615158,18811206.16,4142366916.3,4142366916.3
2018-10-17,'000801,Àƒ¥®æ≈÷ﬁ,4.19,4.23,4.09,4.2,4.14,0.05,1.2077,0.4783,4891896,20310825.83,4285559846.74,4285559846.74
2018-10-16,'000801,Àƒ¥®æ≈÷ﬁ,4.14,4.35,4.07,4.21,4.1,0.04,0.9756,0.7671,7846111,32998147.85,4234419514.44,4234419514.44
2018-10-15,'000801,Àƒ¥®æ≈÷ﬁ,4.1,4.2,4.08,4.16,4.11,-0.01,-0.2433,0.5726,5856842,24245821.2,4193507248.6,4193507248.6
2018-10-12,'000801,Àƒ¥®æ≈÷ﬁ,4.11,4.13,3.77,4.09,4.11,0.0,0.0,0.9273,9484254,38079442.26,4203735315.06,4203735315.06
2018-10-11,'000801,Àƒ¥®æ≈÷ﬁ,4.11,4.45,4.1,4.45,4.56,-0.45,-9.8684,1.2945,13239845,56179898.88,4203735315.06,4203735315.06
2018-10-10,'000801,Àƒ¥®æ≈÷ﬁ,4.56,4.61,4.48,4.51,4.5,0.06,1.3333,0.4913,5024897,22859994.5,4663998305.76,4663998305.76
2018-10-09,'000801,Àƒ¥®æ≈÷ﬁ,4.5,4.58,4.46,4.5,4.51,-0.01,-0.2217,0.4722,4829790,21791061.65,4602629907.0,4602629907.0
2018-10-08,'000801,Àƒ¥®æ≈÷ﬁ,4.51,4.69,4.5,4.69,4.74,-0.23,-4.8523,0.7446,7615555,34838508.44,4612857973.46,4612857973.46
2018-09-28,'000801,Àƒ¥®æ≈÷ﬁ,4.74,4.78,4.71,4.74,4.72,0.02,0.4237,0.4821,4930551,23353805.18,4848103502.04,4848103502.04
2018-09-27,'000801,Àƒ¥®æ≈÷ﬁ,4.72,4.89,4.72,4.86,4.86,-0.14,-2.8807,0.8211,8397918,40323678.68,4827647369.12,4827647369.12
2018-09-26,'000801,Àƒ¥®æ≈÷ﬁ,4.86,4.94,4.84,4.94,4.94,-0.08,-1.6194,0.9977,10204212,49760608.08,4970840299.56,4970840299.56
2018-09-25,'000801,Àƒ¥®æ≈÷ﬁ,4.94,4.98,4.86,4.86,4.85,0.09,1.8557,1.1654,11919985,58826916.33,5052664831.24,5052664831.24
2018-09-21,'000801,Àƒ¥®æ≈÷ﬁ,4.85,4.92,4.8,4.86,4.83,0.02,0.4141,0.7745,7921372,38353890.76,4960612233.1,4960612233.1
2018-09-20,'000801,Àƒ¥®æ≈÷ﬁ,4.83,4.9,4.82,4.88,4.93,-0.1,-2.0284,0.9083,9290552,45022793.92,4940156100.18,4940156100.18
2018-09-19,'000801,Àƒ¥®æ≈÷ﬁ,4.93,5.02,4.77,4.77,4.82,0.11,2.2822,1.6283,16654484,81446039.02,5042436764.78,5042436764.78
2018-09-18,'000801,Àƒ¥®æ≈÷ﬁ,4.82,4.83,4.7,4.72,4.73,0.09,1.9027,0.7912,8092800,38614477.0,4929928033.72,4929928033.72
2018-09-17,'000801,Àƒ¥®æ≈÷ﬁ,4.73,4.83,4.68,4.83,4.84,-0.11,-2.2727,0.9404,9618100,45587219.0,4837875435.58,4837875435.58
2018-09-14,'000801,Àƒ¥®æ≈÷ﬁ,4.84,5.02,4.78,4.94,4.98,-0.14,-2.8112,1.6181,16550171,81399134.29,4950384166.64,4950384166.64
2018-09-13,'000801,Àƒ¥®æ≈÷ﬁ,4.98,5.0,4.83,4.84,4.85,0.13,2.6804,1.6359,16731746,82248083.03,5093577097.08,5093577097.08
2018-09-12,'000801,Àƒ¥®æ≈÷ﬁ,4.85,4.86,4.73,4.76,4.76,0.09,1.8908,0.8477,8670736,41653019.31,4960612233.1,4960612233.1
2018-09-11,'000801,Àƒ¥®æ≈÷ﬁ,4.76,4.82,4.66,4.7,4.78,-0.02,-0.4184,0.6851,7007226,33250226.26,4868559634.96,4868559634.96
2018-09-10,'000801,Àƒ¥®æ≈÷ﬁ,4.78,4.97,4.7,4.85,4.81,-0.03,-0.6237,1.7051,17439747,84892801.86,4889015767.88,4889015767.88
2018-09-07,'000801,Àƒ¥®æ≈÷ﬁ,4.81,4.9,4.73,4.8,4.86,-0.05,-1.0288,1.3015,13311643,63969138.67,4919699967.26,4919699967.26
