»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-12-25,'000739,∆’¬Â“©“µ,7.48,7.5,7.28,7.41,7.5,-0.02,-0.2667,0.3013,3456000,25487510.0,8815355720.16,8578582438.8
2018-12-24,'000739,∆’¬Â“©“µ,7.5,7.57,7.39,7.45,7.4,0.1,1.3514,0.1675,1921150,14369791.01,8838926190.0,8601519825.0
2018-12-21,'000739,∆’¬Â“©“µ,7.4,7.57,7.2,7.43,7.46,-0.06,-0.8043,0.4765,5465340,40316214.0,8721073840.8,8486832894.0
2018-12-20,'000739,∆’¬Â“©“µ,7.46,7.53,7.4,7.44,7.41,0.05,0.6748,0.4718,5410550,40381897.59,8791785250.32,8555645052.6
2018-12-19,'000739,∆’¬Â“©“µ,7.41,7.64,7.38,7.63,7.55,-0.14,-1.8543,0.2653,3042683,22760588.03,8732859075.72,8498301587.1
2018-12-18,'000739,∆’¬Â“©“µ,7.55,7.74,7.48,7.58,7.63,-0.08,-1.0485,0.2962,3397400,25800343.2,8897852364.6,8658863290.5
2018-12-17,'000739,∆’¬Â“©“µ,7.63,7.83,7.03,7.71,7.81,-0.18,-2.3047,0.7239,8301777,61968417.72,8992134243.96,8750612835.3
2018-12-14,'000739,∆’¬Â“©“µ,7.81,8.06,7.64,8.06,8.07,-0.26,-3.2218,0.6186,7094473,55694704.05,9204268472.52,8957049311.1
2018-12-13,'000739,∆’¬Â“©“µ,8.07,8.16,7.75,7.85,7.84,0.23,2.9337,0.9182,10530457,83823909.13,9510684580.44,9255235331.7
2018-12-12,'000739,∆’¬Â“©“µ,7.84,7.98,7.84,7.9,7.89,-0.05,-0.6337,0.3702,4245305,33496488.09,9239624177.28,8991455390.4
2018-12-11,'000739,∆’¬Â“©“µ,7.89,7.98,7.74,7.98,7.9,-0.01,-0.1266,0.5903,6769631,53027841.13,9298550351.88,9048798855.9
2018-12-10,'000739,∆’¬Â“©“µ,7.9,7.97,7.48,7.72,7.91,-0.01,-0.1264,1.2705,14570733,113784272.32,9310335586.8,9060267549.0
2018-12-07,'000739,∆’¬Â“©“µ,7.91,8.15,7.42,7.81,8.24,-0.33,-4.0049,3.016,34589111,267712169.45,9322120821.72,9071736242.1
2018-12-06,'000739,∆’¬Â“©“µ,8.24,9.13,8.24,9.13,9.15,-0.91,-9.9454,1.8379,21078400,180921644.95,9711033574.08,9450203114.4
2018-12-05,'000739,∆’¬Â“©“µ,9.15,9.18,8.7,8.73,8.88,0.27,3.0405,1.4928,17120243,154847790.17,10783489951.8,10493854186.5
2018-12-04,'000739,∆’¬Â“©“µ,8.88,9.08,8.76,8.87,8.86,0.02,0.2257,1.1484,13171007,117599573.36,10465288609.0,10184199472.8
2018-12-03,'000739,∆’¬Â“©“µ,8.86,8.97,8.51,8.61,8.45,0.41,4.8521,1.3687,15697028,138413425.49,10441718139.1,10161262086.6
2018-11-30,'000739,∆’¬Â“©“µ,8.45,8.61,8.07,8.21,8.21,0.24,2.9233,1.1269,12923668,108453549.01,9958523507.4,9691045669.5
2018-11-29,'000739,∆’¬Â“©“µ,8.21,8.56,8.21,8.52,8.5,-0.29,-3.4118,0.5782,6630656,55489405.32,9675677869.32,9415797035.1
2018-11-28,'000739,∆’¬Â“©“µ,8.5,8.58,8.36,8.52,8.56,-0.06,-0.7009,0.6045,6932544,58563016.46,10017449682.0,9748389135.0
2018-11-27,'000739,∆’¬Â“©“µ,8.56,8.63,8.19,8.25,8.18,0.38,4.6455,0.9946,11406326,96817003.48,10088161091.5,9817201293.6
2018-11-26,'000739,∆’¬Â“©“µ,8.18,8.39,8.15,8.27,8.29,-0.11,-1.3269,0.4522,5186400,42774452.05,9640322164.56,9381390955.8
2018-11-23,'000739,∆’¬Â“©“µ,8.29,8.56,8.18,8.43,8.4,-0.11,-1.3095,0.7245,8309080,69273023.84,9769959748.68,9507546579.9
2018-11-22,'000739,∆’¬Â“©“µ,8.4,8.55,8.24,8.24,8.22,0.18,2.1898,0.6404,7344488,62020279.71,9899597332.8,9633702204.0
2018-11-21,'000739,∆’¬Â“©“µ,8.22,8.37,8.05,8.3,8.42,-0.2,-2.3753,0.7324,8399670,68801306.11,9687463104.24,9427265728.2
2018-11-20,'000739,∆’¬Â“©“µ,8.42,8.59,8.3,8.34,8.4,0.02,0.2381,0.6426,7369217,62076213.42,9923167802.64,9656639590.2
2018-11-19,'000739,∆’¬Â“©“µ,8.4,8.55,8.3,8.42,8.43,-0.03,-0.3559,0.5774,6622214,55704791.48,9899597332.8,9633702204.0
2018-11-16,'000739,∆’¬Â“©“µ,8.43,8.58,8.26,8.53,8.54,-0.11,-1.2881,0.9699,11123807,93185957.2,9934953037.56,9668108283.3
2018-11-15,'000739,∆’¬Â“©“µ,8.54,8.66,8.35,8.5,8.59,-0.05,-0.5821,1.046,11995782,101909772.07,10064590621.7,9794263907.4
2018-11-14,'000739,∆’¬Â“©“µ,8.59,8.88,8.15,8.18,8.2,0.39,4.7561,1.7145,19663155,169298208.44,10123516796.3,9851607372.9
2018-11-13,'000739,∆’¬Â“©“µ,8.2,8.32,8.07,8.11,8.22,-0.02,-0.2433,0.6133,7034099,57742723.91,9663892634.4,9404328342.0
2018-11-12,'000739,∆’¬Â“©“µ,8.22,8.29,8.05,8.09,8.12,0.1,1.2315,0.6896,7908439,64704654.49,9687463104.24,9427265728.2
2018-11-09,'000739,∆’¬Â“©“µ,8.12,8.4,8.1,8.4,8.44,-0.32,-3.7915,0.9914,11369535,93452786.85,9569610755.04,9312578797.2
2018-11-08,'000739,∆’¬Â“©“µ,8.44,8.5,8.1,8.3,8.23,0.21,2.5516,1.2004,13767328,113861254.27,9946738272.48,9679576976.4
2018-11-07,'000739,∆’¬Â“©“µ,8.23,8.42,8.02,8.02,7.99,0.24,3.0038,1.6358,18760002,155594158.13,9699248339.16,9438734421.3
2018-11-06,'000739,∆’¬Â“©“µ,7.99,8.14,7.91,7.94,8.01,-0.02,-0.2497,0.7319,8393494,67425568.21,9416402701.08,9163485786.9
2018-11-05,'000739,∆’¬Â“©“µ,8.01,8.13,7.72,7.8,7.8,0.21,2.6923,0.8617,9882064,78659005.04,9439973170.92,9186423173.1
2018-11-02,'000739,∆’¬Â“©“µ,7.8,7.85,7.53,7.55,7.41,0.39,5.2632,0.9443,10830015,83445607.49,9192483237.6,8945580618.0
2018-11-01,'000739,∆’¬Â“©“µ,7.41,7.63,7.4,7.46,7.41,0.0,0.0,0.64,7339657,55152520.42,8732859075.72,8498301587.1
2018-10-31,'000739,∆’¬Â“©“µ,7.41,7.57,7.3,7.3,7.3,0.11,1.5068,0.6912,7926682,59303004.34,8732859075.72,8498301587.1
2018-10-30,'000739,∆’¬Â“©“µ,7.3,7.36,7.1,7.24,7.19,0.11,1.5299,0.4297,4928664,35837839.06,8603221491.6,8372145963.0
2018-10-29,'000739,∆’¬Â“©“µ,7.19,7.4,7.18,7.28,7.32,-0.13,-1.776,0.3165,3629591,26418627.91,8473583907.48,8245990338.9
2018-10-26,'000739,∆’¬Â“©“µ,7.32,7.5,7.21,7.25,7.25,0.07,0.9655,0.6586,7553497,55547003.97,8626791961.44,8395083349.2
2018-10-25,'000739,∆’¬Â“©“µ,7.25,7.27,6.97,7.0,7.22,0.03,0.4155,0.4424,5073184,36210110.24,8544295317.0,8314802497.5
2018-10-24,'000739,∆’¬Â“©“µ,7.22,7.22,6.97,7.12,7.04,0.18,2.5568,0.5289,6065960,43236213.72,8508939612.24,8280396418.2
2018-10-23,'000739,∆’¬Â“©“µ,7.04,7.26,6.98,7.1,7.16,-0.12,-1.676,0.4216,4834730,34321831.33,8296805383.68,8073959942.4
2018-10-22,'000739,∆’¬Â“©“µ,7.16,7.24,6.83,6.87,6.87,0.29,4.2213,0.6192,7101144,50073063.54,8438228202.72,8211584259.6
2018-10-19,'000739,∆’¬Â“©“µ,6.87,6.98,6.38,6.6,6.66,0.21,3.1532,0.7162,8214203,54923495.92,8096456390.04,7878992159.7
2018-10-18,'000739,∆’¬Â“©“µ,6.66,6.79,6.61,6.72,6.75,-0.09,-1.3333,0.3314,3800974,25435044.26,7848966456.72,7638149604.6
2018-10-17,'000739,∆’¬Â“©“µ,6.75,6.83,6.62,6.83,6.75,0.0,0.0,0.262,3004894,20216414.42,7955033571.0,7741367842.5
2018-10-16,'000739,∆’¬Â“©“µ,6.75,6.93,6.51,6.76,6.74,0.01,0.1484,0.5711,6549908,43846413.57,7955033571.0,7741367842.5
2018-10-15,'000739,∆’¬Â“©“µ,6.74,7.01,6.73,6.87,6.9,-0.16,-2.3188,0.413,4737041,32757354.79,7943248336.08,7729899149.4
2018-10-12,'000739,∆’¬Â“©“µ,6.9,6.91,6.46,6.49,6.57,0.33,5.0228,0.5247,6017978,40146686.48,8131812094.8,7913398239.0
2018-10-11,'000739,∆’¬Â“©“µ,6.57,6.81,6.5,6.81,6.91,-0.34,-4.9204,0.4811,5517572,36781810.37,7742899342.44,7534931366.7
2018-10-10,'000739,∆’¬Â“©“µ,6.91,7.0,6.82,6.95,6.93,-0.02,-0.2886,0.3551,4072389,28134684.68,8143597329.72,7924866932.1
2018-10-09,'000739,∆’¬Â“©“µ,6.93,6.96,6.76,6.86,6.85,0.08,1.1679,0.3771,4325238,29696508.26,8167167799.56,7947804318.3
2018-10-08,'000739,∆’¬Â“©“µ,6.85,7.01,6.85,6.97,7.03,-0.18,-2.5605,0.2646,3034619,21010996.85,8072885920.2,7856054773.5
2018-09-28,'000739,∆’¬Â“©“µ,7.03,7.08,6.89,6.92,6.85,0.18,2.6277,0.4292,4922429,34472791.1,8285020148.76,8062491249.3
2018-09-27,'000739,∆’¬Â“©“µ,6.85,7.07,6.82,7.0,6.98,-0.13,-1.8625,0.3848,4413424,30591120.11,8072885920.2,7856054773.5
2018-09-26,'000739,∆’¬Â“©“µ,6.98,7.0,6.88,6.92,6.9,0.08,1.1594,0.3111,3567625,24837855.5,8226093974.16,8005147783.8
2018-09-25,'000739,∆’¬Â“©“µ,6.9,7.01,6.81,6.81,6.88,0.02,0.2907,0.1924,2206441,15265546.9,8131812094.8,7913398239.0
2018-09-21,'000739,∆’¬Â“©“µ,6.88,6.88,6.75,6.76,6.77,0.11,1.6248,0.2266,2598279,17751801.48,8108241624.96,7890460852.8
2018-09-20,'000739,∆’¬Â“©“µ,6.77,6.86,6.71,6.74,6.75,0.02,0.2963,0.2289,2625408,17818142.22,7978604040.84,7764305228.7
2018-09-19,'000739,∆’¬Â“©“µ,6.75,6.79,6.58,6.6,6.63,0.12,1.81,0.24,2751985,18531582.09,7955033571.0,7741367842.5
2018-09-18,'000739,∆’¬Â“©“µ,6.63,6.65,6.41,6.43,6.43,0.2,3.1104,0.2701,3098150,20365348.61,7813610751.96,7603743525.3
2018-09-17,'000739,∆’¬Â“©“µ,6.43,6.61,6.38,6.55,6.59,-0.16,-2.4279,0.3337,3827401,24697462.21,7577906053.56,7374369663.3
2018-09-14,'000739,∆’¬Â“©“µ,6.59,6.83,6.5,6.75,6.81,-0.22,-3.2305,0.5048,5788987,38373191.25,7766469812.28,7557868752.9
2018-09-13,'000739,∆’¬Â“©“µ,6.81,6.95,6.66,6.9,6.85,-0.04,-0.5839,0.462,5298545,35836131.35,8025744980.52,7810180001.1
2018-09-12,'000739,∆’¬Â“©“µ,6.85,7.06,6.78,7.03,6.99,-0.14,-2.0029,0.2925,3355074,23215123.55,8072885920.2,7856054773.5
2018-09-11,'000739,∆’¬Â“©“µ,6.99,7.04,6.86,6.89,6.89,0.1,1.4514,0.2827,3242015,22608165.42,8237879209.08,8016616476.9
2018-09-10,'000739,∆’¬Â“©“µ,6.89,7.02,6.87,6.99,6.96,-0.07,-1.0057,0.2171,2489312,17289601.16,8120026859.88,7901929545.9
2018-09-07,'000739,∆’¬Â“©“µ,6.96,7.14,6.92,7.01,6.96,0.0,0.0,0.239,2741374,19240641.41,8202523504.32,7982210397.6
2018-09-06,'000739,∆’¬Â“©“µ,6.96,7.05,6.87,6.87,6.91,0.05,0.7236,0.2137,2451064,17114637.21,8202523504.32,7982210397.6
2018-09-05,'000739,∆’¬Â“©“µ,6.91,7.11,6.91,7.1,7.15,-0.24,-3.3566,0.3349,3840621,26959110.88,8143597329.72,7924866932.1
2018-09-04,'000739,∆’¬Â“©“µ,7.15,7.15,6.8,7.08,7.05,0.1,1.4184,0.319,3658743,25849504.29,8426442967.8,8200115566.5
2018-09-03,'000739,∆’¬Â“©“µ,7.05,7.11,6.76,6.89,6.95,0.1,1.4388,0.3079,3531000,24389808.62,8308590618.6,8085428635.5
2018-08-31,'000739,∆’¬Â“©“µ,6.95,7.06,6.85,6.96,7.03,-0.08,-1.138,0.2581,2959866,20569821.34,8190738269.4,7970741704.5
2018-08-30,'000739,∆’¬Â“©“µ,7.03,7.2,7.03,7.14,7.18,-0.15,-2.0891,0.3187,3654798,25931251.7,8285020148.76,8062491249.3
2018-08-29,'000739,∆’¬Â“©“µ,7.18,7.26,7.09,7.26,7.15,0.03,0.4196,0.2963,3398446,24386943.94,8461798672.56,8234521645.8
2018-08-28,'000739,∆’¬Â“©“µ,7.15,7.24,7.11,7.24,7.17,-0.02,-0.2789,0.4581,5254145,37675994.95,8426442967.8,8200115566.5
2018-08-27,'000739,∆’¬Â“©“µ,7.17,7.31,6.74,6.74,6.7,0.47,7.0149,1.0547,12096111,85700649.58,8450013437.64,8223052952.7
2018-08-24,'000739,∆’¬Â“©“µ,6.7,6.84,6.68,6.77,6.81,-0.11,-1.6153,0.3209,3680042,24886617.87,7896107396.4,7684024377.0
2018-08-23,'000739,∆’¬Â“©“µ,6.81,6.96,6.63,6.94,7.07,-0.26,-3.6775,0.7436,8528246,58095024.16,8025744980.52,7810180001.1
2018-08-22,'000739,∆’¬Â“©“µ,7.07,7.17,6.72,6.76,6.75,0.32,4.7407,0.8534,9787785,68208990.98,8332161088.44,8108366021.7
