»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-01-23,'601933,”¿ª‘≥¨ –,8.21,8.25,8.15,8.18,8.18,0.03,0.3667,0.2355,18764356,154068191.0,78573493906.7,65419671704.4
2019-01-22,'601933,”¿ª‘≥¨ –,8.18,8.25,8.1,8.25,8.24,-0.06,-0.7282,0.3254,25929080,212308579.0,78286380043.4,65180622964.9
2019-01-21,'601933,”¿ª‘≥¨ –,8.24,8.32,8.15,8.15,8.15,0.09,1.1043,0.402,32031244,264588658.0,78860607769.9,65658720443.8
2019-01-18,'601933,”¿ª‘≥¨ –,8.15,8.24,8.08,8.14,8.13,0.02,0.246,0.4618,36799184,300143222.0,77999266180.2,64941574225.4
2019-01-17,'601933,”¿ª‘≥¨ –,8.13,8.31,8.12,8.31,8.29,-0.16,-1.93,0.2829,22540754,184936356.0,77807856938.0,64782208399.1
2019-01-16,'601933,”¿ª‘≥¨ –,8.29,8.34,8.25,8.26,8.26,0.03,0.3632,0.3578,28514250,236605363.0,79339130875.3,66057135009.6
2019-01-15,'601933,”¿ª‘≥¨ –,8.26,8.33,8.21,8.25,8.21,0.05,0.609,0.3123,24888931,205786877.0,79052017012.1,65818086270.2
2019-01-14,'601933,”¿ª‘≥¨ –,8.21,8.3,8.05,8.14,8.14,0.07,0.86,0.4891,38970710,321040311.0,78573493906.7,65419671704.4
2019-01-11,'601933,”¿ª‘≥¨ –,8.14,8.15,7.98,8.0,8.02,0.12,1.4963,0.312,24862210,200905483.0,77903561559.1,64861891312.2
2019-01-10,'601933,”¿ª‘≥¨ –,8.02,8.05,7.94,8.01,8.06,-0.04,-0.4963,0.3112,24797614,198279215.0,76755106106.2,63905696354.3
2019-01-09,'601933,”¿ª‘≥¨ –,8.06,8.24,8.0,8.04,8.07,-0.01,-0.1239,0.5363,42737121,348036049.0,77137924590.5,64224428007.0
2019-01-08,'601933,”¿ª‘≥¨ –,8.07,8.08,7.82,7.92,7.95,0.12,1.5094,0.5269,41987677,334344468.0,77233629211.6,64304110920.1
2019-01-07,'601933,”¿ª‘≥¨ –,7.95,7.98,7.88,7.92,7.92,0.03,0.3788,0.5319,42383387,336059259.0,76085173758.6,63347915962.2
2019-01-04,'601933,”¿ª‘≥¨ –,7.92,7.95,7.7,7.84,7.9,0.02,0.2532,0.4649,37043557,289919350.0,75798059895.4,63108867222.7
2019-01-03,'601933,”¿ª‘≥¨ –,7.9,7.97,7.83,7.9,7.9,0.0,0.0,0.3053,24327496,192061272.0,75606650653.2,62949501396.4
2019-01-02,'601933,”¿ª‘≥¨ –,7.9,7.93,7.69,7.9,7.87,0.03,0.3812,0.3065,24426756,191062428.0,75606650653.2,62949501396.4
2018-12-28,'601933,”¿ª‘≥¨ –,7.87,7.99,7.82,7.82,7.8,0.07,0.8974,0.4409,35131655,277307199.0,75319536790.0,62710452656.9
2018-12-27,'601933,”¿ª‘≥¨ –,7.8,8.05,7.79,7.85,7.78,0.02,0.2571,0.3991,31799609,251194669.0,74649604442.4,62152672264.8
2018-12-26,'601933,”¿ª‘≥¨ –,7.78,7.85,7.66,7.79,7.8,-0.02,-0.2564,0.409,32588703,253718745.0,74458195200.2,61993306438.5
2018-12-25,'601933,”¿ª‘≥¨ –,7.8,7.88,7.53,7.55,7.64,0.16,2.0942,0.6538,52100471,403334958.0,74649604442.4,62152672264.8
2018-12-24,'601933,”¿ª‘≥¨ –,7.64,7.64,7.45,7.54,7.53,0.11,1.4608,0.325,25896145,196131594.0,73118330505.1,60877745654.2
2018-12-21,'601933,”¿ª‘≥¨ –,7.53,7.62,7.35,7.36,7.36,0.17,2.3098,0.813,64779561,487141539.0,72065579673.2,60001233609.5
2018-12-20,'601933,”¿ª‘≥¨ –,7.36,7.46,7.3,7.32,7.39,-0.03,-0.406,0.2778,22138265,163408805.0,70438601114.9,58646624085.8
2018-12-19,'601933,”¿ª‘≥¨ –,7.39,7.42,7.32,7.32,7.31,0.08,1.0944,0.3055,24344357,179437843.0,70725714978.1,58885672825.2
2018-12-18,'601933,”¿ª‘≥¨ –,7.31,7.55,7.2,7.54,7.53,-0.22,-2.9216,0.4919,39199314,288137957.0,69960078009.5,58248209520.0
2018-12-17,'601933,”¿ª‘≥¨ –,7.53,7.61,7.44,7.51,7.6,-0.07,-0.9211,0.3044,24256487,183019690.0,72065579673.2,60001233609.5
2018-12-14,'601933,”¿ª‘≥¨ –,7.6,7.7,7.55,7.7,7.8,-0.2,-2.5641,0.5352,42643523,323910490.0,72735512020.8,60559014001.6
2018-12-13,'601933,”¿ª‘≥¨ –,7.8,7.89,7.66,7.76,7.8,0.0,0.0,0.4547,36228461,281052955.0,74649604442.4,62152672264.8
2018-12-12,'601933,”¿ª‘≥¨ –,7.8,7.87,7.6,7.65,7.67,0.13,1.6949,0.5811,46300548,358626925.0,74649604442.4,62152672264.8
2018-12-11,'601933,”¿ª‘≥¨ –,7.67,7.73,7.54,7.64,7.65,0.02,0.2614,0.724,57748569,440774400.0,73405444368.4,61175476796.7
2018-12-10,'601933,”¿ª‘≥¨ –,7.65,7.65,7.17,7.17,7.28,0.37,5.0824,1.1801,94126399,708185637.0,73214035126.2,61015957952.4
2018-12-07,'601933,”¿ª‘≥¨ –,7.28,7.52,7.24,7.52,7.46,-0.18,-2.4129,0.4987,39773212,290829276.0,69672964146.2,58064859332.5
2018-12-06,'601933,”¿ª‘≥¨ –,7.46,7.65,7.43,7.54,7.55,-0.09,-1.1921,0.5881,46905477,353465408.0,71395647325.7,59500528931.4
2018-12-05,'601933,”¿ª‘≥¨ –,7.55,7.7,7.21,7.25,7.34,0.21,2.861,1.3048,104069397,785466219.0,72256988915.4,60218363730.8
2018-12-04,'601933,”¿ª‘≥¨ –,7.34,7.39,7.27,7.35,7.31,0.03,0.4104,0.4346,34665566,254786269.0,70247191872.7,58543415865.4
2018-12-03,'601933,”¿ª‘≥¨ –,7.31,7.45,7.29,7.35,7.22,0.09,1.2465,0.6043,48195001,355280234.0,69960078009.5,58304137599.0
2018-11-30,'601933,”¿ª‘≥¨ –,7.22,7.23,7.1,7.21,7.2,0.02,0.2778,0.1757,14015466,100508962.0,69098736419.8,57586302799.5
2018-11-29,'601933,”¿ª‘≥¨ –,7.2,7.3,7.18,7.26,7.26,-0.06,-0.8264,0.2213,17653120,128122135.0,68907327177.6,57426783955.2
2018-11-28,'601933,”¿ª‘≥¨ –,7.26,7.27,7.15,7.25,7.24,0.02,0.2762,0.2253,17967366,129834293.0,69481554904.1,57905340488.2
2018-11-27,'601933,”¿ª‘≥¨ –,7.24,7.33,7.18,7.22,7.11,0.13,1.8284,0.3849,30695702,222433048.0,69290145661.9,57745821643.8
2018-11-26,'601933,”¿ª‘≥¨ –,7.11,7.14,7.06,7.11,7.11,0.0,0.0,0.2419,19297490,137000316.0,68045985587.9,56708949155.8
2018-11-23,'601933,”¿ª‘≥¨ –,7.11,7.26,7.1,7.24,7.27,-0.16,-2.2008,0.2552,20358318,145998161.0,68045985587.9,56708949155.8
2018-11-22,'601933,”¿ª‘≥¨ –,7.27,7.3,7.23,7.29,7.26,0.01,0.1377,0.241,19225460,139822713.0,69577259525.2,57985099910.3
2018-11-21,'601933,”¿ª‘≥¨ –,7.26,7.27,7.11,7.18,7.22,0.04,0.554,0.2713,21642159,156118182.0,69481554904.1,57905340488.2
2018-11-20,'601933,”¿ª‘≥¨ –,7.22,7.34,7.17,7.2,7.17,0.05,0.6974,0.6847,54610878,395768887.0,69098736419.8,57586302799.5
2018-11-19,'601933,”¿ª‘≥¨ –,7.17,7.27,7.08,7.27,7.27,-0.1,-1.3755,0.6095,48616139,347381126.0,68620213314.4,57187505688.7
2018-11-16,'601933,”¿ª‘≥¨ –,7.27,7.3,7.19,7.23,7.22,0.05,0.6925,0.361,28791176,208402696.0,69577259525.2,57985099910.3
2018-11-15,'601933,”¿ª‘≥¨ –,7.22,7.26,7.18,7.18,7.22,0.0,0.0,0.3393,27064896,195279797.0,69098736419.8,57586302799.5
2018-11-14,'601933,”¿ª‘≥¨ –,7.22,7.36,7.2,7.35,7.36,-0.14,-1.9022,0.4016,32031885,232665588.0,69098736419.8,57586302799.5
2018-11-13,'601933,”¿ª‘≥¨ –,7.36,7.43,7.24,7.3,7.36,0.0,0.0,0.2941,23454811,171996425.0,70438601114.9,58702934709.8
2018-11-12,'601933,”¿ª‘≥¨ –,7.36,7.38,7.22,7.31,7.3,0.06,0.8219,0.2604,20771920,151979897.0,70438601114.9,58702934709.8
2018-11-09,'601933,”¿ª‘≥¨ –,7.3,7.38,7.23,7.31,7.34,-0.04,-0.545,0.2316,18469301,134727751.0,69864373388.4,58224378176.8
2018-11-08,'601933,”¿ª‘≥¨ –,7.34,7.49,7.3,7.48,7.43,-0.09,-1.2113,0.2947,23504028,172867302.0,70247191872.7,58543415865.4
2018-11-07,'601933,”¿ª‘≥¨ –,7.43,7.53,7.41,7.48,7.49,-0.06,-0.8011,0.2749,21923965,163559472.0,71108533462.4,59261250664.9
2018-11-06,'601933,”¿ª‘≥¨ –,7.49,7.54,7.31,7.4,7.43,0.06,0.8075,0.3355,26761791,198275313.0,71682761188.9,59739807197.8
2018-11-05,'601933,”¿ª‘≥¨ –,7.43,7.44,7.28,7.32,7.32,0.11,1.5027,0.4636,36972836,272426413.0,71108533462.4,59261250664.9
2018-11-02,'601933,”¿ª‘≥¨ –,7.32,7.33,7.15,7.2,7.06,0.26,3.6827,0.6951,55442734,401658880.0,70055782630.6,58383897021.1
2018-11-01,'601933,”¿ª‘≥¨ –,7.06,7.16,7.01,7.14,7.14,-0.08,-1.1204,0.6876,54845400,388059108.0,67567462482.5,56310152045.0
2018-10-31,'601933,”¿ª‘≥¨ –,7.14,7.17,6.68,7.1,7.3,-0.16,-2.1918,1.3837,110365336,770068447.0,68333099451.1,56948227422.2
2018-10-30,'601933,”¿ª‘≥¨ –,7.3,7.45,7.21,7.45,7.47,-0.17,-2.2758,0.5195,41432958,303266759.0,69864373388.4,58224378176.8
2018-10-29,'601933,”¿ª‘≥¨ –,7.47,7.76,7.44,7.71,7.78,-0.31,-3.9846,0.4661,37175847,278809885.0,71491351946.8,59580288353.5
2018-10-26,'601933,”¿ª‘≥¨ –,7.78,7.93,7.64,7.81,7.79,-0.01,-0.1284,0.3665,29231919,227409573.0,74458195200.2,62052830440.5
2018-10-25,'601933,”¿ª‘≥¨ –,7.79,7.94,7.46,7.65,7.73,0.06,0.7762,0.4427,35310271,271543448.0,74553899821.3,62132589862.6
2018-10-24,'601933,”¿ª‘≥¨ –,7.73,7.86,7.61,7.7,7.78,-0.05,-0.6427,0.453,36129170,278404904.0,73979672094.8,61654033329.7
2018-10-23,'601933,”¿ª‘≥¨ –,7.78,7.99,7.61,7.99,8.0,-0.22,-2.75,0.6571,52406144,408663464.0,74458195200.2,62052830440.5
2018-10-22,'601933,”¿ª‘≥¨ –,8.0,8.12,7.66,7.67,7.54,0.46,6.1008,0.7123,56809190,452000266.0,76563696864.0,63807537728.0
2018-10-19,'601933,”¿ª‘≥¨ –,7.54,7.57,7.06,7.1,7.18,0.36,5.0139,0.4805,38326702,281579573.0,72161284294.3,60138604308.6
2018-10-18,'601933,”¿ª‘≥¨ –,7.18,7.35,7.04,7.33,7.33,-0.15,-2.0464,0.5155,41118358,294110955.0,68715917935.4,57267265110.9
2018-10-17,'601933,”¿ª‘≥¨ –,7.33,7.63,7.26,7.6,7.48,-0.15,-2.0053,0.4282,34155478,253634371.0,70151487251.6,58463656443.3
2018-10-16,'601933,”¿ª‘≥¨ –,7.48,7.68,7.46,7.58,7.6,-0.12,-1.5789,0.2256,17990262,136031765.0,71587056567.8,59660047775.7
2018-10-15,'601933,”¿ª‘≥¨ –,7.6,7.73,7.52,7.54,7.53,0.07,0.9296,0.3866,30834043,235966987.0,72735512020.8,60617160841.6
2018-10-12,'601933,”¿ª‘≥¨ –,7.53,7.58,7.24,7.4,7.44,0.09,1.2097,0.3298,26306471,195882638.0,72065579673.2,60058844886.5
2018-10-11,'601933,”¿ª‘≥¨ –,7.44,7.74,7.26,7.56,7.81,-0.37,-4.7375,0.6436,51336830,385167778.0,71204238083.5,59341010087.0
2018-10-10,'601933,”¿ª‘≥¨ –,7.81,8.02,7.73,7.94,8.0,-0.19,-2.375,0.4141,33030413,258970440.0,74745309063.5,62292108707.0
2018-10-09,'601933,”¿ª‘≥¨ –,8.0,8.02,7.87,8.0,8.02,-0.02,-0.2494,0.3849,30700009,243911508.0,76563696864.0,63807537728.0
2018-10-08,'601933,”¿ª‘≥¨ –,8.02,8.08,7.83,8.08,8.15,-0.13,-1.5951,0.5796,46226120,367754748.0,76755106106.2,63967056572.3
2018-09-28,'601933,”¿ª‘≥¨ –,8.15,8.25,7.96,7.99,7.96,0.19,2.3869,0.7356,58669477,476741302.0,77999266180.2,65003929060.4
2018-09-27,'601933,”¿ª‘≥¨ –,7.96,8.05,7.88,8.04,8.02,-0.06,-0.7481,0.4462,35590872,282653518.0,76180878379.7,63488500039.4
2018-09-26,'601933,”¿ª‘≥¨ –,8.02,8.12,7.93,7.99,7.99,0.03,0.3755,0.5485,43744435,351809747.0,76755106106.2,63967056572.3
2018-09-25,'601933,”¿ª‘≥¨ –,7.99,8.08,7.9,8.02,8.09,-0.1,-1.2361,0.5031,40129885,321112904.0,76467992242.9,63727778305.8
2018-09-21,'601933,”¿ª‘≥¨ –,8.09,8.12,7.84,7.9,7.79,0.3,3.8511,0.863,68836071,552439621.0,77425038453.7,64525372527.4
2018-09-20,'601933,”¿ª‘≥¨ –,7.79,7.85,7.72,7.85,7.85,-0.06,-0.7643,0.2097,16722503,130067873.0,74553899821.3,62132589862.6
2018-09-19,'601933,”¿ª‘≥¨ –,7.85,7.95,7.69,7.73,7.77,0.08,1.0296,0.4819,38437268,302207640.0,75128127547.8,62611146395.6
2018-09-18,'601933,”¿ª‘≥¨ –,7.77,7.83,7.48,7.49,7.5,0.27,3.6,0.4739,37800699,290480974.0,74362490579.2,61973071018.3
2018-09-17,'601933,”¿ª‘≥¨ –,7.5,7.59,7.47,7.51,7.5,0.0,0.0,0.261,20817497,156722755.0,71778465810.0,59819566620.0
2018-09-14,'601933,”¿ª‘≥¨ –,7.5,7.56,7.44,7.55,7.55,-0.05,-0.6623,0.1865,14872502,111627061.0,71778465810.0,59819566620.0
2018-09-13,'601933,”¿ª‘≥¨ –,7.55,7.59,7.38,7.48,7.49,0.06,0.8011,0.306,24409180,182336042.0,72256988915.4,60218363730.8
2018-09-12,'601933,”¿ª‘≥¨ –,7.49,7.54,7.46,7.51,7.5,-0.01,-0.1333,0.1789,14552238,109087091.0,71682761188.9,60931690897.8
2018-09-11,'601933,”¿ª‘≥¨ –,7.5,7.57,7.47,7.53,7.51,-0.01,-0.1332,0.1937,15761098,118421101.0,71778465810.0,61013041620.0
2018-09-10,'601933,”¿ª‘≥¨ –,7.51,7.7,7.37,7.62,7.62,-0.11,-1.4436,0.4218,34312597,259467286.0,71874170431.1,61094392342.2
2018-09-07,'601933,”¿ª‘≥¨ –,7.62,7.74,7.53,7.55,7.54,0.08,1.061,0.3304,26874953,205483287.0,72926921263.0,61989250285.9
2018-09-06,'601933,”¿ª‘≥¨ –,7.54,7.59,7.47,7.52,7.54,0.0,0.0,0.2511,20431034,153913467.0,72161284294.3,61338444508.6
2018-09-05,'601933,”¿ª‘≥¨ –,7.54,7.74,7.53,7.56,7.55,-0.01,-0.1325,0.4441,36124559,274951777.0,72161284294.3,61338444508.6
2018-09-04,'601933,”¿ª‘≥¨ –,7.55,7.59,7.42,7.53,7.5,0.05,0.6667,0.2447,19906381,149754578.0,72256988915.4,61419795230.8
2018-09-03,'601933,”¿ª‘≥¨ –,7.5,7.64,7.38,7.58,7.67,-0.17,-2.2164,0.3798,30896674,230507263.0,71778465810.0,61013041620.0
2018-08-31,'601933,”¿ª‘≥¨ –,7.67,7.74,7.54,7.74,7.68,-0.01,-0.1302,0.3052,24831548,189703833.0,73405444368.4,62396003896.7
2018-08-30,'601933,”¿ª‘≥¨ –,7.68,7.9,7.65,7.7,7.71,-0.03,-0.3891,0.4451,36208536,280310943.0,73501148989.4,62477354618.9
2018-08-29,'601933,”¿ª‘≥¨ –,7.71,7.79,7.6,7.77,7.75,-0.04,-0.5161,0.2939,23907013,183554113.0,73788262852.7,62721406785.4
2018-08-28,'601933,”¿ª‘≥¨ –,7.75,7.8,7.65,7.69,7.71,0.04,0.5188,0.3917,31867606,246171177.0,74171081337.0,63046809674.0
2018-08-27,'601933,”¿ª‘≥¨ –,7.71,7.76,7.41,7.42,7.35,0.36,4.898,0.8911,72492053,555563225.0,73788262852.7,62721406785.4
2018-08-24,'601933,”¿ª‘≥¨ –,7.35,7.42,7.32,7.35,7.4,-0.05,-0.6757,0.2387,19414519,143103318.0,70342896493.8,59792780787.6
2018-08-23,'601933,”¿ª‘≥¨ –,7.4,7.41,7.19,7.24,7.24,0.16,2.2099,0.4621,37591535,275378461.0,70821419599.2,60199534398.4
