日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002730,电光科技,8.32,8.77,8.32,8.6,8.6,-0.28,-3.2558,0.7279,2348800,19820089.0,2684647680.0,2684647680.0
2019-04-25,'002730,电光科技,8.6,9.13,8.58,9.12,9.08,-0.48,-5.2863,0.7684,2479460,21842370.2,2774996400.0,2774996400.0
2019-04-24,'002730,电光科技,9.08,9.1,8.86,8.94,8.88,0.2,2.2523,0.5964,1924460,17265941.2,2929879920.0,2929879920.0
2019-04-23,'002730,电光科技,8.88,9.08,8.85,9.01,9.01,-0.13,-1.4428,0.708,2284573,20422546.92,2865345120.0,2865345120.0
2019-04-22,'002730,电光科技,9.01,9.26,8.96,9.25,9.27,-0.26,-2.8047,0.928,2994533,27189026.72,2907292740.0,2907292740.0
2019-04-19,'002730,电光科技,9.27,9.34,8.93,9.1,9.12,0.15,1.6447,1.144,3691550,33637468.9,2991187980.0,2991187980.0
2019-04-18,'002730,电光科技,9.12,9.5,9.06,9.48,9.46,-0.34,-3.5941,1.3445,4338250,40019812.6,2942786880.0,2942786880.0
2019-04-17,'002730,电光科技,9.46,9.47,9.28,9.29,9.33,0.13,1.3934,1.5135,4883585,45767845.0,3052496040.0,3052496040.0
2019-04-16,'002730,电光科技,9.33,9.52,9.05,9.52,9.59,-0.26,-2.7112,2.0401,6582726,61047619.03,3010548420.0,3010548420.0
2019-04-15,'002730,电光科技,9.59,10.19,9.58,9.98,10.4,-0.81,-7.7885,3.8491,12419973,123485133.59,3094443660.0,3094443660.0
2019-04-12,'002730,电光科技,10.4,10.71,9.21,9.49,9.74,0.66,6.7762,6.1635,19888063,195014899.94,3355809600.0,3355809600.0
2019-04-11,'002730,电光科技,9.74,9.8,8.83,8.89,8.95,0.79,8.8268,4.1556,13409022,126123575.01,3142844760.0,3142844760.0
2019-04-10,'002730,电光科技,8.95,9.18,8.57,8.88,8.9,0.05,0.5618,1.8482,5963761,52655163.82,2887932300.0,2887932300.0
2019-04-09,'002730,电光科技,8.9,9.31,8.81,8.99,8.98,-0.08,-0.8909,1.8962,6118427,55133356.88,2871798600.0,2871798600.0
2019-04-08,'002730,电光科技,8.98,9.0,8.63,8.73,8.65,0.33,3.815,2.6236,8465610,74780437.92,2897612520.0,2897612520.0
2019-04-04,'002730,电光科技,8.65,8.8,8.57,8.78,8.78,-0.13,-1.4806,1.0234,3302240,28551459.52,2791130100.0,2791130100.0
2019-04-03,'002730,电光科技,8.78,8.84,8.38,8.57,8.57,0.21,2.4504,1.2802,4130954,35747373.9,2833077720.0,2833077720.0
2019-04-02,'002730,电光科技,8.57,8.77,8.52,8.7,8.7,-0.13,-1.4943,1.1449,3694280,31850092.4,2765316180.0,2765316180.0
2019-04-01,'002730,电光科技,8.7,8.76,8.42,8.52,8.45,0.25,2.9586,1.3981,4511226,38884234.76,2807263800.0,2807263800.0
2019-03-29,'002730,电光科技,8.45,8.51,8.21,8.28,8.3,0.15,1.8072,1.0184,3286121,27667972.39,2726595300.0,2726595300.0
2019-03-28,'002730,电光科技,8.3,8.46,8.01,8.01,8.05,0.25,3.1056,1.1033,3560068,29565504.28,2678194200.0,2678194200.0
2019-03-27,'002730,电光科技,8.05,8.15,7.94,8.03,8.01,0.04,0.4994,0.5054,1630740,13098325.99,2597525700.0,2597525700.0
2019-03-26,'002730,电光科技,8.01,8.36,7.98,8.3,8.3,-0.29,-3.494,0.774,2497473,20410448.89,2584618740.0,2584618740.0
2019-03-25,'002730,电光科技,8.3,8.41,8.26,8.33,8.42,-0.12,-1.4252,0.7776,2509120,20933809.2,2678194200.0,2678194200.0
2019-03-22,'002730,电光科技,8.42,8.5,8.25,8.49,8.49,-0.07,-0.8245,0.7757,2503000,20902555.95,2716915080.0,2716915080.0
2019-03-21,'002730,电光科技,8.49,8.52,8.35,8.43,8.49,0.0,0.0,1.1669,3765242,31777563.06,2739502260.0,2739502260.0
2019-03-20,'002730,电光科技,8.49,8.49,8.2,8.44,8.35,0.14,1.6766,1.0739,3465083,29023794.25,2739502260.0,2739502260.0
2019-03-19,'002730,电光科技,8.35,8.35,8.21,8.25,8.24,0.11,1.335,0.8447,2725547,22594773.54,2694327900.0,2694327900.0
