ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'000760,Ë¹Ì«¶û,3.2,3.34,3.09,3.34,3.43,-0.23,-6.7055,6.8446,44794251,143810690.28,2469902809.6,2094221657.6
2019-04-25,'000760,Ë¹Ì«¶û,3.43,3.7,3.4,3.7,3.7,-0.27,-7.2973,7.4311,48632360,171537863.85,2647427074.04,2244743839.24
2019-04-24,'000760,Ë¹Ì«¶û,3.7,3.75,3.46,3.48,3.52,0.18,5.1136,9.2735,60690027,221199602.89,2855825123.6,2421443791.6
2019-04-23,'000760,Ë¹Ì«¶û,3.52,3.66,3.5,3.64,3.66,-0.14,-3.8251,7.0366,46050415,163588880.46,2716893090.56,2303643823.36
2019-04-22,'000760,Ë¹Ì«¶û,3.66,3.81,3.65,3.81,3.86,-0.2,-5.1813,9.7475,63791848,236446912.61,2824951338.48,2395266020.88
2019-04-19,'000760,Ë¹Ì«¶û,3.86,3.97,3.75,3.82,4.0,-0.14,-3.5,13.2623,86794615,333659002.83,2979320264.08,2526154874.48
2019-04-18,'000760,Ë¹Ì«¶û,4.0,4.27,3.99,4.05,3.91,0.09,2.3018,24.9124,163037527,672127702.03,3087378512.0,2617777072.0
2019-04-17,'000760,Ë¹Ì«¶û,3.91,3.91,3.46,3.5,3.55,0.36,10.1408,10.0679,65888870,249458949.68,3017912495.48,2558877087.88
2019-04-16,'000760,Ë¹Ì«¶û,3.55,3.62,3.3,3.48,3.63,-0.08,-2.2039,9.6054,62862087,218010168.08,2740048429.4,2323277151.4
2019-04-15,'000760,Ë¹Ì«¶û,3.63,3.87,3.4,3.4,3.78,-0.15,-3.9683,14.1654,92704496,332900901.3,2801795999.64,2375632692.84
2019-04-12,'000760,Ë¹Ì«¶û,3.78,3.95,3.6,3.7,3.59,0.19,5.2925,20.3422,133128223,506926458.68,2917572693.84,2473799333.04
2019-04-11,'000760,Ë¹Ì«¶û,3.59,3.59,3.24,3.27,3.26,0.33,10.1227,9.7573,63855866,224499418.8,2770922214.52,2349454922.12
2019-04-10,'000760,Ë¹Ì«¶û,3.26,3.31,3.2,3.23,3.29,-0.03,-0.9119,3.6847,24114211,78452319.0,2516213487.28,2133488313.68
2019-04-09,'000760,Ë¹Ì«¶û,3.29,3.31,3.16,3.18,3.18,0.11,3.4591,4.0737,26659924,86315351.96,2539368826.12,2153121641.72
2019-04-08,'000760,Ë¹Ì«¶û,3.18,3.27,3.14,3.26,3.26,-0.08,-2.454,4.0635,26593240,84995957.6,2454465917.04,2081132772.24
2019-04-04,'000760,Ë¹Ì«¶û,3.26,3.33,3.24,3.31,3.32,-0.06,-1.8072,4.1665,27267602,89112110.57,2516213487.28,2133488313.68
2019-04-03,'000760,Ë¹Ì«¶û,3.32,3.35,3.25,3.3,3.3,0.02,0.6061,3.8676,25311560,83383296.6,2562524164.96,2172754969.76
2019-04-02,'000760,Ë¹Ì«¶û,3.3,3.36,3.25,3.3,3.29,0.01,0.304,5.1119,33454589,110612845.27,2547087272.4,2159666084.4
2019-04-01,'000760,Ë¹Ì«¶û,3.29,3.33,3.07,3.13,3.11,0.18,5.7878,6.3933,41840763,136147743.11,2539368826.12,2153121641.72
2019-03-29,'000760,Ë¹Ì«¶û,3.11,3.12,3.02,3.04,3.07,0.04,1.3029,4.1709,27295968,84076071.07,2400436793.08,2035321673.48
2019-03-28,'000760,Ë¹Ì«¶û,3.07,3.17,3.01,3.06,3.06,0.01,0.3268,4.4864,29361293,90948690.12,2369563007.96,2009143902.76
2019-03-27,'000760,Ë¹Ì«¶û,3.06,3.22,2.96,3.17,3.21,-0.15,-4.6729,6.5571,42912851,131822790.72,2361844561.68,2002599460.08
2019-03-26,'000760,Ë¹Ì«¶û,3.21,3.51,3.18,3.48,3.51,-0.3,-8.547,9.2133,60295952,198388716.76,2477621255.88,2100766100.28
2019-03-25,'000760,Ë¹Ì«¶û,3.51,3.58,3.47,3.5,3.58,-0.07,-1.9553,3.7212,24353222,86008578.2,2709174644.28,2297099380.68
2019-03-22,'000760,Ë¹Ì«¶û,3.58,3.65,3.51,3.64,3.63,-0.05,-1.3774,4.6932,30714527,109615019.82,2763203768.24,2342910479.44
2019-03-21,'000760,Ë¹Ì«¶û,3.63,3.68,3.6,3.66,3.65,-0.02,-0.5479,5.1939,33990881,123565225.83,2801795999.64,2375632692.84
2019-03-20,'000760,Ë¹Ì«¶û,3.65,3.74,3.58,3.68,3.67,-0.02,-0.545,4.5305,29649360,108306175.96,2817232892.2,2388721578.2
2019-03-19,'000760,Ë¹Ì«¶û,3.67,3.69,3.63,3.67,3.71,-0.04,-1.0782,4.15,27159586,99304876.16,2832669784.76,2401810463.56
2019-03-18,'000760,Ë¹Ì«¶û,3.71,3.74,3.58,3.66,3.76,-0.05,-1.3298,5.8203,38090644,139751911.6,2863543569.88,2427988234.28
2019-03-15,'000760,Ë¹Ì«¶û,3.76,3.83,3.7,3.79,3.65,0.11,3.0137,5.4254,35506100,133151171.0,2902135801.28,2460710447.68
2019-03-14,'000760,Ë¹Ì«¶û,3.65,3.83,3.55,3.68,3.74,-0.09,-2.4064,5.5673,36434880,133408401.0,2817232892.2,2388721578.2
2019-03-13,'000760,Ë¹Ì«¶û,3.74,3.87,3.68,3.74,3.77,-0.03,-0.7958,7.6405,50002785,188728147.33,2886698908.72,2447621562.32
2019-03-12,'000760,Ë¹Ì«¶û,3.77,3.87,3.65,3.73,3.75,0.02,0.5333,7.4494,48752052,184065860.08,2909854247.56,2467254890.36
2019-03-11,'000760,Ë¹Ì«¶û,3.75,3.75,3.51,3.61,3.66,0.09,2.459,6.7316,44054537,161571451.75,2894417355.0,2454166005.0
2019-03-08,'000760,Ë¹Ì«¶û,3.66,3.96,3.66,3.96,4.07,-0.41,-10.0737,10.4227,68210958,259275709.31,2824951338.48,2395266020.88
2019-03-07,'000760,Ë¹Ì«¶û,4.07,4.19,3.82,3.87,3.9,0.17,4.359,13.2975,87024441,346859863.21,3141407635.96,2663588170.76
2019-03-06,'000760,Ë¹Ì«¶û,3.9,3.98,3.7,3.76,3.79,0.11,2.9024,12.4944,81768832,313346364.07,3010194049.2,2552332645.2
2019-03-05,'000760,Ë¹Ì«¶û,3.79,3.8,3.67,3.7,3.78,0.01,0.2646,9.0842,59451233,222282509.75,2925291140.12,2480343775.72
2019-03-04,'000760,Ë¹Ì«¶û,3.78,3.9,3.58,3.61,3.71,0.07,1.8868,14.0321,91832123,342579325.06,2917572693.84,2473799333.04
2019-03-01,'000760,Ë¹Ì«¶û,3.71,3.86,3.53,3.77,3.7,0.01,0.2703,17.7775,116343526,431074249.18,2863543569.88,2427988234.28
2019-02-28,'000760,Ë¹Ì«¶û,3.7,3.7,3.32,3.39,3.36,0.34,10.119,13.4087,87752235,315941662.17,2855825123.6,2421443791.6
2019-02-27,'000760,Ë¹Ì«¶û,3.36,3.44,3.3,3.31,3.33,0.03,0.9009,6.3688,41679973,140431700.67,2593397950.08,2198932740.48
2019-02-26,'000760,Ë¹Ì«¶û,3.33,3.47,3.25,3.35,3.37,-0.04,-1.1869,8.9527,58590668,196764048.44,2570242611.24,2179299412.44
2019-02-25,'000760,Ë¹Ì«¶û,3.37,3.42,3.17,3.19,3.17,0.2,6.3091,9.2965,60840614,199707407.58,2601116396.36,2205477183.16
2019-02-22,'000760,Ë¹Ì«¶û,3.17,3.22,3.09,3.12,3.16,0.01,0.3165,4.6964,30735356,96820867.72,2446747470.76,2074588329.56
2019-02-21,'000760,Ë¹Ì«¶û,3.16,3.3,3.08,3.15,3.17,-0.01,-0.3155,6.461,42283379,134320959.92,2439029024.48,2068043886.88
2019-02-20,'000760,Ë¹Ì«¶û,3.17,3.25,3.06,3.07,3.06,0.11,3.5948,6.5944,43156405,136689294.37,2446747470.76,2074588329.56
2019-02-19,'000760,Ë¹Ì«¶û,3.06,3.08,3.01,3.05,3.08,-0.02,-0.6494,4.1828,27374359,83192305.12,2361844561.68,2002599460.08
2019-02-18,'000760,Ë¹Ì«¶û,3.08,3.1,3.0,3.05,3.0,0.08,2.6667,4.9304,32266432,98201286.74,2377281454.24,2015688345.44
2019-02-15,'000760,Ë¹Ì«¶û,3.0,3.13,2.91,2.92,2.9,0.1,3.4483,5.6363,36886420,111535590.36,2315533884.0,1963332804.0
2019-02-14,'000760,Ë¹Ì«¶û,2.9,2.95,2.85,2.92,2.91,-0.01,-0.3436,3.5547,23263376,67362920.34,2238349421.2,1897888377.2
2019-02-13,'000760,Ë¹Ì«¶û,2.91,2.99,2.83,2.99,2.93,-0.02,-0.6826,6.1345,40146666,116993426.76,2246067867.48,1904432819.88
2019-02-12,'000760,Ë¹Ì«¶û,2.93,2.93,2.68,2.68,2.66,0.27,10.1504,6.8335,44721132,127861643.92,2261504760.04,1917521705.24
2019-02-11,'000760,Ë¹Ì«¶û,2.66,2.69,2.56,2.6,2.58,0.08,3.1008,2.8725,18798669,49657827.17,2053106710.48,1740821752.88
2019-02-01,'000760,Ë¹Ì«¶û,2.58,2.62,2.29,2.51,2.51,0.07,2.7888,4.3277,28322601,70715572.93,1991359140.24,1688466211.44
2019-01-31,'000760,Ë¹Ì«¶û,2.51,2.68,2.51,2.56,2.79,-0.28,-10.0358,4.3067,28185120,71408337.4,1937330016.28,1642655112.68
2019-01-30,'000760,Ë¹Ì«¶û,2.79,2.93,2.79,2.79,3.1,-0.31,-10.0,5.4495,35664154,100889823.92,2153446512.12,1825899507.72
2019-01-29,'000760,Ë¹Ì«¶û,3.1,3.29,3.01,3.28,3.28,-0.18,-5.4878,3.2979,21582600,67341979.0,2392718346.8,2028777230.8
2019-01-28,'000760,Ë¹Ì«¶û,3.28,3.37,3.28,3.37,3.35,-0.07,-2.0896,1.5815,10349800,34363190.28,2531650379.84,2146577199.04
2019-01-25,'000760,Ë¹Ì«¶û,3.35,3.4,3.31,3.35,3.39,-0.04,-1.1799,2.3167,15161440,50674830.8,2585679503.8,2192388297.8
2019-01-24,'000760,Ë¹Ì«¶û,3.39,3.45,3.33,3.38,3.38,0.01,0.2959,2.7826,18210740,61885687.54,2616553288.92,2218566068.52
2019-01-23,'000760,Ë¹Ì«¶û,3.38,3.43,3.35,3.38,3.42,-0.04,-1.1696,2.4516,16044060,54407792.4,2608834842.64,2212021625.84
2019-01-22,'000760,Ë¹Ì«¶û,3.42,3.54,3.28,3.35,3.35,0.07,2.0896,3.793,24823310,83701725.0,2639708627.76,2238199396.56
2019-01-21,'000760,Ë¹Ì«¶û,3.35,3.42,3.33,3.35,3.35,0.0,0.0,2.5337,16581548,55861594.8,2585679503.8,2192388297.8
2019-01-18,'000760,Ë¹Ì«¶û,3.35,3.35,3.25,3.27,3.28,0.07,2.1341,3.1642,20707870,68821057.24,2585679503.8,2192388297.8
2019-01-17,'000760,Ë¹Ì«¶û,3.28,3.35,3.27,3.35,3.35,-0.07,-2.0896,3.0774,20140106,66361396.82,2531650379.84,2146577199.04
2019-01-16,'000760,Ë¹Ì«¶û,3.35,3.41,3.33,3.41,3.41,-0.06,-1.7595,3.2017,20953303,70277994.89,2585679503.8,2192388297.8
2019-01-15,'000760,Ë¹Ì«¶û,3.41,3.45,3.32,3.45,3.45,-0.04,-1.1594,3.0816,20167420,68225584.4,2631990181.48,2231654953.88
2019-01-14,'000760,Ë¹Ì«¶û,3.45,3.52,3.43,3.46,3.49,-0.04,-1.1461,1.9625,12843556,44413500.2,2662863966.6,2257832724.6
2019-01-11,'000760,Ë¹Ì«¶û,3.49,3.5,3.41,3.48,3.54,-0.05,-1.4124,3.4941,22866740,79092052.4,2693737751.72,2284010495.32
2019-01-10,'000760,Ë¹Ì«¶û,3.54,3.62,3.48,3.61,3.59,-0.05,-1.3928,2.8211,18462630,65467436.72,2732329983.12,2316732708.72
2019-01-09,'000760,Ë¹Ì«¶û,3.59,3.75,3.55,3.57,3.52,0.07,1.9886,5.5985,36638853,133560864.83,2770922214.52,2349454922.12
2019-01-08,'000760,Ë¹Ì«¶û,3.52,3.58,3.5,3.57,3.6,-0.08,-2.2222,2.8142,18417097,65166980.07,2716893090.56,2303643823.36
