日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'603829,洛凯股份,11.18,11.6,11.1,11.38,11.6,-0.42,-3.6207,5.7867,4189540,47305043.0,1788800000.0,809432000.0
2019-04-25,'603829,洛凯股份,11.6,12.4,11.56,12.37,12.84,-1.24,-9.6573,12.7804,9253000,109422600.0,1856000000.0,839840000.0
2019-04-24,'603829,洛凯股份,12.84,14.7,12.84,13.99,14.27,-1.43,-10.021,22.192,16066986,222872381.0,2054400000.0,929616000.0
2019-04-23,'603829,洛凯股份,14.27,14.31,13.51,13.72,13.79,0.48,3.4808,9.054,6555100,91390573.0,2283200000.0,1033148000.0
2019-04-22,'603829,洛凯股份,13.79,13.91,13.08,13.27,13.26,0.53,3.997,9.5158,6889460,94218228.0,2206400000.0,998396000.0
2019-04-19,'603829,洛凯股份,13.26,13.44,12.43,12.45,12.5,0.76,6.08,9.5791,6935289,90303765.0,2121600000.0,960024000.0
2019-04-18,'603829,洛凯股份,12.5,12.59,12.17,12.28,12.28,0.22,1.7915,4.7167,3414913,42332633.0,2000000000.0,905000000.0
2019-04-17,'603829,洛凯股份,12.28,12.46,12.16,12.35,12.35,-0.07,-0.5668,3.5569,2575200,31614803.0,1964800000.0,889072000.0
2019-04-16,'603829,洛凯股份,12.35,13.19,12.02,13.19,12.58,-0.23,-1.8283,6.6433,4809759,59241100.0,1976000000.0,894140000.0
2019-04-15,'603829,洛凯股份,12.58,13.38,12.5,13.15,13.0,-0.42,-3.2308,7.0118,5076523,66219689.0,2012800000.0,910792000.0
2019-04-12,'603829,洛凯股份,13.0,13.0,12.4,12.66,12.72,0.28,2.2013,4.6279,3350600,42513638.0,2080000000.0,941200000.0
2019-04-11,'603829,洛凯股份,12.72,13.24,12.7,12.9,12.89,-0.17,-1.3189,7.0101,5075340,66116484.0,2035200000.0,920928000.0
2019-04-10,'603829,洛凯股份,12.89,13.0,12.47,12.69,12.74,0.15,1.1774,4.609,3336900,42434183.0,2062400000.0,933236000.0
2019-04-09,'603829,洛凯股份,12.74,12.83,12.37,12.6,12.58,0.16,1.2719,3.8097,2758240,34714684.0,2038400000.0,922376000.0
2019-04-08,'603829,洛凯股份,12.58,13.04,12.42,12.9,12.93,-0.35,-2.7069,4.6327,3354081,42594938.0,2012800000.0,910792000.0
2019-04-04,'603829,洛凯股份,12.93,13.18,12.81,13.1,12.81,0.12,0.9368,7.8859,5709422,74115370.0,2068800000.0,936132000.0
2019-04-03,'603829,洛凯股份,12.81,12.85,12.35,12.36,12.43,0.38,3.0571,5.0604,3663733,46101173.0,2049600000.0,927444000.0
2019-04-02,'603829,洛凯股份,12.43,12.56,12.36,12.47,12.48,-0.05,-0.4006,4.2384,3068596,38190702.0,1988800000.0,899932000.0
2019-04-01,'603829,洛凯股份,12.48,12.52,12.15,12.15,12.13,0.35,2.8854,4.7008,3403411,42187957.0,1996800000.0,903552000.0
2019-03-29,'603829,洛凯股份,12.13,12.16,11.68,11.98,11.97,0.16,1.3367,3.7765,2734169,32738177.0,1940800000.0,878212000.0
2019-03-28,'603829,洛凯股份,11.97,12.39,11.95,12.22,12.38,-0.41,-3.3118,3.669,2656387,32299818.0,1915200000.0,866628000.0
2019-03-27,'603829,洛凯股份,12.38,12.45,11.86,12.03,12.03,0.35,2.9094,5.492,3976237,48068046.0,1980800000.0,896312000.0
2019-03-26,'603829,洛凯股份,12.03,12.56,11.88,12.4,12.5,-0.47,-3.76,5.5885,4046106,49478720.0,1924800000.0,870972000.0
2019-03-25,'603829,洛凯股份,12.5,12.65,12.22,12.42,12.79,-0.29,-2.2674,6.0983,4415183,55050689.0,2000000000.0,905000000.0
2019-03-22,'603829,洛凯股份,12.79,13.24,12.54,13.23,13.55,-0.76,-5.6089,11.7548,8510490,109008463.0,2046400000.0,925996000.0
