日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300226,上海钢联,76.0,78.21,74.08,78.2,79.12,-3.12,-3.9434,2.6512,4187514,318532629.5,12094522200.0,12004006200.0
2019-04-25,'300226,上海钢联,79.12,81.8,76.5,77.39,77.4,1.72,2.2222,3.231,5103249,408168237.48,12591034164.0,12496802244.0
2019-04-24,'300226,上海钢联,77.4,77.6,74.21,77.0,77.37,0.03,0.0388,1.7648,2787396,212952335.0,12317316030.0,12225132630.0
2019-04-23,'300226,上海钢联,77.37,77.88,75.91,76.9,77.0,0.37,0.4805,1.9475,3075960,236369986.32,12312541876.5,12220394206.5
2019-04-22,'300226,上海钢联,77.0,79.1,75.66,78.85,78.42,-1.42,-1.8108,1.501,2370821,182899511.95,12253660650.0,12161953650.0
2019-04-19,'300226,上海钢联,78.42,78.88,77.0,77.51,77.78,0.64,0.8228,1.0391,1641159,128083479.99,12479637249.0,12386239029.0
2019-04-18,'300226,上海钢联,77.78,79.8,77.56,79.21,78.88,-1.1,-1.3945,1.166,1841729,144299678.54,12377788641.0,12285152661.0
2019-04-17,'300226,上海钢联,78.88,80.17,78.0,78.49,78.97,-0.09,-0.114,1.5433,2437539,192505034.85,12552840936.0,12458894856.0
2019-04-16,'300226,上海钢联,78.97,79.3,75.89,77.1,77.36,1.61,2.0812,1.6346,2581829,201255777.21,12567163396.5,12473110126.5
2019-04-15,'300226,上海钢联,77.36,80.76,77.17,79.6,77.83,-0.47,-0.6039,2.6466,4180278,330274959.69,12310950492.0,12218814732.0
2019-04-12,'300226,上海钢联,77.83,82.5,77.3,82.1,82.82,-4.99,-6.0251,2.9009,4581856,362212316.82,12385745563.5,12293050033.5
2019-04-11,'300226,上海钢联,82.82,85.58,81.61,84.21,83.41,-0.59,-0.7073,2.2949,3624683,303943803.57,13179846429.0,13081207809.0
2019-04-10,'300226,上海钢联,83.41,85.01,79.52,80.3,79.89,3.52,4.4061,3.1091,4910698,405009050.34,13273738114.5,13174396804.5
