日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000850,华茂股份,4.74,4.79,4.62,4.68,4.71,0.03,0.6369,1.5734,14847752,69630696.67,4472972142.66,4472972142.66
2019-04-25,'000850,华茂股份,4.71,5.04,4.58,5.03,5.04,-0.33,-6.5476,1.9707,18597211,90524830.28,4444662192.39,4444662192.39
2019-04-24,'000850,华茂股份,5.04,5.05,4.97,5.04,5.01,0.03,0.5988,1.0252,9674666,48525822.38,4756071645.36,4756071645.36
2019-04-23,'000850,华茂股份,5.01,5.13,4.95,5.04,5.05,-0.04,-0.7921,1.5049,14200833,71430768.91,4727761695.09,4727761695.09
2019-04-22,'000850,华茂股份,5.05,5.21,5.04,5.18,5.19,-0.14,-2.6975,1.7582,16591860,84678817.57,4765508295.45,4765508295.45
2019-04-19,'000850,华茂股份,5.19,5.19,4.96,5.05,5.03,0.16,3.1809,2.2899,21608822,109309084.77,4897621396.71,4897621396.71
2019-04-18,'000850,华茂股份,5.03,5.18,5.02,5.11,5.16,-0.13,-2.5194,2.614,24667706,125686017.54,4746634995.27,4746634995.27
2019-04-17,'000850,华茂股份,5.16,5.36,5.11,5.25,5.28,-0.12,-2.2727,4.3959,41482892,214827416.07,4869311446.44,4869311446.44
2019-04-16,'000850,华茂股份,5.28,5.39,4.84,4.9,4.9,0.38,7.7551,6.09,57468974,297532012.81,4982551247.52,4982551247.52
2019-04-15,'000850,华茂股份,4.9,5.15,4.89,4.99,4.73,0.17,3.5941,5.0891,48024180,239803141.46,4623958544.1,4623958544.1
2019-04-12,'000850,华茂股份,4.73,4.78,4.7,4.71,4.72,0.01,0.2119,1.2599,11889515,56229681.69,4463535492.57,4463535492.57
2019-04-11,'000850,华茂股份,4.72,4.82,4.71,4.8,4.82,-0.1,-2.0747,1.6775,15829542,75464628.32,4454098842.48,4454098842.48
2019-04-10,'000850,华茂股份,4.82,4.87,4.73,4.8,4.84,-0.02,-0.4132,2.1039,19853950,95281785.5,4548465343.38,4548465343.38
2019-04-09,'000850,华茂股份,4.84,4.88,4.75,4.87,4.9,-0.06,-1.2245,2.2036,20794527,100348833.87,4567338643.56,4567338643.56
2019-04-08,'000850,华茂股份,4.9,4.93,4.7,4.91,4.88,0.02,0.4098,3.3069,31206231,150592194.14,4623958544.1,4623958544.1
