日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002607,中公教育,12.56,12.82,12.2,12.4,12.53,0.03,0.2394,1.353,11098964,138696386.51,77462536325.8,10303419657.6
2019-04-25,'002607,中公教育,12.53,13.1,12.48,12.82,12.81,-0.28,-2.1858,1.1463,9403448,120251534.23,77277514344.2,10278809578.8
2019-04-24,'002607,中公教育,12.81,13.26,12.63,13.15,13.06,-0.25,-1.9142,1.0173,8345476,107007853.29,79004386173.1,10508503647.6
2019-04-23,'002607,中公教育,13.06,13.37,12.85,13.3,13.29,-0.23,-1.7306,1.9035,15615164,204776191.15,80546236020.3,10713587637.6
2019-04-22,'002607,中公教育,13.29,13.3,12.5,12.6,12.6,0.69,5.4762,2.7916,22900471,298159338.18,81964737879.8,10902264908.4
2019-04-19,'002607,中公教育,12.6,12.66,12.22,12.28,12.21,0.39,3.1941,1.7115,14039818,175272288.37,77709232301.4,10336233096.0
2019-04-18,'002607,中公教育,12.21,12.46,12.07,12.41,12.41,-0.2,-1.6116,1.2861,10550602,129004591.28,75303946539.7,10016302071.6
2019-04-17,'002607,中公教育,12.41,12.54,12.3,12.52,12.52,-0.11,-0.8786,1.2193,10002330,124194028.39,76537426417.5,10180369263.6
2019-04-16,'002607,中公教育,12.52,12.63,12.19,12.41,12.41,0.11,0.8864,1.4982,12289886,152205538.57,77215840350.3,10270606219.2
2019-04-15,'002607,中公教育,12.41,13.07,12.39,12.97,12.84,-0.43,-3.3489,1.7502,14357751,182355594.47,76537426417.5,10180369263.6
2019-04-12,'002607,中公教育,12.84,12.97,12.51,12.58,12.71,0.13,1.0228,1.4476,11875410,151838005.95,79189408154.8,10533113726.4
2019-04-11,'002607,中公教育,12.71,13.41,12.69,13.13,13.17,-0.46,-3.4928,2.2728,18644190,242867042.22,78387646234.2,10426470051.6
2019-04-10,'002607,中公教育,13.17,13.58,12.73,12.87,12.86,0.31,2.4106,2.9217,23967990,316945387.46,81224649953.1,10803824593.2
2019-04-09,'002607,中公教育,12.86,13.1,12.55,12.91,12.77,0.09,0.7048,2.4016,19701165,251589802.76,79312756142.5,10549520445.6
2019-04-08,'002607,中公教育,12.77,13.18,12.34,13.11,12.95,-0.18,-1.39,2.2147,18168226,231744261.86,78757690197.5,10475690209.2
2019-04-04,'002607,中公教育,12.95,13.28,12.8,13.27,13.27,-0.32,-2.4115,1.9344,15868191,205591892.82,79867822087.6,10623350682.0
2019-04-03,'002607,中公教育,13.27,13.46,13.0,13.2,13.24,0.03,0.2266,1.9919,16340017,215408798.29,81841389892.0,10885858189.2
2019-04-02,'002607,中公教育,13.24,13.85,13.2,13.49,13.54,-0.3,-2.2157,2.8065,23022322,309903122.41,81656367910.4,10861248110.4
2019-04-01,'002607,中公教育,13.54,13.99,13.09,13.2,12.88,0.66,5.1242,4.162,34142594,464990795.86,83506587727.1,11107348898.4
2019-03-29,'002607,中公教育,12.88,13.03,11.76,11.86,11.88,1.0,8.4175,4.8372,39681354,499350769.74,79436104130.3,10565927164.8
2019-03-28,'002607,中公教育,11.88,12.51,11.67,12.4,12.32,-0.44,-3.5714,3.0398,24936354,299684460.61,73268704741.3,9745591204.8
2019-03-27,'002607,中公教育,12.32,12.32,11.23,11.23,11.2,1.12,10.0,5.0696,41588004,497199528.62,75982360472.5,10106539027.2
2019-03-26,'002607,中公教育,11.2,12.15,11.16,12.14,11.98,-0.78,-6.5109,2.4284,19920913,229520043.5,69074873156.8,9187762752.0
2019-03-25,'002607,中公教育,11.98,12.24,11.8,11.92,12.03,-0.05,-0.4156,1.5168,12442788,150283938.04,73885444680.2,9827624800.8
2019-03-22,'002607,中公教育,12.03,12.15,11.85,12.1,12.05,-0.02,-0.166,1.4331,11756130,141128221.89,74193814649.7,9868641598.8
2019-03-21,'002607,中公教育,12.05,12.4,12.0,12.3,12.29,-0.24,-1.9528,2.7618,22656373,275836366.34,74317162637.4,9885048318.0
2019-03-20,'002607,中公教育,12.29,12.59,12.15,12.37,12.38,-0.09,-0.727,3.1615,25934890,319293702.63,75797338490.8,10081928948.4
2019-03-19,'002607,中公教育,12.38,12.5,11.9,12.07,12.09,0.29,2.3987,2.8046,23006997,282433735.14,76352404435.8,10155759184.8
2019-03-18,'002607,中公教育,12.09,12.13,11.67,11.7,11.64,0.45,3.866,2.8645,23498583,281865202.35,74563858613.0,9917861756.4
2019-03-15,'002607,中公教育,11.64,11.88,11.45,11.6,11.55,0.09,0.7792,2.1003,17229149,201456129.9,71788528888.0,9548710574.4
2019-03-14,'002607,中公教育,11.55,12.03,11.34,11.68,11.65,-0.1,-0.8584,2.7022,22166917,260358123.22,71233462942.9,9474880338.0
2019-03-13,'002607,中公教育,11.65,12.04,11.61,11.98,12.08,-0.43,-3.5596,3.0396,24934870,293828402.73,71850202881.9,9556913934.0
2019-03-12,'002607,中公教育,12.08,12.24,11.8,12.15,12.15,-0.07,-0.5761,3.5278,28939915,347878699.47,74502184619.1,9909658396.8
2019-03-11,'002607,中公教育,12.15,12.18,11.62,11.62,11.57,0.58,5.013,3.8614,31676711,380181901.37,74933902576.4,9967081914.0
2019-03-08,'002607,中公教育,11.57,12.22,11.2,11.3,11.73,-0.16,-1.364,4.2493,34858317,409495452.07,71356810930.7,9491287057.2
2019-03-07,'002607,中公教育,11.73,12.03,11.61,12.01,12.09,-0.36,-2.9777,4.872,39966511,471274840.2,72343594833.0,9622540810.8
2019-03-06,'002607,中公教育,12.09,12.45,11.96,12.33,12.33,-0.24,-1.9465,3.7214,30527916,369737224.28,74563858613.0,9917861756.4
2019-03-05,'002607,中公教育,12.33,12.43,12.01,12.3,12.3,0.03,0.2439,3.881,31837385,389174695.23,76044034466.4,10114742386.8
2019-03-04,'002607,中公教育,12.3,12.88,11.85,12.13,12.12,0.18,1.4851,5.6289,46176107,571089551.64,75859012484.7,10090132308.0
2019-03-01,'002607,中公教育,12.12,12.85,11.71,12.21,12.2,-0.08,-0.6557,5.629,46176945,564720654.84,74748880594.7,9942471835.2
2019-02-28,'002607,中公教育,12.2,12.36,11.09,11.2,11.3,0.9,7.9646,7.6135,62455885,743755494.62,75242272545.8,10008098712.0
2019-02-27,'002607,中公教育,11.3,11.78,10.35,10.61,10.72,0.58,5.4104,7.9185,64958670,720627430.57,69691613095.7,9269796348.0
2019-02-26,'002607,中公教育,10.72,12.02,10.61,12.0,11.12,-0.4,-3.5971,8.6853,71248739,803660774.69,66114521450.1,8794001491.2
2019-02-25,'002607,中公教育,11.12,11.12,10.51,10.66,10.11,1.01,9.9901,3.0506,25025537,274806181.2,68581481205.7,9122135875.2
2019-02-22,'002607,中公教育,10.11,10.11,9.0,9.02,9.19,0.92,10.0109,8.671,71131393,694827798.13,62352407822.8,8293596555.6
2019-02-21,'002607,中公教育,9.19,9.94,8.9,9.78,9.72,-0.53,-5.4527,8.5294,69969605,667777060.83,56678400384.9,7538887472.4
2019-02-20,'002607,亚夏汽车,9.72,9.84,9.51,9.75,9.7,0.02,0.2062,2.9185,23941422,231256442.95,59947122061.1,7973665531.2
2019-02-19,'002607,亚夏汽车,9.7,9.79,9.12,9.22,9.21,0.49,5.3203,4.9847,40891191,389472515.97,59823774073.3,7957258812.0
2019-02-18,'002607,亚夏汽车,9.21,9.28,8.9,8.96,8.98,0.23,2.5612,3.1205,25598466,233811445.13,56801748372.7,7555294191.6
