ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002539,ÔÆÍ¼¿Ø¹É,5.4,6.09,5.4,5.82,5.91,-0.51,-8.6294,3.6442,36810110,211625148.85,5454540000.0,5454540000.0
2019-04-25,'002539,ÔÆÍ¼¿Ø¹É,5.91,6.05,5.65,5.7,5.64,0.27,4.7872,4.0068,40473188,239573344.58,5969691000.0,5969691000.0
2019-04-24,'002539,ÔÆÍ¼¿Ø¹É,5.64,5.67,5.51,5.62,5.64,0.0,0.0,0.8424,8508908,47484099.7,5696964000.0,5696964000.0
2019-04-23,'002539,ÔÆÍ¼¿Ø¹É,5.64,5.92,5.6,5.9,5.95,-0.31,-5.2101,1.4972,15123600,86322905.0,5696964000.0,5696964000.0
2019-04-22,'002539,ÔÆÍ¼¿Ø¹É,5.95,6.07,5.86,5.94,5.89,0.06,1.0187,1.3741,13879850,82872809.0,6010095000.0,6010095000.0
2019-04-19,'002539,ÔÆÍ¼¿Ø¹É,5.89,5.96,5.81,5.88,5.92,-0.03,-0.5068,0.8355,8439053,49546746.46,5949489000.0,5949489000.0
2019-04-18,'002539,ÔÆÍ¼¿Ø¹É,5.92,6.07,5.85,5.9,5.88,0.04,0.6803,1.5299,15453650,92212266.85,5979792000.0,5979792000.0
2019-04-17,'002539,ÔÆÍ¼¿Ø¹É,5.88,5.89,5.82,5.89,5.87,0.01,0.1704,1.0349,10453102,61298795.27,5939388000.0,5939388000.0
2019-04-16,'002539,ÔÆÍ¼¿Ø¹É,5.87,5.87,5.59,5.65,5.66,0.21,3.7102,0.9158,9250793,52958283.48,5929287000.0,5929287000.0
2019-04-15,'002539,ÔÆÍ¼¿Ø¹É,5.66,5.79,5.65,5.76,5.72,-0.06,-1.049,0.864,8727649,50006358.99,5717166000.0,5717166000.0
2019-04-12,'002539,ÔÆÍ¼¿Ø¹É,5.72,5.72,5.58,5.64,5.65,0.07,1.2389,0.6908,6977323,39531692.66,5777772000.0,5777772000.0
2019-04-11,'002539,ÔÆÍ¼¿Ø¹É,5.65,5.82,5.65,5.82,5.82,-0.17,-2.921,1.049,10596420,60631378.33,5707065000.0,5707065000.0
2019-04-10,'002539,ÔÆÍ¼¿Ø¹É,5.82,5.87,5.76,5.87,5.92,-0.1,-1.6892,1.0298,10401681,60386077.26,5878782000.0,5878782000.0
2019-04-09,'002539,ÔÆÍ¼¿Ø¹É,5.92,6.0,5.86,6.0,6.0,-0.08,-1.3333,1.0888,10997880,64881453.1,5979792000.0,5979792000.0
2019-04-08,'002539,ÔÆÍ¼¿Ø¹É,6.0,6.23,5.84,5.91,5.83,0.17,2.916,2.5314,25569967,153638807.01,6060600000.0,6060600000.0
2019-04-04,'002539,ÔÆÍ¼¿Ø¹É,5.83,5.92,5.75,5.83,5.83,0.0,0.0,1.3859,13998503,81614721.37,5888883000.0,5888883000.0
