ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-01-23,'600600,ÇàµºÆ¡¾Æ,36.3,36.68,35.81,36.0,36.17,0.13,0.3594,0.4114,2863203,104051295.0,49040675458.5,25261664297.1
2019-01-22,'600600,ÇàµºÆ¡¾Æ,36.17,36.74,35.8,36.5,36.78,-0.61,-1.6585,0.4059,2824918,102189125.0,48865047695.2,25171195526.9
2019-01-21,'600600,ÇàµºÆ¡¾Æ,36.78,38.76,36.09,36.17,36.19,0.59,1.6303,1.069,7439315,277172465.0,49689147200.1,25595702833.3
2019-01-18,'600600,ÇàµºÆ¡¾Æ,36.19,36.47,35.76,36.0,35.8,0.39,1.0894,0.6733,4685634,169538086.0,48892067351.1,25185113799.2
2019-01-17,'600600,ÇàµºÆ¡¾Æ,35.8,36.5,35.8,36.5,36.1,-0.3,-0.831,0.6223,4330457,156437270.0,48365184061.0,24913707488.6
2019-01-16,'600600,ÇàµºÆ¡¾Æ,36.1,36.87,35.86,36.0,36.4,-0.3,-0.8242,0.9479,6596757,238810510.0,48770478899.5,25122481573.7
2019-01-15,'600600,ÇàµºÆ¡¾Æ,36.4,36.4,32.83,32.98,33.09,3.31,10.003,1.5534,10810126,378485982.0,49175773738.0,25331255658.8
2019-01-14,'600600,ÇàµºÆ¡¾Æ,33.09,33.28,32.65,33.26,33.21,-0.12,-0.3613,0.3597,2502931,82339611.0,44704020686.6,23027781586.5
2019-01-11,'600600,ÇàµºÆ¡¾Æ,33.21,33.6,32.9,33.2,33.18,0.03,0.0904,0.435,3027414,100415973.0,44866138621.9,23111291220.6
2019-01-10,'600600,ÇàµºÆ¡¾Æ,33.18,33.73,32.87,33.73,33.75,-0.57,-1.6889,0.624,4342328,143615054.0,44825609138.1,23090413812.1
2019-01-09,'600600,ÇàµºÆ¡¾Æ,33.75,34.68,33.28,33.51,33.49,0.26,0.7764,0.6598,4591794,156440503.0,45595669331.2,23487084573.8
2019-01-08,'600600,ÇàµºÆ¡¾Æ,33.49,34.72,33.2,34.72,34.86,-1.37,-3.93,0.6417,4465646,150256889.0,45244413804.6,23306147033.3
2019-01-07,'600600,ÇàµºÆ¡¾Æ,34.86,35.18,33.1,33.49,33.4,1.46,4.3713,0.5985,4165242,143595355.0,47095260233.7,24259548688.6
2019-01-04,'600600,ÇàµºÆ¡¾Æ,33.4,33.93,32.19,32.19,33.3,0.1,0.3003,0.4048,2816908,93893476.0,45122825353.0,23243514807.8
2019-01-03,'600600,ÇàµºÆ¡¾Æ,33.3,34.89,32.93,34.8,34.5,-1.2,-3.4783,0.4509,3137838,105810406.0,44987727073.5,23173923446.1
2019-01-02,'600600,ÇàµºÆ¡¾Æ,34.5,35.68,34.12,34.91,34.86,-0.36,-1.0327,0.412,2866826,99933056.0,46608906427.5,24009019786.5
2018-12-28,'600600,ÇàµºÆ¡¾Æ,34.86,35.36,34.5,35.05,35.05,-0.19,-0.5421,0.3825,2662070,92973696.0,47095260233.7,24259548688.6
2018-12-27,'600600,ÇàµºÆ¡¾Æ,35.05,35.66,35.0,35.44,35.11,-0.06,-0.1709,0.4235,2947050,103858700.0,47351946964.8,24391772275.8
2018-12-26,'600600,ÇàµºÆ¡¾Æ,35.11,36.1,34.82,36.06,36.13,-1.02,-2.8231,0.4376,3045001,107559714.0,47433005932.4,24433527092.9
2018-12-25,'600600,ÇàµºÆ¡¾Æ,36.13,36.36,35.0,36.18,36.9,-0.77,-2.0867,0.7133,4963945,176793097.0,48811008383.3,25143358982.2
2018-12-24,'600600,ÇàµºÆ¡¾Æ,36.9,36.96,34.65,35.2,35.1,1.8,5.1282,0.6687,4653272,167366178.0,49851265135.5,25679212467.3
2018-12-21,'600600,ÇàµºÆ¡¾Æ,35.1,36.18,34.55,35.84,35.62,-0.52,-1.4599,0.5721,3981289,139905084.0,47419496104.5,24426567956.7
2018-12-20,'600600,ÇàµºÆ¡¾Æ,35.62,35.95,34.2,35.1,35.34,0.28,0.7923,0.7109,4946919,175410635.0,48122007157.9,24788443037.5
2018-12-19,'600600,ÇàµºÆ¡¾Æ,35.34,36.4,34.88,35.57,35.27,0.07,0.1985,0.8058,5607625,200330672.0,47743731975.3,24593587224.8
2018-12-18,'600600,ÇàµºÆ¡¾Æ,35.27,35.85,34.81,35.19,35.36,-0.09,-0.2545,0.7117,4952980,174356616.0,47649163179.7,24544873271.6
2018-12-17,'600600,ÇàµºÆ¡¾Æ,35.36,36.1,34.85,36.0,35.99,-0.63,-1.7505,0.7683,5346569,188546571.0,47770751631.2,24607505497.1
2018-12-14,'600600,ÇàµºÆ¡¾Æ,35.99,36.68,35.31,35.5,35.63,0.36,1.0104,1.0934,7609409,274450314.0,48621870792.1,25045931075.8
2018-12-13,'600600,ÇàµºÆ¡¾Æ,35.63,36.48,35.0,35.26,35.24,0.39,1.1067,0.9869,6868180,244848379.0,48135516985.8,24795402173.7
2018-12-12,'600600,ÇàµºÆ¡¾Æ,35.24,35.32,33.45,33.5,33.33,1.91,5.7306,1.3404,9328249,324820889.0,47608633695.8,24523995863.1
2018-12-11,'600600,ÇàµºÆ¡¾Æ,33.33,33.5,31.72,32.0,32.17,1.16,3.6058,0.942,6555798,215327800.0,45028256557.3,23194800854.6
2018-12-10,'600600,ÇàµºÆ¡¾Æ,32.17,32.4,31.56,31.68,31.88,0.29,0.9097,0.6425,4471347,143504154.0,43461116515.2,22387541058.9
2018-12-07,'600600,ÇàµºÆ¡¾Æ,31.88,32.09,31.18,31.18,31.09,0.79,2.541,0.5974,4157724,132383655.0,43069331504.6,22185726110.0
2018-12-06,'600600,ÇàµºÆ¡¾Æ,31.09,31.77,31.05,31.7,31.78,-0.69,-2.1712,0.3574,2486919,77934510.0,42002055096.6,21635954352.5
2018-12-05,'600600,ÇàµºÆ¡¾Æ,31.78,32.07,31.31,31.31,31.92,-0.14,-0.4386,0.4258,2963349,94190428.0,42934233225.1,22116134748.3
2018-12-04,'600600,ÇàµºÆ¡¾Æ,31.92,31.98,31.39,31.57,31.7,0.22,0.694,0.4383,3050186,96799845.0,43123370816.4,22213562654.6
2018-12-03,'600600,ÇàµºÆ¡¾Æ,31.7,32.17,31.15,31.6,30.83,0.87,2.8219,0.8015,5577650,177175466.0,42826154601.5,22060461658.9
2018-11-30,'600600,ÇàµºÆ¡¾Æ,30.83,30.83,30.23,30.35,30.35,0.48,1.5815,0.2397,1668029,50851172.0,41650799569.8,21455016812.1
2018-11-29,'600600,ÇàµºÆ¡¾Æ,30.35,31.05,30.27,30.72,30.65,-0.3,-0.9788,0.3071,2137186,65660578.0,41002327828.2,21120978276.0
2018-11-28,'600600,ÇàµºÆ¡¾Æ,30.65,30.7,30.07,30.1,30.18,0.47,1.5573,0.2685,1868441,56753190.0,41407622666.8,21329752361.0
2018-11-27,'600600,ÇàµºÆ¡¾Æ,30.18,30.37,30.03,30.28,30.15,0.03,0.0995,0.1792,1247137,37639006.0,40772660753.1,21002672961.1
2018-11-26,'600600,ÇàµºÆ¡¾Æ,30.15,30.39,30.0,30.0,29.97,0.18,0.6006,0.274,1906955,57558661.0,40732131269.2,20981795552.5
2018-11-23,'600600,ÇàµºÆ¡¾Æ,29.97,30.9,29.77,30.88,30.85,-0.88,-2.8525,0.4664,3245533,98047006.0,40488954366.2,20856531101.5
2018-11-22,'600600,ÇàµºÆ¡¾Æ,30.85,31.25,30.58,30.88,30.85,0.0,0.0,0.3214,2236592,68908462.0,41677819225.8,21468935084.5
2018-11-21,'600600,ÇàµºÆ¡¾Æ,30.85,30.99,30.35,30.35,31.03,-0.18,-0.5801,0.3066,2133963,65613726.0,41677819225.8,21468935084.5
2018-11-20,'600600,ÇàµºÆ¡¾Æ,31.03,32.26,30.87,32.26,32.35,-1.32,-4.0804,0.682,4746164,148874980.0,41920996128.8,21594199535.5
2018-11-19,'600600,ÇàµºÆ¡¾Æ,32.35,32.85,32.2,32.85,32.87,-0.52,-1.582,0.5835,4060597,131387499.0,43704293418.2,22512805510.0
2018-11-16,'600600,ÇàµºÆ¡¾Æ,32.87,32.9,31.98,32.48,32.39,0.48,1.4819,0.4435,3086096,100204505.0,44406804471.7,22874680590.8
2018-11-15,'600600,ÇàµºÆ¡¾Æ,32.39,32.61,32.13,32.3,32.28,0.11,0.3408,0.3121,2171833,70258595.0,43758332730.1,22540642054.6
2018-11-14,'600600,ÇàµºÆ¡¾Æ,32.28,32.9,32.17,32.8,32.95,-0.67,-2.0334,0.3911,2721614,88103373.0,43609724622.6,22464091556.8
2018-11-13,'600600,ÇàµºÆ¡¾Æ,32.95,33.16,32.22,32.42,32.97,-0.02,-0.0607,0.4312,3000539,98022077.0,44514883095.2,22930353680.2
2018-11-12,'600600,ÇàµºÆ¡¾Æ,32.97,33.28,32.46,32.69,32.69,0.28,0.8565,0.36,2504973,82320142.0,44541902751.2,22944271952.5
2018-11-09,'600600,ÇàµºÆ¡¾Æ,32.69,32.9,32.04,32.9,32.67,0.02,0.0612,0.3715,2585297,84112458.0,44163627568.6,22749416139.7
2018-11-08,'600600,ÇàµºÆ¡¾Æ,32.67,33.37,32.52,33.25,32.95,-0.28,-0.8498,0.3728,2594273,85205555.0,44136607912.7,22735497867.4
2018-11-07,'600600,ÇàµºÆ¡¾Æ,32.95,33.35,32.8,33.04,32.88,0.07,0.2129,0.3677,2558853,84768413.0,44514883095.2,22930353680.2
2018-11-06,'600600,ÇàµºÆ¡¾Æ,32.88,33.15,32.29,32.92,32.92,-0.04,-0.1215,0.2772,1929287,63202946.0,44420314299.6,22881639727.0
2018-11-05,'600600,ÇàµºÆ¡¾Æ,32.92,33.21,32.48,32.55,32.75,0.17,0.5191,0.5253,3655392,120237711.0,44474353611.4,22909476271.6
2018-11-02,'600600,ÇàµºÆ¡¾Æ,32.75,32.97,31.62,31.67,31.23,1.52,4.8671,0.7836,5453332,176402525.0,44244686536.2,22791170956.8
2018-11-01,'600600,ÇàµºÆ¡¾Æ,31.23,31.67,30.4,30.76,30.2,1.03,3.4106,0.8743,6084201,190173920.0,42191192687.8,21733382258.9
2018-10-31,'600600,ÇàµºÆ¡¾Æ,30.2,30.35,29.07,29.07,29.09,1.11,3.8157,0.9102,6334521,190334853.0,40799680409.0,21016591233.4
2018-10-30,'600600,ÇàµºÆ¡¾Æ,29.09,29.48,28.4,28.79,28.69,0.4,1.3942,0.8861,6166807,179010017.0,39300089506.6,20244127118.5
2018-10-29,'600600,ÇàµºÆ¡¾Æ,28.69,29.93,28.52,29.93,30.2,-1.51,-5.0,0.8787,6115239,178915894.0,38759696388.6,19965761671.7
2018-10-26,'600600,ÇàµºÆ¡¾Æ,30.2,31.36,30.02,30.99,30.7,-0.5,-1.6287,0.4548,3165029,96168482.0,40799680409.0,21016591233.4
2018-10-25,'600600,ÇàµºÆ¡¾Æ,30.7,30.79,30.1,30.6,31.38,-0.68,-2.167,0.5072,3529472,107519277.0,41475171806.5,21364548041.9
2018-10-24,'600600,ÇàµºÆ¡¾Æ,31.38,32.08,30.91,31.9,31.9,-0.52,-1.6301,0.4366,3038703,95719534.0,42393840107.1,21837769301.5
2018-10-23,'600600,ÇàµºÆ¡¾Æ,31.9,33.29,31.69,33.29,33.0,-1.1,-3.3333,0.5966,4151980,134094948.0,43096351160.5,22199644382.3
2018-10-22,'600600,ÇàµºÆ¡¾Æ,33.0,34.0,32.28,32.35,31.9,1.1,3.4483,0.9569,6659185,221838371.0,44582432235.0,22965149361.0
2018-10-19,'600600,ÇàµºÆ¡¾Æ,31.9,31.99,30.05,30.18,30.63,1.27,4.1463,0.5293,3683275,114696841.0,43096351160.5,22199644382.3
2018-10-18,'600600,ÇàµºÆ¡¾Æ,30.63,31.31,30.05,31.31,31.35,-0.72,-2.2967,0.6082,4232393,128955824.0,41380603010.8,21315834088.7
2018-10-17,'600600,ÇàµºÆ¡¾Æ,31.35,31.9,30.52,31.62,31.35,0.0,0.0,0.3738,2601362,81215737.0,42353310623.2,21816891893.0
2018-10-16,'600600,ÇàµºÆ¡¾Æ,31.35,32.35,31.2,31.6,32.05,-0.7,-2.1841,0.4197,2920533,92263544.0,42353310623.2,21816891893.0
2018-10-15,'600600,ÇàµºÆ¡¾Æ,32.05,32.96,31.52,32.05,32.05,0.0,0.0,0.5398,3756224,121347802.0,43298998579.8,22304031424.8
2018-10-12,'600600,ÇàµºÆ¡¾Æ,32.05,32.9,31.3,32.6,32.76,-0.71,-2.1673,0.6158,4285162,137093464.0,43298998579.8,22304031424.8
2018-10-11,'600600,ÇàµºÆ¡¾Æ,32.76,34.27,32.3,32.5,33.69,-0.93,-2.7605,0.8709,6060984,200297703.0,44258196364.2,22798130092.9
2018-10-10,'600600,ÇàµºÆ¡¾Æ,33.69,33.75,33.08,33.08,32.98,0.71,2.1528,0.6064,4220299,141508137.0,45514610363.6,23445329756.7
2018-10-09,'600600,ÇàµºÆ¡¾Æ,32.98,33.95,32.46,33.65,33.82,-0.84,-2.4837,0.5998,4174341,138783628.0,44555412579.1,22951231088.7
2018-10-08,'600600,ÇàµºÆ¡¾Æ,33.82,34.4,33.66,33.9,34.77,-0.95,-2.7322,0.5778,4021229,136269118.0,45690238126.9,23535798526.9
2018-09-28,'600600,ÇàµºÆ¡¾Æ,34.77,35.27,34.46,34.73,34.7,0.07,0.2017,0.6022,4190926,146291869.0,46973671782.2,24196916463.1
2018-09-27,'600600,ÇàµºÆ¡¾Æ,34.7,35.3,34.6,35.3,35.35,-0.65,-1.8388,0.5221,3633532,126602788.0,46879102986.5,24148202509.9
2018-09-26,'600600,ÇàµºÆ¡¾Æ,35.35,35.8,34.2,34.28,34.39,0.96,2.7915,0.9677,6734621,237052333.0,47757241803.2,24600546361.0
2018-09-25,'600600,ÇàµºÆ¡¾Æ,34.39,34.4,33.6,33.72,34.25,0.14,0.4088,0.4598,3199853,109124288.0,46460298320.1,23932469288.6
2018-09-21,'600600,ÇàµºÆ¡¾Æ,34.25,34.45,33.46,33.65,33.45,0.8,2.3916,0.8668,6032426,204728744.0,46271160728.8,23835041382.2
2018-09-20,'600600,ÇàµºÆ¡¾Æ,33.45,33.96,33.21,33.79,33.86,-0.41,-1.2109,0.6443,4484014,150166057.0,45190374492.8,23278310488.7
2018-09-19,'600600,ÇàµºÆ¡¾Æ,33.86,34.16,32.02,32.2,32.29,1.57,4.8622,1.2579,8754166,291828492.0,45744277438.7,23563635071.6
2018-09-18,'600600,ÇàµºÆ¡¾Æ,32.29,32.51,30.88,31.08,31.15,1.14,3.6597,0.812,5650948,179006688.0,43623234450.6,22471050692.9
2018-09-17,'600600,ÇàµºÆ¡¾Æ,31.15,31.79,31.08,31.62,32.23,-1.08,-3.3509,0.6836,4757157,149189543.0,42083114064.2,21677709169.5
2018-09-14,'600600,ÇàµºÆ¡¾Æ,32.23,32.4,31.5,32.18,32.0,0.23,0.7188,0.6458,4493944,143803588.0,43542175482.8,22429295875.9
2018-09-13,'600600,ÇàµºÆ¡¾Æ,32.0,32.48,31.32,32.2,31.9,0.1,0.3135,0.4994,3475310,110575411.0,43231449440.0,22269235744.0
2018-09-12,'600600,ÇàµºÆ¡¾Æ,31.9,32.4,31.83,32.02,32.12,-0.22,-0.6849,0.5162,3592272,115334535.0,43096351160.5,22199644382.3
2018-09-11,'600600,ÇàµºÆ¡¾Æ,32.12,33.09,32.01,33.07,33.06,-0.94,-2.8433,0.667,4641436,150333881.0,43393567375.4,22352745378.0
2018-09-10,'600600,ÇàµºÆ¡¾Æ,33.06,33.29,32.59,33.24,33.18,-0.12,-0.3617,0.2925,2035601,67057856.0,44663491202.7,23006904178.0
2018-09-07,'600600,ÇàµºÆ¡¾Æ,33.18,33.5,32.66,32.94,33.1,0.08,0.2417,0.5035,3503671,115979195.0,44825609138.1,23090413812.1
2018-09-06,'600600,ÇàµºÆ¡¾Æ,33.1,33.99,32.6,33.77,34.07,-0.97,-2.8471,0.6651,4628677,153864948.0,44717530514.5,23034740722.7
2018-09-05,'600600,ÇàµºÆ¡¾Æ,34.07,34.41,33.92,34.4,34.41,-0.34,-0.9881,0.3743,2604733,88822320.0,46027983825.7,23709776931.2
2018-09-04,'600600,ÇàµºÆ¡¾Æ,34.41,34.49,33.67,34.28,34.37,0.04,0.1164,0.4104,2856364,97583080.0,46487317975.9,23946387561.0
2018-09-03,'600600,ÇàµºÆ¡¾Æ,34.37,34.45,33.86,34.2,34.2,0.17,0.4971,0.3893,2709089,92554506.0,46433278664.2,23918551016.3
2018-08-31,'600600,ÇàµºÆ¡¾Æ,34.2,34.88,34.01,34.88,34.99,-0.79,-2.2578,0.5235,3642794,124979760.0,46203611589.0,23800245701.4
