ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300700,á·ÀÕÐÂ²Ä,23.74,24.24,23.26,23.26,23.69,0.05,0.2111,3.2027,1468181,34838249.73,1956176000.0,1088289080.0
2019-04-25,'300700,á·ÀÕÐÂ²Ä,23.69,25.19,23.52,24.83,25.26,-1.57,-6.2154,4.0775,1869203,45518139.02,1952056000.0,1085996980.0
2019-04-24,'300700,á·ÀÕÐÂ²Ä,25.26,25.27,24.4,24.74,24.75,0.51,2.0606,3.2764,1501986,37293794.26,2081424000.0,1157968920.0
2019-04-23,'300700,á·ÀÕÐÂ²Ä,24.75,25.6,24.69,25.55,25.4,-0.65,-2.5591,3.7622,1724657,43050021.41,2039400000.0,1134589500.0
2019-04-22,'300700,á·ÀÕÐÂ²Ä,25.4,26.58,25.37,26.4,26.47,-1.07,-4.0423,4.7338,2170047,56040426.04,2092960000.0,1164386800.0
2019-04-19,'300700,á·ÀÕÐÂ²Ä,26.47,26.7,25.8,26.41,26.25,0.22,0.8381,4.5351,2078973,54479784.95,2181128000.0,1213437740.0
2019-04-18,'300700,á·ÀÕÐÂ²Ä,26.25,27.44,25.8,27.44,27.5,-1.25,-4.5455,6.0889,2791284,74446792.2,2163000000.0,1203352500.0
2019-04-17,'300700,á·ÀÕÐÂ²Ä,27.5,28.21,26.21,26.52,26.48,1.02,3.852,9.2064,4220392,115858551.34,2266000000.0,1260655000.0
2019-04-16,'300700,á·ÀÕÐÂ²Ä,26.48,26.53,25.33,25.98,26.02,0.46,1.7679,5.6699,2599184,67128598.32,2181952000.0,1213896160.0
2019-04-15,'300700,á·ÀÕÐÂ²Ä,26.02,26.86,25.7,26.73,26.69,-0.67,-2.5103,6.4345,2949700,77634459.0,2144048000.0,1192808840.0
2019-04-12,'300700,á·ÀÕÐÂ²Ä,26.69,28.67,26.3,28.56,29.0,-2.31,-7.9655,11.2718,5167221,141373264.2,2199256000.0,1223522980.0
2019-04-11,'300700,á·ÀÕÐÂ²Ä,29.0,30.5,27.98,28.3,29.35,-0.35,-1.1925,17.1898,7880141,230965891.1,2389600000.0,1329418000.0
2019-04-10,'300700,á·ÀÕÐÂ²Ä,29.35,29.35,26.22,26.68,26.68,2.67,10.0075,19.1695,8787683,245082578.18,2418440000.0,1345462700.0
2019-04-09,'300700,á·ÀÕÐÂ²Ä,26.68,26.68,25.68,26.36,26.06,0.62,2.3791,4.7936,2197500,57460999.26,2198432000.0,1223064560.0
2019-04-08,'300700,á·ÀÕÐÂ²Ä,26.06,26.89,25.6,26.7,26.96,-0.9,-3.3383,7.9051,3623839,95062044.37,2147344000.0,1194642520.0
2019-04-04,'300700,á·ÀÕÐÂ²Ä,26.96,27.17,25.91,26.38,26.51,0.45,1.6975,11.1103,5093169,135408631.67,2221504000.0,1235900320.0
2019-04-03,'300700,á·ÀÕÐÂ²Ä,26.51,27.18,24.36,24.67,24.73,1.78,7.1977,13.8454,6347015,166941111.86,2184424000.0,1215271420.0
