日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002256,兆新股份,3.65,3.75,3.63,3.71,3.73,-0.08,-2.1448,1.673,21030516,77514254.56,6870803332.8,4588247100.0
2019-04-25,'002256,兆新股份,3.73,3.95,3.73,3.93,3.95,-0.22,-5.5696,2.3335,29332800,112629982.8,7021396282.56,4688811420.0
2019-04-24,'002256,兆新股份,3.95,3.97,3.87,3.9,3.9,0.05,1.2821,1.6315,20509100,80526197.0,7435526894.4,4965363300.0
2019-04-23,'002256,兆新股份,3.9,4.07,3.88,4.06,4.05,-0.15,-3.7037,2.2704,28539531,113398527.09,7341406300.8,4902510600.0
2019-04-22,'002256,兆新股份,4.05,4.11,4.03,4.06,4.11,-0.06,-1.4599,1.7095,21489400,87228336.0,7623768081.6,5091068700.0
2019-04-19,'002256,兆新股份,4.11,4.14,4.02,4.07,4.08,0.03,0.7353,2.1922,27557416,112433699.6,7736712793.92,5166491940.0
2019-04-18,'002256,兆新股份,4.08,4.24,4.06,4.18,4.2,-0.12,-2.8571,3.3627,42271102,174289881.06,7680240437.76,5128780320.0
2019-04-17,'002256,兆新股份,4.2,4.25,4.05,4.11,4.12,0.08,1.9417,4.5253,56884988,237262563.11,7906129862.4,5279626800.0
2019-04-16,'002256,兆新股份,4.12,4.12,3.96,4.01,4.06,0.06,1.4778,3.8042,47820727,193681740.11,7755536912.64,5179062480.0
2019-04-15,'002256,兆新股份,4.06,4.26,4.06,4.09,4.15,-0.09,-2.1687,4.8827,61378704,254458016.36,7642592200.32,5103639240.0
2019-04-12,'002256,兆新股份,4.15,4.4,4.12,4.4,4.53,-0.38,-8.3885,11.7541,147755752,626520918.32,7812009268.8,5216774100.0
2019-04-11,'002256,兆新股份,4.53,4.53,4.19,4.25,4.12,0.41,9.9515,16.8377,211659300,935296400.2,8527325780.16,5694454620.0
2019-04-10,'002256,兆新股份,4.12,4.25,3.95,3.98,3.98,0.14,3.5176,5.2197,65614491,268950521.0,7755536912.64,5179062480.0
2019-04-09,'002256,兆新股份,3.98,4.04,3.93,4.02,4.07,-0.09,-2.2113,2.722,34217372,135920722.68,7491999250.56,5003074920.0
2019-04-08,'002256,兆新股份,4.07,4.22,3.96,4.13,4.09,-0.02,-0.489,4.9682,62453235,253678360.05,7661416319.04,5116209780.0
2019-04-04,'002256,兆新股份,4.09,4.28,3.96,3.96,4.1,-0.01,-0.2439,7.4515,93669935,386314233.25,7699064556.48,5141350860.0
2019-04-03,'002256,兆新股份,4.1,4.38,4.03,4.38,4.18,-0.08,-1.9139,12.5623,157914356,667590066.05,7717888675.2,5153921400.0
2019-04-02,'002256,兆新股份,4.18,4.18,3.82,3.82,3.8,0.38,10.0,2.9246,36763387,152035008.41,7868481624.96,5254485720.0
2019-04-01,'002256,兆新股份,3.8,3.87,3.59,3.63,3.62,0.18,4.9724,4.5617,57343094,213548799.86,7153165113.6,4776805200.0
