»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-03-18,'300146,Ã¿≥º±∂Ω°,23.28,23.76,21.38,21.7,21.6,1.68,7.7778,2.2938,33574196,761168159.48,34194080246.4,34074560726.4
2019-03-15,'300146,Ã¿≥º±∂Ω°,21.6,22.29,21.1,21.2,21.41,0.19,0.8874,1.5382,22513722,490070032.49,31726466208.0,31615571808.0
2019-03-14,'300146,Ã¿≥º±∂Ω°,21.41,21.65,20.73,20.98,20.94,0.47,2.2445,1.3766,20149750,428589395.71,31447390810.8,31337471870.8
2019-03-13,'300146,Ã¿≥º±∂Ω°,20.94,21.67,20.64,21.19,21.08,-0.14,-0.6641,1.478,21633258,455179320.89,30757046407.2,30649540447.2
2019-03-12,'300146,Ã¿≥º±∂Ω°,21.08,21.33,20.72,20.75,20.55,0.53,2.5791,1.5782,23099388,485137042.28,30962680910.4,30854456190.4
2019-03-11,'300146,Ã¿≥º±∂Ω°,20.55,20.55,19.81,19.9,19.87,0.68,3.4222,1.1933,17465972,353600284.92,30184207434.0,30078703734.0
2019-03-08,'300146,Ã¿≥º±∂Ω°,19.87,20.73,19.8,20.26,20.26,-0.39,-1.925,1.4358,21016009,424067838.78,29185411275.6,29083398695.6
2019-03-07,'300146,Ã¿≥º±∂Ω°,20.26,20.99,20.03,20.85,20.9,-0.64,-3.0622,1.4415,21044264,429487720.28,29758250248.8,29578138848.8
2019-03-06,'300146,Ã¿≥º±∂Ω°,20.9,21.38,20.65,21.35,21.31,-0.41,-1.924,1.2132,17712340,369769771.52,30698293692.0,30512492692.0
2019-03-05,'300146,Ã¿≥º±∂Ω°,21.31,21.39,20.75,21.09,21.38,-0.07,-0.3274,1.0371,15140695,318263846.05,31300509022.8,31111063122.8
2019-03-04,'300146,Ã¿≥º±∂Ω°,21.38,22.45,21.0,21.55,21.18,0.2,0.9443,1.6875,24636833,535154842.64,31403326274.4,31213258074.4
2019-03-01,'300146,Ã¿≥º±∂Ω°,21.18,21.35,20.43,20.92,20.92,0.26,1.2428,1.0351,15111625,316246028.68,31109562698.4,30921272498.4
2019-02-28,'300146,Ã¿≥º±∂Ω°,20.92,21.3,20.46,21.3,20.63,0.29,1.4057,1.016,14833458,310042640.81,30727670049.6,30541691249.6
2019-02-27,'300146,Ã¿≥º±∂Ω°,20.63,21.26,20.6,20.85,21.06,-0.43,-2.0418,0.961,14029238,292696159.24,30301712864.4,30118312164.4
2019-02-26,'300146,Ã¿≥º±∂Ω°,21.06,21.5,20.43,20.45,20.6,0.46,2.233,1.3576,19819530,418192380.05,30933304552.8,30746081152.8
2019-02-25,'300146,Ã¿≥º±∂Ω°,20.6,20.85,19.99,20.07,20.02,0.58,2.8971,1.1651,17009494,346640224.84,30257648328.0,30074514328.0
2019-02-22,'300146,Ã¿≥º±∂Ω°,20.02,20.11,19.55,19.77,19.8,0.22,1.1111,0.8983,13114336,259717010.07,29405733957.6,29227756157.6
2019-02-21,'300146,Ã¿≥º±∂Ω°,19.8,20.19,19.6,19.94,20.0,-0.2,-1.0,0.7699,11239397,223805744.12,29082594024.0,28906572024.0
2019-02-20,'300146,Ã¿≥º±∂Ω°,20.0,20.63,19.6,20.35,20.41,-0.41,-2.0088,0.7349,10729701,214759092.27,29376357600.0,29198557600.0
2019-02-19,'300146,Ã¿≥º±∂Ω°,20.41,20.9,20.2,20.7,20.72,-0.31,-1.4961,1.128,16468212,337237789.94,29978572930.8,29797128030.8
2019-02-18,'300146,Ã¿≥º±∂Ω°,20.72,20.95,19.56,19.62,19.5,1.22,6.2564,1.2286,17937070,362657804.31,30433906473.6,30249705673.6
2019-02-15,'300146,Ã¿≥º±∂Ω°,19.5,19.93,19.45,19.55,19.57,-0.07,-0.3577,0.6755,9861682,194158141.26,28641948660.0,28468593660.0
2019-02-14,'300146,Ã¿≥º±∂Ω°,19.57,19.84,19.42,19.58,19.64,-0.07,-0.3564,0.5288,7719781,151098487.36,28744765911.6,28570788611.6
2019-02-13,'300146,Ã¿≥º±∂Ω°,19.64,19.99,19.31,19.84,19.76,-0.12,-0.6073,1.2628,18436541,360760859.03,28847583163.2,28672983563.2
2019-02-12,'300146,Ã¿≥º±∂Ω°,19.76,20.04,19.1,19.29,19.4,0.36,1.8557,1.0733,15669688,308875951.95,29023841308.8,28848174908.8
2019-02-11,'300146,Ã¿≥º±∂Ω°,19.4,19.5,18.12,18.25,18.26,1.14,6.2432,1.2269,17911417,339120495.38,28495066872.0,28322600872.0
2019-02-01,'300146,Ã¿≥º±∂Ω°,18.26,18.27,17.23,17.23,17.1,1.16,6.7836,1.0419,15210900,272413021.77,26820614488.8,26658283088.8
2019-01-31,'300146,Ã¿≥º±∂Ω°,17.1,17.82,16.85,17.63,17.68,-0.58,-3.2805,0.7454,10881612,189272157.38,25116785748.0,24964766748.0
2019-01-30,'300146,Ã¿≥º±∂Ω°,17.68,18.27,17.6,18.22,18.39,-0.71,-3.8608,0.62,9052110,161686163.92,25968700118.4,25811524918.4
2019-01-29,'300146,Ã¿≥º±∂Ω°,18.39,18.4,17.77,17.97,17.98,0.41,2.2803,0.8119,11853290,214305226.5,27011560813.2,26848073713.2
2019-01-28,'300146,Ã¿≥º±∂Ω°,17.98,18.35,17.56,18.0,18.08,-0.1,-0.5531,0.791,11548319,206846089.37,26409345482.4,26249503282.4
2019-01-25,'300146,Ã¿≥º±∂Ω°,18.08,18.09,17.59,17.79,17.75,0.33,1.8592,0.6018,8786126,157118548.54,26556227270.4,26395496070.4
2019-01-24,'300146,Ã¿≥º±∂Ω°,17.75,18.03,17.5,17.56,17.49,0.26,1.4866,0.6063,8850948,157840220.16,26071517370.0,25913719870.0
2019-01-23,'300146,Ã¿≥º±∂Ω°,17.49,17.96,17.47,17.53,17.68,-0.19,-1.0747,0.4585,6693769,118375853.9,25689624721.2,25534138621.2
2019-01-22,'300146,Ã¿≥º±∂Ω°,17.68,18.17,17.29,18.17,18.17,-0.49,-2.6968,0.8983,13115115,231255876.07,25968700118.4,25811524918.4
2019-01-21,'300146,Ã¿≥º±∂Ω°,18.17,18.2,17.38,17.56,17.56,0.61,3.4738,0.9594,14006333,250131528.48,26688420879.6,26526889579.6
2019-01-18,'300146,Ã¿≥º±∂Ω°,17.56,17.77,17.16,17.3,17.29,0.27,1.5616,0.6849,9999471,175348705.59,25792441972.8,25636333572.8
2019-01-17,'300146,Ã¿≥º±∂Ω°,17.29,17.51,16.81,17.1,17.09,0.2,1.1703,1.0049,14670808,253352689.85,25395861145.2,25242153045.2
2019-01-16,'300146,Ã¿≥º±∂Ω°,17.09,17.18,16.84,17.05,16.93,0.16,0.9451,0.7261,10601209,180542153.89,25102097569.2,24950167469.2
2019-01-15,'300146,Ã¿≥º±∂Ω°,16.93,17.07,15.99,16.05,15.99,0.94,5.8787,1.1408,16654199,277745305.29,24867086708.4,24716579008.4
2019-01-14,'300146,Ã¿≥º±∂Ω°,15.99,16.69,15.85,16.65,16.74,-0.75,-4.4803,1.0368,15136510,244519250.51,23486397901.2,23344246801.2
2019-01-11,'300146,Ã¿≥º±∂Ω°,16.74,16.8,16.32,16.67,16.57,0.17,1.026,0.5607,8185356,135598899.96,24588011311.2,24439192711.2
2019-01-10,'300146,Ã¿≥º±∂Ω°,16.57,16.87,16.52,16.7,16.7,-0.13,-0.7784,0.6013,8778851,146546144.87,24338312271.6,24191004971.6
2019-01-09,'300146,Ã¿≥º±∂Ω°,16.7,17.12,16.2,16.24,16.22,0.48,2.9593,1.3191,19257573,322550828.37,24529258596.0,24380795596.0
2019-01-08,'300146,Ã¿≥º±∂Ω°,16.22,16.73,15.62,16.61,16.65,-0.43,-2.5826,1.4987,21880427,351975113.29,23824226013.6,23680030213.6
2019-01-07,'300146,Ã¿≥º±∂Ω°,16.65,16.96,16.56,16.76,16.65,0.0,0.0,0.9418,13749119,230262895.1,24455817702.0,24307799202.0
2019-01-04,'300146,Ã¿≥º±∂Ω°,16.65,16.92,16.19,16.19,16.47,0.18,1.0929,0.8897,12989636,215565529.09,24455817702.0,24307799202.0
2019-01-03,'300146,Ã¿≥º±∂Ω°,16.47,16.99,16.45,16.86,16.81,-0.34,-2.0226,0.6824,9962796,166446334.95,24191430483.6,24045012183.6
2019-01-02,'300146,Ã¿≥º±∂Ω°,16.81,17.32,16.7,17.0,16.99,-0.18,-1.0594,0.7667,11193979,190174910.0,24690828562.8,24541387662.8
2018-12-28,'300146,Ã¿≥º±∂Ω°,16.99,17.44,16.3,16.9,16.89,0.1,0.5921,1.1738,17136671,288891247.35,24955215781.2,24804174681.2
2018-12-27,'300146,Ã¿≥º±∂Ω°,16.89,17.33,16.4,17.08,17.33,-0.44,-2.5389,1.7303,25261620,427640945.16,24808333993.2,24658181893.2
2018-12-26,'300146,Ã¿≥º±∂Ω°,17.33,17.87,17.3,17.55,17.58,-0.25,-1.4221,0.6062,8850177,155256403.14,25454613860.4,25300550160.4
2018-12-25,'300146,Ã¿≥º±∂Ω°,17.58,17.81,17.24,17.4,17.6,-0.02,-0.1136,0.8898,12990950,227890472.76,25821818330.4,25665532130.4
2018-12-24,'300146,Ã¿≥º±∂Ω°,17.6,17.76,16.96,16.99,16.96,0.64,3.7736,0.9998,14596032,255514696.72,25851194688.0,25694730688.0
2018-12-21,'300146,Ã¿≥º±∂Ω°,16.96,17.27,16.67,16.72,16.72,0.24,1.4354,1.379,20132638,342697665.26,24911151244.8,24760376844.8
2018-12-20,'300146,Ã¿≥º±∂Ω°,16.72,16.98,16.6,16.62,16.73,-0.01,-0.0598,1.762,25723624,431984748.64,24558634953.6,24409994153.6
2018-12-19,'300146,Ã¿≥º±∂Ω°,16.73,18.45,16.62,18.25,18.47,-1.74,-9.4207,3.581,52280191,901812336.98,24573323132.4,24424593432.4
2018-12-18,'300146,Ã¿≥º±∂Ω°,18.47,18.97,17.98,18.42,18.87,-0.4,-2.1198,2.5822,37698423,696484062.91,27129066243.6,26964867943.6
2018-12-17,'300146,Ã¿≥º±∂Ω°,18.87,20.45,18.87,20.45,20.97,-2.1,-10.0143,1.9212,28048233,536661595.37,27716593395.6,27548839095.6
2018-12-14,'300146,Ã¿≥º±∂Ω°,20.97,21.6,20.91,21.39,21.5,-0.53,-2.4651,0.8156,11907798,252772580.17,30801110943.6,30614687643.6
2018-12-13,'300146,Ã¿≥º±∂Ω°,21.5,21.64,20.62,21.0,20.85,0.65,3.1175,1.0942,15973830,339025190.71,31579584420.0,31388449420.0
2018-12-12,'300146,Ã¿≥º±∂Ω°,20.85,21.06,20.56,20.56,20.39,0.46,2.256,0.6229,9093832,189180851.7,30624852798.0,30439496298.0
2018-12-11,'300146,Ã¿≥º±∂Ω°,20.39,20.54,20.11,20.34,20.27,0.12,0.592,0.3867,5644854,115045955.93,29949196573.2,29767929473.2
2018-12-10,'300146,Ã¿≥º±∂Ω°,20.27,20.8,20.2,20.53,20.54,-0.27,-1.3145,0.5438,7939493,162100327.13,29772938427.6,29592738127.6
2018-12-07,'300146,Ã¿≥º±∂Ω°,20.54,21.06,20.38,20.42,20.2,0.34,1.6832,1.0265,14985621,311151969.1,30169519255.2,29986918655.2
2018-12-06,'300146,Ã¿≥º±∂Ω°,20.2,21.13,20.1,20.7,20.91,-0.71,-3.3955,0.8916,13016948,267304666.84,29670121176.0,29490543176.0
2018-12-05,'300146,Ã¿≥º±∂Ω°,20.91,21.06,20.52,20.74,20.77,0.14,0.674,0.7578,11064047,230852119.59,30712981870.8,30527091970.8
2018-12-04,'300146,Ã¿≥º±∂Ω°,20.77,21.13,20.33,20.4,20.52,0.25,1.2183,0.9621,14045437,292208679.83,30507347367.6,30322702067.6
2018-12-03,'300146,Ã¿≥º±∂Ω°,20.52,20.76,20.2,20.52,19.99,0.53,2.6513,0.9962,14544400,298419154.01,30140142897.6,29957720097.6
2018-11-30,'300146,Ã¿≥º±∂Ω°,19.99,20.05,19.31,19.51,19.52,0.47,2.4078,0.7647,11164393,220971516.01,29361669421.2,29183958321.2
2018-11-29,'300146,Ã¿≥º±∂Ω°,19.52,20.13,19.46,19.88,19.89,-0.37,-1.8602,0.7753,11319452,224442970.1,28671325017.6,28497792217.6
2018-11-28,'300146,Ã¿≥º±∂Ω°,19.89,19.95,18.91,19.25,19.2,0.69,3.5938,0.8738,12756883,248948443.04,29214787633.2,29037965533.2
2018-11-27,'300146,Ã¿≥º±∂Ω°,19.2,19.7,18.9,19.67,19.52,-0.32,-1.6393,0.9575,13978814,268603385.28,28201303296.0,28030615296.0
2018-11-26,'300146,Ã¿≥º±∂Ω°,19.52,19.73,18.93,19.37,19.4,0.12,0.6186,0.7793,11376709,221248665.14,28671325017.6,28497792217.6
2018-11-23,'300146,Ã¿≥º±∂Ω°,19.4,19.89,19.29,19.29,19.41,-0.01,-0.0515,1.0623,15508495,303970685.2,28495066872.0,28322600872.0
2018-11-22,'300146,Ã¿≥º±∂Ω°,19.41,19.97,19.19,19.87,19.87,-0.46,-2.315,1.0092,14733791,286928809.45,28509755050.8,28337200150.8
2018-11-21,'300146,Ã¿≥º±∂Ω°,19.87,20.2,19.18,19.6,19.77,0.1,0.5058,1.4245,20797082,410095450.96,29185411275.6,29008766975.6
2018-11-20,'300146,Ã¿≥º±∂Ω°,19.77,20.7,19.65,20.5,20.5,-0.73,-3.561,1.2472,18208927,364614285.54,29038529487.6,28862774187.6
2018-11-19,'300146,Ã¿≥º±∂Ω°,20.5,20.8,20.01,20.65,20.91,-0.41,-1.9608,1.4892,21741154,442108398.29,30110766540.0,29928521540.0
2018-11-16,'300146,Ã¿≥º±∂Ω°,20.91,21.65,20.78,21.49,21.34,-0.43,-2.015,1.1395,16635314,351141807.0,30712981870.8,30527091970.8
2018-11-15,'300146,Ã¿≥º±∂Ω°,21.34,21.59,20.85,20.85,21.07,0.27,1.2814,0.769,11226915,239385367.46,31344573559.2,31154860959.2
2018-11-14,'300146,Ã¿≥º±∂Ω°,21.07,21.76,20.85,21.05,21.3,-0.23,-1.0798,1.1054,16138187,343217958.36,30947992731.6,30760680431.6
2018-11-13,'300146,Ã¿≥º±∂Ω°,21.3,21.89,20.76,20.82,21.02,0.28,1.3321,1.2682,18515492,395498653.08,31285820844.0,31096463844.0
2018-11-12,'300146,Ã¿≥º±∂Ω°,21.02,21.34,20.23,21.2,21.14,-0.12,-0.5676,1.2701,18541990,386888767.39,30874551837.6,30687684037.6
2018-11-09,'300146,Ã¿≥º±∂Ω°,21.14,21.38,20.75,21.13,21.12,0.02,0.0947,0.8076,11790488,248796688.2,31050809983.2,30862875383.2
2018-11-08,'300146,Ã¿≥º±∂Ω°,21.12,21.98,20.5,21.54,21.54,-0.42,-1.9499,1.8194,26562315,568372862.73,31021433625.6,30833676825.6
2018-11-07,'300146,Ã¿≥º±∂Ω°,21.54,21.67,19.77,19.87,20.04,1.5,7.485,2.503,36541472,767045120.92,31638337135.2,31446846535.2
2018-11-06,'300146,Ã¿≥º±∂Ω°,20.04,20.35,19.33,19.59,19.46,0.58,2.9805,1.4049,20510924,408971920.29,29435110315.2,29256954715.2
2018-11-05,'300146,Ã¿≥º±∂Ω°,19.46,20.24,19.04,19.55,19.8,-0.34,-1.7172,1.3359,19503894,382364029.92,28583195944.8,28410196544.8
2018-11-02,'300146,Ã¿≥º±∂Ω°,19.8,19.94,19.21,19.5,18.63,1.17,6.2802,1.5013,21917661,430540762.81,29082594024.0,28906572024.0
2018-11-01,'300146,Ã¿≥º±∂Ω°,18.63,19.17,18.63,18.65,18.69,-0.06,-0.321,0.887,12949660,244783282.23,27364077104.4,27198456404.4
2018-10-31,'300146,Ã¿≥º±∂Ω°,18.69,19.08,18.3,18.7,18.55,0.14,0.7547,0.9957,14535889,272003460.52,27452206177.2,27286052077.2
2018-10-30,'300146,Ã¿≥º±∂Ω°,18.55,18.84,16.94,17.24,17.2,1.35,7.8488,1.6954,24751116,448056175.18,27246571674.0,27081662174.0
2018-10-29,'300146,Ã¿≥º±∂Ω°,17.2,18.7,16.96,18.35,18.22,-1.02,-5.5982,1.4953,21831027,387053656.09,25263667536.0,25110759536.0
2018-10-26,'300146,Ã¿≥º±∂Ω°,18.22,19.26,17.96,19.2,19.19,-0.97,-5.0547,1.412,20613778,379746046.87,26761861773.6,26599885973.6
2018-10-25,'300146,Ã¿≥º±∂Ω°,19.19,19.28,17.86,18.49,19.04,0.15,0.7878,1.3081,19097618,353172473.85,28186615117.2,28016016017.2
2018-10-24,'300146,Ã¿≥º±∂Ω°,19.04,19.46,18.68,19.2,19.26,-0.22,-1.1423,1.1502,16792124,320536812.65,27966292435.2,27797026835.2
2018-10-23,'300146,Ã¿≥º±∂Ω°,19.26,20.19,18.96,20.19,20.39,-1.13,-5.5419,2.495,36424795,711995801.7,28289432368.8,28118210968.8
2018-10-22,'300146,Ã¿≥º±∂Ω°,20.39,20.39,18.78,18.78,18.54,1.85,9.9784,2.715,39637505,796164110.58,29949196573.2,29767929473.2
2018-10-19,'300146,Ã¿≥º±∂Ω°,18.54,18.82,17.73,17.73,17.97,0.57,3.172,1.1492,16777599,306973109.36,27231883495.2,27067062895.2
2018-10-18,'300146,Ã¿≥º±∂Ω°,17.97,18.5,17.68,17.8,18.18,-0.21,-1.1551,1.0103,14749419,268054411.65,26394657303.6,26234904003.6
2018-10-17,'300146,Ã¿≥º±∂Ω°,18.18,19.47,17.63,19.34,19.02,-0.84,-4.4164,1.6607,24245654,445574419.79,26703109058.4,26541488858.4
2018-10-16,'300146,Ã¿≥º±∂Ω°,19.02,19.66,18.58,18.61,18.69,0.33,1.7657,1.1112,16223266,311380686.64,27936916077.6,27767828277.6
2018-10-15,'300146,Ã¿≥º±∂Ω°,18.69,19.48,18.65,19.35,19.26,-0.57,-2.9595,0.7628,11135620,211837894.34,27452206177.2,27286052077.2
2018-10-12,'300146,Ã¿≥º±∂Ω°,19.26,19.69,18.91,19.0,19.05,0.21,1.1024,1.0238,14946324,288253044.7,28289432368.8,28118210968.8
2018-10-11,'300146,Ã¿≥º±∂Ω°,19.05,19.88,18.51,19.59,20.09,-1.04,-5.1767,1.5354,22416119,431932766.11,27980980614.0,27811626114.0
2018-10-10,'300146,Ã¿≥º±∂Ω°,20.09,20.41,19.32,19.99,19.88,0.21,1.0563,1.2495,18241921,361484734.83,29508551209.2,29329951109.2
2018-10-09,'300146,Ã¿≥º±∂Ω°,19.88,20.57,19.61,20.15,20.05,-0.17,-0.8479,1.2527,18289166,368407486.57,29200099454.4,29023366254.4
2018-10-08,'300146,Ã¿≥º±∂Ω°,20.05,20.53,19.95,20.18,20.5,-0.45,-2.1951,1.2119,17692453,357727627.34,29449798494.0,29271553994.0
2018-09-28,'300146,Ã¿≥º±∂Ω°,20.5,20.7,19.45,19.7,19.04,1.46,7.6681,2.227,32512564,651304840.7,30110766540.0,29928521540.0
2018-09-27,'300146,Ã¿≥º±∂Ω°,19.04,19.42,18.72,18.85,18.89,0.15,0.7941,0.983,14351752,273251507.33,27970290835.2,27797026835.2
2018-09-26,'300146,Ã¿≥º±∂Ω°,18.89,19.21,17.82,18.03,18.03,0.86,4.7698,1.2218,17837629,334591205.91,27749936653.2,27578037653.2
2018-09-25,'300146,Ã¿≥º±∂Ω°,18.03,18.49,17.9,18.05,18.24,-0.21,-1.1513,0.5309,7751133,140667598.11,26486572676.4,26322499676.4
2018-09-21,'300146,Ã¿≥º±∂Ω°,18.24,18.34,17.7,17.88,17.77,0.47,2.6449,1.0886,15893105,287532850.92,26795068531.2,26629084531.2
2018-09-20,'300146,Ã¿≥º±∂Ω°,17.77,18.1,17.45,18.1,18.17,-0.4,-2.2014,1.1767,17178872,305560262.98,26104625427.6,25942918427.6
2018-09-19,'300146,Ã¿≥º±∂Ω°,18.17,18.42,17.15,17.31,17.28,0.89,5.1505,1.2189,17795393,319268696.9,26692236579.6,26526889579.6
2018-09-18,'300146,Ã¿≥º±∂Ω°,17.28,17.49,16.71,17.37,17.2,0.08,0.4651,0.8308,12128652,208470806.25,25384801766.4,25227553766.4
2018-09-17,'300146,Ã¿≥º±∂Ω°,17.2,17.58,17.1,17.33,17.3,-0.1,-0.578,0.7885,11510819,199477227.79,25267279536.0,25110759536.0
2018-09-14,'300146,Ã¿≥º±∂Ω°,17.3,17.72,17.12,17.7,17.75,-0.45,-2.5352,1.0981,16031924,279411817.1,25414182324.0,25256752324.0
2018-09-13,'300146,Ã¿≥º±∂Ω°,17.75,18.22,17.23,18.15,17.73,0.02,0.1128,1.0995,16052298,284397674.1,26075244870.0,25913719870.0
2018-09-12,'300146,Ã¿≥º±∂Ω°,17.73,18.14,17.36,17.91,17.8,-0.07,-0.3933,0.7792,11375060,201986567.07,26045864312.4,25884521312.4
2018-09-11,'300146,Ã¿≥º±∂Ω°,17.8,18.17,17.5,17.88,17.78,0.02,0.1125,0.8475,12372529,220850326.28,26148696264.0,25986716264.0
2018-09-10,'300146,Ã¿≥º±∂Ω°,17.78,18.64,17.52,18.63,18.62,-0.84,-4.5113,1.1879,17343084,311034985.41,26119315706.4,25957517706.4
2018-09-07,'300146,Ã¿≥º±∂Ω°,18.62,18.99,17.92,17.92,17.82,0.8,4.4893,1.5357,22420129,416486187.46,27353299125.6,27183857125.6
2018-09-06,'300146,Ã¿≥º±∂Ω°,17.82,19.18,17.52,18.72,18.9,-1.08,-5.7143,2.214,32322257,586374282.44,26178076821.6,26015914821.6
2018-09-05,'300146,Ã¿≥º±∂Ω°,18.9,19.52,18.7,19.47,19.63,-0.73,-3.7188,0.8597,12550563,238765447.9,27764626932.0,27592636932.0
2018-09-04,'300146,Ã¿≥º±∂Ω°,19.63,19.7,19.11,19.62,19.56,0.07,0.3579,0.6895,10066136,195270993.21,28837017284.4,28658384284.4
2018-09-03,'300146,Ã¿≥º±∂Ω°,19.56,19.76,19.09,19.43,19.58,-0.02,-0.1021,0.8705,12708704,246710098.32,28734185332.8,28556189332.8
2018-08-31,'300146,Ã¿≥º±∂Ω°,19.58,19.86,18.27,18.39,18.46,1.12,6.0672,1.4022,20471122,391410119.36,28763565890.4,28585387890.4
2018-08-30,'300146,Ã¿≥º±∂Ω°,18.46,19.76,18.3,19.59,19.58,-1.12,-5.7201,1.3402,19565640,369028916.31,27118254664.8,26950268664.8
2018-08-29,'300146,Ã¿≥º±∂Ω°,19.58,19.77,19.28,19.6,19.8,-0.22,-1.1111,0.6367,9295318,181416832.47,28763565890.4,28585387890.4
