ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'600426,»ªÂ³ºãÉý,15.14,15.48,14.94,15.21,15.35,-0.21,-1.3681,1.476,23872809,362252562.0,24627628615.0,24487691351.2
2019-04-25,'600426,»ªÂ³ºãÉý,15.35,16.11,15.34,16.04,16.04,-0.69,-4.3017,1.7014,27519128,430253821.0,24969227162.5,24827348893.1
2019-04-24,'600426,»ªÂ³ºãÉý,16.04,16.13,15.82,15.98,15.9,0.14,0.8805,1.1194,18104677,289534706.0,26091622390.0,25943366530.6
2019-04-23,'600426,»ªÂ³ºãÉý,15.9,16.47,15.88,16.25,16.25,-0.35,-2.1538,1.6329,26410366,427700245.0,25863890025.0,25716928169.4
2019-04-22,'600426,»ªÂ³ºãÉý,16.25,16.75,16.21,16.29,16.26,-0.01,-0.0615,2.7607,44651886,735480632.0,26433220937.5,26283024072.5
2019-04-19,'600426,»ªÂ³ºãÉý,16.26,16.5,15.9,16.5,16.48,-0.22,-1.335,1.7487,28283112,456552653.0,26449487535.0,26299198241.2
2019-04-18,'600426,»ªÂ³ºãÉý,16.48,16.74,16.43,16.6,16.75,-0.27,-1.6119,1.1526,18642768,308921593.0,26807352680.0,26655029951.7
2019-04-17,'600426,»ªÂ³ºãÉý,16.75,17.09,16.5,16.66,16.6,0.15,0.9036,1.8358,29692235,498474832.0,27246550812.5,27091732505.5
2019-04-16,'600426,»ªÂ³ºãÉý,16.6,16.63,16.01,16.15,16.28,0.32,1.9656,1.3169,21299755,350646580.0,27002551850.0,26849119975.6
2019-04-15,'600426,»ªÂ³ºãÉý,16.28,16.82,16.21,16.68,16.37,-0.09,-0.5498,2.249,36376430,604274262.0,26482020730.0,26331546578.5
2019-04-12,'600426,»ªÂ³ºãÉý,16.37,16.61,16.09,16.29,16.36,0.01,0.0611,1.3301,21514025,351138055.0,26628420107.5,26477114096.4
2019-04-11,'600426,»ªÂ³ºãÉý,16.36,16.97,16.27,16.86,17.08,-0.72,-4.2155,2.5746,41642209,688532687.0,26612153510.0,26460939927.8
