日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000425,徐工机械,4.52,4.71,4.51,4.7,4.71,-0.19,-4.034,2.0296,141956425,648729109.09,35408181303.6,31614217599.1
2019-04-25,'000425,徐工机械,4.71,4.91,4.67,4.9,4.91,-0.2,-4.0733,1.7321,121147783,576845235.6,36896578305.3,32943133825.6
2019-04-24,'000425,徐工机械,4.91,4.95,4.83,4.88,4.89,0.02,0.409,1.2666,88588496,433422700.83,38463311991.3,34341993011.4
2019-04-23,'000425,徐工机械,4.89,4.97,4.79,4.85,4.83,0.06,1.2422,1.9664,137535984,671771566.87,38306638622.7,34202107092.8
2019-04-22,'000425,徐工机械,4.83,5.16,4.8,5.14,5.08,-0.25,-4.9213,3.2345,226232855,1114902974.7,37836618516.9,33782449337.1
2019-04-19,'000425,徐工机械,5.08,5.11,4.98,5.0,5.02,0.06,1.1952,1.6442,114998242,579885178.63,39795035624.4,35531023319.3
2019-04-18,'000425,徐工机械,5.02,5.24,4.97,5.05,5.07,-0.05,-0.9862,2.0083,140469738,713596889.84,39325015518.6,35111365563.6
2019-04-17,'000425,徐工机械,5.07,5.12,5.03,5.09,5.06,0.01,0.1976,1.3977,97756200,495288612.44,39716698940.1,35461080360.0
2019-04-16,'000425,徐工机械,5.06,5.07,4.91,4.93,4.94,0.12,2.4291,1.9079,133441324,668754566.21,39638362255.8,35391137400.7
2019-04-15,'000425,徐工机械,4.94,5.36,4.92,5.28,5.12,-0.18,-3.5156,3.3369,233392717,1195859925.08,38698322044.2,34551821889.3
2019-04-12,'000425,徐工机械,5.12,5.13,4.93,4.93,4.96,0.16,3.2258,2.6657,186446689,940704949.26,40108382361.6,35810795156.5
2019-04-11,'000425,徐工机械,4.96,5.24,4.95,5.07,5.1,-0.14,-2.7451,3.8031,265979262,1358683493.36,38854995412.8,34688633808.2
2019-04-10,'000425,徐工机械,5.1,5.18,4.8,4.82,4.87,0.23,4.7228,3.0191,211148435,1062629586.42,39951708993.0,35667748472.1
2019-04-09,'000425,徐工机械,4.87,4.9,4.76,4.83,4.83,0.04,0.8282,1.9248,134611797,652205404.1,38149965254.1,34059202952.8
2019-04-08,'000425,徐工机械,4.83,4.91,4.71,4.89,4.72,0.11,2.3305,2.9703,207731625,998632731.41,37836618516.9,33779455905.9
2019-04-04,'000425,徐工机械,4.72,4.74,4.59,4.6,4.57,0.15,3.2823,2.5947,181463054,849406205.19,36974914989.6,33010151527.1
2019-04-03,'000425,徐工机械,4.57,4.58,4.46,4.5,4.49,0.08,1.7817,1.7263,120735016,547642632.3,35799864725.1,31961100101.5
2019-04-02,'000425,徐工机械,4.49,4.64,4.48,4.63,4.51,-0.02,-0.4435,1.5479,108251730,489553935.18,35173171250.7,31401606007.8
2019-04-01,'000425,徐工机械,4.51,4.59,4.45,4.46,4.4,0.11,2.5,1.8485,129281496,580846405.88,35329844619.3,31541479531.2
2019-03-29,'000425,徐工机械,4.4,4.43,4.21,4.24,4.24,0.16,3.7736,1.8727,130969119,570310424.25,34468141092.0,30772175152.4
2019-03-28,'000425,徐工机械,4.24,4.32,4.23,4.3,4.33,-0.09,-2.0785,0.765,53502871,228538282.58,33214754143.2,29653186965.0
2019-03-27,'000425,徐工机械,4.33,4.33,4.2,4.27,4.24,0.09,2.1226,1.1663,81568837,348913997.28,33919784301.9,30282617820.4
2019-03-26,'000425,徐工机械,4.24,4.41,4.21,4.39,4.36,-0.12,-2.7523,1.4779,103358215,443375475.17,33214754143.2,29653186965.0
2019-03-25,'000425,徐工机械,4.36,4.46,4.36,4.42,4.5,-0.14,-3.1111,1.5718,109925257,484747040.81,34154794354.8,30492428105.6
2019-03-22,'000425,徐工机械,4.5,4.56,4.43,4.52,4.49,0.01,0.2227,1.3484,94299899,422834759.94,35251507935.0,31471542769.5
