ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002004,»ª°î½¡¿µ,5.51,5.6,5.49,5.52,5.52,-0.01,-0.1812,0.4892,9400676,52164899.93,10909354742.4,10588626926.8
2019-04-25,'002004,»ª°î½¡¿µ,5.52,5.74,5.5,5.73,5.74,-0.22,-3.8328,0.6909,13277509,74738703.1,10929153934.3,10607844035.5
2019-04-24,'002004,»ª°î½¡¿µ,5.74,5.77,5.61,5.7,5.68,0.06,1.0563,0.4764,9155686,52138764.18,11364736156.3,11030620428.2
2019-04-23,'002004,»ª°î½¡¿µ,5.68,5.85,5.67,5.8,5.81,-0.13,-2.2375,0.6163,11843439,67916244.15,11245941004.9,10915317775.7
2019-04-22,'002004,»ª°î½¡¿µ,5.81,5.93,5.78,5.91,5.91,-0.1,-1.692,0.632,12144826,71071316.04,11503330499.7,11165140189.6
2019-04-19,'002004,»ª°î½¡¿µ,5.91,5.95,5.82,5.83,5.84,0.07,1.1986,0.7118,13678827,80451327.88,11701322418.8,11357311277.2
2019-04-18,'002004,»ª°î½¡¿µ,5.84,5.91,5.83,5.86,5.96,-0.12,-2.0134,0.7727,15273427,89604972.39,11883393680.4,11543457120.8
2019-04-17,'002004,»ª°î½¡¿µ,5.96,6.01,5.86,5.88,5.89,0.07,1.1885,0.9958,19683880,116766704.61,12127573002.6,11780651445.2
2019-04-16,'002004,»ª°î½¡¿µ,5.89,5.89,5.74,5.82,5.78,0.11,1.9031,0.6634,13113834,76325136.0,11985135064.6,11642288089.3
2019-04-15,'002004,»ª°î½¡¿µ,5.78,5.98,5.77,5.93,5.87,-0.09,-1.5332,0.868,17157502,101125490.12,11761304019.3,11424859958.6
2019-04-12,'002004,»ª°î½¡¿µ,5.87,6.0,5.84,5.97,5.97,-0.1,-1.675,0.8403,16609218,97922382.22,11944438511.0,11602755701.9
2019-04-11,'002004,»ª°î½¡¿µ,5.97,6.21,5.9,6.14,6.2,-0.23,-3.7097,1.3549,26780327,162025918.62,12147921279.5,11800417638.9
2019-04-10,'002004,»ª°î½¡¿µ,6.2,6.29,5.98,6.04,6.05,0.15,2.4793,1.7852,35286692,216393887.69,12615931647.0,12255040094.0
2019-04-09,'002004,»ª°î½¡¿µ,6.05,6.13,5.98,6.13,6.18,-0.13,-2.1036,1.3473,26630079,160872432.41,12310707494.2,11958547188.5
2019-04-08,'002004,»ª°î½¡¿µ,6.18,6.36,6.06,6.21,6.0,0.18,3.0,2.6353,52090625,323722792.03,12575235093.3,12215507706.6
2019-04-04,'002004,»ª°î½¡¿µ,6.0,6.1,5.98,6.0,6.01,-0.01,-0.1664,1.3186,26064360,157084831.28,12208966110.0,11859716220.0
2019-04-03,'002004,»ª°î½¡¿µ,6.01,6.03,5.92,5.96,5.98,0.03,0.5017,1.0779,21305555,127289097.57,12229314386.9,11879482413.7
2019-04-02,'002004,»ª°î½¡¿µ,5.98,6.07,5.97,6.07,6.06,-0.08,-1.3201,1.411,27890163,167522779.1,12168269556.3,11820183832.6
2019-04-01,'002004,»ª°î½¡¿µ,6.06,6.09,5.91,5.95,5.9,0.16,2.7119,2.0946,41402171,249210726.61,12331055771.1,11978313382.2
2019-03-29,'002004,»ª°î½¡¿µ,5.9,5.9,5.52,5.63,5.66,0.24,4.2403,1.8052,35682861,204127099.92,12005483341.5,11662054283.0
2019-03-28,'002004,»ª°î½¡¿µ,5.66,5.93,5.63,5.83,5.88,-0.22,-3.7415,1.6022,31669690,183382505.17,11517124697.1,11187665634.2
2019-03-27,'002004,»ª°î½¡¿µ,5.88,5.94,5.59,5.78,5.72,0.16,2.7972,2.315,45759023,264580023.17,11964786787.8,11622521895.6
