ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002515,½ð×Ö»ðÍÈ,6.94,7.06,6.57,6.69,6.68,0.26,3.8922,2.3852,23334859,159736373.33,6789494163.2,6789494163.2
2019-04-25,'002515,½ð×Ö»ðÍÈ,6.68,6.97,6.64,6.71,6.8,-0.12,-1.7647,1.7065,16694703,113857869.38,6535132710.4,6535132710.4
2019-04-24,'002515,½ð×Ö»ðÍÈ,6.8,7.07,6.5,6.57,6.7,0.1,1.4925,2.2793,22299034,150920164.85,6652530304.0,6652530304.0
2019-04-23,'002515,½ð×Ö»ðÍÈ,6.7,6.93,6.11,6.25,6.3,0.4,6.3492,2.3582,23070479,153994386.34,6554698976.0,6554698976.0
2019-04-22,'002515,½ð×Ö»ðÍÈ,6.3,6.47,6.24,6.38,6.38,-0.08,-1.2539,0.8688,8499552,53971711.64,6163373664.0,6163373664.0
2019-04-19,'002515,½ð×Ö»ðÍÈ,6.38,6.59,6.12,6.13,6.16,0.22,3.5714,1.2642,12367559,78990347.85,6241638726.4,6241638726.4
2019-04-18,'002515,½ð×Ö»ðÍÈ,6.16,6.38,6.14,6.27,6.27,-0.11,-1.7544,0.6396,6257167,39184214.79,6026409804.8,6026409804.8
2019-04-17,'002515,½ð×Ö»ðÍÈ,6.27,6.29,6.08,6.11,6.11,0.16,2.6187,0.7176,7020223,43485701.66,6134024265.6,6134024265.6
2019-04-16,'002515,½ð×Ö»ðÍÈ,6.11,6.13,5.94,6.03,6.06,0.05,0.8251,0.4591,4491481,27208288.46,5977494140.8,5977494140.8
2019-04-15,'002515,½ð×Ö»ðÍÈ,6.06,6.21,6.06,6.14,6.1,-0.04,-0.6557,0.4189,4098176,25162435.16,5928578476.8,5928578476.8
