日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300039,上海凯宝,4.86,4.91,4.8,4.86,4.89,-0.03,-0.6135,0.8306,8899872,43243208.33,5207459868.0,5207459868.0
2019-04-25,'300039,上海凯宝,4.89,5.1,4.88,5.09,5.1,-0.21,-4.1176,1.2455,13345099,66732842.93,5239604682.0,5239604682.0
2019-04-24,'300039,上海凯宝,5.1,5.1,4.98,5.05,5.04,0.06,1.1905,0.9743,10439601,52606650.44,5464618380.0,5464618380.0
2019-04-23,'300039,上海凯宝,5.04,5.28,5.02,5.27,5.27,-0.23,-4.3643,1.3627,14600745,74746261.94,5400328752.0,5400328752.0
2019-04-22,'300039,上海凯宝,5.27,5.35,5.24,5.31,5.3,-0.03,-0.566,0.9772,10470563,55481699.25,5646772326.0,5646772326.0
2019-04-19,'300039,上海凯宝,5.3,5.32,5.21,5.23,5.25,0.05,0.9524,0.9667,10358429,54557825.05,5678917140.0,5678917140.0
2019-04-18,'300039,上海凯宝,5.25,5.32,5.24,5.32,5.32,-0.07,-1.3158,1.2519,13413530,70769680.42,5625342450.0,5625342450.0
2019-04-17,'300039,上海凯宝,5.32,5.36,5.25,5.29,5.28,0.04,0.7576,1.2011,12870145,68234097.79,5700347016.0,5700347016.0
2019-04-16,'300039,上海凯宝,5.28,5.29,5.12,5.17,5.18,0.1,1.9305,0.9575,10259559,53508967.35,5657487264.0,5657487264.0
2019-04-15,'300039,上海凯宝,5.18,5.41,5.18,5.31,5.29,-0.11,-2.0794,1.8694,20030659,106168043.74,5550337884.0,5550337884.0
2019-04-12,'300039,上海凯宝,5.29,5.43,5.22,5.36,5.37,-0.08,-1.4898,1.377,14754423,78290200.11,5668202202.0,5668202202.0
2019-04-11,'300039,上海凯宝,5.37,5.62,5.36,5.55,5.63,-0.26,-4.6181,2.8653,30702034,167866022.31,5753921706.0,5753921706.0
2019-04-10,'300039,上海凯宝,5.63,5.89,5.21,5.3,5.35,0.28,5.2336,5.3708,57547807,324039144.73,6032510094.0,6032510094.0
2019-04-09,'300039,上海凯宝,5.35,5.42,5.13,5.19,5.2,0.15,2.8846,1.8892,20243182,107046150.61,5732491830.0,5732491830.0
2019-04-08,'300039,上海凯宝,5.2,5.38,5.11,5.34,5.32,-0.12,-2.2556,1.7957,19240977,100877065.33,5571767760.0,5571767760.0
2019-04-04,'300039,上海凯宝,5.32,5.39,5.27,5.39,5.38,-0.06,-1.1152,1.7223,18454088,98191272.66,5700347016.0,5700347016.0
2019-04-03,'300039,上海凯宝,5.38,5.39,5.18,5.21,5.21,0.17,3.263,2.3823,25526664,135449286.86,5764636644.0,5764636644.0
2019-04-02,'300039,上海凯宝,5.21,5.33,5.19,5.3,5.27,-0.06,-1.1385,1.7957,19240679,100878580.89,5582482698.0,5582482698.0
2019-04-01,'300039,上海凯宝,5.27,5.28,5.13,5.14,5.13,0.14,2.729,2.2509,24117838,126015204.84,5646772326.0,5646772326.0
2019-03-29,'300039,上海凯宝,5.13,5.17,4.8,4.94,4.94,0.19,3.8462,2.1666,23214855,115409558.77,5496763194.0,5496763194.0
2019-03-28,'300039,上海凯宝,4.94,5.36,4.93,5.15,5.15,-0.21,-4.0777,2.609,27954976,144316187.7,5293179372.0,5293179372.0
2019-03-27,'300039,上海凯宝,5.15,5.25,4.9,4.94,4.9,0.25,5.102,3.2753,35094240,179184545.67,5518193070.0,5518193070.0
2019-03-26,'300039,上海凯宝,4.9,5.06,4.84,5.04,5.01,-0.11,-2.1956,1.3541,14509146,71788222.1,5250319620.0,5250319620.0
2019-03-25,'300039,上海凯宝,5.01,5.14,4.91,4.95,5.04,-0.03,-0.5952,1.5081,16158790,81452557.81,5368183938.0,5368183938.0
2019-03-22,'300039,上海凯宝,5.04,5.06,4.91,5.04,5.04,0.0,0.0,1.2631,13534331,67533666.22,5400328752.0,5400328752.0
2019-03-21,'300039,上海凯宝,5.04,5.06,4.96,4.98,4.96,0.08,1.6129,1.6202,17360794,87152674.89,5400328752.0,5400328752.0
