日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600595,中孚实业,2.25,2.4,2.25,2.4,2.44,-0.19,-7.7869,2.1761,37898202,86947822.0,4412754128.25,3918465906.75
2019-04-25,'600595,中孚实业,2.44,2.59,2.41,2.59,2.61,-0.17,-6.5134,1.5101,26298889,65706480.0,4785386699.08,4249358583.32
2019-04-24,'600595,中孚实业,2.61,2.63,2.55,2.6,2.61,0.0,0.0,1.0153,17681984,45618060.0,5118794788.77,4545420451.83
2019-04-23,'600595,中孚实业,2.61,2.7,2.6,2.69,2.71,-0.1,-3.69,1.26,21943468,57845233.0,5118794788.77,4545420451.83
2019-04-22,'600595,中孚实业,2.71,2.75,2.7,2.72,2.72,-0.01,-0.3676,1.3881,24173683,65950476.0,5314917194.47,4719574492.13
2019-04-19,'600595,中孚实业,2.72,2.72,2.61,2.68,2.69,0.03,1.1152,1.467,25547713,68132829.0,5334529435.04,4736989896.16
2019-04-18,'600595,中孚实业,2.69,2.77,2.68,2.74,2.74,-0.05,-1.8248,1.3373,23289334,63425635.0,5275692713.33,4684743684.07
2019-04-17,'600595,中孚实业,2.74,2.75,2.66,2.68,2.69,0.05,1.8587,1.7649,30737101,83542700.0,5373753916.18,4771820704.22
2019-04-16,'600595,中孚实业,2.69,2.72,2.53,2.62,2.62,0.07,2.6718,1.8637,32457152,86378815.0,5275692713.33,4684743684.07
2019-04-15,'600595,中孚实业,2.62,2.68,2.62,2.68,2.62,0.0,0.0,1.3272,23113669,61372096.0,5138407029.34,4562835855.86
2019-04-12,'600595,中孚实业,2.62,2.67,2.59,2.67,2.66,-0.04,-1.5038,1.1218,19536929,51177571.0,5138407029.34,4562835855.86
2019-04-11,'600595,中孚实业,2.66,2.74,2.66,2.72,2.71,-0.05,-1.845,1.2131,21126059,57049267.0,5216855991.62,4632497471.98
2019-04-10,'600595,中孚实业,2.71,2.76,2.68,2.75,2.74,-0.03,-1.0949,1.4303,24908477,67620776.0,5314917194.47,4719574492.13
