ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603665,¿µÂ¡´ï,26.56,28.55,23.79,26.02,26.43,0.13,0.4919,5.2706,1964391,50547269.0,2656000000.0,989913351.04
2019-04-25,'603665,¿µÂ¡´ï,26.43,27.76,26.43,27.75,27.56,-1.13,-4.1001,1.9863,740300,20168487.0,2643000000.0,985068142.62
2019-04-24,'603665,¿µÂ¡´ï,27.56,28.15,27.14,28.09,27.82,-0.26,-0.9346,1.8882,703750,19334121.0,2756000000.0,1027184185.04
2019-04-23,'603665,¿µÂ¡´ï,27.82,28.28,27.76,28.05,28.05,-0.23,-0.82,0.9144,340787,9526039.0,2782000000.0,1036874601.88
2019-04-22,'603665,¿µÂ¡´ï,28.05,28.67,27.81,28.4,28.35,-0.3,-1.0582,2.2731,847200,23923159.0,2805000000.0,1045446893.7
2019-04-19,'603665,¿µÂ¡´ï,28.35,28.93,28.22,28.36,28.6,-0.25,-0.8741,1.2237,456100,12954147.0,2835000000.0,1056628143.9
2019-04-18,'603665,¿µÂ¡´ï,28.6,29.14,28.5,28.81,28.89,-0.29,-1.0038,1.7556,654324,18793072.0,2860000000.0,1065945852.4
2019-04-17,'603665,¿µÂ¡´ï,28.89,28.95,28.1,28.47,28.35,0.54,1.9048,2.4126,899200,25816055.0,2889000000.0,1076754394.26
2019-04-16,'603665,¿µÂ¡´ï,28.35,28.5,27.7,28.48,28.5,-0.15,-0.5263,1.6321,608300,17107014.0,2835000000.0,1056628143.9
2019-04-15,'603665,¿µÂ¡´ï,28.5,29.13,28.03,28.54,28.51,-0.01,-0.0351,1.8455,687824,19659448.0,2850000000.0,1062218769.0
2019-04-12,'603665,¿µÂ¡´ï,28.51,28.86,28.18,28.79,28.55,-0.04,-0.1401,1.2599,469562,13387003.0,2851000000.0,1062591477.34
2019-04-11,'603665,¿µÂ¡´ï,28.55,28.77,28.11,28.42,28.42,0.13,0.4574,1.8245,680024,19365315.0,2855000000.0,1064082310.7
2019-04-10,'603665,¿µÂ¡´ï,28.42,28.84,27.9,28.44,28.44,-0.02,-0.0703,1.81,674600,19230060.0,2842000000.0,1059237102.28
2019-04-09,'603665,¿µÂ¡´ï,28.44,28.88,27.66,27.66,27.79,0.65,2.339,2.8882,1076442,30490070.0,2844000000.0,1059982518.96
2019-04-08,'603665,¿µÂ¡´ï,27.79,27.94,27.31,27.62,27.6,0.19,0.6884,2.3356,870504,23984467.0,2779000000.0,1035756476.86
2019-04-04,'603665,¿µÂ¡´ï,27.6,28.4,27.47,28.12,28.13,-0.53,-1.8841,2.7358,1019641,28462742.0,2760000000.0,1028675018.4
2019-04-03,'603665,¿µÂ¡´ï,28.13,28.68,27.37,27.41,27.67,0.46,1.6625,4.9587,1848153,52119046.0,2813000000.0,1048428560.42
2019-04-02,'603665,¿µÂ¡´ï,27.67,27.79,27.0,27.26,27.26,0.41,1.504,5.7462,2141641,58692057.0,2767000000.0,1031283976.78
2019-04-01,'603665,¿µÂ¡´ï,27.26,27.57,26.8,26.97,27.13,0.13,0.4792,6.4989,2422184,66095703.0,2726000000.0,1016002934.84
2019-03-29,'603665,¿µÂ¡´ï,27.13,27.13,25.21,26.03,26.5,0.63,2.3774,4.2506,1584238,41231898.0,2713000000.0,1011157726.42
2019-03-28,'603665,¿µÂ¡´ï,26.5,26.66,25.53,26.06,26.07,0.43,1.6494,2.3199,864638,22726962.0,2650000000.0,987677101.0
2019-03-27,'603665,¿µÂ¡´ï,26.07,26.29,25.25,26.29,26.05,0.02,0.0768,2.2999,857200,22059402.0,2607000000.0,971650642.38
2019-03-26,'603665,¿µÂ¡´ï,26.05,26.75,25.78,26.5,26.2,-0.15,-0.5725,3.5374,1318400,34577775.0,2605000000.0,970905225.7
2019-03-25,'603665,¿µÂ¡´ï,26.2,26.84,26.0,26.6,26.7,-0.5,-1.8727,2.2768,848584,22530855.0,2620000000.0,976495850.8
2019-03-22,'603665,¿µÂ¡´ï,26.7,26.85,26.05,26.79,26.72,-0.02,-0.0749,3.2894,1226000,32519259.0,2670000000.0,995131267.8
2019-03-21,'603665,¿µÂ¡´ï,26.72,26.85,26.51,26.85,26.55,0.17,0.6403,2.2782,849100,22659954.0,2672000000.0,995876684.48
2019-03-20,'603665,¿µÂ¡´ï,26.55,26.89,26.2,26.75,26.73,-0.18,-0.6734,1.9873,740700,19616397.0,2655000000.0,989540642.7
2019-03-19,'603665,¿µÂ¡´ï,26.73,26.78,26.13,26.58,26.55,0.18,0.678,3.1882,1188276,31523243.0,2673000000.0,996249392.82
2019-03-18,'603665,¿µÂ¡´ï,26.55,26.84,26.1,26.1,26.09,0.46,1.7631,3.2161,1198666,31724835.0,2655000000.0,989540642.7
2019-03-15,'603665,¿µÂ¡´ï,26.09,26.24,25.6,26.01,25.52,0.57,2.2335,4.0517,1510106,39160060.0,2609000000.0,972396059.06
2019-03-14,'603665,¿µÂ¡´ï,25.52,25.74,25.0,25.53,25.74,-0.22,-0.8547,3.5051,1306370,33220780.0,2552000000.0,951151683.68
2019-03-13,'603665,¿µÂ¡´ï,25.74,26.4,25.51,25.66,25.71,0.03,0.1167,4.4585,1661709,43146591.0,2574000000.0,959351267.16
2019-03-12,'603665,¿µÂ¡´ï,25.71,25.99,25.15,25.26,25.11,0.6,2.3895,5.623,2095742,53551727.0,2571000000.0,958233142.14
2019-03-11,'603665,¿µÂ¡´ï,25.11,25.12,24.46,24.46,24.7,0.41,1.6599,3.3589,1251897,31073087.0,2511000000.0,935870641.74
2019-03-08,'603665,¿µÂ¡´ï,24.7,25.64,24.45,25.48,25.92,-1.22,-4.7068,4.6786,1743770,43923369.0,2470000000.0,920589599.8
2019-03-07,'603665,¿µÂ¡´ï,25.92,25.92,24.98,25.67,25.67,0.25,0.9739,4.5365,1690790,43089107.0,2592000000.0,966060017.28
2019-03-06,'603665,¿µÂ¡´ï,25.67,25.86,25.01,25.17,25.18,0.49,1.946,4.9313,1837924,46432981.0,2567000000.0,956742308.78
2019-03-05,'603665,¿µÂ¡´ï,25.18,25.58,24.89,25.07,25.07,0.11,0.4388,3.3425,1245792,31230311.0,2518000000.0,938479600.12
2019-03-04,'603665,¿µÂ¡´ï,25.07,25.08,24.59,24.7,24.64,0.43,1.7451,3.8499,1434892,35573357.0,2507000000.0,934379808.38
2019-03-01,'603665,¿µÂ¡´ï,24.64,24.89,24.06,24.5,24.44,0.2,0.8183,2.5155,937535,23088567.0,2464000000.0,918353349.76
2019-02-28,'603665,¿µÂ¡´ï,24.44,24.89,22.58,24.88,24.85,-0.41,-1.6499,2.2652,844250,20517348.0,2444000000.0,910899182.96
2019-02-27,'603665,¿µÂ¡´ï,24.85,25.07,24.57,24.96,24.88,-0.03,-0.1206,2.2902,853585,21199781.0,2485000000.0,926180224.9
2019-02-26,'603665,¿µÂ¡´ï,24.88,25.23,24.61,25.23,25.23,-0.35,-1.3872,4.3386,1617050,40334318.0,2488000000.0,927298349.92
2019-02-25,'603665,¿µÂ¡´ï,25.23,25.55,24.15,24.22,24.05,1.18,4.9064,4.7106,1755677,43738983.0,2523000000.0,940343141.82
2019-02-22,'603665,¿µÂ¡´ï,24.05,24.1,23.62,23.96,23.88,0.17,0.7119,1.3312,496150,11881762.0,2405000000.0,896363557.7
2019-02-21,'603665,¿µÂ¡´ï,23.88,24.29,23.7,24.19,24.08,-0.2,-0.8306,2.2143,825301,19765942.0,2388000000.0,890027515.92
2019-02-20,'603665,¿µÂ¡´ï,24.08,24.57,23.82,24.41,24.45,-0.37,-1.5133,2.1194,789900,19128575.0,2408000000.0,897481682.72
2019-02-19,'603665,¿µÂ¡´ï,24.45,24.77,24.38,24.69,24.62,-0.17,-0.6905,2.9983,1117486,27360879.0,2445000000.0,911271891.3
2019-02-18,'603665,¿µÂ¡´ï,24.62,24.87,24.31,24.46,24.46,0.16,0.6541,4.5314,1688873,41549873.0,2462000000.0,917607933.08
2019-02-15,'603665,¿µÂ¡´ï,24.46,24.8,23.79,24.03,24.19,0.27,1.1162,5.5042,2051461,49913540.0,2446000000.0,911644599.64
2019-02-14,'603665,¿µÂ¡´ï,24.19,24.64,22.49,22.58,22.85,1.34,5.8643,7.0859,2640961,62214069.0,2419000000.0,901581474.46
2019-02-13,'603665,¿µÂ¡´ï,22.85,23.35,22.05,22.37,23.43,-0.58,-2.4755,9.581,3570907,80656575.0,2285000000.0,851638556.9
2019-02-12,'603665,¿µÂ¡´ï,23.43,23.6,21.0,21.0,22.1,1.33,6.0181,12.5711,4685361,103570907.0,2343000000.0,873255640.62
2019-02-11,'603665,¿µÂ¡´ï,22.1,22.1,22.1,22.1,24.55,-2.45,-9.9796,1.5637,582800,12879880.0,2210000000.0,823685431.4
2019-02-01,'603665,¿µÂ¡´ï,24.55,27.99,24.55,27.21,27.28,-2.73,-10.0073,2.3506,876100,22236395.0,2455000000.0,914998974.7
2019-01-31,'603665,¿µÂ¡´ï,27.28,28.09,25.49,27.5,28.32,-1.04,-3.6723,4.7167,1757953,48247793.0,2728000000.0,1016748351.52
2019-01-30,'603665,¿µÂ¡´ï,28.32,29.0,27.56,29.0,29.48,-1.16,-3.9349,0.968,360800,10268759.0,2832000000.0,1055510018.88
2019-01-29,'603665,¿µÂ¡´ï,29.48,29.7,28.41,29.5,29.51,-0.03,-0.1017,1.2454,464185,13414443.0,2948000000.0,1098744186.32
2019-01-28,'603665,¿µÂ¡´ï,29.51,30.01,29.32,29.79,29.8,-0.29,-0.9732,1.6852,628100,18611926.0,2951000000.0,1099862311.34
2019-01-25,'603665,¿µÂ¡´ï,29.8,29.95,29.33,29.95,29.89,-0.09,-0.3011,1.6893,629600,18665068.0,2980000000.0,1110670853.2
2019-01-24,'603665,¿µÂ¡´ï,29.89,30.0,28.25,28.64,28.6,1.29,4.5105,4.2368,1579100,46220460.0,2989000000.0,1114025228.26
2019-01-23,'603665,¿µÂ¡´ï,28.6,28.95,28.16,28.8,28.5,0.1,0.3509,0.8607,320800,9177909.0,2860000000.0,1065945852.4
2019-01-22,'603665,¿µÂ¡´ï,28.5,29.18,28.5,28.71,29.0,-0.5,-1.7241,0.9769,364100,10445648.0,2850000000.0,1062218769.0
2019-01-21,'603665,¿µÂ¡´ï,29.0,29.46,28.73,29.19,29.19,-0.19,-0.6509,0.5243,195400,5668394.0,2900000000.0,1080854186.0
2019-01-18,'603665,¿µÂ¡´ï,29.19,29.7,28.88,29.2,29.19,0.0,0.0,1.8647,695004,20335842.0,2919000000.0,1087935644.46
2019-01-17,'603665,¿µÂ¡´ï,29.19,29.76,28.59,29.4,29.47,-0.28,-0.9501,1.5927,593600,17270544.0,2919000000.0,1087935644.46
2019-01-16,'603665,¿µÂ¡´ï,29.47,29.6,28.8,29.06,29.0,0.47,1.6207,2.2282,830451,24249684.0,2947000000.0,1098371477.98
2019-01-15,'603665,¿µÂ¡´ï,29.0,29.0,27.6,27.98,27.64,1.36,4.9204,3.2565,1213727,34305397.0,2900000000.0,1080854186.0
2019-01-14,'603665,¿µÂ¡´ï,27.64,28.25,27.59,27.65,27.74,-0.1,-0.3605,1.5636,582777,16218087.0,2764000000.0,1030165851.76
2019-01-11,'603665,¿µÂ¡´ï,27.74,27.99,27.35,27.65,27.6,0.14,0.5072,1.3405,499611,13806324.0,2774000000.0,1033892935.16
2019-01-10,'603665,¿µÂ¡´ï,27.6,28.38,27.55,28.26,28.4,-0.8,-2.8169,1.0826,403500,11264963.0,2760000000.0,1028675018.4
2019-01-09,'603665,¿µÂ¡´ï,28.4,28.55,28.0,28.5,28.2,0.2,0.7092,1.7721,660460,18650693.0,2840000000.0,1058491685.6
2019-01-08,'603665,¿µÂ¡´ï,28.2,28.48,27.75,27.95,28.01,0.19,0.6783,0.9887,368482,10335295.0,2820000000.0,1051037518.8
2019-01-07,'603665,¿µÂ¡´ï,28.01,28.07,27.01,27.01,27.19,0.82,3.0158,1.8826,701670,19289456.0,2801000000.0,1043956060.34
2019-01-04,'603665,¿µÂ¡´ï,27.19,27.19,26.52,27.17,26.6,0.59,2.218,1.7501,652270,17539010.0,2719000000.0,1013393976.46
2019-01-03,'603665,¿µÂ¡´ï,26.6,26.67,25.88,26.29,26.39,0.21,0.7958,1.6631,619850,16238714.0,2660000000.0,991404184.4
2019-01-02,'603665,¿µÂ¡´ï,26.39,26.99,25.57,26.41,26.3,0.09,0.3422,2.3949,892581,23483372.0,2639000000.0,983577309.26
2018-12-28,'603665,¿µÂ¡´ï,26.3,26.46,25.05,25.3,25.3,1.0,3.9526,1.8938,705836,18273038.0,2630000000.0,980222934.2
2018-12-27,'603665,¿µÂ¡´ï,25.3,25.3,24.72,24.78,24.78,0.52,2.0985,0.6699,249665,6253095.0,2530000000.0,942952100.2
2018-12-26,'603665,¿µÂ¡´ï,24.78,24.8,24.12,24.33,24.24,0.54,2.2277,0.5677,211600,5189244.0,2478000000.0,923571266.52
2018-12-25,'603665,¿µÂ¡´ï,24.24,24.28,23.67,24.2,24.25,-0.01,-0.0412,0.5015,186900,4491220.0,2424000000.0,903445016.16
2018-12-24,'603665,¿µÂ¡´ï,24.25,24.39,24.02,24.39,24.18,0.07,0.2895,0.4326,161250,3899306.0,2425000000.0,903817724.5
2018-12-21,'603665,¿µÂ¡´ï,24.18,24.51,24.08,24.37,24.45,-0.27,-1.1043,0.392,146100,3549758.0,2418000000.0,901208766.12
2018-12-20,'603665,¿µÂ¡´ï,24.45,24.74,23.52,24.22,23.96,0.49,2.0451,1.0628,396100,9600418.0,2445000000.0,911271891.3
2018-12-19,'603665,¿µÂ¡´ï,23.96,24.24,23.93,24.22,24.15,-0.19,-0.7867,1.5092,562500,13515867.0,2396000000.0,893009182.64
2018-12-18,'603665,¿µÂ¡´ï,24.15,24.55,24.06,24.55,24.33,-0.18,-0.7398,2.4394,909200,21977001.0,2415000000.0,900090641.1
2018-12-17,'603665,¿µÂ¡´ï,24.33,25.09,24.08,24.85,24.48,-0.15,-0.6127,1.4892,555050,13645878.0,2433000000.0,906799391.22
2018-12-14,'603665,¿µÂ¡´ï,24.48,24.99,24.3,24.99,24.87,-0.39,-1.5682,0.7877,293600,7241965.0,2448000000.0,912390016.32
2018-12-13,'603665,¿µÂ¡´ï,24.87,25.3,24.8,25.3,25.18,-0.31,-1.2311,0.7474,278580,6981182.0,2487000000.0,926925641.58
2018-12-12,'603665,¿µÂ¡´ï,25.18,25.4,25.0,25.4,25.19,-0.01,-0.0397,0.321,119650,3012577.0,2518000000.0,938479600.12
2018-12-11,'603665,¿µÂ¡´ï,25.19,25.53,25.04,25.48,25.17,0.02,0.0795,0.4711,175600,4430867.0,2519000000.0,938852308.46
2018-12-10,'603665,¿µÂ¡´ï,25.17,25.73,25.0,25.59,25.58,-0.41,-1.6028,0.9292,346325,8775130.0,2517000000.0,938106891.78
2018-12-07,'603665,¿µÂ¡´ï,25.58,25.89,25.23,25.4,25.19,0.39,1.5482,1.3625,507800,12991938.0,2558000000.0,953387933.72
2018-12-06,'603665,¿µÂ¡´ï,25.19,25.45,24.9,25.4,25.4,-0.21,-0.8268,0.6834,254700,6415567.0,2519000000.0,938852308.46
2018-12-05,'603665,¿µÂ¡´ï,25.4,25.64,25.18,25.55,25.84,-0.44,-1.7028,0.5672,211400,5375996.0,2540000000.0,946679183.6
2018-12-04,'603665,¿µÂ¡´ï,25.84,25.95,25.52,25.95,25.82,0.02,0.0775,1.257,468500,12086114.0,2584000000.0,963078350.56
