»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-12-13,'002555,»˝∆ﬂª•”È,12.19,12.39,12.13,12.39,12.28,-0.09,-0.7329,0.4797,7366265,90340563.16,25902168384.1,18720441671.8
2018-12-12,'002555,»˝∆ﬂª•”È,12.28,12.8,12.22,12.7,12.66,-0.38,-3.0016,0.5701,8754488,108418331.03,26093406706.8,18858656581.6
2018-12-11,'002555,»˝∆ﬂª•”È,12.66,12.79,12.39,12.79,12.58,0.08,0.6359,0.9898,15200756,191855849.1,26900857403.0,19442230645.2
2018-12-10,'002555,»˝∆ﬂª•”È,12.58,12.73,11.42,11.49,11.58,1.0,8.6356,1.5306,23505219,290109750.93,26730867782.7,19319372947.6
2018-12-07,'002555,»˝∆ﬂª•”È,11.58,11.77,11.38,11.62,11.46,0.12,1.0471,0.4343,6670021,77219211.57,24605997529.7,17783651727.6
2018-12-06,'002555,»˝∆ﬂª•”È,11.46,11.95,11.37,11.91,11.98,-0.52,-4.3406,0.6303,9679171,111689920.26,24351013099.4,17599365181.2
2018-12-05,'002555,»˝∆ﬂª•”È,11.98,12.07,11.32,11.4,11.79,0.19,1.6115,0.6035,9267492,109829006.87,25455945630.9,18397940215.6
2018-12-04,'002555,»˝∆ﬂª•”È,11.79,12.05,11.69,12.05,12.05,-0.26,-2.1577,0.5832,8956708,105705989.88,25052220282.9,18106153183.8
2018-12-03,'002555,»˝∆ﬂª•”È,12.05,12.43,11.98,12.25,11.96,0.09,0.7525,0.6655,10220067,124678776.32,25604686548.7,18505440701.0
2018-11-30,'002555,»˝∆ﬂª•”È,11.96,11.98,11.48,11.79,11.87,0.09,0.7582,0.2558,3927729,46043803.78,25413448225.9,18367225791.2
2018-11-29,'002555,»˝∆ﬂª•”È,11.87,12.16,11.74,11.9,11.9,-0.03,-0.2521,0.5261,8078864,97180123.97,25222209903.1,18229010881.4
2018-11-28,'002555,»˝∆ﬂª•”È,11.9,12.03,11.61,11.97,11.76,0.14,1.1905,0.4151,6374641,75320812.31,25285956010.7,18275082518.0
2018-11-27,'002555,»˝∆ﬂª•”È,11.76,12.05,11.38,11.54,11.27,0.49,4.3478,0.5241,8048263,94450445.8,24988474175.3,18060081547.2
2018-11-26,'002555,»˝∆ﬂª•”È,11.27,11.88,11.2,11.58,11.69,-0.42,-3.5928,0.449,6895344,78767162.91,23947287751.3,17307578149.4
2018-11-23,'002555,»˝∆ﬂª•”È,11.69,12.18,11.3,12.13,12.11,-0.42,-3.4682,0.7397,11360296,132579352.18,24839733257.6,17952581061.8
2018-11-22,'002555,»˝∆ﬂª•”È,12.11,12.25,11.85,12.12,12.12,-0.01,-0.0825,0.4242,6513874,78165469.59,25732178763.8,18597583974.2
2018-11-21,'002555,»˝∆ﬂª•”È,12.12,12.17,11.56,11.56,11.68,0.44,3.7671,0.6201,9522916,114360068.21,25753427466.4,18612941186.4
2018-11-20,'002555,»˝∆ﬂª•”È,11.68,12.6,11.61,12.6,12.74,-1.06,-8.3203,0.8724,13397789,160591042.53,24818484555.0,17937223849.6
2018-11-19,'002555,»˝∆ﬂª•”È,12.74,13.08,12.2,13.01,13.17,-0.43,-3.265,0.9002,13824027,173655578.94,27070847023.2,19565088342.8
2018-11-16,'002555,»˝∆ﬂª•”È,13.17,13.21,12.62,12.87,12.88,0.29,2.2516,0.6964,10694587,138073106.03,27984541232.0,20225448467.4
2018-11-15,'002555,»˝∆ﬂª•”È,12.88,13.18,12.56,12.65,12.52,0.36,2.8754,0.621,9536123,122436792.01,27368328858.6,19780089313.6
2018-11-14,'002555,»˝∆ﬂª•”È,12.52,13.02,12.43,12.74,12.86,-0.34,-2.6439,0.7022,10783920,137736814.45,26603375567.6,19227229674.4
2018-11-13,'002555,»˝∆ﬂª•”È,12.86,13.05,12.26,12.45,12.66,0.2,1.5798,1.1842,18185635,232252380.03,27325831453.6,19749374889.2
2018-11-12,'002555,»˝∆ﬂª•”È,12.66,12.7,11.83,11.83,11.98,0.68,5.6761,0.8273,12705206,157868391.98,26900857403.0,19442230645.2
2018-11-09,'002555,»˝∆ﬂª•”È,11.98,12.38,11.91,12.2,12.0,-0.02,-0.1667,0.4823,7407262,89734750.41,25455945630.9,18397940215.6
2018-11-08,'002555,»˝∆ﬂª•”È,12.0,12.5,11.7,12.36,12.31,-0.31,-2.5183,0.8182,12564574,152472890.64,25498443036.0,18428654640.0
2018-11-07,'002555,»˝∆ﬂª•”È,12.31,12.74,12.2,12.35,12.23,0.08,0.6541,0.6909,10610467,132097810.87,26157152814.4,18904728218.2
2018-11-06,'002555,»˝∆ﬂª•”È,12.23,12.53,12.11,12.38,12.58,-0.35,-2.7822,0.6849,10518155,128587144.22,25987163194.2,18781870520.6
2018-11-05,'002555,»˝∆ﬂª•”È,12.58,12.95,12.3,12.81,12.78,-0.2,-1.5649,0.9911,15220417,191676249.88,26730867782.7,19319372947.6
2018-11-02,'002555,»˝∆ﬂª•”È,12.78,12.98,11.9,11.9,11.92,0.86,7.2148,1.4611,22439021,283764655.5,27155841833.3,19626517191.6
2018-11-01,'002555,»˝∆ﬂª•”È,11.92,12.13,11.08,11.08,11.03,0.89,8.0689,1.3202,20275248,238416433.81,25328453415.8,18305796942.4
2018-10-31,'002555,»˝∆ﬂª•”È,11.03,11.28,10.62,10.66,10.67,0.36,3.3739,0.6559,10072441,111415621.56,23437318890.6,16939005056.6
2018-10-30,'002555,»˝∆ﬂª•”È,10.67,10.78,10.24,10.47,10.56,0.11,1.0417,0.4129,6341396,66912853.19,22672365599.5,16386145417.4
2018-10-29,'002555,»˝∆ﬂª•”È,10.56,10.65,10.26,10.38,10.41,0.15,1.4409,0.3751,5760456,60554657.84,22438629871.7,16217216083.2
2018-10-26,'002555,»˝∆ﬂª•”È,10.41,10.43,10.1,10.15,10.13,0.28,2.7641,0.2016,3095700,31760391.89,22119899333.7,15986857900.2
2018-10-25,'002555,»˝∆ﬂª•”È,10.13,10.13,9.78,9.96,10.3,-0.17,-1.6505,0.2473,3797342,37971855.03,21524935662.9,15556855958.6
2018-10-24,'002555,»˝∆ﬂª•”È,10.3,10.45,10.12,10.29,10.24,0.06,0.5859,0.299,4592193,47332921.45,21886163605.9,15817928566.0
2018-10-23,'002555,»˝∆ﬂª•”È,10.24,10.7,10.1,10.7,10.67,-0.43,-4.03,0.4563,7007490,72516783.5,21758671390.7,15725785292.8
2018-10-22,'002555,»˝∆ﬂª•”È,10.67,10.9,10.1,10.39,10.2,0.47,4.6078,0.4728,7260853,77656402.42,22672365599.5,16386145417.4
2018-10-19,'002555,»˝∆ﬂª•”È,10.2,10.27,9.73,9.85,9.94,0.26,2.6157,0.3877,5954579,60429774.36,21673676580.6,15664356444.0
2018-10-18,'002555,»˝∆ﬂª•”È,9.94,10.21,9.9,10.14,10.1,-0.16,-1.5842,0.4498,6908191,69397062.59,21121210314.8,15265068926.8
2018-10-17,'002555,»˝∆ﬂª•”È,10.1,10.22,10.03,10.03,9.97,0.13,1.3039,0.4642,7128686,72479585.61,21461189555.3,15510784322.0
2018-10-16,'002555,»˝∆ﬂª•”È,9.97,10.24,9.67,10.13,9.95,0.02,0.201,0.4169,6401786,63926013.7,21184956422.4,15311140563.4
2018-10-15,'002555,»˝∆ﬂª•”È,9.95,10.24,9.5,9.5,9.56,0.39,4.0795,0.5934,9113613,91133817.72,21142459017.3,15280426139.0
2018-10-12,'002555,»˝∆ﬂª•”È,9.56,9.88,9.21,9.5,9.55,0.01,0.1047,0.4672,7174216,68776896.28,20313759618.7,14681494863.2
2018-10-11,'002555,»˝∆ﬂª•”È,9.55,10.29,9.47,10.11,10.45,-0.9,-8.6124,0.5511,8463431,83099065.16,20292510916.2,14666137651.0
2018-10-10,'002555,»˝∆ﬂª•”È,10.45,10.47,10.24,10.24,10.23,0.22,2.1505,0.2896,4447802,46281937.61,22204894143.8,16048286749.0
2018-10-09,'002555,»˝∆ﬂª•”È,10.23,10.52,10.15,10.32,10.33,-0.1,-0.9681,0.329,5052908,52333462.98,21737422688.2,15710428080.6
2018-10-08,'002555,»˝∆ﬂª•”È,10.33,10.77,9.99,10.64,10.77,-0.44,-4.0854,0.5723,8789571,91511572.89,21949909713.5,15864000202.6
2018-09-28,'002555,»˝∆ﬂª•”È,10.77,10.85,10.36,10.55,10.36,0.41,3.9575,0.4072,6253189,66432283.36,22884852624.8,16539717539.4
2018-09-27,'002555,»˝∆ﬂª•”È,10.36,10.77,10.33,10.77,10.7,-0.34,-3.1776,0.3454,5304945,55957480.77,22013655821.1,15910071839.2
2018-09-26,'002555,»˝∆ﬂª•”È,10.8,10.92,10.66,10.72,10.72,0.08,0.7463,0.2944,4521113,48818781.72,22948598732.4,16585789176.0
2018-09-25,'002555,»˝∆ﬂª•”È,10.72,10.78,10.67,10.78,10.79,-0.07,-0.6487,0.1547,2375676,25435026.43,22778609112.2,16462931478.4
2018-09-21,'002555,»˝∆ﬂª•”È,10.79,10.82,10.65,10.71,10.71,0.08,0.747,0.2684,4121992,44223769.24,22927350029.9,16570431963.8
2018-09-20,'002555,»˝∆ﬂª•”È,10.71,10.88,10.68,10.76,10.82,-0.11,-1.0166,0.2366,3633220,39062377.0,22757360409.6,16447574266.2
2018-09-19,'002555,»˝∆ﬂª•”È,10.82,10.98,10.65,10.75,10.82,0.0,0.0,0.516,7924320,85887795.71,22991096137.5,16616503600.4
2018-09-18,'002555,»˝∆ﬂª•”È,10.82,10.85,10.57,10.58,10.6,0.22,2.0755,0.3692,5670085,61158611.49,22991096137.5,16616503600.4
2018-09-17,'002555,»˝∆ﬂª•”È,10.6,10.9,10.6,10.7,10.81,-0.21,-1.9426,0.281,4316004,46356386.02,22523624681.8,16278644932.0
2018-09-14,'002555,»˝∆ﬂª•”È,10.81,10.91,10.68,10.7,10.7,0.11,1.028,0.3809,5849212,63145688.25,22969847434.9,16601146388.2
2018-09-13,'002555,»˝∆ﬂª•”È,10.7,10.73,10.4,10.4,10.3,0.4,3.8835,0.475,7294799,77446037.77,22736111707.1,16432217054.0
2018-09-12,'002555,»˝∆ﬂª•”È,10.3,10.63,10.29,10.42,10.42,-0.12,-1.1516,0.1972,3028693,31639219.27,21886163605.9,15817928566.0
2018-09-11,'002555,»˝∆ﬂª•”È,10.42,10.5,10.22,10.33,10.31,0.11,1.0669,0.2177,3343967,34783755.08,22141148036.3,16002215112.4
2018-09-10,'002555,»˝∆ﬂª•”È,10.31,10.63,10.16,10.63,10.72,-0.41,-3.8246,0.4493,6899310,71114230.67,21907412308.4,15833285778.2
2018-09-07,'002555,»˝∆ﬂª•”È,10.72,10.8,10.35,10.52,10.46,0.26,2.4857,0.7476,11481180,121667994.87,22778609112.2,16462931478.4
2018-09-06,'002555,»˝∆ﬂª•”È,10.46,10.6,10.29,10.57,10.39,0.07,0.6737,0.6593,10125256,106012199.47,22226142846.4,16063643961.2
2018-09-05,'002555,»˝∆ﬂª•”È,10.39,10.76,10.11,10.2,10.2,0.19,1.8627,1.0104,15516282,162954788.99,22077401928.7,15956143475.8
2018-09-04,'002555,»˝∆ﬂª•”È,10.2,10.25,9.75,9.75,9.8,0.4,4.0816,0.6716,10314170,103769242.96,21673676580.6,15664356444.0
2018-09-03,'002555,»˝∆ﬂª•”È,9.8,10.14,9.49,10.0,10.19,-0.39,-3.8273,1.2159,18672287,182590569.5,20823728479.4,15050067956.0
2018-08-31,'002555,»˝∆ﬂª•”È,10.19,10.8,10.19,10.79,11.32,-1.13,-9.9823,1.3239,20331222,209331851.23,21652427878.1,15648999231.8
2018-08-30,'002555,»˝∆ﬂª•”È,11.32,11.74,11.29,11.54,11.52,-0.2,-1.7361,0.4687,7198232,82470311.11,24053531264.0,17384364210.4
2018-08-29,'002555,»˝∆ﬂª•”È,11.52,11.84,11.35,11.64,11.67,-0.15,-1.2853,0.694,10657307,123002734.41,24478505314.6,17691508454.4
2018-08-28,'002555,»˝∆ﬂª•”È,11.67,11.9,10.77,10.9,10.99,0.68,6.1874,1.2588,19331702,220838176.26,24797235852.5,17921866637.4
2018-08-27,'002555,»˝∆ﬂª•”È,10.99,11.03,10.25,10.25,10.04,0.95,9.4622,0.876,13453316,145959497.79,23352324080.5,16877576207.8
2018-08-24,'002555,»˝∆ﬂª•”È,10.04,10.22,10.02,10.22,10.2,-0.16,-1.5686,0.1919,2946751,29721826.29,21333697340.1,15418641048.8
2018-08-23,'002555,»˝∆ﬂª•”È,10.2,10.3,10.13,10.21,10.2,0.0,0.0,0.164,2519268,25768277.96,21673676580.6,15664356444.0
