日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000430,张家界,6.3,6.33,6.2,6.26,6.22,0.08,1.2862,0.785,2603984,16292340.52,2550351421.8,2089954440.0
2019-04-25,'000430,张家界,6.22,6.63,6.16,6.55,6.59,-0.37,-5.6146,1.1674,3872744,24825221.92,2517966006.92,2063415336.0
2019-04-24,'000430,张家界,6.59,6.7,6.5,6.55,6.54,0.05,0.7645,1.061,3519647,23187230.36,2667748550.74,2186158692.0
2019-04-23,'000430,张家界,6.54,6.85,6.48,6.83,6.87,-0.33,-4.8035,1.4184,4705357,31385823.8,2647507666.44,2169571752.0
2019-04-22,'000430,张家界,6.87,7.1,6.83,7.05,6.98,-0.11,-1.5759,1.5862,5262110,36581362.0,2781097502.82,2279045556.0
2019-04-19,'000430,张家界,6.98,6.98,6.85,6.88,6.91,0.07,1.013,0.693,2298814,15915523.1,2825627448.28,2315536824.0
2019-04-18,'000430,张家界,6.91,6.98,6.85,6.95,6.95,-0.04,-0.5755,0.6334,2101200,14529304.0,2797290210.26,2292315108.0
2019-04-17,'000430,张家界,6.95,7.02,6.8,6.81,6.8,0.15,2.2059,1.169,3878085,26831160.6,2813482917.7,2305584660.0
2019-04-16,'000430,张家界,6.8,6.8,6.62,6.64,6.73,0.07,1.0401,0.7037,2334510,15684807.25,2752760264.8,2255823840.0
2019-04-15,'000430,张家界,6.73,6.92,6.69,6.86,6.85,-0.12,-1.7518,0.8113,2691299,18392037.66,2724423026.78,2232602124.0
2019-04-12,'000430,张家界,6.85,6.88,6.74,6.81,6.84,0.01,0.1462,1.0218,3389744,23078486.14,2773001149.1,2272410780.0
2019-04-11,'000430,张家界,6.84,7.04,6.8,6.91,6.91,-0.07,-1.013,0.8502,2820604,19378317.37,2768952972.24,2269093392.0
2019-04-10,'000430,张家界,6.91,6.95,6.82,6.91,6.91,0.0,0.0,0.9676,3209849,22179280.49,2797290210.26,2292315108.0
2019-04-09,'000430,张家界,6.91,6.96,6.84,6.96,6.9,0.01,0.1449,0.8378,2779197,19146605.44,2797290210.26,2292315108.0
2019-04-08,'000430,张家界,6.9,7.06,6.81,7.05,7.05,-0.15,-2.1277,1.9655,6520196,44966363.86,2793242033.4,2288997720.0
2019-04-04,'000430,张家界,7.05,7.17,6.98,7.1,7.09,-0.04,-0.5642,1.7618,5844672,41101001.45,2853964686.3,2338758540.0
2019-04-03,'000430,张家界,7.09,7.19,6.94,7.05,7.06,0.03,0.4249,2.6712,8861530,62459298.73,2870157393.74,2352028092.0
2019-04-02,'000430,张家界,7.06,7.13,6.85,6.95,6.89,0.17,2.4673,2.6687,8853068,61713329.96,2858012863.16,2342075928.0
2019-04-01,'000430,张家界,6.89,6.95,6.72,6.83,6.76,0.13,1.9231,2.7749,9205294,63147403.07,2789193856.54,2285680332.0
2019-03-29,'000430,张家界,6.76,6.81,6.53,6.55,6.55,0.21,3.2061,2.8519,9460903,63223821.0,2736567557.36,2242554288.0
2019-03-28,'000430,张家界,6.55,6.72,6.46,6.6,6.62,-0.07,-1.0574,2.0531,6811033,44953687.54,2651555843.3,2172889140.0
2019-03-27,'000430,张家界,6.62,6.69,6.23,6.34,6.3,0.32,5.0794,2.4267,8050331,52429905.81,2679893081.32,2196110856.0
2019-03-26,'000430,张家界,6.3,6.59,6.28,6.48,6.47,-0.17,-2.6275,1.9128,6345366,40870945.86,2550351421.8,2089954440.0
2019-03-25,'000430,张家界,6.47,6.59,6.37,6.59,6.72,-0.25,-3.7202,3.0084,9979878,64715703.6,2619170428.42,2146350036.0
2019-03-22,'000430,张家界,6.72,6.81,6.18,6.19,6.21,0.51,8.2126,5.0864,16873679,110825961.0,2720374849.92,2229284736.0
2019-03-21,'000430,张家界,6.21,6.25,6.16,6.19,6.2,0.01,0.1613,1.1615,3853101,23917746.73,2513917830.06,2060097948.0
2019-03-20,'000430,张家界,6.2,6.2,6.03,6.16,6.15,0.05,0.813,1.1689,3877815,23771973.5,2509869653.2,2056780560.0
2019-03-19,'000430,张家界,6.15,6.25,6.12,6.23,6.29,-0.14,-2.2258,1.6294,5405277,33333986.1,2489628768.9,2040193620.0
2019-03-18,'000430,张家界,6.29,6.32,6.03,6.06,6.07,0.22,3.6244,1.7937,5950486,37114478.5,2546303244.94,2086637052.0
2019-03-15,'000430,张家界,6.07,6.12,6.0,6.03,6.03,0.04,0.6633,0.7724,2562337,15538309.48,2457243354.02,2013654516.0
2019-03-14,'000430,张家界,6.03,6.18,5.88,6.13,6.14,-0.11,-1.7915,0.8621,2859901,17187894.92,2441050646.58,2000384964.0
2019-03-13,'000430,张家界,6.14,6.27,6.08,6.24,6.22,-0.08,-1.2862,0.9663,3205595,19802914.3,2485580592.04,2036876232.0
2019-03-12,'000430,张家界,6.22,6.55,6.11,6.16,6.09,0.13,2.1346,1.668,5533286,34554747.69,2517966006.92,2063415336.0
2019-03-11,'000430,张家界,6.09,6.09,5.81,5.81,5.81,0.28,4.8193,1.0563,3504236,20932564.88,2465339707.74,2020289292.0
2019-03-08,'000430,张家界,5.81,6.07,5.77,6.07,6.1,-0.29,-4.7541,1.3392,4442803,26411150.84,2351990755.66,1927402428.0
