ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603059,±¶¼Ó½à,31.5,32.16,31.3,31.71,31.7,-0.2,-0.6309,4.259,851797,27110297.0,2520000000.0,630000000.0
2019-04-25,'603059,±¶¼Ó½à,31.7,32.95,31.61,32.9,33.1,-1.4,-4.2296,7.4965,1499300,48484134.0,2536000000.0,634000000.0
2019-04-24,'603059,±¶¼Ó½à,33.1,33.38,32.52,33.13,33.53,-0.43,-1.2824,8.9175,1783500,58615244.0,2648000000.0,662000000.0
2019-04-23,'603059,±¶¼Ó½à,33.53,35.87,33.53,35.85,37.26,-3.73,-10.0107,17.5145,3502900,119390426.0,2682400000.0,670600000.0
2019-04-22,'603059,±¶¼Ó½à,37.26,38.76,36.69,38.76,38.19,-0.93,-2.4352,11.8356,2367121,88297220.0,2980800000.0,745200000.0
2019-04-19,'603059,±¶¼Ó½à,38.19,38.58,35.85,35.85,36.08,2.11,5.8481,18.6957,3739134,140261704.0,3055200000.0,763800000.0
2019-04-18,'603059,±¶¼Ó½à,36.08,36.6,35.59,35.75,35.7,0.38,1.0644,6.2415,1248303,45110223.0,2886400000.0,721600000.0
2019-04-17,'603059,±¶¼Ó½à,35.7,35.99,35.35,35.48,35.59,0.11,0.3091,4.4328,886566,31672999.0,2856000000.0,714000000.0
2019-04-16,'603059,±¶¼Ó½à,35.59,35.59,34.71,35.08,35.12,0.47,1.3383,3.9558,791166,27801652.0,2847200000.0,711800000.0
2019-04-15,'603059,±¶¼Ó½à,35.12,36.15,35.1,35.5,35.21,-0.09,-0.2556,4.6903,938068,33403285.0,2809600000.0,702400000.0
2019-04-12,'603059,±¶¼Ó½à,35.21,35.38,34.91,35.03,35.0,0.21,0.6,2.6895,537902,18888756.0,2816800000.0,704200000.0
2019-04-11,'603059,±¶¼Ó½à,35.0,35.55,34.88,35.34,35.3,-0.3,-0.8499,4.1267,825335,29025568.0,2800000000.0,700000000.0
2019-04-10,'603059,±¶¼Ó½à,35.3,35.75,34.88,35.75,35.9,-0.6,-1.6713,5.3213,1064266,37533430.0,2824000000.0,706000000.0
2019-04-09,'603059,±¶¼Ó½à,35.9,36.01,35.4,35.87,36.25,-0.35,-0.9655,5.8065,1161300,41453854.0,2872000000.0,718000000.0
2019-04-08,'603059,±¶¼Ó½à,36.25,37.5,35.81,36.78,36.41,-0.16,-0.4394,9.5045,1900900,69639888.0,2900000000.0,725000000.0
2019-04-04,'603059,±¶¼Ó½à,36.41,36.41,35.8,36.27,36.21,0.2,0.5523,7.5845,1516900,54811755.0,2912800000.0,728200000.0
2019-04-03,'603059,±¶¼Ó½à,36.21,36.3,35.0,35.0,35.71,0.5,1.4002,8.0237,1604731,57786706.0,2896800000.0,724200000.0
2019-04-02,'603059,±¶¼Ó½à,35.71,36.18,35.53,35.7,35.7,0.01,0.028,8.0027,1600532,57333532.0,2856800000.0,714200000.0
2019-04-01,'603059,±¶¼Ó½à,35.7,35.74,34.77,34.77,34.74,0.96,2.7634,8.254,1650800,58403997.0,2856000000.0,714000000.0
2019-03-29,'603059,±¶¼Ó½à,34.74,34.89,33.89,34.2,34.19,0.55,1.6087,6.286,1257208,43334722.0,2779200000.0,694800000.0
2019-03-28,'603059,±¶¼Ó½à,34.19,35.7,34.15,35.7,35.8,-1.61,-4.4972,9.1845,1836900,64088884.0,2735200000.0,683800000.0
2019-03-27,'603059,±¶¼Ó½à,35.8,36.05,35.3,35.94,36.19,-0.39,-1.0776,8.4405,1688107,60211567.0,2864000000.0,716000000.0
2019-03-26,'603059,±¶¼Ó½à,36.19,36.69,35.25,35.42,35.29,0.9,2.5503,12.8513,2570267,92547167.0,2895200000.0,723800000.0
2019-03-25,'603059,±¶¼Ó½à,35.29,35.98,35.08,35.64,36.55,-1.26,-3.4473,8.1347,1626931,57673354.0,2823200000.0,705800000.0
2019-03-22,'603059,±¶¼Ó½à,36.55,36.94,35.78,36.0,35.48,1.07,3.0158,14.3927,2878530,104855839.0,2924000000.0,731000000.0
2019-03-21,'603059,±¶¼Ó½à,35.48,35.72,35.0,35.4,35.4,0.08,0.226,8.3902,1678031,59471645.0,2838400000.0,709600000.0
2019-03-20,'603059,±¶¼Ó½à,35.4,35.76,34.7,35.66,35.69,-0.29,-0.8126,6.582,1316399,46362366.0,2832000000.0,708000000.0
2019-03-19,'603059,±¶¼Ó½à,35.69,35.95,35.35,35.5,35.49,0.2,0.5635,7.9692,1593831,56744392.0,2855200000.0,713800000.0
2019-03-18,'603059,±¶¼Ó½à,35.49,35.5,34.56,35.07,35.03,0.46,1.3132,8.3263,1665268,58619211.0,2839200000.0,709800000.0
2019-03-15,'603059,±¶¼Ó½à,35.03,35.59,34.8,35.13,35.03,0.0,0.0,7.2485,1449700,51048721.0,2802400000.0,700600000.0
2019-03-14,'603059,±¶¼Ó½à,35.03,36.47,34.52,36.44,36.56,-1.53,-4.1849,10.2775,2055500,72560875.0,2802400000.0,700600000.0
2019-03-13,'603059,±¶¼Ó½à,36.56,37.09,35.95,36.37,36.37,0.19,0.5224,13.7477,2749548,100537769.0,2924800000.0,731200000.0
2019-03-12,'603059,±¶¼Ó½à,36.37,37.29,35.89,36.99,36.29,0.08,0.2204,18.463,3692600,135724595.0,2909600000.0,727400000.0
2019-03-11,'603059,±¶¼Ó½à,36.29,36.5,34.76,35.05,35.02,1.27,3.6265,11.88,2375999,84606861.0,2903200000.0,725800000.0
2019-03-08,'603059,±¶¼Ó½à,35.02,37.1,35.01,36.4,37.3,-2.28,-6.1126,13.724,2744800,99316235.0,2801600000.0,700400000.0
2019-03-07,'603059,±¶¼Ó½à,37.3,37.86,35.27,36.0,35.85,1.45,4.0446,20.7121,4142418,151753768.0,2984000000.0,746000000.0
2019-03-06,'603059,±¶¼Ó½à,35.85,36.2,35.35,35.67,35.57,0.28,0.7872,13.919,2783800,99726409.0,2868000000.0,717000000.0
2019-03-05,'603059,±¶¼Ó½à,35.57,35.79,35.1,35.38,35.71,-0.14,-0.392,11.2079,2241583,79334184.0,2845600000.0,711400000.0
2019-03-04,'603059,±¶¼Ó½à,35.71,36.2,35.43,36.2,35.88,-0.17,-0.4738,16.2803,3256053,116517090.0,2856800000.0,714200000.0
2019-03-01,'603059,±¶¼Ó½à,35.88,35.97,34.3,35.3,34.86,1.02,2.926,15.4022,3080433,108494633.0,2870400000.0,717600000.0
2019-02-28,'603059,±¶¼Ó½à,34.86,34.89,34.3,34.4,34.42,0.44,1.2783,9.1207,1824133,63134070.0,2788800000.0,697200000.0
