日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300239,东宝生物,4.74,4.91,4.68,4.71,4.74,0.0,0.0,1.0526,4851128,23203006.66,2483732071.92,2184543271.92
2019-04-25,'300239,东宝生物,4.74,4.98,4.71,4.96,4.98,-0.24,-4.8193,1.1088,5110294,24833012.92,2483732071.92,2184543271.92
2019-04-24,'300239,东宝生物,4.98,5.03,4.84,5.0,5.0,-0.02,-0.4,1.5205,7007747,34497762.76,2609490657.84,2295153057.84
2019-04-23,'300239,东宝生物,5.0,5.09,4.93,5.09,5.03,-0.03,-0.5964,1.455,6705944,33746758.88,2619970540.0,2304370540.0
2019-04-22,'300239,东宝生物,5.03,5.15,5.02,5.12,5.11,-0.08,-1.5656,1.2157,5602971,28490303.65,2635690363.24,2318196763.24
2019-04-19,'300239,东宝生物,5.11,5.16,5.04,5.07,5.08,0.03,0.5906,1.0795,4975000,25346878.62,2677609891.88,2355066691.88
2019-04-18,'300239,东宝生物,5.08,5.13,5.05,5.08,5.07,0.01,0.1972,0.979,4511982,22956636.1,2661890068.64,2341240468.64
2019-04-17,'300239,东宝生物,5.07,5.08,4.97,4.99,4.98,0.09,1.8072,1.0004,4610564,23228217.64,2656650127.56,2336631727.56
2019-04-16,'300239,东宝生物,4.98,4.99,4.81,4.93,4.91,0.07,1.4257,0.8594,3960900,19375622.98,2609490657.84,2295153057.84
2019-04-15,'300239,东宝生物,4.91,5.08,4.9,5.03,4.98,-0.07,-1.4056,0.9243,4259753,21315787.65,2572811070.28,2262891870.28
2019-04-12,'300239,东宝生物,4.98,5.07,4.93,5.0,5.03,-0.05,-0.994,0.9286,4279792,21361008.24,2609490657.84,2295153057.84
2019-04-11,'300239,东宝生物,5.03,5.22,4.99,5.21,5.24,-0.21,-4.0076,1.7248,7949134,40555145.27,2635690363.24,2318196763.24
2019-04-10,'300239,东宝生物,5.24,5.29,5.05,5.1,5.12,0.12,2.3438,2.453,11305275,58898771.36,2745729125.92,2414980325.92
2019-04-09,'300239,东宝生物,5.12,5.12,4.98,5.07,5.03,0.09,1.7893,1.0089,4649537,23552554.78,2682849832.96,2359675432.96
2019-04-08,'300239,东宝生物,5.03,5.15,4.96,5.11,5.1,-0.07,-1.3725,1.1589,5341046,27007765.32,2635690363.24,2318196763.24
