ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'601890,ÑÇÐÇÃªÁ´,6.42,6.69,6.4,6.6,6.6,-0.18,-2.7273,2.9766,28557806,186057233.0,6159348000.0,6159348000.0
2019-04-25,'601890,ÑÇÐÇÃªÁ´,6.6,7.15,6.52,7.09,7.08,-0.48,-6.7797,4.4467,42661664,289892502.0,6332040000.0,6332040000.0
2019-04-24,'601890,ÑÇÐÇÃªÁ´,7.08,7.29,6.84,7.11,7.2,-0.12,-1.6667,3.9624,38015056,266399707.0,6792552000.0,6792552000.0
2019-04-23,'601890,ÑÇÐÇÃªÁ´,7.2,7.78,7.02,7.76,7.76,-0.56,-7.2165,5.8286,55919841,411810715.0,6907680000.0,6907680000.0
2019-04-22,'601890,ÑÇÐÇÃªÁ´,7.76,8.14,7.69,8.08,8.08,-0.32,-3.9604,4.6572,44681581,349421172.0,7444944000.0,7444944000.0
2019-04-19,'601890,ÑÇÐÇÃªÁ´,8.08,8.25,7.8,8.25,8.32,-0.24,-2.8846,7.0231,67379463,538149497.0,7751952000.0,7751952000.0
2019-04-18,'601890,ÑÇÐÇÃªÁ´,8.32,8.69,7.99,8.13,8.13,0.19,2.337,9.4692,90847420,759973332.0,7982208000.0,7982208000.0
2019-04-17,'601890,ÑÇÐÇÃªÁ´,8.13,8.28,7.91,8.08,8.04,0.09,1.1194,6.1692,59187103,479660942.0,7799922000.0,7799922000.0
2019-04-16,'601890,ÑÇÐÇÃªÁ´,8.04,8.1,7.45,7.54,7.56,0.48,6.3492,6.2174,59649851,465676974.0,7713576000.0,7713576000.0
2019-04-15,'601890,ÑÇÐÇÃªÁ´,7.56,7.83,7.45,7.49,7.4,0.16,2.1622,4.3786,42008095,320081380.0,7253064000.0,7253064000.0
2019-04-12,'601890,ÑÇÐÇÃªÁ´,7.4,7.53,7.27,7.47,7.55,-0.15,-1.9868,3.4194,32805864,241253156.0,7099560000.0,7099560000.0
2019-04-11,'601890,ÑÇÐÇÃªÁ´,7.55,7.87,7.45,7.52,7.55,0.0,0.0,4.2508,40782138,311890596.0,7243470000.0,7243470000.0
2019-04-10,'601890,ÑÇÐÇÃªÁ´,7.55,7.69,7.32,7.5,7.84,-0.29,-3.699,5.5257,53013148,399929854.0,7243470000.0,7243470000.0
2019-04-09,'601890,ÑÇÐÇÃªÁ´,7.84,8.18,7.7,8.11,8.11,-0.27,-3.3292,5.7905,55554254,435453007.0,7521696000.0,7521696000.0
2019-04-08,'601890,ÑÇÐÇÃªÁ´,8.11,8.69,8.0,8.42,8.29,-0.18,-2.1713,7.7657,74504054,616808874.0,7780734000.0,7780734000.0
2019-04-04,'601890,ÑÇÐÇÃªÁ´,8.29,8.78,7.9,8.03,8.39,-0.1,-1.1919,11.0354,105873466,885094629.0,7953426000.0,7953426000.0
2019-04-03,'601890,ÑÇÐÇÃªÁ´,8.39,8.69,7.6,7.8,8.0,0.39,4.875,15.67,150337788,1206294928.0,8049366000.0,8049366000.0
2019-04-02,'601890,ÑÇÐÇÃªÁ´,8.0,8.0,7.43,7.43,7.27,0.73,10.0413,11.7521,112749301,890189684.0,7675200000.0,7675200000.0
2019-04-01,'601890,ÑÇÐÇÃªÁ´,7.27,7.58,7.05,7.05,6.94,0.33,4.755,8.4227,80807140,591774563.0,6974838000.0,6974838000.0
2019-03-29,'601890,ÑÇÐÇÃªÁ´,6.94,6.98,6.68,6.8,6.51,0.43,6.6052,6.9835,66999988,459923577.0,6658236000.0,6658236000.0
2019-03-28,'601890,ÑÇÐÇÃªÁ´,6.51,6.97,6.45,6.61,6.61,-0.1,-1.5129,4.4465,42660020,286449760.0,6245694000.0,6245694000.0
2019-03-27,'601890,ÑÇÐÇÃªÁ´,6.61,6.76,6.35,6.63,6.78,-0.17,-2.5074,4.9897,47870718,312321607.0,6341634000.0,6341634000.0
2019-03-26,'601890,ÑÇÐÇÃªÁ´,6.78,7.77,6.7,7.73,7.41,-0.63,-8.502,9.8963,94945254,680234938.0,6504732000.0,6504732000.0
2019-03-25,'601890,ÑÇÐÇÃªÁ´,7.41,7.41,6.6,6.73,6.74,0.67,9.9407,10.0071,96007735,689755980.0,7109154000.0,7109154000.0
2019-03-22,'601890,ÑÇÐÇÃªÁ´,6.74,6.9,6.6,6.7,6.89,-0.15,-2.1771,3.9666,38055665,255274062.0,6466356000.0,6466356000.0
2019-03-21,'601890,ÑÇÐÇÃªÁ´,6.89,7.22,6.7,6.79,6.85,0.04,0.5839,7.0827,67951240,476140081.0,6610266000.0,6610266000.0
2019-03-20,'601890,ÑÇÐÇÃªÁ´,6.85,7.08,6.37,6.69,6.56,0.29,4.4207,6.1989,59472256,400282940.0,6571890000.0,6571890000.0
2019-03-19,'601890,ÑÇÐÇÃªÁ´,6.56,6.82,6.5,6.8,6.73,-0.17,-2.526,4.5244,43407480,288169271.0,6293664000.0,6293664000.0
2019-03-18,'601890,ÑÇÐÇÃªÁ´,6.73,6.9,6.22,6.26,6.28,0.45,7.1656,6.0496,58039585,385890588.0,6456762000.0,6456762000.0
2019-03-15,'601890,ÑÇÐÇÃªÁ´,6.28,6.55,6.21,6.32,6.23,0.05,0.8026,4.0515,38869745,246694278.0,6025032000.0,6025032000.0
2019-03-14,'601890,ÑÇÐÇÃªÁ´,6.23,6.6,6.1,6.6,6.71,-0.48,-7.1535,5.5854,53586253,337899423.0,5977062000.0,5977062000.0
2019-03-13,'601890,ÑÇÐÇÃªÁ´,6.71,7.3,6.6,7.3,7.32,-0.61,-8.3333,7.2647,69697511,485489765.0,6437574000.0,6437574000.0
2019-03-12,'601890,ÑÇÐÇÃªÁ´,7.32,7.32,6.54,6.66,6.66,0.66,9.9099,9.8612,94608016,658530098.0,7022808000.0,7022808000.0
2019-03-11,'601890,ÑÇÐÇÃªÁ´,6.66,6.8,6.29,6.4,6.99,-0.33,-4.721,8.8764,85160185,551267595.0,6389604000.0,6389604000.0
2019-03-08,'601890,ÑÇÐÇÃªÁ´,6.99,7.7,6.99,7.0,7.77,-0.78,-10.0386,8.1437,78130988,561930023.0,6706206000.0,6706206000.0
2019-03-07,'601890,ÑÇÐÇÃªÁ´,7.77,7.77,7.0,7.51,7.06,0.71,10.0567,9.9908,95851510,713695975.0,7454538000.0,7454538000.0
2019-03-06,'601890,ÑÇÐÇÃªÁ´,7.06,7.06,6.77,6.77,6.42,0.64,9.9688,9.043,86758428,603622828.0,6773364000.0,6773364000.0
2019-03-05,'601890,ÑÇÐÇÃªÁ´,6.42,6.42,5.72,6.03,5.84,0.58,9.9315,7.8115,74943336,466050667.0,6159348000.0,6159348000.0
2019-03-04,'601890,ÑÇÐÇÃªÁ´,5.84,5.84,5.2,5.4,5.31,0.53,9.9812,10.6972,102628577,574517157.0,5602896000.0,5602896000.0
2019-03-01,'601890,ÑÇÐÇÃªÁ´,5.31,5.31,4.62,4.74,4.83,0.48,9.9379,8.2441,79094037,399009917.0,5094414000.0,5094414000.0
2019-02-28,'601890,ÑÇÐÇÃªÁ´,4.83,5.15,4.83,4.99,4.73,0.1,2.1142,8.1153,77858241,388295431.0,4633902000.0,4633902000.0
2019-02-27,'601890,ÑÇÐÇÃªÁ´,4.73,4.73,4.29,4.32,4.3,0.43,10.0,2.6094,25034540,115841016.0,4537962000.0,4537962000.0
2019-02-26,'601890,ÑÇÐÇÃªÁ´,4.3,4.48,4.25,4.32,4.32,-0.02,-0.463,2.8985,27808613,121523197.0,4125420000.0,4125420000.0
2019-02-25,'601890,ÑÇÐÇÃªÁ´,4.32,4.37,4.11,4.11,4.12,0.2,4.8544,2.8193,27048298,115264867.0,4144608000.0,4144608000.0
2019-02-22,'601890,ÑÇÐÇÃªÁ´,4.12,4.17,4.05,4.06,4.09,0.03,0.7335,1.4638,14043682,57693914.0,3952728000.0,3952728000.0
2019-02-21,'601890,ÑÇÐÇÃªÁ´,4.09,4.28,4.05,4.12,4.21,-0.12,-2.8504,2.4044,23068252,95922813.0,3923946000.0,3923946000.0
2019-02-20,'601890,ÑÇÐÇÃªÁ´,4.21,4.44,3.98,4.02,4.07,0.14,3.4398,3.5121,33695335,143012521.0,4039074000.0,4039074000.0
2019-02-19,'601890,ÑÇÐÇÃªÁ´,4.07,4.08,3.92,3.98,3.96,0.11,2.7778,1.3383,12839286,51244033.0,3904758000.0,3904758000.0
2019-02-18,'601890,ÑÇÐÇÃªÁ´,3.96,3.97,3.86,3.88,3.85,0.11,2.8571,0.9762,9365602,36914064.0,3799224000.0,3799224000.0
2019-02-15,'601890,ÑÇÐÇÃªÁ´,3.85,3.89,3.84,3.87,3.88,-0.03,-0.7732,0.536,5142355,19881489.0,3693690000.0,3693690000.0
2019-02-14,'601890,ÑÇÐÇÃªÁ´,3.88,3.91,3.83,3.86,3.86,0.02,0.5181,0.5366,5148431,19923941.0,3722472000.0,3722472000.0
2019-02-13,'601890,ÑÇÐÇÃªÁ´,3.86,3.92,3.77,3.8,3.79,0.07,1.847,0.7657,7345758,28248247.0,3703284000.0,3703284000.0
2019-02-12,'601890,ÑÇÐÇÃªÁ´,3.79,3.8,3.73,3.74,3.75,0.04,1.0667,0.4819,4623176,17468942.0,3636126000.0,3636126000.0
2019-02-11,'601890,ÑÇÐÇÃªÁ´,3.75,3.75,3.65,3.65,3.65,0.1,2.7397,0.3603,3456681,12868220.0,3597750000.0,3597750000.0
2019-02-01,'601890,ÑÇÐÇÃªÁ´,3.65,3.65,3.59,3.59,3.58,0.07,1.9553,0.2778,2665120,9688099.0,3501810000.0,3501810000.0
2019-01-31,'601890,ÑÇÐÇÃªÁ´,3.58,3.68,3.58,3.62,3.66,-0.08,-2.1858,0.5015,4811510,17375924.0,3434652000.0,3434652000.0
2019-01-30,'601890,ÑÇÐÇÃªÁ´,3.66,3.78,3.65,3.69,3.69,-0.03,-0.813,0.3526,3383025,12556782.0,3511404000.0,3511404000.0
2019-01-29,'601890,ÑÇÐÇÃªÁ´,3.69,3.81,3.62,3.79,3.78,-0.09,-2.381,0.4708,4516510,16740361.0,3540186000.0,3540186000.0
2019-01-28,'601890,ÑÇÐÇÃªÁ´,3.78,3.87,3.78,3.85,3.82,-0.04,-1.0471,0.3479,3337900,12762735.0,3626532000.0,3626532000.0
2019-01-25,'601890,ÑÇÐÇÃªÁ´,3.82,3.91,3.8,3.9,3.91,-0.09,-2.3018,0.5969,5726330,22099381.0,3664908000.0,3664908000.0
2019-01-24,'601890,ÑÇÐÇÃªÁ´,3.91,3.95,3.87,3.9,3.9,0.01,0.2564,0.599,5747136,22543235.0,3751254000.0,3751254000.0
2019-01-23,'601890,ÑÇÐÇÃªÁ´,3.9,3.91,3.87,3.87,3.89,0.01,0.2571,0.3614,3467392,13507772.0,3741660000.0,3741660000.0
2019-01-22,'601890,ÑÇÐÇÃªÁ´,3.89,3.91,3.86,3.91,3.92,-0.03,-0.7653,0.3692,3542065,13750376.0,3732066000.0,3732066000.0
2019-01-21,'601890,ÑÇÐÇÃªÁ´,3.92,3.94,3.89,3.92,3.91,0.01,0.2558,0.4471,4289036,16797392.0,3760848000.0,3760848000.0
2019-01-18,'601890,ÑÇÐÇÃªÁ´,3.91,3.94,3.85,3.9,3.9,0.01,0.2564,0.6037,5791718,22596973.0,3751254000.0,3751254000.0
2019-01-17,'601890,ÑÇÐÇÃªÁ´,3.9,3.93,3.85,3.87,3.9,0.0,0.0,0.5882,5643271,21961759.0,3741660000.0,3741660000.0
2019-01-16,'601890,ÑÇÐÇÃªÁ´,3.9,4.06,3.89,4.05,4.0,-0.1,-2.5,0.9279,8902673,35269926.0,3741660000.0,3741660000.0
2019-01-15,'601890,ÑÇÐÇÃªÁ´,4.0,4.03,3.92,3.98,3.97,0.03,0.7557,0.8751,8395440,33372685.0,3837600000.0,3837600000.0
2019-01-14,'601890,ÑÇÐÇÃªÁ´,3.97,4.02,3.95,4.02,4.02,-0.05,-1.2438,0.9145,8773517,34839894.0,3808818000.0,3808818000.0
2019-01-11,'601890,ÑÇÐÇÃªÁ´,4.02,4.08,3.96,4.05,3.99,0.03,0.7519,1.2321,11820300,47648256.0,3856788000.0,3856788000.0
2019-01-10,'601890,ÑÇÐÇÃªÁ´,3.99,4.11,3.97,4.06,4.1,-0.11,-2.6829,1.7023,16331500,65861030.0,3828006000.0,3828006000.0
2019-01-09,'601890,ÑÇÐÇÃªÁ´,4.1,4.26,4.06,4.06,4.22,-0.12,-2.8436,2.9622,28419084,117136424.0,3933540000.0,3933540000.0
2019-01-08,'601890,ÑÇÐÇÃªÁ´,4.22,4.6,4.18,4.48,4.19,0.03,0.716,5.0328,48285010,210040232.0,4048668000.0,4048668000.0
2019-01-07,'601890,ÑÇÐÇÃªÁ´,4.19,4.19,3.82,3.86,3.81,0.38,9.9738,2.2529,21614497,87456201.0,4019886000.0,4019886000.0
2019-01-04,'601890,ÑÇÐÇÃªÁ´,3.81,3.88,3.63,3.65,3.73,0.08,2.1448,1.6662,15985122,60064774.0,3655314000.0,3655314000.0
2019-01-03,'601890,ÑÇÐÇÃªÁ´,3.73,3.88,3.54,3.55,3.54,0.19,5.3672,1.7364,16658983,62730896.0,3578562000.0,3578562000.0
2019-01-02,'601890,ÑÇÐÇÃªÁ´,3.54,3.57,3.51,3.52,3.52,0.02,0.5682,0.1884,1807747,6399016.0,3396276000.0,3396276000.0
2018-12-28,'601890,ÑÇÐÇÃªÁ´,3.52,3.56,3.51,3.51,3.51,0.01,0.2849,0.1507,1446000,5098927.0,3377088000.0,3377088000.0
