ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002486,¼Î÷ë½Ü,4.03,4.08,4.0,4.03,4.06,-0.03,-0.7389,1.0068,8376960,33892278.2,3352960000.0,3352960000.0
2019-04-25,'002486,¼Î÷ë½Ü,4.06,4.23,4.04,4.22,4.22,-0.16,-3.7915,1.5072,12540080,51779748.14,3377920000.0,3377920000.0
2019-04-24,'002486,¼Î÷ë½Ü,4.22,4.23,4.16,4.19,4.2,0.02,0.4762,1.0819,9001034,37799782.24,3511040000.0,3511040000.0
2019-04-23,'002486,¼Î÷ë½Ü,4.2,4.34,4.19,4.33,4.34,-0.14,-3.2258,1.8779,15623742,66274667.17,3494400000.0,3494400000.0
2019-04-22,'002486,¼Î÷ë½Ü,4.34,4.44,4.33,4.37,4.39,-0.05,-1.139,1.5244,12683332,55575591.94,3610880000.0,3610880000.0
2019-04-19,'002486,¼Î÷ë½Ü,4.39,4.44,4.33,4.38,4.33,0.06,1.3857,1.8223,15161618,66468960.3,3652480000.0,3652480000.0
2019-04-18,'002486,¼Î÷ë½Ü,4.33,4.4,4.32,4.39,4.4,-0.07,-1.5909,1.3801,11482054,50032107.28,3602560000.0,3602560000.0
2019-04-17,'002486,¼Î÷ë½Ü,4.4,4.42,4.33,4.41,4.41,-0.01,-0.2268,2.0783,17291300,75648105.84,3660800000.0,3660800000.0
2019-04-16,'002486,¼Î÷ë½Ü,4.41,4.41,4.3,4.31,4.37,0.04,0.9153,1.4411,11989751,52189676.89,3669120000.0,3669120000.0
2019-04-15,'002486,¼Î÷ë½Ü,4.37,4.6,4.35,4.55,4.55,-0.18,-3.956,2.8488,23701700,106371308.01,3635840000.0,3635840000.0
2019-04-12,'002486,¼Î÷ë½Ü,4.55,4.63,4.4,4.44,4.44,0.11,2.4775,3.7914,31544149,142595693.78,3785600000.0,3785600000.0
2019-04-11,'002486,¼Î÷ë½Ü,4.44,4.45,4.34,4.4,4.41,0.03,0.6803,2.2367,18609557,81955198.86,3694080000.0,3694080000.0
2019-04-10,'002486,¼Î÷ë½Ü,4.41,4.55,4.41,4.42,4.47,-0.06,-1.3423,2.8327,23568107,105151990.15,3669120000.0,3669120000.0
2019-04-09,'002486,¼Î÷ë½Ü,4.47,4.47,4.31,4.35,4.32,0.15,3.4722,2.9921,24894590,109971195.1,3719040000.0,3719040000.0
2019-04-08,'002486,¼Î÷ë½Ü,4.32,4.43,4.29,4.4,4.4,-0.08,-1.8182,2.1461,17855399,77955033.71,3594240000.0,3594240000.0
2019-04-04,'002486,¼Î÷ë½Ü,4.4,4.42,4.36,4.4,4.39,0.01,0.2278,2.4024,19987610,87730541.0,3660800000.0,3660800000.0
2019-04-03,'002486,¼Î÷ë½Ü,4.39,4.42,4.3,4.33,4.33,0.06,1.3857,2.337,19444000,85045831.0,3652480000.0,3652480000.0
2019-04-02,'002486,¼Î÷ë½Ü,4.33,4.37,4.3,4.35,4.33,0.0,0.0,2.0021,16657187,72221887.7,3602560000.0,3602560000.0
2019-04-01,'002486,¼Î÷ë½Ü,4.33,4.35,4.22,4.23,4.22,0.11,2.6066,2.1921,18237975,78595172.44,3602560000.0,3602560000.0
2019-03-29,'002486,¼Î÷ë½Ü,4.22,4.22,4.06,4.11,4.12,0.1,2.4272,1.3332,11092273,45953018.64,3511040000.0,3511040000.0
2019-03-28,'002486,¼Î÷ë½Ü,4.12,4.24,4.12,4.19,4.17,-0.05,-1.199,1.2453,10360900,43382547.0,3427840000.0,3427840000.0
2019-03-27,'002486,¼Î÷ë½Ü,4.17,4.23,4.07,4.21,4.18,-0.01,-0.2392,1.3422,11167070,46375611.9,3469440000.0,3469440000.0
2019-03-26,'002486,¼Î÷ë½Ü,4.18,4.36,4.17,4.34,4.26,-0.08,-1.8779,1.8496,15388771,65502800.75,3477760000.0,3477760000.0
2019-03-25,'002486,¼Î÷ë½Ü,4.26,4.34,4.19,4.24,4.31,-0.05,-1.1601,1.6251,13520500,57835687.0,3544320000.0,3544320000.0
2019-03-22,'002486,¼Î÷ë½Ü,4.31,4.34,4.23,4.33,4.32,-0.01,-0.2315,1.73,14393240,61620960.4,3585920000.0,3585920000.0
2019-03-21,'002486,¼Î÷ë½Ü,4.32,4.36,4.26,4.29,4.28,0.04,0.9346,2.1875,18199853,78464773.31,3594240000.0,3594240000.0
2019-03-20,'002486,¼Î÷ë½Ü,4.28,4.33,4.22,4.3,4.32,-0.04,-0.9259,1.7638,14674682,62617419.96,3560960000.0,3560960000.0
2019-03-19,'002486,¼Î÷ë½Ü,4.32,4.41,4.28,4.4,4.4,-0.08,-1.8182,2.1171,17613877,76355459.18,3594240000.0,3594240000.0
2019-03-18,'002486,¼Î÷ë½Ü,4.4,4.43,4.32,4.37,4.35,0.05,1.1494,2.3794,19796281,86477569.44,3660800000.0,3660800000.0
2019-03-15,'002486,¼Î÷ë½Ü,4.35,4.46,4.22,4.33,4.28,0.07,1.6355,2.7439,22829599,99717672.73,3619200000.0,3619200000.0
2019-03-14,'002486,¼Î÷ë½Ü,4.28,4.53,4.15,4.41,4.47,-0.19,-4.2506,4.1676,34674413,150367235.44,3560960000.0,3560960000.0
2019-03-13,'002486,¼Î÷ë½Ü,4.47,4.66,4.26,4.35,4.33,0.14,3.2333,6.2187,51739920,231346519.09,3719040000.0,3719040000.0
2019-03-12,'002486,¼Î÷ë½Ü,4.33,4.44,4.24,4.29,4.29,0.04,0.9324,3.3829,28145679,122035701.41,3602560000.0,3602560000.0
2019-03-11,'002486,¼Î÷ë½Ü,4.29,4.3,4.07,4.1,4.06,0.23,5.665,3.3502,27873473,117251483.98,3569280000.0,3569280000.0
2019-03-08,'002486,¼Î÷ë½Ü,4.06,4.34,4.05,4.34,4.43,-0.37,-8.3521,4.0273,33507205,141496222.29,3377920000.0,3377920000.0
2019-03-07,'002486,¼Î÷ë½Ü,4.43,4.5,4.25,4.26,4.29,0.14,3.2634,4.372,36374937,158858178.48,3685760000.0,3685760000.0
2019-03-06,'002486,¼Î÷ë½Ü,4.29,4.35,4.21,4.22,4.22,0.07,1.6588,3.7421,31133867,132919562.34,3569280000.0,3569280000.0
2019-03-05,'002486,¼Î÷ë½Ü,4.22,4.23,4.11,4.15,4.17,0.05,1.199,2.7913,23223580,96792557.0,3511040000.0,3511040000.0
2019-03-04,'002486,¼Î÷ë½Ü,4.17,4.25,4.13,4.19,4.16,0.01,0.2404,3.6468,30341071,126576637.61,3469440000.0,3469440000.0
2019-03-01,'002486,¼Î÷ë½Ü,4.16,4.19,4.04,4.18,4.18,-0.02,-0.4785,2.2426,18658249,76674384.67,3461120000.0,3461120000.0
2019-02-28,'002486,¼Î÷ë½Ü,4.18,4.22,4.04,4.06,4.05,0.13,3.2099,3.2291,26865842,111542294.01,3477760000.0,3477760000.0
2019-02-27,'002486,¼Î÷ë½Ü,4.05,4.13,3.99,4.04,4.05,0.0,0.0,2.5485,21203194,86129913.44,3369600000.0,3369600000.0
2019-02-26,'002486,¼Î÷ë½Ü,4.05,4.23,4.05,4.09,4.08,-0.03,-0.7353,3.6446,30323142,125316779.99,3369600000.0,3369600000.0
2019-02-25,'002486,¼Î÷ë½Ü,4.08,4.09,3.93,3.99,3.92,0.16,4.0816,3.0852,25668798,103472533.19,3394560000.0,3394560000.0
2019-02-22,'002486,¼Î÷ë½Ü,3.92,3.93,3.85,3.87,3.88,0.04,1.0309,1.3152,10942081,42629414.59,3261440000.0,3261440000.0
2019-02-21,'002486,¼Î÷ë½Ü,3.88,3.95,3.86,3.93,3.92,-0.04,-1.0204,1.5107,12568700,49094433.0,3228160000.0,3228160000.0
2019-02-20,'002486,¼Î÷ë½Ü,3.92,3.97,3.87,3.97,3.95,-0.03,-0.7595,1.1057,9199172,35996487.24,3261440000.0,3261440000.0
2019-02-19,'002486,¼Î÷ë½Ü,3.95,4.01,3.9,3.91,3.93,0.02,0.5089,1.7626,14664800,57988334.08,3286400000.0,3286400000.0
2019-02-18,'002486,¼Î÷ë½Ü,3.93,3.93,3.86,3.92,3.84,0.09,2.3438,1.4281,11881700,46396204.0,3269760000.0,3269760000.0
2019-02-15,'002486,¼Î÷ë½Ü,3.84,3.95,3.84,3.85,3.86,-0.02,-0.5181,1.3253,11026642,42797028.8,3194880000.0,3194880000.0
2019-02-14,'002486,¼Î÷ë½Ü,3.86,3.87,3.81,3.84,3.84,0.02,0.5208,1.0154,8448492,32440706.28,3211520000.0,3211520000.0
2019-02-13,'002486,¼Î÷ë½Ü,3.84,3.85,3.77,3.8,3.8,0.04,1.0526,1.0982,9137305,34948225.04,3194880000.0,3194880000.0
2019-02-12,'002486,¼Î÷ë½Ü,3.8,3.85,3.72,3.74,3.74,0.06,1.6043,0.9815,8166092,30902558.84,3161600000.0,3161600000.0
2019-02-11,'002486,¼Î÷ë½Ü,3.74,3.77,3.7,3.71,3.68,0.06,1.6304,0.7103,5909600,22027924.0,3111680000.0,3111680000.0
2019-02-01,'002486,¼Î÷ë½Ü,3.68,3.68,3.55,3.55,3.54,0.14,3.9548,0.6981,5808072,21107903.24,3061760000.0,3061760000.0
2019-01-31,'002486,¼Î÷ë½Ü,3.54,3.73,3.53,3.72,3.69,-0.15,-4.065,1.2962,10784100,38953995.0,2945280000.0,2945280000.0
2019-01-30,'002486,¼Î÷ë½Ü,3.69,3.81,3.69,3.8,3.79,-0.1,-2.6385,0.9107,7577100,28413257.0,3070080000.0,3070080000.0
2019-01-29,'002486,¼Î÷ë½Ü,3.79,3.94,3.66,3.93,3.97,-0.18,-4.534,1.8244,15179100,57657452.0,3153280000.0,3153280000.0
2019-01-28,'002486,¼Î÷ë½Ü,3.97,4.05,3.95,3.98,3.97,0.0,0.0,1.0824,9005600,36037882.0,3303040000.0,3303040000.0
2019-01-25,'002486,¼Î÷ë½Ü,3.97,4.03,3.91,3.94,3.94,0.03,0.7614,1.106,9201894,36454113.46,3303040000.0,3303040000.0
2019-01-24,'002486,¼Î÷ë½Ü,3.94,3.97,3.88,3.94,3.95,-0.01,-0.2532,1.1986,9972700,39126117.0,3278080000.0,3278080000.0
2019-01-23,'002486,¼Î÷ë½Ü,3.95,4.04,3.93,3.94,3.99,-0.04,-1.0025,1.0609,8826400,35116817.26,3286400000.0,3286400000.0
2019-01-22,'002486,¼Î÷ë½Ü,3.99,4.12,3.95,3.96,3.99,0.0,0.0,1.4661,12197592,49163942.0,3319680000.0,3319680000.0
2019-01-21,'002486,¼Î÷ë½Ü,3.99,4.04,3.91,3.94,3.88,0.11,2.8351,1.5637,13009812,51785306.71,3319680000.0,3319680000.0
2019-01-18,'002486,¼Î÷ë½Ü,3.88,3.95,3.86,3.9,3.88,0.0,0.0,1.1153,9279553,36169380.8,3228160000.0,3228160000.0
2019-01-17,'002486,¼Î÷ë½Ü,3.88,3.99,3.83,3.96,3.98,-0.1,-2.5126,1.7255,14356301,56209369.66,3228160000.0,3228160000.0
2019-01-16,'002486,¼Î÷ë½Ü,3.98,4.07,3.98,4.02,4.05,-0.07,-1.7284,1.1302,9403280,37839414.91,3311360000.0,3311360000.0
2019-01-15,'002486,¼Î÷ë½Ü,4.05,4.05,3.96,4.0,4.02,0.03,0.7463,1.6209,13485923,54010969.71,3369600000.0,3369600000.0
2019-01-14,'002486,¼Î÷ë½Ü,4.02,4.13,4.02,4.09,4.09,-0.07,-1.7115,1.4688,12220763,49641775.7,3344640000.0,3344640000.0
2019-01-11,'002486,¼Î÷ë½Ü,4.09,4.13,4.02,4.03,4.07,0.02,0.4914,1.9163,15943459,64918835.25,3402880000.0,3402880000.0
2019-01-10,'002486,¼Î÷ë½Ü,4.07,4.13,4.02,4.07,4.16,-0.09,-2.1635,3.6217,30132341,122777475.67,3386240000.0,3386240000.0
2019-01-09,'002486,¼Î÷ë½Ü,4.16,4.44,4.15,4.44,4.26,-0.1,-2.3474,7.7915,64825327,279367146.33,3461120000.0,3461120000.0
2019-01-08,'002486,¼Î÷ë½Ü,4.26,4.26,3.85,3.85,3.87,0.39,10.0775,2.5776,21445768,89616743.3,3544320000.0,3544320000.0
2019-01-07,'002486,¼Î÷ë½Ü,3.87,3.88,3.78,3.81,3.82,0.05,1.3089,1.2737,10597171,40681460.66,3219840000.0,3219840000.0
2019-01-04,'002486,¼Î÷ë½Ü,3.82,3.84,3.67,3.71,3.77,0.05,1.3263,1.0197,8483772,32058085.88,3178240000.0,3178240000.0
2019-01-03,'002486,¼Î÷ë½Ü,3.77,3.85,3.71,3.71,3.75,0.02,0.5333,0.906,7538300,28468672.0,3136640000.0,3136640000.0
2019-01-02,'002486,¼Î÷ë½Ü,3.75,3.86,3.73,3.84,3.82,-0.07,-1.8325,0.7054,5868820,22111528.2,3120000000.0,3120000000.0
2018-12-28,'002486,¼Î÷ë½Ü,3.82,3.82,3.67,3.72,3.75,0.07,1.8667,0.8559,7120805,26733321.65,3178240000.0,3178240000.0
2018-12-27,'002486,¼Î÷ë½Ü,3.75,3.96,3.75,3.92,3.88,-0.13,-3.3505,1.4885,12384100,47384243.0,3120000000.0,3120000000.0
2018-12-26,'002486,¼Î÷ë½Ü,3.88,3.96,3.86,3.93,3.95,-0.07,-1.7722,1.5602,12981172,50498064.36,3228160000.0,3228160000.0
2018-12-25,'002486,¼Î÷ë½Ü,3.95,4.03,3.84,3.89,3.85,0.1,2.5974,2.8573,23772572,93632574.4,3286400000.0,3286400000.0
2018-12-24,'002486,¼Î÷ë½Ü,3.85,3.91,3.79,3.9,3.9,-0.05,-1.2821,1.0479,8718900,33560678.0,3203200000.0,3203200000.0
2018-12-21,'002486,¼Î÷ë½Ü,3.9,3.92,3.85,3.9,3.94,-0.04,-1.0152,1.3889,11555873,44844450.23,3244800000.0,3244800000.0
2018-12-20,'002486,¼Î÷ë½Ü,3.94,3.95,3.71,3.75,3.76,0.18,4.7872,2.6658,22179549,86215863.99,3278080000.0,3278080000.0
2018-12-19,'002486,¼Î÷ë½Ü,3.76,3.82,3.73,3.74,3.77,-0.01,-0.2653,0.7677,6387000,24075747.0,3128320000.0,3128320000.0
2018-12-18,'002486,¼Î÷ë½Ü,3.77,3.81,3.7,3.7,3.74,0.03,0.8021,0.9928,8259900,31053671.0,3136640000.0,3136640000.0
2018-12-17,'002486,¼Î÷ë½Ü,3.74,3.77,3.65,3.77,3.79,-0.05,-1.3193,1.2701,10567072,39152872.8,3111680000.0,3111680000.0
2018-12-14,'002486,¼Î÷ë½Ü,3.79,3.89,3.77,3.88,3.88,-0.09,-2.3196,1.3501,11233002,42747339.59,3153280000.0,3153280000.0
2018-12-13,'002486,¼Î÷ë½Ü,3.88,3.89,3.76,3.83,3.84,0.04,1.0417,1.8504,15395401,59283952.85,3228160000.0,3228160000.0
2018-12-12,'002486,¼Î÷ë½Ü,3.84,3.9,3.81,3.85,3.88,-0.04,-1.0309,1.3578,11296701,43364898.83,3194880000.0,3194880000.0
2018-12-11,'002486,¼Î÷ë½Ü,3.88,3.89,3.75,3.86,3.86,0.02,0.5181,2.32,19302708,73696244.04,3228160000.0,3228160000.0
2018-12-10,'002486,¼Î÷ë½Ü,3.86,4.03,3.82,4.01,3.98,-0.12,-3.0151,2.6855,22343092,86869454.36,3211520000.0,3211520000.0
2018-12-07,'002486,¼Î÷ë½Ü,3.98,4.11,3.88,3.88,3.82,0.16,4.1885,3.7357,31080692,124642181.08,3311360000.0,3311360000.0
2018-12-06,'002486,¼Î÷ë½Ü,3.82,4.04,3.81,4.01,4.04,-0.22,-5.4455,3.1466,26180108,102369744.52,3178240000.0,3178240000.0
2018-12-05,'002486,¼Î÷ë½Ü,4.04,4.12,3.86,3.88,4.02,0.02,0.4975,5.203,43288652,173314614.5,3361280000.0,3361280000.0
2018-12-04,'002486,¼Î÷ë½Ü,4.02,4.16,3.73,3.85,3.85,0.17,4.4156,7.4451,61943385,244650595.05,3344640000.0,3344640000.0
2018-12-03,'002486,¼Î÷ë½Ü,3.85,3.85,3.57,3.65,3.5,0.35,10.0,2.7785,23117496,87167243.16,3203200000.0,3203200000.0
2018-11-30,'002486,¼Î÷ë½Ü,3.5,3.58,3.45,3.51,3.54,-0.04,-1.1299,1.923,15999720,56201356.0,2912000000.0,2912000000.0
2018-11-29,'002486,¼Î÷ë½Ü,3.54,3.78,3.52,3.69,3.71,-0.17,-4.5822,2.6689,22204981,81008858.27,2945280000.0,2945280000.0
2018-11-28,'002486,¼Î÷ë½Ü,3.71,3.99,3.65,3.99,3.73,-0.02,-0.5362,4.8792,40594828,154140731.04,3086720000.0,3086720000.0
2018-11-27,'002486,¼Î÷ë½Ü,3.73,3.73,3.46,3.46,3.39,0.34,10.0295,0.8652,7198800,26435620.0,3103360000.0,3103360000.0
2018-11-26,'002486,¼Î÷ë½Ü,3.39,3.45,3.35,3.35,3.41,-0.02,-0.5865,0.8486,7060606,24033581.9,2820480000.0,2820480000.0
2018-11-23,'002486,¼Î÷ë½Ü,3.41,3.71,3.41,3.66,3.68,-0.27,-7.337,1.6123,13414705,47691115.35,2837120000.0,2837120000.0
2018-11-22,'002486,¼Î÷ë½Ü,3.68,3.74,3.54,3.61,3.6,0.08,2.2222,2.013,16748282,61032309.93,3061760000.0,3061760000.0
