ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'300481,å§Ñô»Ý³É,15.29,16.32,15.26,16.22,16.49,-1.2,-7.2771,4.0125,10264969,161833355.86,3930508560.0,3911573424.0
2019-04-25,'300481,å§Ñô»Ý³É,16.49,17.4,16.48,17.4,17.68,-1.19,-6.7308,3.4222,8754923,148850961.57,4238985360.0,4218564144.0
2019-04-24,'300481,å§Ñô»Ý³É,17.68,17.8,16.53,16.83,16.79,0.89,5.3008,4.934,12622513,218582615.02,4544891520.0,4522996608.0
2019-04-23,'300481,å§Ñô»Ý³É,16.79,17.11,16.61,16.88,16.95,-0.16,-0.944,2.2997,5883234,99387580.58,4316104560.0,4295311824.0
2019-04-22,'300481,å§Ñô»Ý³É,16.95,17.49,16.95,17.34,17.51,-0.56,-3.1982,3.7277,9536354,163577413.8,4357234800.0,4336243920.0
2019-04-19,'300481,å§Ñô»Ý³É,17.51,17.89,16.99,17.81,17.88,-0.37,-2.0694,3.7683,9640228,167250354.62,4501190640.0,4479506256.0
2019-04-18,'300481,å§Ñô»Ý³É,17.88,18.46,17.8,18.46,18.5,-0.62,-3.3514,4.7154,12063241,217685209.08,4596304320.0,4574161728.0
2019-04-17,'300481,å§Ñô»Ý³É,18.5,18.55,17.4,17.44,17.49,1.01,5.7747,8.2803,21183035,384491486.27,4755684000.0,4732773600.0
2019-04-16,'300481,å§Ñô»Ý³É,17.49,17.49,16.56,17.0,17.29,0.2,1.1567,4.3237,11061205,187267949.93,4496049360.0,4474389744.0
2019-04-15,'300481,å§Ñô»Ý³É,17.29,18.35,17.2,17.71,17.5,-0.21,-1.2,5.1731,13234131,235828602.12,4444636560.0,4423224624.0
2019-04-12,'300481,å§Ñô»Ý³É,17.5,17.65,17.19,17.4,17.39,0.11,0.6325,4.2387,10843575,189476670.82,4498620000.0,4476948000.0
2019-04-11,'300481,å§Ñô»Ý³É,17.39,17.72,16.59,17.1,16.82,0.57,3.3888,7.0151,17946435,309453385.62,4470342960.0,4448807184.0
2019-04-10,'300481,å§Ñô»Ý³É,16.82,17.04,16.63,16.85,16.7,0.12,0.7186,3.2388,8285626,139554725.33,4323816480.0,4302986592.0
2019-04-09,'300481,å§Ñô»Ý³É,16.7,17.21,16.6,16.94,16.97,-0.27,-1.591,4.2747,10935677,183866792.89,4292968800.0,4272287520.0
2019-04-08,'300481,å§Ñô»Ý³É,16.97,17.9,16.9,17.79,17.33,-0.36,-2.0773,4.0391,10333022,178723333.16,4362376080.0,4341360432.0
2019-04-04,'300481,å§Ñô»Ý³É,17.33,17.85,17.11,17.38,17.17,0.16,0.9319,4.182,10698571,186683463.32,4454919120.0,4433457648.0
2019-04-03,'300481,å§Ñô»Ý³É,17.17,17.7,16.69,17.65,17.51,-0.34,-1.9417,5.0977,13041306,223341175.86,4413788880.0,4392525552.0
2019-04-02,'300481,å§Ñô»Ý³É,17.51,18.25,17.33,17.89,17.92,-0.41,-2.2879,5.0613,12948049,230352808.01,4501190640.0,4479506256.0
2019-04-01,'300481,å§Ñô»Ý³É,17.92,18.0,17.41,17.83,17.29,0.63,3.6437,4.5239,11573273,205135432.73,4606586880.0,4584394752.0
2019-03-29,'300481,å§Ñô»Ý³É,17.29,17.62,16.34,17.36,17.08,0.21,1.2295,4.4933,11495028,196425434.25,4444636560.0,4423224624.0
2019-03-28,'300481,å§Ñô»Ý³É,17.08,18.16,17.08,17.55,17.63,-0.55,-3.1197,2.8229,7221768,126722899.72,4390653120.0,4369501248.0
2019-03-27,'300481,å§Ñô»Ý³É,17.63,19.49,17.2,19.36,18.82,-1.19,-6.3231,4.8601,12433312,222767748.32,4532038320.0,4510205328.0
2019-03-26,'300481,å§Ñô»Ý³É,18.82,19.6,18.59,18.59,18.29,0.53,2.8978,5.6798,14530502,279012935.44,4837944480.0,4814637792.0
2019-03-25,'300481,å§Ñô»Ý³É,18.29,19.45,18.23,19.04,19.44,-1.15,-5.9156,4.1067,10506025,196393089.43,4701700560.0,4679050224.0
2019-03-22,'300481,å§Ñô»Ý³É,19.44,20.6,19.1,19.1,19.32,0.12,0.6211,3.7719,9649526,190703426.78,4997324160.0,4973249664.0
2019-03-21,'300481,å§Ñô»Ý³É,19.32,19.5,18.8,19.36,19.32,0.0,0.0,3.0779,7874131,150623685.36,4966476480.0,4942550592.0
2019-03-20,'300481,å§Ñô»Ý³É,19.32,20.28,19.0,20.28,20.48,-1.16,-5.6641,3.7365,9558829,187048455.05,4966476480.0,4942550592.0
2019-03-19,'300481,å§Ñô»Ý³É,20.48,21.0,19.31,20.2,20.13,0.35,1.7387,4.5523,11645829,235832723.1,5264670720.0,5239308288.0
2019-03-18,'300481,å§Ñô»Ý³É,20.13,20.3,19.12,19.7,19.79,0.34,1.718,3.4021,8703564,171425587.61,5174698320.0,5149769328.0
