日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300153,科泰电源,8.73,8.96,8.48,8.79,9.15,-0.42,-4.5902,3.5502,11360630,99274902.79,2793600000.0,2793600000.0
2019-04-25,'300153,科泰电源,9.15,9.84,9.13,9.45,9.51,-0.36,-3.7855,5.0714,16228524,154932622.26,2928000000.0,2928000000.0
2019-04-24,'300153,科泰电源,9.51,9.6,9.28,9.31,9.46,0.05,0.5285,3.0493,9757802,92177699.96,3043200000.0,3043200000.0
2019-04-23,'300153,科泰电源,9.46,9.88,9.03,9.15,9.21,0.25,2.7144,4.6332,14826385,140176332.46,3027200000.0,3027200000.0
2019-04-22,'300153,科泰电源,9.21,9.32,9.11,9.22,9.19,0.02,0.2176,2.4381,7801802,71873376.5,2947200000.0,2947200000.0
2019-04-19,'300153,科泰电源,9.19,9.28,9.02,9.05,9.1,0.09,0.989,1.9782,6330272,57976496.32,2940800000.0,2940800000.0
2019-04-18,'300153,科泰电源,9.1,9.41,9.06,9.39,9.36,-0.26,-2.7778,2.6678,8537002,78382215.36,2912000000.0,2912000000.0
2019-04-17,'300153,科泰电源,9.36,9.56,9.17,9.29,9.35,0.01,0.107,4.309,13788956,129098706.1,2995200000.0,2995200000.0
2019-04-16,'300153,科泰电源,9.35,9.35,8.93,8.98,9.07,0.28,3.0871,3.1073,9943210,91103918.3,2992000000.0,2992000000.0
2019-04-15,'300153,科泰电源,9.07,9.52,9.05,9.13,9.4,-0.33,-3.5106,5.0407,16130200,149265879.0,2902400000.0,2902400000.0
2019-04-12,'300153,科泰电源,9.4,10.29,9.34,10.25,10.04,-0.64,-6.3745,9.6044,30734022,298549039.03,3008000000.0,3008000000.0
2019-04-11,'300153,科泰电源,10.04,10.04,9.1,9.16,9.13,0.91,9.9671,4.6729,14953316,146946849.64,3212800000.0,3212800000.0
2019-04-10,'300153,科泰电源,9.13,9.48,9.04,9.19,9.19,-0.06,-0.6529,4.6345,14830305,137122117.3,2921600000.0,2921600000.0
2019-04-09,'300153,科泰电源,9.19,9.39,9.06,9.26,9.41,-0.22,-2.3379,4.0527,12968568,119048604.84,2940800000.0,2940800000.0
2019-04-08,'300153,科泰电源,9.41,9.57,8.9,9.27,9.15,0.26,2.8415,7.2249,23119766,215826050.26,3011200000.0,3011200000.0
2019-04-04,'300153,科泰电源,9.15,9.79,8.76,8.88,8.9,0.25,2.809,7.9466,25429009,234801770.43,2928000000.0,2928000000.0
2019-04-03,'300153,科泰电源,8.9,9.05,8.65,8.71,8.72,0.18,2.0642,4.5352,14512606,128941426.01,2848000000.0,2848000000.0
2019-04-02,'300153,科泰电源,8.72,8.79,8.62,8.71,8.68,0.04,0.4608,3.013,9641745,84015231.33,2790400000.0,2790400000.0
2019-04-01,'300153,科泰电源,8.68,9.15,8.44,8.48,8.44,0.24,2.8436,6.1491,19677043,172301901.93,2777600000.0,2777600000.0
2019-03-29,'300153,科泰电源,8.44,8.46,8.15,8.23,8.23,0.21,2.5516,1.6516,5285200,44088150.0,2700800000.0,2700800000.0
2019-03-28,'300153,科泰电源,8.23,8.41,8.12,8.14,8.24,-0.01,-0.1214,1.4244,4558139,37799329.02,2633600000.0,2633600000.0
2019-03-27,'300153,科泰电源,8.24,8.61,8.05,8.47,8.45,-0.21,-2.4852,2.1711,6947400,57396831.19,2636800000.0,2636800000.0
