»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2019-04-10,'300727,»Û∫Ã≤ƒ¡œ,21.77,22.06,21.25,21.41,21.75,0.02,0.092,6.9749,2244190,48484304.19,2762177600.0,700449750.0
2019-04-09,'300727,»Û∫Ã≤ƒ¡œ,21.75,22.62,21.43,22.57,22.41,-0.66,-2.9451,10.764,3463308,75394452.36,2759640000.0,699806250.0
2019-04-08,'300727,»Û∫Ã≤ƒ¡œ,22.41,23.86,22.3,23.55,22.31,0.1,0.4482,18.1581,5842374,133802168.49,2843380800.0,721041750.0
2019-04-04,'300727,»Û∫Ã≤ƒ¡œ,22.31,22.93,21.95,22.03,21.95,0.36,1.6401,16.4495,5292612,118700834.88,2830692800.0,717824250.0
2019-04-03,'300727,»Û∫Ã≤ƒ¡œ,21.95,22.15,21.61,21.81,21.77,0.18,0.8268,11.2959,3634452,79747107.33,2785016000.0,706241250.0
2019-04-02,'300727,»Û∫Ã≤ƒ¡œ,21.77,22.2,21.63,21.93,22.09,-0.32,-1.4486,13.4594,4330575,94569361.15,2762177600.0,700449750.0
2019-04-01,'300727,»Û∫Ã≤ƒ¡œ,22.09,22.09,21.08,21.15,21.02,1.07,5.0904,17.5023,5631380,121822949.73,2802779200.0,710745750.0
2019-03-29,'300727,»Û∫Ã≤ƒ¡œ,21.02,21.2,20.07,20.09,20.17,0.85,4.2142,9.5341,3067588,63766873.5,2667017600.0,676318500.0
2019-03-28,'300727,»Û∫Ã≤ƒ¡œ,20.17,20.87,20.1,20.45,20.66,-0.49,-2.3717,6.0658,1951683,39999723.64,2559169600.0,648969750.0
2019-03-27,'300727,»Û∫Ã≤ƒ¡œ,20.66,20.66,19.91,20.2,20.25,0.41,2.0247,6.3957,2057831,41858150.7,2621340800.0,664735500.0
2019-03-26,'300727,»Û∫Ã≤ƒ¡œ,20.25,21.14,20.02,20.89,20.89,-0.64,-3.0637,7.0979,2283738,46917560.4,2569320000.0,651543750.0
2019-03-25,'300727,»Û∫Ã≤ƒ¡œ,20.89,21.0,20.55,20.7,21.14,-0.25,-1.1826,6.3715,2050015,42698600.06,2650523200.0,672135750.0
2019-03-22,'300727,»Û∫Ã≤ƒ¡œ,21.14,21.46,20.67,21.46,21.39,-0.25,-1.1688,8.427,2711397,56985997.89,2682243200.0,680179500.0
2019-03-21,'300727,»Û∫Ã≤ƒ¡œ,21.39,21.65,21.21,21.56,21.66,-0.27,-1.2465,10.4205,3352791,71793535.72,2713963200.0,688223250.0
2019-03-20,'300727,»Û∫Ã≤ƒ¡œ,21.66,21.76,20.98,21.38,21.46,0.2,0.932,14.2742,4592733,98182190.75,2748220800.0,696910500.0
2019-03-19,'300727,»Û∫Ã≤ƒ¡œ,21.46,22.27,21.07,22.06,21.99,-0.53,-2.4102,20.3454,6546127,141146164.72,2722844800.0,690475500.0
2019-03-18,'300727,»Û∫Ã≤ƒ¡œ,21.99,21.99,20.05,20.05,19.99,2.0,10.005,16.3097,5247657,110557888.51,2790091200.0,707528250.0
2019-03-15,'300727,»Û∫Ã≤ƒ¡œ,19.99,20.4,19.78,19.9,19.92,0.07,0.3514,6.4319,2069460,41556039.25,2536331200.0,643178250.0
2019-03-14,'300727,»Û∫Ã≤ƒ¡œ,19.92,20.96,19.66,20.78,20.67,-0.75,-3.6284,7.7653,2498475,50245034.35,2527449600.0,640926000.0
2019-03-13,'300727,»Û∫Ã≤ƒ¡œ,20.67,21.21,20.43,20.83,20.8,-0.13,-0.625,11.5106,3703522,77612979.84,2622609600.0,665057250.0
2019-03-12,'300727,»Û∫Ã≤ƒ¡œ,20.8,21.35,20.26,20.74,20.72,0.08,0.3861,10.7706,3465445,72181034.43,2639104000.0,669240000.0
2019-03-11,'300727,»Û∫Ã≤ƒ¡œ,20.72,20.75,19.69,19.8,19.66,1.06,5.3917,10.1549,3267351,66617461.54,2628953600.0,666666000.0
2019-03-08,'300727,»Û∫Ã≤ƒ¡œ,19.66,20.91,19.36,20.58,21.09,-1.43,-6.7805,13.2195,4253369,86221764.14,2494460800.0,632560500.0
2019-03-07,'300727,»Û∫Ã≤ƒ¡œ,21.09,21.4,20.42,20.89,20.87,0.22,1.0541,14.216,4573992,95491455.86,2675899200.0,678570750.0
2019-03-06,'300727,»Û∫Ã≤ƒ¡œ,20.87,20.95,20.22,20.5,20.5,0.37,1.8049,12.2851,3952735,81330942.56,2647985600.0,671492250.0
2019-03-05,'300727,»Û∫Ã≤ƒ¡œ,20.5,20.53,20.01,20.01,20.36,0.14,0.6876,9.7074,3123353,63298813.72,2601040000.0,659587500.0
2019-03-04,'300727,»Û∫Ã≤ƒ¡œ,20.36,20.75,19.83,19.83,19.82,0.54,2.7245,14.4894,4661975,95105725.29,2583276800.0,655083000.0
2019-03-01,'300727,»Û∫Ã≤ƒ¡œ,19.82,19.98,19.65,19.9,19.77,0.05,0.2529,6.6839,2150556,42575129.0,2514761600.0,637708500.0
2019-02-28,'300727,»Û∫Ã≤ƒ¡œ,19.77,19.85,19.4,19.59,19.49,0.28,1.4366,8.1982,2637766,51865223.22,2508417600.0,636099750.0
2019-02-27,'300727,»Û∫Ã≤ƒ¡œ,19.49,19.85,19.22,19.35,19.32,0.17,0.8799,8.4634,2723093,53241300.57,2472891200.0,627090750.0
2019-02-26,'300727,»Û∫Ã≤ƒ¡œ,19.32,19.88,19.08,19.48,19.54,-0.22,-1.1259,11.8723,3819913,74126161.06,2451321600.0,621621000.0
2019-02-25,'300727,»Û∫Ã≤ƒ¡œ,19.54,19.67,18.71,18.74,18.71,0.83,4.4361,11.9849,3856132,74203750.36,2479235200.0,628699500.0
2019-02-22,'300727,»Û∫Ã≤ƒ¡œ,18.71,18.71,18.26,18.57,18.42,0.29,1.5744,6.5314,2101490,38922217.3,2373924800.0,601994250.0
2019-02-21,'300727,»Û∫Ã≤ƒ¡œ,18.42,18.76,18.25,18.66,18.68,-0.26,-1.3919,7.0619,2272169,41994444.38,2337129600.0,592663500.0
2019-02-20,'300727,»Û∫Ã≤ƒ¡œ,18.68,18.99,18.42,18.59,18.42,0.26,1.4115,5.7809,1860005,34793724.87,2370118400.0,601029000.0
2019-02-19,'300727,»Û∫Ã≤ƒ¡œ,18.42,18.79,18.19,18.52,18.5,-0.08,-0.4324,6.0116,1934240,35741343.28,2337129600.0,592663500.0
2019-02-18,'300727,»Û∫Ã≤ƒ¡œ,18.5,18.57,17.91,17.91,17.85,0.65,3.6415,5.9189,1904409,34943527.2,2347280000.0,595237500.0
2019-02-15,'300727,»Û∫Ã≤ƒ¡œ,17.85,18.13,17.82,18.12,17.98,-0.13,-0.723,3.4429,1107762,19838132.24,2264808000.0,574323750.0
2019-02-14,'300727,»Û∫Ã≤ƒ¡œ,17.98,18.15,17.79,17.85,17.95,0.03,0.1671,5.0404,1621733,29146417.89,2281302400.0,578506500.0
2019-02-13,'300727,»Û∫Ã≤ƒ¡œ,17.95,17.96,17.49,17.59,17.57,0.38,2.1628,5.2883,1701496,30277667.2,2277496000.0,577541250.0
2019-02-12,'300727,»Û∫Ã≤ƒ¡œ,17.57,17.78,17.46,17.55,17.45,0.12,0.6877,3.4438,1108039,19527562.41,2229281600.0,565314750.0
2019-02-11,'300727,»Û∫Ã≤ƒ¡œ,17.45,17.48,17.0,17.0,16.85,0.6,3.5608,3.3125,1065800,18485878.5,2214056000.0,561453750.0
2019-02-01,'300727,»Û∫Ã≤ƒ¡œ,16.85,17.0,16.47,16.58,16.36,0.49,2.9951,3.14,1010280,16938651.3,2137928000.0,542148750.0
2019-01-31,'300727,»Û∫Ã≤ƒ¡œ,16.36,17.85,16.08,17.59,17.67,-1.31,-7.4137,5.2444,1687386,28285287.28,2075756800.0,526383000.0
2019-01-30,'300727,»Û∫Ã≤ƒ¡œ,17.67,18.11,17.67,17.88,17.88,-0.21,-1.1745,1.8881,607484,10859707.08,2241969600.0,568532250.0
2019-01-29,'300727,»Û∫Ã≤ƒ¡œ,17.88,19.15,17.5,19.0,19.01,-1.13,-5.9442,4.5015,1448366,26357611.66,2268614400.0,575289000.0
2019-01-28,'300727,»Û∫Ã≤ƒ¡œ,19.01,19.54,18.95,19.41,19.41,-0.4,-2.0608,3.1941,1027688,19755232.62,2411988800.0,611646750.0
2019-01-25,'300727,»Û∫Ã≤ƒ¡œ,19.41,19.74,19.38,19.74,19.74,-0.33,-1.6717,3.4642,1114602,21731305.7,2462740800.0,624516750.0
2019-01-24,'300727,»Û∫Ã≤ƒ¡œ,19.74,19.89,19.65,19.89,19.94,-0.2,-1.003,3.9723,1278073,25218325.2,2504611200.0,635134500.0
2019-01-23,'300727,»Û∫Ã≤ƒ¡œ,19.94,19.96,19.3,19.33,19.52,0.42,2.1516,6.3336,2037839,40161917.96,2529987200.0,641569500.0
2019-01-22,'300727,»Û∫Ã≤ƒ¡œ,19.52,19.89,19.19,19.42,19.52,0.0,0.0,5.2678,1694916,33177687.74,2476697600.0,628056000.0
2019-01-21,'300727,»Û∫Ã≤ƒ¡œ,19.52,19.66,19.28,19.37,19.17,0.35,1.8258,4.8929,1574278,30694432.97,2476697600.0,628056000.0
2019-01-18,'300727,»Û∫Ã≤ƒ¡œ,19.17,19.22,18.88,19.04,18.9,0.27,1.4286,2.7951,899336,17171517.46,2432289600.0,616794750.0
2019-01-17,'300727,»Û∫Ã≤ƒ¡œ,18.9,19.35,18.9,19.29,19.29,-0.39,-2.0218,3.3078,1064300,20312198.82,2398032000.0,608107500.0
2019-01-16,'300727,»Û∫Ã≤ƒ¡œ,19.29,19.3,19.12,19.12,19.19,0.1,0.5211,2.6767,861230,16555880.5,2447515200.0,620655750.0
2019-01-15,'300727,»Û∫Ã≤ƒ¡œ,19.19,19.3,18.9,19.09,18.89,0.3,1.5881,3.2376,1041686,19940850.68,2434827200.0,617438250.0
2019-01-14,'300727,»Û∫Ã≤ƒ¡œ,18.89,19.47,18.85,19.45,19.35,-0.46,-2.3773,3.7374,1202500,22940927.66,2396763200.0,607785750.0
2019-01-11,'300727,»Û∫Ã≤ƒ¡œ,19.35,19.39,19.04,19.12,19.12,0.23,1.2029,3.4451,1108450,21353022.5,2455128000.0,622586250.0
2019-01-10,'300727,»Û∫Ã≤ƒ¡œ,19.12,19.51,19.0,19.45,19.39,-0.27,-1.3925,4.3178,1389252,26631497.06,2425945600.0,615186000.0
2019-01-09,'300727,»Û∫Ã≤ƒ¡œ,19.39,19.75,19.38,19.45,19.38,0.01,0.0516,4.0578,1305594,25569396.84,2460203200.0,623873250.0
2019-01-08,'300727,»Û∫Ã≤ƒ¡œ,19.38,19.68,19.29,19.65,19.68,-0.3,-1.5244,2.7116,872466,16981283.66,2458934400.0,623551500.0
2019-01-07,'300727,»Û∫Ã≤ƒ¡œ,19.68,19.82,19.35,19.5,19.37,0.31,1.6004,4.0793,1312526,25722720.94,2496998400.0,633204000.0
2019-01-04,'300727,»Û∫Ã≤ƒ¡œ,19.37,19.43,18.78,19.0,19.08,0.29,1.5199,2.9451,947572,18255275.3,2457665600.0,623229750.0
2019-01-03,'300727,»Û∫Ã≤ƒ¡œ,19.08,19.62,19.0,19.43,19.46,-0.38,-1.9527,4.1898,1348072,25941423.1,2420870400.0,613899000.0
2019-01-02,'300727,»Û∫Ã≤ƒ¡œ,19.46,19.95,19.44,19.61,19.7,-0.24,-1.2183,3.3597,1080982,21239361.3,2469084800.0,626125500.0
2018-12-28,'300727,»Û∫Ã≤ƒ¡œ,19.7,20.5,19.62,20.23,20.23,-0.53,-2.6199,6.3426,2040733,40790469.87,2499536000.0,633847500.0
2018-12-27,'300727,»Û∫Ã≤ƒ¡œ,20.23,21.28,20.11,21.26,20.93,-0.7,-3.3445,7.0082,2254883,46691516.67,2566782400.0,650900250.0
2018-12-26,'300727,»Û∫Ã≤ƒ¡œ,20.93,21.5,20.82,21.44,21.78,-0.85,-3.9027,10.1301,3259351,68890609.29,2655598400.0,673422750.0
2018-12-25,'300727,»Û∫Ã≤ƒ¡œ,21.78,22.8,20.41,20.5,20.92,0.86,4.1109,15.7283,5060596,108426937.28,2763446400.0,700771500.0
2018-12-24,'300727,»Û∫Ã≤ƒ¡œ,20.92,20.96,20.12,20.46,20.17,0.75,3.7184,8.5394,2747562,56797916.88,2654329600.0,673101000.0
2018-12-21,'300727,»Û∫Ã≤ƒ¡œ,20.17,20.38,19.85,20.07,20.26,-0.09,-0.4442,4.6719,1503170,30205525.3,2559169600.0,648969750.0
2018-12-20,'300727,»Û∫Ã≤ƒ¡œ,20.26,20.33,19.81,19.81,20.0,0.26,1.3,5.1815,1667132,33626482.7,2570588800.0,651865500.0
2018-12-19,'300727,»Û∫Ã≤ƒ¡œ,20.0,20.45,19.73,19.73,19.78,0.22,1.1122,5.7641,1854593,37215104.11,2537600000.0,643500000.0
2018-12-18,'300727,»Û∫Ã≤ƒ¡œ,19.78,19.91,19.5,19.6,19.72,0.06,0.3043,2.5401,817272,16109165.89,2509686400.0,636421500.0
2018-12-17,'300727,»Û∫Ã≤ƒ¡œ,19.72,19.76,19.01,19.7,19.8,-0.08,-0.404,2.6479,851950,16634545.0,2502073600.0,634491000.0
2018-12-14,'300727,»Û∫Ã≤ƒ¡œ,19.8,20.39,19.5,19.67,19.67,0.13,0.6609,5.2645,1693868,33669871.96,2512224000.0,637065000.0
2018-12-13,'300727,»Û∫Ã≤ƒ¡œ,19.67,19.92,19.52,19.79,19.66,0.01,0.0509,3.0098,968400,19119752.8,2495729600.0,632882250.0
2018-12-12,'300727,»Û∫Ã≤ƒ¡œ,19.66,19.96,19.56,19.96,19.88,-0.22,-1.1066,2.3146,744730,14677029.0,2494460800.0,632560500.0
2018-12-11,'300727,»Û∫Ã≤ƒ¡œ,19.88,19.88,19.33,19.43,19.33,0.55,2.8453,3.6081,1160920,22873323.8,2522374400.0,639639000.0
2018-12-10,'300727,»Û∫Ã≤ƒ¡œ,19.33,19.45,19.0,19.26,19.24,0.09,0.4678,2.2994,739833,14198622.88,2452590400.0,621942750.0
2018-12-07,'300727,»Û∫Ã≤ƒ¡œ,19.24,19.47,19.15,19.28,19.23,0.01,0.052,1.7991,578868,11150283.74,2441171200.0,619047000.0
2018-12-06,'300727,»Û∫Ã≤ƒ¡œ,19.23,19.71,19.2,19.64,19.65,-0.42,-2.1374,3.0444,979539,19019795.64,2439902400.0,618725250.0
2018-12-05,'300727,»Û∫Ã≤ƒ¡œ,19.65,19.85,19.43,19.51,20.0,-0.35,-1.75,3.5701,1148680,22584002.3,2493192000.0,632238750.0
2018-12-04,'300727,»Û∫Ã≤ƒ¡œ,20.0,20.39,19.71,19.87,19.87,0.13,0.6543,4.2277,1360270,27246120.7,2537600000.0,643500000.0
2018-12-03,'300727,»Û∫Ã≤ƒ¡œ,19.87,20.04,19.53,19.67,19.26,0.61,3.1672,5.744,1848141,36734166.35,2521105600.0,639317250.0
2018-11-30,'300727,»Û∫Ã≤ƒ¡œ,19.26,19.33,18.56,19.16,19.1,0.16,0.8377,4.1969,1350350,25691296.9,2443708800.0,619690500.0
2018-11-29,'300727,»Û∫Ã≤ƒ¡œ,19.1,20.0,19.1,19.92,19.75,-0.65,-3.2911,3.9154,1259780,24640465.05,2423408000.0,614542500.0
2018-11-28,'300727,»Û∫Ã≤ƒ¡œ,19.75,19.77,19.13,19.57,19.51,0.24,1.2301,4.0541,1304395,25467694.35,2505880000.0,635456250.0
2018-11-27,'300727,»Û∫Ã≤ƒ¡œ,19.51,19.77,19.23,19.58,19.33,0.18,0.9312,3.1203,1003970,19604122.4,2475428800.0,627734250.0
2018-11-26,'300727,»Û∫Ã≤ƒ¡œ,19.33,19.99,19.1,19.66,19.81,-0.48,-2.423,4.8689,1544410,30008302.6,2452590400.0,613147600.0
2018-11-23,'300727,»Û∫Ã≤ƒ¡œ,19.81,21.18,19.61,21.0,21.1,-1.29,-6.1137,7.4997,2378920,48135258.9,2513492800.0,628373200.0
2018-11-22,'300727,»Û∫Ã≤ƒ¡œ,21.1,21.88,20.88,21.7,21.59,-0.49,-2.2696,6.1085,1937630,41101532.9,2677168000.0,669292000.0
2018-11-21,'300727,»Û∫Ã≤ƒ¡œ,21.59,21.71,21.15,21.38,21.65,-0.06,-0.2771,5.1484,1633060,35026304.1,2739339200.0,684834800.0
2018-11-20,'300727,»Û∫Ã≤ƒ¡œ,21.65,22.23,21.5,22.2,22.47,-0.82,-3.6493,7.4598,2366262,51757179.4,2746952000.0,686738000.0
2018-11-19,'300727,»Û∫Ã≤ƒ¡œ,22.47,22.79,22.2,22.79,22.83,-0.36,-1.5769,7.8083,2476806,55531470.11,2850993600.0,712748400.0
2018-11-16,'300727,»Û∫Ã≤ƒ¡œ,22.83,22.94,22.5,22.75,22.9,-0.07,-0.3057,13.3544,4236029,96286805.03,2896670400.0,724167600.0
2018-11-15,'300727,»Û∫Ã≤ƒ¡œ,22.9,22.95,21.85,22.09,22.0,0.9,4.0909,17.2468,5470690,123061006.48,2905552000.0,726388000.0
2018-11-14,'300727,»Û∫Ã≤ƒ¡œ,22.0,23.0,21.9,22.21,22.34,-0.34,-1.5219,11.6114,3683150,82524610.42,2791360000.0,697840000.0
2018-11-13,'300727,»Û∫Ã≤ƒ¡œ,22.34,22.72,21.91,22.08,22.41,-0.07,-0.3124,12.5988,3996352,89263423.88,2834499200.0,708624800.0
2018-11-12,'300727,»Û∫Ã≤ƒ¡œ,22.41,22.78,21.36,21.54,21.79,0.62,2.8453,12.8783,4084990,91020722.6,2843380800.0,710845200.0
2018-11-09,'300727,»Û∫Ã≤ƒ¡œ,21.79,22.27,21.58,21.77,22.19,-0.4,-1.8026,13.8225,4384501,96077557.64,2764715200.0,691178800.0
2018-11-08,'300727,»Û∫Ã≤ƒ¡œ,22.19,22.23,20.75,21.25,21.13,1.06,5.0166,13.5832,4308591,92525060.0,2815467200.0,703866800.0
2018-11-07,'300727,»Û∫Ã≤ƒ¡œ,21.13,21.5,21.0,21.32,21.26,-0.13,-0.6115,7.1415,2265271,48146104.77,2680974400.0,670243600.0
2018-11-06,'300727,»Û∫Ã≤ƒ¡œ,21.26,21.65,20.67,21.5,21.82,-0.56,-2.5665,9.367,2971223,62460660.95,2697468800.0,674367200.0
2018-11-05,'300727,»Û∫Ã≤ƒ¡œ,21.82,22.18,21.09,21.8,21.39,0.43,2.0103,13.3971,4249555,92179107.15,2768521600.0,692130400.0
2018-11-02,'300727,»Û∫Ã≤ƒ¡œ,21.39,21.44,20.76,21.0,20.65,0.74,3.5835,11.7983,3742419,79204190.39,2713963200.0,678490800.0
2018-11-01,'300727,»Û∫Ã≤ƒ¡œ,20.65,21.4,20.21,20.46,20.39,0.26,1.2751,11.6489,3695017,76794154.34,2620072000.0,655018000.0
2018-10-31,'300727,»Û∫Ã≤ƒ¡œ,20.39,20.63,20.03,20.19,20.2,0.19,0.9406,6.9061,2190607,44742530.0,2587083200.0,646770800.0
2018-10-30,'300727,»Û∫Ã≤ƒ¡œ,20.2,20.49,19.83,19.83,20.08,0.12,0.5976,5.8882,1867730,37705194.7,2562976000.0,640744000.0
2018-10-29,'300727,»Û∫Ã≤ƒ¡œ,20.08,20.62,19.83,20.41,20.91,-0.83,-3.9694,7.501,2379316,47982317.94,2547750400.0,636937600.0
2018-10-26,'300727,»Û∫Ã≤ƒ¡œ,20.91,21.6,20.79,21.11,20.7,0.21,1.0145,9.0468,2869645,60983500.36,2653060800.0,663265200.0
2018-10-25,'300727,»Û∫Ã≤ƒ¡œ,20.7,20.88,19.8,20.7,21.45,-0.75,-3.4965,10.396,3297598,67208811.97,2626416000.0,656604000.0
2018-10-24,'300727,»Û∫Ã≤ƒ¡œ,21.45,22.2,21.16,21.27,21.15,0.3,1.4184,11.4087,3618832,78517713.7,2721576000.0,680394000.0
2018-10-23,'300727,»Û∫Ã≤ƒ¡œ,21.15,21.86,21.02,21.64,21.65,-0.5,-2.3095,10.2565,3253366,69605916.54,2683512000.0,670878000.0
2018-10-22,'300727,»Û∫Ã≤ƒ¡œ,21.65,21.92,20.32,20.32,20.17,1.48,7.3376,11.7037,3712412,78505719.68,2746952000.0,686738000.0
2018-10-19,'300727,»Û∫Ã≤ƒ¡œ,20.17,20.45,19.03,19.05,19.89,0.28,1.4077,8.3756,2656756,52871841.05,2559169600.0,639792400.0
2018-10-18,'300727,»Û∫Ã≤ƒ¡œ,19.89,21.19,19.6,21.19,21.4,-1.51,-7.0561,8.7412,2772705,56617027.17,2523643200.0,630910800.0
2018-10-17,'300727,»Û∫Ã≤ƒ¡œ,21.4,21.9,20.58,21.72,21.3,0.1,0.4695,10.9434,3471242,73847354.93,2715232000.0,678808000.0
2018-10-16,'300727,»Û∫Ã≤ƒ¡œ,21.3,22.1,20.54,22.08,21.8,-0.5,-2.2936,11.7633,3731314,78926335.9,2702544000.0,675636000.0
2018-10-15,'300727,»Û∫Ã≤ƒ¡œ,21.8,23.17,21.77,22.45,21.86,-0.06,-0.2745,19.2334,6100830,135602616.85,2765984000.0,691496000.0
2018-10-12,'300727,»Û∫Ã≤ƒ¡œ,21.86,21.86,19.92,19.93,19.87,1.99,10.0151,10.9954,3487726,72636596.62,2773596800.0,693399200.0
2018-10-11,'300727,»Û∫Ã≤ƒ¡œ,19.87,21.56,19.87,20.9,22.08,-2.21,-10.0091,12.7133,4032644,83721548.03,2521105600.0,630276400.0
2018-10-10,'300727,»Û∫Ã≤ƒ¡œ,22.08,23.3,22.08,22.41,22.85,-0.77,-3.3698,14.6025,4631917,104560574.19,2801510400.0,700377600.0
2018-10-09,'300727,»Û∫Ã≤ƒ¡œ,22.85,22.99,21.3,21.5,21.53,1.32,6.131,17.5192,5557089,123107030.7,2899208000.0,724802000.0
2018-10-08,'300727,»Û∫Ã≤ƒ¡œ,21.53,22.44,19.88,20.3,20.89,0.64,3.0637,15.8795,5036989,107486042.39,2731726400.0,682931600.0
2018-09-28,'300727,»Û∫Ã≤ƒ¡œ,20.89,20.98,20.2,20.28,20.2,0.69,3.4158,7.4083,2349919,48705955.05,2650523200.0,662630800.0
2018-09-27,'300727,»Û∫Ã≤ƒ¡œ,20.2,21.09,20.2,21.09,21.25,-1.05,-4.9412,8.7689,2781490,57422366.58,2562976000.0,640744000.0
2018-09-26,'300727,»Û∫Ã≤ƒ¡œ,21.25,21.68,20.74,20.98,21.21,0.04,0.1886,14.4911,4596576,97002393.14,2696200000.0,674050000.0
2018-09-25,'300727,»Û∫Ã≤ƒ¡œ,21.21,21.22,19.73,20.1,20.05,1.16,5.7855,11.6303,3689116,75850064.62,2691124800.0,672781200.0
2018-09-21,'300727,»Û∫Ã≤ƒ¡œ,20.05,20.18,19.09,19.3,19.13,0.92,4.8092,8.0199,2543920,50274145.0,2543944000.0,635986000.0
2018-09-20,'300727,»Û∫Ã≤ƒ¡œ,19.13,19.75,19.1,19.4,19.34,-0.21,-1.0858,3.5001,1110240,21566715.6,2427214400.0,606803600.0
2018-09-19,'300727,»Û∫Ã≤ƒ¡œ,19.34,19.61,19.09,19.34,19.34,0.0,0.0,4.9078,1556754,30141029.46,2453859200.0,613464800.0
2018-09-18,'300727,»Û∫Ã≤ƒ¡œ,19.34,19.36,18.68,18.8,18.67,0.67,3.5886,4.9159,1559314,29789256.24,2453859200.0,613464800.0
2018-09-17,'300727,»Û∫Ã≤ƒ¡œ,18.67,19.5,18.5,19.4,19.6,-0.93,-4.7449,4.1119,1304300,24680434.5,2368849600.0,592212400.0
2018-09-14,'300727,»Û∫Ã≤ƒ¡œ,19.6,20.7,19.6,20.7,20.53,-0.93,-4.53,4.8354,1533793,30782477.45,2486848000.0,621712000.0
2018-09-13,'300727,»Û∫Ã≤ƒ¡œ,20.53,20.79,20.2,20.7,20.41,0.12,0.5879,4.1926,1329882,27227944.92,2604846400.0,651211600.0
2018-09-12,'300727,»Û∫Ã≤ƒ¡œ,20.41,20.55,20.12,20.33,20.11,0.3,1.4918,4.0216,1275662,25969753.7,2589620800.0,647405200.0
2018-09-11,'300727,»Û∫Ã≤ƒ¡œ,20.11,20.44,19.5,19.99,19.88,0.23,1.1569,4.4096,1398721,28144991.05,2551556800.0,637889200.0
2018-09-10,'300727,»Û∫Ã≤ƒ¡œ,19.88,21.0,19.88,20.99,21.01,-1.13,-5.3784,5.3595,1700041,34535642.38,2522374400.0,630593600.0
2018-09-07,'300727,»Û∫Ã≤ƒ¡œ,21.01,21.3,20.41,20.73,20.66,0.35,1.6941,5.3483,1696494,35505276.21,2665748800.0,666437200.0
2018-09-06,'300727,»Û∫Ã≤ƒ¡œ,20.66,20.96,20.25,20.25,20.75,-0.09,-0.4337,4.2829,1358545,28023121.03,2621340800.0,655335200.0
2018-09-05,'300727,»Û∫Ã≤ƒ¡œ,20.75,21.42,20.7,20.74,20.88,-0.13,-0.6226,5.0887,1614145,33907125.69,2632760000.0,658190000.0
2018-09-04,'300727,»Û∫Ã≤ƒ¡œ,20.88,21.2,20.66,20.87,20.7,0.18,0.8696,4.4873,1423382,29811009.46,2649254400.0,662313600.0
