ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'200512,Ãö²ÓÀ¤£Â,3.67,3.68,3.61,3.61,3.69,-0.02,-0.542,0.0375,69600,252872.0,583792857.109,583792857.109
2019-04-25,'200512,Ãö²ÓÀ¤£Â,3.69,3.69,3.6,3.65,3.71,-0.02,-0.5391,0.1489,276135,1006440.58,587247927.692,587247927.692
2019-04-24,'200512,Ãö²ÓÀ¤£Â,3.71,3.83,3.62,3.83,3.65,0.06,1.6438,0.1002,185733,687221.45,589495431.029,589495431.029
2019-04-23,'200512,Ãö²ÓÀ¤£Â,3.65,3.69,3.64,3.69,3.72,-0.07,-1.8817,0.059,109400,401492.0,578608452.934,578608452.934
2019-04-22,'200512,Ãö²ÓÀ¤£Â,3.72,3.76,3.68,3.73,3.78,-0.06,-1.5873,0.0891,165200,612492.0,589249879.749,589249879.749
2019-04-19,'200512,Ãö²ÓÀ¤£Â,3.78,3.8,3.7,3.78,3.78,0.0,0.0,0.1163,215610,807953.2,598873042.761,598873042.761
2019-04-18,'200512,Ãö²ÓÀ¤£Â,3.78,3.85,3.64,3.64,3.62,0.16,4.4199,0.424,786124,2963375.36,597618645.576,597618645.576
2019-04-17,'200512,Ãö²ÓÀ¤£Â,3.62,3.65,3.58,3.62,3.65,-0.03,-0.8219,0.0598,110801,400895.09,574168192.424,574168192.424
2019-04-16,'200512,Ãö²ÓÀ¤£Â,3.65,3.66,3.45,3.6,3.61,0.04,1.108,0.1687,312800,1113859.66,579278365.77,579278365.77
2019-04-15,'200512,Ãö²ÓÀ¤£Â,3.61,3.79,3.57,3.72,3.71,-0.1,-2.6954,0.2305,427300,1577535.7,572669096.76,572669096.76
2019-04-12,'200512,Ãö²ÓÀ¤£Â,3.71,3.72,3.57,3.6,3.66,0.05,1.3661,0.1289,239000,874325.05,589357870.402,589357870.402
2019-04-11,'200512,Ãö²ÓÀ¤£Â,3.66,3.7,3.6,3.69,3.71,-0.05,-1.3477,0.2088,387083,1412352.8,580770435.089,580770435.089
2019-04-10,'200512,Ãö²ÓÀ¤£Â,3.71,3.72,3.38,3.4,3.38,0.33,9.7633,0.7655,1419082,5104574.5,588869530.178,588869530.178
2019-04-09,'200512,Ãö²ÓÀ¤£Â,3.38,3.38,3.31,3.31,3.38,0.0,0.0,0.0453,84067,283558.77,536308578.806,536308578.806
2019-04-08,'200512,Ãö²ÓÀ¤£Â,3.38,3.4,3.21,3.33,3.37,0.01,0.2967,0.1188,220300,737678.66,536471501.015,536471501.015
2019-04-04,'200512,Ãö²ÓÀ¤£Â,3.37,3.44,3.3,3.3,3.35,0.02,0.597,0.0715,132468,446955.91,533728482.796,533728482.796
2019-04-03,'200512,Ãö²ÓÀ¤£Â,3.35,3.35,3.23,3.29,3.31,0.04,1.2085,0.0897,166376,551840.68,531660234.674,531660234.674
2019-04-02,'200512,Ãö²ÓÀ¤£Â,3.31,3.33,3.27,3.3,3.3,0.01,0.303,0.1034,191622,631759.16,525048184.79,525048184.79
2019-04-01,'200512,Ãö²ÓÀ¤£Â,3.3,3.3,3.23,3.24,3.26,0.04,1.227,0.1155,214077,700945.91,523694417.664,523694417.664
2019-03-29,'200512,Ãö²ÓÀ¤£Â,3.26,3.27,3.13,3.15,3.2,0.06,1.875,0.0743,137750,444908.5,518428441.15,518428441.15
