ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'603289,Ì©Èð»úÆ÷,11.1,11.29,10.71,11.29,11.17,-0.07,-0.6267,2.0755,2817994,30823250.0,2961480000.0,1507086760.2
2019-04-25,'603289,Ì©Èð»úÆ÷,11.17,11.64,11.11,11.48,11.24,-0.07,-0.6228,2.128,2889240,32947443.0,2980156000.0,1516590910.94
2019-04-24,'603289,Ì©Èð»úÆ÷,11.24,11.36,11.06,11.2,11.06,0.18,1.6275,1.2898,1751260,19612511.0,2998832000.0,1526095061.68
2019-04-23,'603289,Ì©Èð»úÆ÷,11.06,11.64,11.0,11.57,11.55,-0.49,-4.2424,1.8612,2527050,28468341.0,2950808000.0,1501655816.92
2019-04-22,'603289,Ì©Èð»úÆ÷,11.55,11.79,11.51,11.69,11.53,0.02,0.1735,1.3911,1888780,22042812.0,3081540000.0,1568184872.1
2019-04-19,'603289,Ì©Èð»úÆ÷,11.53,11.84,11.35,11.61,11.61,-0.08,-0.6891,2.9196,3964010,45959214.0,3076204000.0,1565469400.46
2019-04-18,'603289,Ì©Èð»úÆ÷,11.61,11.98,11.56,11.82,11.87,-0.26,-2.1904,1.7796,2416270,28281781.0,3097548000.0,1576331287.02
2019-04-17,'603289,Ì©Èð»úÆ÷,11.87,12.18,11.85,11.96,11.98,-0.11,-0.9182,1.6334,2217784,26603212.0,3166916000.0,1611632418.34
2019-04-16,'603289,Ì©Èð»úÆ÷,11.98,12.1,11.51,11.79,11.85,0.13,1.097,1.7418,2364911,27963087.0,3196264000.0,1626567512.36
2019-04-15,'603289,Ì©Èð»úÆ÷,11.85,12.35,11.82,12.0,11.9,-0.05,-0.4202,2.6924,3655628,44235063.0,3161580000.0,1608916946.7
2019-04-12,'603289,Ì©Èð»úÆ÷,11.9,12.19,11.87,12.09,11.98,-0.08,-0.6678,2.017,2738548,32933496.0,3174920000.0,1615705625.8
2019-04-11,'603289,Ì©Èð»úÆ÷,11.98,12.09,11.72,11.94,11.87,0.11,0.9267,1.5323,2080420,24755541.0,3196264000.0,1626567512.36
2019-04-10,'603289,Ì©Èð»úÆ÷,11.87,12.13,11.64,12.01,12.03,-0.16,-1.33,2.6101,3543820,42001601.0,3166916000.0,1611632418.34
2019-04-09,'603289,Ì©Èð»úÆ÷,12.03,12.15,11.9,12.01,12.05,-0.02,-0.166,1.6023,2175560,26211978.0,3209604000.0,1633356191.46
2019-04-08,'603289,Ì©Èð»úÆ÷,12.05,12.79,11.98,12.59,12.6,-0.55,-4.3651,2.9901,4059807,49698898.0,3214940000.0,1636071663.1
2019-04-04,'603289,Ì©Èð»úÆ÷,12.6,12.98,12.2,12.78,12.78,-0.18,-1.4085,4.2481,5767830,72683366.0,3357937800.0,1710747133.2
2019-04-03,'603289,Ì©Èð»úÆ÷,12.78,12.98,12.22,12.28,12.4,0.38,3.0645,5.2821,7171715,90726516.0,3405908340.0,1735186377.96
2019-04-02,'603289,Ì©Èð»úÆ÷,12.4,12.75,12.04,12.25,12.15,0.25,2.0576,5.0355,6836858,84335888.0,3304637200.0,1683592416.8
2019-04-01,'603289,Ì©Èð»úÆ÷,12.15,12.28,11.83,11.91,11.88,0.27,2.2727,3.6071,4897430,59361560.0,3238011450.0,1649649021.3
2019-03-29,'603289,Ì©Èð»úÆ÷,11.88,12.05,11.59,11.91,11.9,-0.02,-0.1681,2.3314,3165390,37607537.0,3166055640.0,1612990154.16
2019-03-28,'603289,Ì©Èð»úÆ÷,11.9,12.08,11.56,12.01,12.05,-0.15,-1.2448,3.846,5221880,62001892.0,3171385700.0,1615705625.8
2019-03-27,'603289,Ì©Èð»úÆ÷,12.05,12.3,11.75,12.12,12.12,-0.07,-0.5776,2.0469,2779100,33295585.0,3211361150.0,1636071663.1
2019-03-26,'603289,Ì©Èð»úÆ÷,12.12,12.35,11.95,12.02,12.1,0.02,0.1653,5.5053,7474770,90885344.0,3230016360.0,1645575813.84
2019-03-25,'603289,Ì©Èð»úÆ÷,12.1,12.33,11.4,11.65,11.88,0.22,1.8519,3.8402,5213951,62658614.0,3224686300.0,1642860342.2
2019-03-22,'603289,Ì©Èð»úÆ÷,11.88,12.17,11.7,12.05,12.06,-0.18,-1.4925,1.9439,2639300,31283809.0,3166055640.0,1612990154.16
