日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300223,北京君正,27.72,28.39,26.52,26.6,26.62,1.1,4.1322,2.349,4726387,130728420.52,5577539980.32,5577539980.32
2019-04-25,'300223,北京君正,26.62,27.77,26.5,27.5,27.51,-0.89,-3.2352,1.7298,3480550,94955899.31,5356209028.72,5356209028.72
2019-04-24,'300223,北京君正,27.51,27.55,26.47,26.7,26.68,0.83,3.1109,2.103,4231346,114740814.2,5535285889.56,5535285889.56
2019-04-23,'300223,北京君正,26.68,27.83,26.45,27.83,27.98,-1.3,-4.6462,2.4002,4829372,130257028.04,5368281626.08,5368281626.08
2019-04-22,'300223,北京君正,27.98,28.3,27.5,27.74,27.77,0.21,0.7562,2.1818,4378038,122189387.55,5614584176.1,5614584176.1
2019-04-19,'300223,北京君正,27.77,27.98,27.31,27.62,27.47,0.3,1.0921,1.6076,3225849,89452084.55,5572444695.15,5572444695.15
2019-04-18,'300223,北京君正,27.47,27.98,27.17,27.98,27.9,-0.43,-1.5412,1.3778,2764724,76231227.77,5512245436.65,5512245436.65
2019-04-17,'300223,北京君正,27.9,28.28,27.6,28.0,27.9,0.0,0.0,2.5188,5054247,140861607.52,5598531040.5,5598531040.5
2019-04-16,'300223,北京君正,27.9,27.99,26.53,27.4,27.65,0.25,0.9042,2.8091,5636836,154170111.32,5598531040.5,5598531040.5
2019-04-15,'300223,北京君正,27.65,29.77,27.51,29.59,29.28,-1.63,-5.5669,3.1221,6265007,180479008.63,5548364991.75,5548364991.75
2019-04-12,'300223,北京君正,29.28,29.45,28.5,29.15,29.1,0.18,0.6186,2.1602,4334746,125644268.58,5875447629.6,5875447629.6
2019-04-11,'300223,北京君正,29.1,29.49,28.02,28.6,28.75,0.35,1.2174,2.9487,5916991,170705966.69,5839328074.5,5839328074.5
2019-04-10,'300223,北京君正,28.75,29.85,28.7,29.49,29.85,-1.1,-3.6851,2.4444,4905068,142582606.41,5769095606.25,5769095606.25
2019-04-09,'300223,北京君正,29.85,30.05,28.6,29.8,29.66,0.19,0.6406,2.058,4129627,122092473.28,5989826220.75,5989826220.75
2019-04-08,'300223,北京君正,29.66,30.8,29.19,30.74,31.24,-1.58,-5.0576,4.2738,8576046,256733589.54,5951700023.7,5951700023.7
