日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002234,民和股份,35.71,36.98,33.0,35.4,35.95,-0.24,-0.6676,10.7921,32597048,1135927070.73,10786085228.7,10786085228.7
2019-04-25,'002234,民和股份,35.95,37.4,33.61,33.9,34.0,1.95,5.7353,13.0437,39398108,1424427979.93,10858576420.4,10858576420.4
2019-04-24,'002234,民和股份,34.0,34.61,32.6,33.5,33.15,0.85,2.5641,10.2258,30886830,1035185107.21,10269585488.0,10269585488.0
2019-04-23,'002234,民和股份,33.15,33.39,30.47,31.03,30.94,2.21,7.1429,11.5435,34866808,1122355921.32,10012845850.8,10012845850.8
2019-04-22,'002234,民和股份,30.94,31.41,30.08,30.16,30.39,0.55,1.8098,7.2752,21974447,678709404.16,9345322794.08,9345322794.08
2019-04-19,'002234,民和股份,30.39,31.94,30.3,30.69,31.05,-0.66,-2.1256,7.2776,21981824,679171656.04,9179197146.48,9179197146.48
2019-04-18,'002234,民和股份,31.05,32.32,30.2,30.89,30.9,0.15,0.4854,9.0229,27253262,859204199.52,9378547923.6,9378547923.6
2019-04-17,'002234,民和股份,30.9,32.26,29.01,29.55,30.12,0.78,2.5896,11.6408,35160509,1076190481.25,9333240928.8,9333240928.8
2019-04-16,'002234,民和股份,30.12,30.33,28.01,28.59,30.02,0.1,0.3331,10.4201,31473613,906621967.13,9097644555.84,9097644555.84
2019-04-15,'002234,民和股份,30.02,33.97,29.81,33.71,32.36,-2.34,-7.2311,17.4645,52751055,1683778074.87,9067439892.64,9067439892.64
2019-04-12,'002234,民和股份,32.36,32.36,29.61,29.65,29.42,2.94,9.9932,14.6613,44283951,1394406397.11,9774229011.52,9774229011.52
2019-04-11,'002234,民和股份,29.42,29.7,27.2,27.2,27.15,2.27,8.361,15.0773,45540615,1309301327.01,8886211913.44,8886211913.44
2019-04-10,'002234,民和股份,27.15,27.38,25.69,25.69,25.74,1.41,5.4779,9.0868,27446486,733922470.84,8200566058.8,8200566058.8
2019-04-09,'002234,民和股份,25.74,26.6,25.25,26.6,26.68,-0.94,-3.5232,7.0982,21439815,552596753.65,7774680307.68,7774680307.68
2019-04-08,'002234,民和股份,26.68,27.19,26.35,27.03,26.75,-0.07,-0.2617,7.1331,21545306,578805098.28,8058604141.76,8058604141.76
2019-04-04,'002234,民和股份,26.75,27.0,26.2,26.9,26.72,0.03,0.1123,6.3802,19271153,514788650.1,8079747406.0,8079747406.0
2019-04-03,'002234,民和股份,26.72,26.99,26.11,26.52,26.99,-0.27,-1.0004,5.6161,16963330,450331583.01,8070686007.04,8070686007.04
2019-04-02,'002234,民和股份,26.99,27.81,26.46,27.8,27.59,-0.6,-2.1747,10.3911,31385982,847291902.71,8152238597.68,8152238597.68
2019-04-01,'002234,民和股份,27.59,27.85,26.0,26.01,25.61,1.98,7.7314,11.3415,34256709,924165282.63,8333466576.88,8333466576.88
2019-03-29,'002234,民和股份,25.61,25.78,24.76,25.03,24.93,0.68,2.7276,9.245,27924161,708804320.39,7735414245.52,7735414245.52
2019-03-28,'002234,民和股份,24.93,25.37,24.59,24.86,25.19,-0.26,-1.0322,8.316,25118121,629345262.49,7530022535.76,7530022535.76
2019-03-27,'002234,民和股份,25.19,28.18,25.19,28.18,27.99,-2.8,-10.0036,13.809,41709500,1082726461.34,7608554660.08,7608554660.08
2019-03-26,'002234,民和股份,27.99,28.94,27.87,28.61,28.2,-0.21,-0.7447,6.1693,18634229,530786806.56,8454285229.68,8454285229.68
2019-03-25,'002234,民和股份,28.2,28.67,27.62,27.7,28.5,-0.3,-1.0526,5.1359,15512897,436988123.16,8517715022.4,8517715022.4
2019-03-22,'002234,民和股份,28.5,29.39,27.94,29.25,29.74,-1.24,-4.1695,7.5329,22752869,649047968.13,8608329012.0,8608329012.0
2019-03-21,'002234,民和股份,29.74,30.98,28.72,29.27,29.31,0.43,1.4671,12.3965,37443282,1106830613.56,8982866835.68,8982866835.68
2019-03-20,'002234,民和股份,29.31,29.81,28.52,29.81,30.1,-0.79,-2.6246,10.8659,32819986,952433018.55,8852986783.92,8852986783.92
2019-03-19,'002234,民和股份,30.1,30.17,28.81,29.36,30.07,0.03,0.0998,10.8632,32811919,968168614.57,9091603623.2,9091603623.2
2019-03-18,'002234,民和股份,30.07,32.7,29.03,32.53,32.26,-2.19,-6.7886,11.1475,33670666,990448858.97,9082542224.24,9082542224.24
2019-03-15,'002234,民和股份,32.26,33.66,31.55,32.96,31.97,0.29,0.9071,4.8876,14762895,481832916.46,9744024348.32,9744024348.32
2019-03-14,'002234,民和股份,31.97,35.52,31.97,34.35,35.52,-3.55,-9.9944,7.3369,22160805,734596806.82,9656430825.04,9656430825.04
2019-03-13,'002234,民和股份,35.52,43.0,35.52,41.66,39.47,-3.95,-10.0076,8.1243,24539035,965173674.21,10728696368.6,10728696368.6
2019-03-12,'002234,民和股份,39.47,39.47,35.11,35.89,35.88,3.59,10.0056,4.7651,14392746,551425751.34,11921780565.0,11921780565.0
2019-03-11,'002234,民和股份,35.88,35.99,31.7,35.0,32.79,3.09,9.4236,6.498,19626876,665935909.32,10837433156.2,10837433156.2
2019-03-08,'002234,民和股份,32.79,33.75,29.25,29.26,30.68,2.11,6.8774,6.0373,18235353,592651067.57,9904109063.28,9904109063.28
2019-03-07,'002234,民和股份,30.68,30.68,28.05,28.06,27.89,2.79,10.0036,6.8136,20580347,614413725.58,9266790669.76,9266790669.76
2019-03-06,'002234,民和股份,27.89,28.95,25.98,26.18,27.65,0.24,0.868,6.9415,20966587,568754094.36,8424080566.48,8424080566.48
2019-03-05,'002234,民和股份,27.65,29.47,26.1,26.6,27.4,0.25,0.9124,8.2609,24951867,689779528.27,8351589374.8,8351589374.8
2019-03-04,'002234,民和股份,27.4,27.45,25.88,25.89,24.95,2.45,9.8196,7.3871,22312547,598717679.69,8276077716.8,8276077716.8
2019-03-01,'002234,民和股份,24.95,25.83,23.76,23.76,23.75,1.2,5.0526,6.8668,20740823,515742806.31,7536063468.4,7536063468.4
2019-02-28,'002234,民和股份,23.75,24.78,23.08,24.0,24.17,-0.42,-1.7377,6.5948,19919440,475660658.62,7173607510.0,7173607510.0
2019-02-27,'002234,民和股份,24.17,26.25,24.17,25.9,26.86,-2.69,-10.0149,10.5873,31978676,783902735.25,7300467095.44,7300467095.44
2019-02-26,'002234,民和股份,26.86,26.86,24.12,24.12,24.42,2.44,9.9918,6.3615,19214604,501549550.42,8112972535.52,8112972535.52
2019-02-25,'002234,民和股份,24.42,25.36,22.38,22.8,23.4,1.02,4.359,7.5132,22693383,542827181.44,7375978753.44,7375978753.44
2019-02-22,'002234,民和股份,23.4,23.84,20.86,21.39,21.67,1.73,7.9834,9.7434,29429555,654438388.05,7067891188.8,7067891188.8
