日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'300179,四方达,5.17,5.32,5.03,5.12,5.28,-0.11,-2.0833,3.1917,15403029,79654033.61,2585032054.0,2495023388.0
2019-04-25,'300179,四方达,5.28,5.7,5.28,5.6,5.87,-0.59,-10.0511,6.8643,33127058,182790459.62,2640032736.0,2548108992.0
2019-04-24,'300179,四方达,5.87,5.87,5.22,5.27,5.34,0.53,9.9251,8.3942,40509870,232364500.9,2935036394.0,2832840868.0
2019-04-23,'300179,四方达,5.34,5.65,5.11,5.34,5.39,-0.05,-0.9276,2.9978,14467040,77048210.3,2670033108.0,2577064776.0
2019-04-22,'300179,四方达,5.39,5.54,5.27,5.27,5.3,0.09,1.6981,3.4678,16735662,90799519.67,2695033418.0,2601194596.0
2019-04-19,'300179,四方达,5.3,5.36,5.19,5.31,5.4,-0.1,-1.8519,3.0191,14570113,76789597.66,2650032860.0,2557760920.0
2019-04-18,'300179,四方达,5.55,5.78,5.34,5.58,5.63,-0.08,-1.421,5.3857,25991106,143370435.1,2775034410.0,2678410020.0
2019-04-17,'300179,四方达,5.63,5.63,5.07,5.11,5.12,0.51,9.9609,2.7737,13385630,72780589.62,2815034906.0,2717017732.0
2019-04-16,'300179,四方达,5.12,5.12,4.93,5.02,5.03,0.09,1.7893,1.0496,5065163,25440864.37,2560031744.0,2470893568.0
2019-04-15,'300179,四方达,5.03,5.14,5.03,5.1,5.03,0.0,0.0,1.0666,5147600,26122277.0,2515031186.0,2427459892.0
2019-04-12,'300179,四方达,5.03,5.1,4.95,5.06,5.07,-0.04,-0.789,0.8471,4088154,20505559.42,2515031186.0,2427459892.0
2019-04-11,'300179,四方达,5.07,5.19,5.06,5.08,5.09,-0.02,-0.3929,1.107,5342500,27346778.83,2535031434.0,2446763748.0
2019-04-10,'300179,四方达,5.09,5.17,5.0,5.03,5.07,0.02,0.3945,1.3532,6530497,33282172.5,2545031558.0,2456415676.0
2019-04-09,'300179,四方达,5.07,5.18,5.0,5.14,5.23,-0.16,-3.0593,1.9805,9557898,48328651.87,2535031434.0,2446763748.0
2019-04-08,'300179,四方达,5.23,5.35,5.08,5.12,5.11,0.12,2.3483,2.3462,11322820,58895067.25,2615032426.0,2523979172.0
2019-04-04,'300179,四方达,5.11,5.14,5.03,5.13,5.12,-0.01,-0.1953,1.086,5240758,26654650.93,2555031682.0,2466067604.0
2019-04-03,'300179,四方达,5.12,5.12,4.95,5.0,5.04,0.08,1.5873,1.5028,7252409,36640845.48,2560031744.0,2470893568.0
2019-04-02,'300179,四方达,5.04,5.15,5.03,5.03,4.97,0.07,1.4085,1.6711,7941251,40520615.2,2520031248.0,2395008000.0
2019-04-01,'300179,四方达,4.97,5.04,4.87,4.93,4.85,0.12,2.4742,1.6276,7734370,38478134.7,2485030814.0,2361744000.0
2019-03-29,'300179,四方达,4.85,4.86,4.61,4.62,4.62,0.23,4.9784,1.3011,6183055,29403279.14,2425030070.0,2304720000.0
2019-03-28,'300179,四方达,4.62,4.8,4.61,4.73,4.73,-0.11,-2.3256,0.9822,4667622,22021861.5,2310028644.0,2195424000.0
2019-03-27,'300179,四方达,4.73,4.79,4.65,4.7,4.7,0.03,0.6383,0.9772,4643621,21964177.88,2365029326.0,2247696000.0
2019-03-26,'300179,四方达,4.7,4.98,4.6,4.95,4.95,-0.25,-5.0505,1.3707,6513350,31345751.83,2350029140.0,2233440000.0
2019-03-25,'300179,四方达,4.95,4.97,4.82,4.86,4.95,0.0,0.0,1.3012,6183495,30463796.7,2475030690.0,2352240000.0
2019-03-22,'300179,四方达,4.95,5.0,4.82,4.82,4.86,0.09,1.8519,1.6998,8077396,39632685.46,2475030690.0,2352240000.0
