日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'002455,百川股份,6.26,6.36,6.15,6.35,6.35,-0.09,-1.4173,1.4543,7372900,45914067.0,3236276908.92,3173739452.58
2019-04-25,'002455,百川股份,6.35,6.8,6.32,6.71,6.64,-0.29,-4.3675,2.0478,10381940,68053613.2,3282804851.7,3219368294.55
2019-04-24,'002455,百川股份,6.64,6.64,6.36,6.4,6.38,0.26,4.0752,1.675,8492175,55415514.05,3432728222.88,3366394563.12
2019-04-23,'002455,百川股份,6.38,6.67,6.36,6.62,6.67,-0.29,-4.3478,1.8684,9472718,61582753.72,3298314165.96,3234577908.54
2019-04-22,'002455,百川股份,6.67,7.07,6.63,6.86,6.77,-0.1,-1.4771,3.7643,19084292,130379835.66,3448237537.14,3381604177.11
2019-04-19,'002455,百川股份,6.77,6.79,6.46,6.5,6.49,0.28,4.3143,3.1298,15867683,105722417.46,3499935251.34,3432302890.41
2019-04-18,'002455,百川股份,6.49,6.62,6.47,6.48,6.53,-0.04,-0.6126,1.3469,6828400,44683182.0,3355181651.58,3290346493.17
2019-04-17,'002455,百川股份,6.53,6.63,6.4,6.44,6.47,0.06,0.9274,1.899,9627864,62808057.4,3375860737.26,3310625978.49
2019-04-16,'002455,百川股份,6.47,6.48,6.2,6.3,6.36,0.11,1.7296,1.2986,6583800,41946155.6,3344842108.74,3280206750.51
2019-04-15,'002455,百川股份,6.36,6.53,6.33,6.42,6.33,0.03,0.4739,1.3833,7013404,45209358.56,3287974623.12,3224438165.88
2019-04-12,'002455,百川股份,6.33,6.51,6.31,6.48,6.48,-0.15,-2.3148,1.663,8430944,53864468.84,3272465308.86,3209228551.89
2019-04-11,'002455,百川股份,6.48,6.61,6.44,6.54,6.47,0.01,0.1546,2.2188,11249240,73490125.8,3350011880.16,3285276621.84
2019-04-10,'002455,百川股份,6.47,6.58,6.4,6.5,6.55,-0.08,-1.2214,2.3549,11938894,77343260.7,3344842108.74,3280206750.51
2019-04-09,'002455,百川股份,6.55,6.69,6.35,6.66,6.75,-0.2,-2.963,3.164,16041309,104733806.92,3386200280.1,3320765721.15
2019-04-08,'002455,百川股份,6.75,7.18,6.65,7.02,6.6,0.15,2.2727,6.3222,32052579,220050614.41,3489595708.5,3422163147.75
2019-04-04,'002455,百川股份,6.6,6.86,6.27,6.32,6.24,0.36,5.7692,6.5147,33028473,215707401.5,3412049137.2,3346115077.8
2019-04-03,'002455,百川股份,6.24,6.31,6.15,6.2,6.2,0.04,0.6452,2.5522,12939185,80816746.98,3225937366.08,3163599709.92
2019-04-02,'002455,百川股份,6.2,6.29,6.13,6.17,6.13,0.07,1.1419,2.9072,14738987,91603510.96,3205258280.4,3143320224.6
2019-04-01,'002455,百川股份,6.13,6.19,5.99,6.0,5.95,0.18,3.0252,2.8014,14202827,86775251.99,3169069880.46,3107831125.29
2019-03-29,'002455,百川股份,5.95,5.96,5.68,5.76,5.76,0.19,3.2986,1.8062,9157424,53504919.8,3076013994.9,3016573441.35
2019-03-28,'002455,百川股份,5.76,5.87,5.67,5.7,5.76,0.0,0.0,1.1442,5800868,33475797.32,2977788337.92,2920245886.08
