ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2019-04-26,'002300,Ì«ÑôµçÀÂ,8.12,8.23,7.91,8.0,8.04,0.08,0.995,1.6895,9168656,74380293.06,4406724000.0,4406679656.68
2019-04-25,'002300,Ì«ÑôµçÀÂ,8.04,8.56,8.0,8.52,8.58,-0.54,-6.2937,2.7349,14842025,122411992.64,4363308000.0,4363264093.56
2019-04-24,'002300,Ì«ÑôµçÀÂ,8.58,8.6,8.34,8.43,8.43,0.15,1.7794,1.9724,10704084,90900396.6,4656366000.0,4656319144.62
2019-04-23,'002300,Ì«ÑôµçÀÂ,8.43,8.93,8.4,8.9,9.06,-0.63,-6.9536,3.984,21621072,185357041.18,4574961000.0,4574914963.77
2019-04-22,'002300,Ì«ÑôµçÀÂ,9.06,9.56,9.0,9.47,9.47,-0.41,-4.3295,5.0561,27439048,253555253.47,4916862000.0,4916812523.34
2019-04-19,'002300,Ì«ÑôµçÀÂ,9.47,9.51,8.85,8.94,9.05,0.42,4.6409,6.8705,37285731,346019201.98,5139369000.0,5139317284.33
2019-04-18,'002300,Ì«ÑôµçÀÂ,9.05,9.23,8.6,8.66,8.68,0.37,4.2627,5.3523,29046836,260392185.12,4911435000.0,4911385577.95
2019-04-17,'002300,Ì«ÑôµçÀÂ,8.68,8.73,8.49,8.55,8.54,0.14,1.6393,2.6737,14510034,124974801.64,4710636000.0,4710588598.52
2019-04-16,'002300,Ì«ÑôµçÀÂ,8.54,8.58,8.16,8.24,8.32,0.22,2.6442,2.7878,15129318,126870694.34,4634658000.0,4634611363.06
2019-04-15,'002300,Ì«ÑôµçÀÂ,8.32,8.58,8.31,8.5,8.39,-0.07,-0.8343,2.7024,14665752,124189431.84,4515264000.0,4515218564.48
