日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'600405,动力源,5.42,5.56,5.4,5.52,5.53,-0.11,-1.9892,1.4891,8238910,45342650.0,2998752928.16,2998752928.16
2019-04-25,'600405,动力源,5.53,5.88,5.51,5.86,5.96,-0.43,-7.2148,3.4931,19326441,109666874.0,3059613227.44,3059613227.44
2019-04-24,'600405,动力源,5.96,5.98,5.84,5.92,5.85,0.11,1.8803,1.9117,10577067,62612957.0,3297521670.08,3297521670.08
2019-04-23,'600405,动力源,5.85,6.15,5.83,6.15,6.11,-0.26,-4.2553,2.9006,16048078,95382614.0,3236661370.8,3236661370.8
2019-04-22,'600405,动力源,6.11,6.45,6.1,6.25,6.28,-0.17,-2.707,3.7648,20829637,129689616.0,3380512987.28,3380512987.28
2019-04-19,'600405,动力源,6.28,6.53,5.92,6.08,6.11,0.17,2.7823,5.9411,32870431,204831280.0,3474569813.44,3474569813.44
2019-04-18,'600405,动力源,6.11,6.27,6.05,6.2,6.27,-0.16,-2.5518,4.8293,26719493,164048180.0,3380512987.28,3380512987.28
2019-04-17,'600405,动力源,6.27,6.42,6.07,6.13,6.18,0.09,1.4563,6.3562,35167312,220829092.0,3469037058.96,3469037058.96
2019-04-16,'600405,动力源,6.18,6.26,5.8,5.88,6.12,0.06,0.9804,5.4801,30320194,183474432.0,3419242268.64,3419242268.64
2019-04-15,'600405,动力源,6.12,6.8,6.12,6.78,6.41,-0.29,-4.5242,10.8347,59945502,384568600.0,3386045741.76,3386045741.76
2019-04-12,'600405,动力源,6.41,6.41,6.37,6.41,5.83,0.58,9.9485,5.2234,28899980,185241162.0,3546495621.68,3546495621.68
2019-04-11,'600405,动力源,5.83,5.84,5.64,5.79,5.74,0.09,1.5679,3.5005,19367504,111384174.0,3225595861.84,3225595861.84
2019-04-10,'600405,动力源,5.74,5.78,5.62,5.65,5.65,0.09,1.5929,2.4988,13825075,78978519.0,3175801071.52,3175801071.52
