日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-04-26,'000657,中钨高新,6.6,6.77,6.6,6.72,6.72,-0.12,-1.7857,1.0339,4691328,31312858.43,5808769091.4,2994634387.8
2019-04-25,'000657,中钨高新,6.72,7.08,6.72,7.04,7.06,-0.34,-4.8159,1.5628,7090895,49037902.26,5914383074.88,3049082285.76
2019-04-24,'000657,中钨高新,7.06,7.1,6.93,7.07,7.06,0.0,0.0,1.1793,5350792,37601347.88,6213622694.74,3203351329.98
2019-04-23,'000657,中钨高新,7.06,7.19,6.95,7.14,7.12,-0.06,-0.8427,1.8335,8319352,58936696.66,6213622694.74,3203351329.98
2019-04-22,'000657,中钨高新,7.12,7.47,7.1,7.47,7.49,-0.37,-4.9399,2.7524,12488721,91059955.12,6266429686.48,3230575278.96
2019-04-19,'000657,中钨高新,7.49,7.59,7.08,7.08,7.15,0.34,4.7552,4.2411,19243342,141154482.97,6592072802.21,3398456297.67
2019-04-18,'000657,中钨高新,7.15,7.24,7.08,7.09,7.11,0.04,0.5626,2.0647,9368438,66908114.56,6292833182.35,3244187253.45
2019-04-17,'000657,中钨高新,7.11,7.17,7.04,7.11,7.13,-0.02,-0.2805,2.0315,9217722,65472494.84,6257628521.19,3226037954.13
2019-04-16,'000657,中钨高新,7.13,7.16,6.7,6.84,6.87,0.26,3.7846,3.1398,14246121,99841141.75,6275230851.77,3235112603.79
2019-04-15,'000657,中钨高新,6.87,7.06,6.87,6.99,6.91,-0.04,-0.5789,1.6005,7262181,50780032.99,6046400554.23,3117142158.21
2019-04-12,'000657,中钨高新,6.91,6.99,6.83,6.87,6.85,0.06,0.8759,1.0805,4902395,33833652.48,6081605215.39,3135291457.53
2019-04-11,'000657,中钨高新,6.85,7.03,6.83,7.0,7.01,-0.16,-2.2825,1.5115,6858240,47473713.52,6028798223.65,3108067508.55
2019-04-10,'000657,中钨高新,7.01,7.05,6.85,6.97,7.03,-0.02,-0.2845,1.5246,6917621,48077726.01,6169616868.29,3180664705.83
2019-04-09,'000657,中钨高新,7.03,7.13,6.96,7.11,7.15,-0.12,-1.6783,1.8612,8445000,59249968.4,6187219198.87,3189739355.49
2019-04-08,'000657,中钨高新,7.15,7.26,6.97,7.09,7.02,0.13,1.8519,3.3103,15020069,106755256.65,6292833182.35,3244187253.45
2019-04-04,'000657,中钨高新,7.02,7.15,6.95,7.11,7.06,-0.04,-0.5666,2.0684,9384880,66106910.8,6178418033.58,3185202030.66
2019-04-03,'000657,中钨高新,7.06,7.06,6.94,6.95,7.04,0.02,0.2841,2.1371,9696877,67997222.07,6213622694.74,3203351329.98
